date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-04-01,2014,4,16,17,48,9,9,22,11,15,1,35,21,12,4,75,47,2,31,22,9,570,8,942,0.0057306590257879,0.0060888252148997,0.0171919770773638,0.0032234957020057,0.0032234957020057,0.0078796561604584,0.0039398280802292,0.0053724928366762,0.0003581661891117,0.0125358166189111,0.0075214899713467,0.0042979942693409,0.0014326647564469,0.026862464183381,0.0168338108882521,0.0007163323782234,0.0111031518624641,0.0078796561604584,0.0032234957020057,0.2041547277936962,0.0028653295128939,43,7,100,28,3,0,0,5,0,36,5,26,19,46,36,1,13,4,6,1501,6,1850,0.0154011461318051,0.0025071633237822,0.0358166189111747,0.0100286532951289,0.0010744985673352,0.0,0.0,0.0017908309455587,0.0,0.0128939828080229,0.0017908309455587,0.0093123209169054,0.0068051575931232,0.0164756446991404,0.0128939828080229,0.0003581661891117,0.0046561604584527,0.0014326647564469,0.0021489971346704,0.5376074498567335,0.0021489971346704
2014-05-01,2014,5,23,18,91,8,22,27,11,18,0,40,11,22,2,54,41,3,17,14,2,615,8,1012,0.0082289803220035,0.0064400715563506,0.0325581395348837,0.0028622540250447,0.0078711985688729,0.0096601073345259,0.0039355992844364,0.0064400715563506,0.0,0.0143112701252236,0.0039355992844364,0.0078711985688729,0.0007155635062611,0.0193202146690518,0.0146690518783542,0.0010733452593917,0.00608228980322,0.0050089445438282,0.0007155635062611,0.220035778175313,0.0028622540250447,45,4,111,19,1,0,0,9,0,28,2,37,20,47,34,2,6,11,3,1438,6,1783,0.0161001788908765,0.0014311270125223,0.0397137745974955,0.0067978533094812,0.0003577817531305,0.0,0.0,0.0032200357781753,0.0,0.0100178890876565,0.0007155635062611,0.0132379248658318,0.0071556350626118,0.0168157423971377,0.01216457960644,0.0007155635062611,0.0021466905187835,0.0039355992844364,0.0010733452593917,0.5144901610017889,0.0021466905187835
2014-06-01,2014,6,34,11,93,3,3,31,10,3,0,46,9,23,0,61,54,4,27,17,11,614,9,1014,0.0116159890673044,0.0037581141100102,0.0317731465664502,0.0010249402118209,0.0010249402118209,0.0105910488554834,0.0034164673727365,0.0010249402118209,0.0,0.0157157499145883,0.0030748206354629,0.0078578749572941,0.0,0.0208404509736932,0.0184489238127775,0.0013665869490946,0.0092244619063887,0.0058079945336522,0.0037581141100102,0.2097710966860266,0.0030748206354629,61,2,117,31,1,1,0,6,0,35,2,34,11,34,50,1,3,5,5,1540,5,1913,0.0208404509736932,0.0006832934745473,0.0399726682610181,0.0105910488554834,0.0003416467372736,0.0003416467372736,0.0,0.0020498804236419,0.0,0.011957635804578,0.0006832934745473,0.0116159890673044,0.0037581141100102,0.0116159890673044,0.0170823368636829,0.0003416467372736,0.0010249402118209,0.0017082336863682,0.0017082336863682,0.5261359754014349,0.0017082336863682
2014-07-01,2014,7,22,17,88,5,12,17,20,18,1,40,9,30,2,68,70,2,19,20,6,682,4,1117,0.0069117185045554,0.0053408733898837,0.0276468740182218,0.0015708451146716,0.003770028275212,0.0053408733898837,0.0062833804586867,0.005655042412818,0.0003141690229343,0.0125667609173735,0.002827521206409,0.0094250706880301,0.0006283380458686,0.021363493559535,0.0219918316054037,0.0006283380458686,0.0059692114357524,0.0062833804586867,0.001885014137606,0.2142632736412189,0.0012566760917373,50,5,114,32,2,1,0,12,0,41,2,28,18,43,46,0,7,8,2,1685,1,2066,0.0157084511467169,0.0015708451146716,0.0358152686145146,0.0100534087338988,0.0006283380458686,0.0003141690229343,0.0,0.003770028275212,0.0,0.0128809299403078,0.0006283380458686,0.0087967326421614,0.005655042412818,0.0135092679861765,0.0144517750549795,0.0,0.0021991831605403,0.0025133521834747,0.0006283380458686,0.5293748036443606,0.0003141690229343
2014-08-01,2014,8,14,14,47,3,5,23,19,23,6,36,12,39,4,50,29,4,20,19,4,615,1,957,0.0051188299817184,0.0051188299817184,0.0171846435100548,0.0010968921389396,0.0018281535648994,0.0084095063985374,0.0069469835466179,0.0084095063985374,0.0021937842778793,0.013162705667276,0.0043875685557586,0.0142595978062157,0.0014625228519195,0.0182815356489945,0.0106032906764168,0.0014625228519195,0.0073126142595978,0.0069469835466179,0.0014625228519195,0.2248628884826325,0.0003656307129798,37,6,80,39,0,3,0,5,3,38,1,37,11,36,39,3,10,5,2,1450,0,1778,0.0135283363802559,0.0021937842778793,0.0292504570383912,0.0142595978062157,0.0,0.0010968921389396,0.0,0.0018281535648994,0.0010968921389396,0.0138939670932358,0.0003656307129798,0.0135283363802559,0.0040219378427787,0.013162705667276,0.0142595978062157,0.0010968921389396,0.0036563071297989,0.0018281535648994,0.0007312614259597,0.5301645338208409,0.0
2014-09-01,2014,9,11,11,56,9,5,21,18,5,2,42,16,19,1,40,38,6,13,23,7,583,3,907,0.0040846639435573,0.0040846639435573,0.0207946528035648,0.0033419977720014,0.0018566654288897,0.0077979948013367,0.0066839955440029,0.0018566654288897,0.0007426661715558,0.0155959896026735,0.005941329372447,0.0070553286297809,0.0003713330857779,0.0148533234311177,0.0141106572595618,0.0022279985146676,0.0048273301151132,0.0085406609728926,0.0025993316004456,0.2164871890085406,0.0011139992573338,40,4,106,39,1,2,0,4,0,43,0,32,10,26,42,1,6,8,5,1441,4,1786,0.0148533234311177,0.0014853323431117,0.0393613070924619,0.0144819903453397,0.0003713330857779,0.0007426661715558,0.0,0.0014853323431117,0.0,0.0159673226884515,0.0,0.0118826587448941,0.0037133308577794,0.0096546602302265,0.0155959896026735,0.0003713330857779,0.0022279985146676,0.0029706646862235,0.0018566654288897,0.5350909766060156,0.0014853323431117
2014-10-01,2014,10,7,25,58,5,2,53,20,7,1,49,33,21,0,68,38,4,33,36,4,662,3,1101,0.0025362318840579,0.0090579710144927,0.0210144927536231,0.0018115942028985,0.0007246376811594,0.0192028985507246,0.0072463768115942,0.0025362318840579,0.0003623188405797,0.0177536231884057,0.0119565217391304,0.0076086956521739,0.0,0.0246376811594202,0.0137681159420289,0.0014492753623188,0.0119565217391304,0.0130434782608695,0.0014492753623188,0.2398550724637681,0.0010869565217391,30,15,87,29,0,1,0,8,0,41,4,28,13,34,32,1,6,7,4,1342,1,1658,0.0108695652173913,0.0054347826086956,0.0315217391304347,0.0105072463768115,0.0,0.0003623188405797,0.0,0.0028985507246376,0.0,0.0148550724637681,0.0014492753623188,0.0101449275362318,0.0047101449275362,0.0123188405797101,0.0115942028985507,0.0003623188405797,0.0021739130434782,0.0025362318840579,0.0014492753623188,0.486231884057971,0.0003623188405797
2014-11-01,2014,11,17,30,55,6,4,54,22,7,1,58,68,30,10,60,28,8,76,20,3,578,3,1093,0.0066771406127258,0.011783189316575,0.0216025137470542,0.002356637863315,0.0015710919088766,0.021209740769835,0.0086410054988216,0.0027494108405341,0.0003927729772191,0.0227808326787117,0.0267085624509033,0.011783189316575,0.0039277297721916,0.02356637863315,0.0109976433621366,0.0031421838177533,0.0298507462686567,0.0078554595443833,0.0011783189316575,0.2270227808326787,0.0011783189316575,32,19,63,28,0,3,0,2,0,36,1,26,9,33,34,3,22,6,5,1151,1,1453,0.0125687352710133,0.0074626865671641,0.0247446975648075,0.0109976433621366,0.0,0.0011783189316575,0.0,0.0007855459544383,0.0,0.01413982717989,0.0003927729772191,0.0102120974076983,0.0035349567949725,0.0129615082482325,0.0133542812254516,0.0011783189316575,0.0086410054988216,0.002356637863315,0.0019638648860958,0.4520816967792616,0.0003927729772191
2014-12-01,2014,12,12,7,41,9,2,50,12,2,0,20,45,9,4,83,24,3,89,19,3,659,1,1040,0.0048,0.0028,0.0164,0.0036,0.0008,0.02,0.0048,0.0008,0.0,0.008,0.018,0.0036,0.0016,0.0332,0.0096,0.0012,0.0356,0.0076,0.0012,0.2636,0.0004,40,0,82,23,0,1,0,4,1,30,1,26,13,51,27,1,9,5,0,1180,1,1460,0.016,0.0,0.0328,0.0092,0.0,0.0004,0.0,0.0016,0.0004,0.012,0.0004,0.0104,0.0052,0.0204,0.0108,0.0004,0.0036,0.002,0.0,0.472,0.0004
2015-01-01,2015,1,10,20,53,22,3,39,26,12,0,42,34,22,3,51,23,7,53,30,12,578,6,1012,0.0038729666924864,0.0077459333849728,0.0205267234701781,0.0085205267234701,0.0011618900077459,0.0151045701006971,0.0100697134004647,0.0046475600309837,0.0,0.016266460108443,0.0131680867544539,0.0085205267234701,0.0011618900077459,0.0197521301316808,0.0089078233927188,0.0027110766847405,0.0205267234701781,0.0116189000774593,0.0046475600309837,0.2238574748257165,0.0023237800154918,53,4,90,39,0,1,0,5,0,38,0,29,6,37,37,3,5,7,1,1245,5,1570,0.0205267234701781,0.0015491866769945,0.034856700232378,0.0151045701006971,0.0,0.0003872966692486,0.0,0.0019364833462432,0.0,0.0147172734314484,0.0,0.0112316034082106,0.0023237800154918,0.0143299767621998,0.0143299767621998,0.0011618900077459,0.0019364833462432,0.0027110766847405,0.0003872966692486,0.4821843532145624,0.0019364833462432
2015-02-01,2015,2,10,16,76,13,9,36,17,8,1,47,30,14,3,53,48,4,47,31,4,612,6,1054,0.0036873156342182,0.0058997050147492,0.0280235988200589,0.0047935103244837,0.0033185840707964,0.0132743362831858,0.006268436578171,0.0029498525073746,0.0003687315634218,0.0173303834808259,0.0110619469026548,0.0051622418879056,0.0011061946902654,0.0195427728613569,0.0176991150442477,0.0014749262536873,0.0173303834808259,0.0114306784660766,0.0014749262536873,0.2256637168141592,0.0022123893805309,44,6,100,30,0,2,0,8,0,48,0,26,11,34,42,0,10,6,5,1313,3,1658,0.0162241887905604,0.0022123893805309,0.0368731563421828,0.0110619469026548,0.0,0.0007374631268436,0.0,0.0029498525073746,0.0,0.0176991150442477,0.0,0.0095870206489675,0.0040560471976401,0.0125368731563421,0.0154867256637168,0.0,0.0036873156342182,0.0022123893805309,0.0018436578171091,0.4841445427728613,0.0011061946902654
2015-03-01,2015,3,8,36,89,8,3,59,23,12,0,35,14,31,13,55,27,5,48,40,10,638,7,1123,0.0026737967914438,0.0120320855614973,0.0297459893048128,0.0026737967914438,0.0010026737967914,0.0197192513368983,0.007687165775401,0.0040106951871657,0.0,0.0116978609625668,0.0046791443850267,0.0103609625668449,0.0043449197860962,0.0183823529411764,0.0090240641711229,0.0016711229946524,0.0160427807486631,0.0133689839572192,0.0033422459893048,0.213235294117647,0.0023395721925133,42,10,102,27,1,1,0,6,0,47,1,31,17,52,32,0,12,12,6,1508,4,1867,0.0140374331550802,0.0033422459893048,0.034090909090909,0.0090240641711229,0.0003342245989304,0.0003342245989304,0.0,0.0020053475935828,0.0,0.0157085561497326,0.0003342245989304,0.0103609625668449,0.0056818181818181,0.017379679144385,0.0106951871657754,0.0,0.0040106951871657,0.0040106951871657,0.0020053475935828,0.5040106951871658,0.0013368983957219
2015-04-01,2015,4,12,24,62,6,2,65,38,12,2,43,21,42,6,44,18,5,45,23,3,550,5,994,0.0046296296296296,0.0092592592592592,0.0239197530864197,0.0023148148148148,0.0007716049382716,0.0250771604938271,0.0146604938271604,0.0046296296296296,0.0007716049382716,0.0165895061728395,0.0081018518518518,0.0162037037037037,0.0023148148148148,0.0169753086419753,0.0069444444444444,0.001929012345679,0.0173611111111111,0.0088734567901234,0.0011574074074074,0.2121913580246913,0.001929012345679,41,4,68,19,2,2,0,3,0,30,0,36,11,28,30,3,8,13,2,1321,0,1598,0.0158179012345679,0.0015432098765432,0.0262345679012345,0.0073302469135802,0.0007716049382716,0.0007716049382716,0.0,0.0011574074074074,0.0,0.011574074074074,0.0,0.0138888888888888,0.0042438271604938,0.0108024691358024,0.011574074074074,0.0011574074074074,0.0030864197530864,0.0050154320987654,0.0007716049382716,0.5096450617283951,0.0
2015-05-01,2015,5,20,11,54,6,10,67,34,13,2,51,19,28,7,54,40,3,29,24,4,653,0,1106,0.0069759330310429,0.0038367631670735,0.0188350191838158,0.0020927799093128,0.0034879665155214,0.0233693756539937,0.0118590861527729,0.0045343564701778,0.0006975933031042,0.0177886292291594,0.0066271363794907,0.00976630624346,0.002441576560865,0.0188350191838158,0.0139518660620858,0.0010463899546564,0.0101151028950122,0.0083711196372514,0.0013951866062085,0.2277642134635507,0.0,38,5,100,18,3,3,1,1,0,25,0,34,11,36,57,1,5,1,3,1443,3,1761,0.0132542727589815,0.0017439832577607,0.0348796651552145,0.0062783397279386,0.0010463899546564,0.0010463899546564,0.0003487966515521,0.0003487966515521,0.0,0.0087199162888036,0.0,0.0118590861527729,0.0038367631670735,0.0125566794558772,0.0198814091384722,0.0003487966515521,0.0017439832577607,0.0003487966515521,0.0010463899546564,0.5033135681897454,0.0010463899546564
2015-06-01,2015,6,13,11,94,7,6,94,62,21,0,47,23,39,4,82,33,6,53,35,6,683,2,1273,0.0040880503144654,0.0034591194968553,0.0295597484276729,0.0022012578616352,0.0018867924528301,0.0295597484276729,0.0194968553459119,0.0066037735849056,0.0,0.0147798742138364,0.0072327044025157,0.0122641509433962,0.0012578616352201,0.0257861635220125,0.010377358490566,0.0018867924528301,0.0166666666666666,0.0110062893081761,0.0018867924528301,0.2147798742138364,0.00062893081761,46,10,121,33,0,3,0,15,1,39,2,37,14,44,51,2,16,8,2,1492,2,1905,0.0144654088050314,0.0031446540880503,0.0380503144654088,0.010377358490566,0.0,0.000943396226415,0.0,0.0047169811320754,0.000314465408805,0.0122641509433962,0.00062893081761,0.0116352201257861,0.0044025157232704,0.0138364779874213,0.0160377358490566,0.00062893081761,0.0050314465408805,0.0025157232704402,0.00062893081761,0.4691823899371069,0.00062893081761
2015-07-01,2015,7,18,16,97,6,1,42,17,15,1,42,24,26,2,91,44,2,62,28,8,695,8,1188,0.0051694428489373,0.0045950603101665,0.0278575531303848,0.0017231476163124,0.0002871912693854,0.0120620333141872,0.0048822515795519,0.0043078690407811,0.0002871912693854,0.0120620333141872,0.0068925904652498,0.0074669730040206,0.0005743825387708,0.0261344055140723,0.012636415852958,0.0005743825387708,0.0178058587018954,0.0080413555427915,0.0022975301550832,0.1995979322228604,0.0022975301550832,66,4,196,39,1,3,0,6,0,42,2,36,25,55,44,2,8,9,6,1781,7,2290,0.0189546237794371,0.0011487650775416,0.0562894887995404,0.011200459506031,0.0002871912693854,0.0008615738081562,0.0,0.0017231476163124,0.0,0.0120620333141872,0.0005743825387708,0.0103388856978747,0.0071797817346352,0.0157955198161975,0.012636415852958,0.0005743825387708,0.0022975301550832,0.0025847214244686,0.0017231476163124,0.5114876507754165,0.0020103388856978
2015-08-01,2015,8,20,29,65,10,11,33,7,12,3,43,18,19,2,67,68,4,50,39,5,718,3,1190,0.0061957868649318,0.0089838909541511,0.0201363073110285,0.0030978934324659,0.0034076827757125,0.0102230483271375,0.0021685254027261,0.0037174721189591,0.0009293680297397,0.0133209417596034,0.0055762081784386,0.0058859975216852,0.0006195786864931,0.0207558859975216,0.0210656753407682,0.0012391573729863,0.0154894671623296,0.0120817843866171,0.0015489467162329,0.2224287484510533,0.0009293680297397,72,5,120,29,1,1,1,8,2,39,0,32,16,60,77,3,21,4,8,1587,0,2037,0.0223048327137546,0.0015489467162329,0.037174721189591,0.0089838909541511,0.0003097893432465,0.0003097893432465,0.0003097893432465,0.0024783147459727,0.0006195786864931,0.0120817843866171,0.0,0.0099132589838909,0.0049566294919454,0.0185873605947955,0.0238537794299876,0.0009293680297397,0.0065055762081784,0.0012391573729863,0.0024783147459727,0.491635687732342,0.0
2015-09-01,2015,9,8,19,69,8,7,36,11,10,1,58,29,12,5,75,56,4,54,38,6,744,3,1205,0.0024397682220189,0.0057944495272949,0.021043000914913,0.0024397682220189,0.0021347971942665,0.010978956999085,0.0033546813052759,0.0030497102775236,0.0003049710277523,0.017688319609637,0.0088441598048185,0.0036596523330283,0.0015248551387618,0.0228728270814272,0.0170783775541323,0.0012198841110094,0.0164684354986276,0.0115888990545898,0.0018298261665141,0.2268984446477584,0.000914913083257,66,5,117,35,3,1,0,6,0,49,0,31,12,41,56,0,13,4,1,1666,5,2073,0.0201280878316559,0.0015248551387618,0.0356816102470265,0.0106739859713327,0.000914913083257,0.0003049710277523,0.0,0.0018298261665141,0.0,0.0149435803598658,0.0,0.0094541018603232,0.0036596523330283,0.0125038121378469,0.0170783775541323,0.0,0.0039646233607807,0.0012198841110094,0.0003049710277523,0.5080817322354376,0.0015248551387618
2015-10-01,2015,10,21,21,73,8,5,32,14,8,2,52,15,20,5,82,54,5,48,56,5,689,1,1170,0.0064496314496314,0.0064496314496314,0.0224201474201474,0.0024570024570024,0.0015356265356265,0.0098280098280098,0.0042997542997543,0.0024570024570024,0.0006142506142506,0.0159705159705159,0.0046068796068796,0.0061425061425061,0.0015356265356265,0.0251842751842751,0.0165847665847665,0.0015356265356265,0.0147420147420147,0.0171990171990172,0.0015356265356265,0.2116093366093366,0.0003071253071253,60,1,135,57,2,2,0,6,0,44,1,32,23,47,62,4,10,8,2,1625,1,2085,0.0184275184275184,0.0003071253071253,0.0414619164619164,0.0175061425061425,0.0006142506142506,0.0006142506142506,0.0,0.0018427518427518,0.0,0.0135135135135135,0.0003071253071253,0.0098280098280098,0.007063882063882,0.0144348894348894,0.019041769041769,0.0012285012285012,0.003071253071253,0.0024570024570024,0.0006142506142506,0.4990786240786241,0.0003071253071253
2015-11-01,2015,11,38,10,76,9,8,43,12,18,1,42,18,36,11,74,30,10,29,28,4,741,5,1198,0.0122265122265122,0.0032175032175032,0.0244530244530244,0.0028957528957528,0.0025740025740025,0.0138352638352638,0.0038610038610038,0.0057915057915057,0.0003217503217503,0.0135135135135135,0.0057915057915057,0.0115830115830115,0.0035392535392535,0.0238095238095238,0.0096525096525096,0.0032175032175032,0.0093307593307593,0.009009009009009,0.0012870012870012,0.2384169884169884,0.0016087516087516,54,5,95,41,2,1,0,3,1,38,2,22,17,35,50,4,10,3,3,1553,0,1910,0.0173745173745173,0.0016087516087516,0.0305662805662805,0.0131917631917631,0.0006435006435006,0.0003217503217503,0.0,0.0009652509652509,0.0003217503217503,0.0122265122265122,0.0006435006435006,0.007078507078507,0.0054697554697554,0.0112612612612612,0.016087516087516,0.0012870012870012,0.0032175032175032,0.0009652509652509,0.0009652509652509,0.4996782496782497,0.0
2015-12-01,2015,12,23,14,55,8,4,25,8,10,1,47,20,18,3,70,26,6,52,34,4,707,2,1099,0.0075682790391576,0.0046067785455742,0.0180980585718986,0.0026324448831852,0.0013162224415926,0.0082263902599539,0.0026324448831852,0.0032905561039815,0.0003290556103981,0.0154656136887133,0.0065811122079631,0.0059230009871668,0.0009871668311944,0.023033892727871,0.008555445870352,0.0019743336623889,0.0171108917407041,0.0111878907535373,0.0013162224415926,0.2326423165514972,0.0006581112207963,60,7,116,51,1,2,0,5,0,40,0,48,20,33,52,5,12,0,7,1500,7,1937,0.0197433366238894,0.0023033892727871,0.0381704508061862,0.016781836130306,0.0003290556103981,0.0006581112207963,0.0,0.0016452780519907,0.0,0.0131622244159262,0.0,0.0157946692991115,0.0065811122079631,0.0108588351431391,0.0171108917407041,0.0016452780519907,0.0039486673247778,0.0,0.0023033892727871,0.4935834155972359,0.0023033892727871
2016-01-01,2016,1,28,28,97,35,6,29,15,10,1,39,13,35,4,61,50,8,35,31,11,627,7,1125,0.0094276094276094,0.0094276094276094,0.0326599326599326,0.0117845117845117,0.002020202020202,0.0097643097643097,0.005050505050505,0.0033670033670033,0.0003367003367003,0.0131313131313131,0.0043771043771043,0.0117845117845117,0.0013468013468013,0.0205387205387205,0.0168350168350168,0.0026936026936026,0.0117845117845117,0.0104377104377104,0.0037037037037037,0.2111111111111111,0.0023569023569023,69,5,142,56,4,0,1,6,0,38,2,40,19,34,76,2,7,8,5,1360,1,1845,0.0232323232323232,0.0016835016835016,0.0478114478114478,0.0188552188552188,0.0013468013468013,0.0,0.0003367003367003,0.002020202020202,0.0,0.0127946127946127,0.0006734006734006,0.0134680134680134,0.0063973063973063,0.0114478114478114,0.0255892255892255,0.0006734006734006,0.0023569023569023,0.0026936026936026,0.0016835016835016,0.4579124579124579,0.0003367003367003
2016-02-01,2016,2,26,25,94,36,14,32,14,18,7,59,46,37,5,79,38,6,51,57,6,823,5,1421,0.0077914294276296,0.0074917590650284,0.028169014084507,0.0107881330536409,0.0041953850764159,0.0095894516032364,0.0041953850764159,0.0053940665268204,0.0020976925382079,0.0176805513934671,0.0137848366796523,0.0110878034162421,0.0014983518130056,0.0236739586454899,0.0113874737788432,0.0017980221756068,0.015283188492658,0.0170812106682649,0.0017980221756068,0.2466287084207372,0.0014983518130056,44,4,138,47,0,4,1,5,3,25,5,37,23,46,46,1,5,5,8,1498,3,1914,0.0131854959544501,0.0011986814504045,0.0413545100389571,0.0140845070422535,0.0,0.0011986814504045,0.0002996703626011,0.0014983518130056,0.0008990110878034,0.0074917590650284,0.0014983518130056,0.0110878034162421,0.0068924183398261,0.0137848366796523,0.0137848366796523,0.0002996703626011,0.0014983518130056,0.0014983518130056,0.0023973629008091,0.4489062031765058,0.0008990110878034
2016-03-01,2016,3,29,24,99,29,7,31,6,16,3,62,28,39,9,103,48,5,61,32,15,782,8,1375,0.0088576664630421,0.0073304825901038,0.0302382406841783,0.0088576664630421,0.0021380574221136,0.0094685400122174,0.0018326206475259,0.0048869883934025,0.0009163103237629,0.0189370800244349,0.0085522296884544,0.0119120342089187,0.0027489309712889,0.031459987782529,0.0146609651802076,0.0015271838729383,0.0186316432498472,0.0097739767868051,0.0045815516188149,0.2388515577275504,0.0024434941967012,63,3,133,60,2,0,0,3,2,40,1,36,21,55,51,5,12,9,7,1434,8,1899,0.0192425167990226,0.0009163103237629,0.0406230910201588,0.0183262064752596,0.0006108735491753,0.0,0.0,0.0009163103237629,0.0006108735491753,0.0122174709835064,0.0003054367745876,0.0109957238851557,0.0064141722663408,0.0167990226023213,0.0155772755039706,0.0015271838729383,0.0036652412950519,0.0027489309712889,0.0021380574221136,0.437996334758705,0.0024434941967012
2016-04-01,2016,4,19,60,91,13,6,23,5,10,0,61,22,24,6,102,54,4,33,58,2,744,2,1291,0.0060031595576619,0.0189573459715639,0.0287519747235387,0.0041074249605055,0.0018957345971563,0.0072669826224328,0.0015797788309636,0.0031595576619273,0.0,0.0192733017377567,0.0069510268562401,0.0075829383886255,0.0018957345971563,0.0322274881516587,0.0170616113744075,0.0012638230647709,0.0104265402843601,0.0183254344391785,0.0006319115323854,0.2350710900473933,0.0006319115323854,58,11,105,27,1,0,0,0,0,49,2,42,24,59,36,1,13,7,5,1467,2,1874,0.0183254344391785,0.00347551342812,0.0331753554502369,0.0085308056872037,0.0003159557661927,0.0,0.0,0.0,0.0,0.0154818325434439,0.0006319115323854,0.0132701421800947,0.0075829383886255,0.0186413902053712,0.0113744075829383,0.0003159557661927,0.0041074249605055,0.0022116903633491,0.0015797788309636,0.4635071090047393,0.0006319115323854
2016-05-01,2016,5,9,87,94,11,8,17,12,8,6,49,11,13,4,130,52,2,31,35,3,701,2,1228,0.0028116213683223,0.0271790065604498,0.0293658231802561,0.0034364261168384,0.0024992189940643,0.0053108403623867,0.0037488284910965,0.0024992189940643,0.0018744142455482,0.0153077163386441,0.0034364261168384,0.0040612308653545,0.0012496094970321,0.0406123086535457,0.0162449234614183,0.000624804748516,0.0096844736019993,0.0109340830990315,0.0009372071227741,0.2189940643548891,0.000624804748516,54,27,116,39,0,0,0,6,0,33,1,27,29,66,52,1,9,2,3,1544,5,1972,0.0168697282099343,0.0084348641049671,0.0362386754139331,0.0121836925960637,0.0,0.0,0.0,0.0018744142455482,0.0,0.0103092783505154,0.000312402374258,0.0084348641049671,0.0090596688534832,0.0206185567010309,0.0162449234614183,0.000312402374258,0.0028116213683223,0.000624804748516,0.0009372071227741,0.4823492658544205,0.0015620118712902
2016-06-01,2016,6,42,48,100,7,5,25,7,24,4,59,20,32,3,107,49,7,25,37,14,677,4,1260,0.0130515848353014,0.0149160969546302,0.0310752019888129,0.0021752641392169,0.0015537600994406,0.0077688004972032,0.0021752641392169,0.0074580484773151,0.0012430080795525,0.0183343691733996,0.0062150403977625,0.0099440646364201,0.0009322560596643,0.0332504661280298,0.0152268489745183,0.0021752641392169,0.0077688004972032,0.0114978247358607,0.0043505282784338,0.2103791174642635,0.0012430080795525,74,6,122,30,1,0,0,6,0,35,3,40,22,70,66,2,11,7,10,1497,1,1957,0.0229956494717215,0.0018645121193287,0.0379117464263517,0.0093225605966438,0.0003107520198881,0.0,0.0,0.0018645121193287,0.0,0.0108763206960845,0.0009322560596643,0.0124300807955251,0.0068365444375388,0.021752641392169,0.0205096333126165,0.0006215040397762,0.0034182722187694,0.0021752641392169,0.0031075201988812,0.4651957737725295,0.0003107520198881
2016-07-01,2016,7,71,161,120,9,17,35,5,19,2,49,22,44,8,118,42,16,40,51,10,760,6,1528,0.0214307274373679,0.0485964382734681,0.0362209477814669,0.00271657108361,0.0051313009357078,0.0105644431029278,0.0015092061575611,0.0057349833987322,0.0006036824630244,0.014790220344099,0.0066405070932689,0.0132810141865378,0.0024147298520977,0.0356172653184425,0.0126773317235134,0.0048294597041955,0.0120736492604889,0.0153939028071234,0.0030184123151222,0.2293993359492906,0.0018110473890733,68,12,128,16,1,4,0,4,2,56,1,26,18,59,72,4,8,5,4,1337,5,1780,0.0205252037428312,0.0036220947781466,0.0386356776335647,0.0048294597041955,0.0003018412315122,0.0012073649260488,0.0,0.0012073649260488,0.0006036824630244,0.0169031089646845,0.0003018412315122,0.0078478720193178,0.00543314216722,0.0178086326592212,0.0217325686688801,0.0012073649260488,0.0024147298520977,0.0015092061575611,0.0012073649260488,0.4035617265318442,0.0015092061575611
2016-08-01,2016,8,29,139,101,9,5,40,18,22,3,50,16,73,7,72,38,9,31,47,15,663,2,1342,0.0092092727850111,0.0441409971419498,0.03207367418228,0.0028580501746586,0.0015878056525881,0.0127024452207049,0.0057161003493172,0.0069863448713877,0.0009526833915528,0.0158780565258812,0.0050809780882819,0.0231819625277866,0.0022229279136233,0.0228644013972689,0.0120673229596697,0.0028580501746586,0.0098443950460463,0.0149253731343283,0.0047634169577643,0.2105430295331851,0.0006351222610352,67,5,135,24,0,2,0,4,2,44,1,33,18,49,52,6,6,5,6,1383,2,1806,0.0212765957446808,0.0015878056525881,0.0428707526198793,0.0076214671324229,0.0,0.0006351222610352,0.0,0.0012702445220704,0.0006351222610352,0.0139726897427754,0.0003175611305176,0.0104795173070816,0.0057161003493172,0.0155604953953636,0.0165131787869164,0.0019053667831057,0.0019053667831057,0.0015878056525881,0.0019053667831057,0.4391870435058749,0.0006351222610352
