date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2016-11-01,2016,11,27,16,13,14,1,26,1,1,0,34,1,18,16,9,21,1,10,5,4,454,0,669,0.0097932535364526,0.005803409503083,0.0047152702212549,0.0050779833151976,0.0003627130939426,0.0094305404425099,0.0003627130939426,0.0003627130939426,0.0,0.0123322451940515,0.0003627130939426,0.0065288356909684,0.005803409503083,0.0032644178454842,0.0076169749727965,0.0003627130939426,0.0036271309394269,0.0018135654697134,0.0014508523757707,0.1646717446499818,0.0,55,28,26,39,1,4,0,1,0,16,2,26,31,6,42,1,8,4,3,1796,2,2085,0.019949220166848,0.0101559666303953,0.0094305404425099,0.0141458106637649,0.0003627130939426,0.0014508523757707,0.0,0.0003627130939426,0.0,0.005803409503083,0.0007254261878853,0.0094305404425099,0.0112441059122234,0.0021762785636561,0.015233949945593,0.0003627130939426,0.0029017047515415,0.0014508523757707,0.001088139281828,0.6514327167210736,0.0007254261878853
2016-12-01,2016,12,30,10,17,4,1,16,2,2,0,14,1,21,13,16,9,1,11,4,2,395,0,562,0.0107991360691144,0.0035997120230381,0.0061195104391648,0.0014398848092152,0.0003599712023038,0.005759539236861,0.0007199424046076,0.0007199424046076,0.0,0.0050395968322534,0.0003599712023038,0.0075593952483801,0.0046796256299496,0.005759539236861,0.0032397408207343,0.0003599712023038,0.0039596832253419,0.0014398848092152,0.0007199424046076,0.1421886249100072,0.0,57,22,16,27,0,11,0,4,0,11,0,26,22,4,34,6,7,3,5,1955,0,2208,0.0205183585313174,0.0079193664506839,0.005759539236861,0.009719222462203,0.0,0.0039596832253419,0.0,0.0014398848092152,0.0,0.0039596832253419,0.0,0.0093592512598992,0.0079193664506839,0.0014398848092152,0.0122390208783297,0.0021598272138228,0.0025197984161267,0.0010799136069114,0.001799856011519,0.7037437005039597,0.0
2017-01-01,2017,1,28,26,23,6,0,25,6,1,0,21,3,21,24,15,16,6,3,2,2,415,1,637,0.0110323089046493,0.0102442868400315,0.0090622537431048,0.0023640661938534,0.0,0.0098502758077226,0.0023640661938534,0.0003940110323089,0.0,0.0082742316784869,0.0011820330969267,0.0082742316784869,0.0094562647754137,0.0059101654846335,0.0063041765169424,0.0023640661938534,0.0011820330969267,0.0007880220646178,0.0007880220646178,0.1635145784081954,0.0003940110323089,47,10,15,53,0,2,0,4,0,11,2,10,23,11,26,2,7,5,5,1663,0,1889,0.0185185185185185,0.003940110323089,0.0059101654846335,0.0208825847123719,0.0,0.0007880220646178,0.0,0.0015760441292356,0.0,0.0043341213553979,0.0007880220646178,0.003940110323089,0.0090622537431048,0.0043341213553979,0.0102442868400315,0.0007880220646178,0.0027580772261623,0.0019700551615445,0.0019700551615445,0.6552403467297084,0.0
2017-02-01,2017,2,22,13,16,5,2,53,7,1,0,18,5,37,42,13,13,3,3,0,1,453,0,703,0.0080262677854797,0.0047427946005107,0.005837285662167,0.0018241517694272,0.0007296607077708,0.0193360087559284,0.0025538124771981,0.0003648303538854,0.0,0.0065669463699379,0.0018241517694272,0.0134987230937614,0.0153228748631886,0.0047427946005107,0.0047427946005107,0.0010944910616563,0.0010944910616563,0.0,0.0003648303538854,0.1652681503101058,0.0,43,27,31,29,2,7,0,0,0,15,1,34,40,9,13,2,1,5,3,1760,2,2021,0.015687705217074,0.0098504195549069,0.0113097409704487,0.0105800802626778,0.0007296607077708,0.0025538124771981,0.0,0.0,0.0,0.0054724553082816,0.0003648303538854,0.012404232032105,0.0145932141554177,0.0032834731849689,0.0047427946005107,0.0007296607077708,0.0003648303538854,0.0018241517694272,0.0010944910616563,0.6421014228383801,0.0007296607077708
2017-03-01,2017,3,34,9,25,10,2,76,14,3,0,16,1,18,24,24,13,3,7,8,1,474,1,754,0.0118881118881118,0.0031468531468531,0.0087412587412587,0.0034965034965034,0.0006993006993006,0.0265734265734265,0.0048951048951048,0.001048951048951,0.0,0.0055944055944055,0.0003496503496503,0.0062937062937062,0.0083916083916083,0.0083916083916083,0.0045454545454545,0.001048951048951,0.0024475524475524,0.0027972027972027,0.0003496503496503,0.1657342657342657,0.0003496503496503,61,22,31,27,0,14,0,0,0,10,1,25,21,16,23,4,5,7,4,1835,1,2098,0.0213286713286713,0.0076923076923076,0.0108391608391608,0.0094405594405594,0.0,0.0048951048951048,0.0,0.0,0.0,0.0034965034965034,0.0003496503496503,0.0087412587412587,0.0073426573426573,0.0055944055944055,0.008041958041958,0.0013986013986013,0.0017482517482517,0.0024475524475524,0.0013986013986013,0.6416083916083916,0.0003496503496503
2017-04-01,2017,4,35,14,13,3,2,67,9,1,0,12,1,17,28,19,8,0,7,5,0,421,0,657,0.0128017556693489,0.0051207022677395,0.0047549378200438,0.001097293343087,0.0007315288953913,0.0245062179956108,0.0032918800292611,0.0003657644476956,0.0,0.0043891733723482,0.0003657644476956,0.0062179956108266,0.0102414045354791,0.0069495245062179,0.0029261155815654,0.0,0.0025603511338697,0.0018288222384784,0.0,0.1539868324798829,0.0,62,17,21,31,0,13,1,3,0,17,2,28,22,16,9,0,3,4,1,1826,0,2069,0.0226773957571324,0.0062179956108266,0.0076810534016093,0.0113386978785662,0.0,0.0047549378200438,0.0003657644476956,0.001097293343087,0.0,0.0062179956108266,0.0007315288953913,0.0102414045354791,0.008046817849305,0.0058522311631309,0.0032918800292611,0.0,0.001097293343087,0.0014630577907827,0.0003657644476956,0.667885881492319,0.0
2017-05-01,2017,5,20,37,16,7,0,110,7,3,0,20,2,22,25,16,11,4,16,5,1,473,2,788,0.007052186177715,0.0130465444287729,0.005641748942172,0.0024682651622002,0.0,0.038787023977433,0.0024682651622002,0.0010578279266572,0.0,0.007052186177715,0.0007052186177715,0.0077574047954866,0.0088152327221438,0.005641748942172,0.0038787023977433,0.001410437235543,0.005641748942172,0.0017630465444287,0.0003526093088857,0.1667842031029619,0.0007052186177715,48,21,17,33,1,10,1,0,0,14,0,11,26,5,12,2,7,8,1,1816,0,2030,0.0169252468265162,0.0074047954866008,0.0059943582510578,0.0116361071932299,0.0003526093088857,0.0035260930888575,0.0003526093088857,0.0,0.0,0.0049365303244005,0.0,0.0038787023977433,0.0091678420310296,0.0017630465444287,0.004231311706629,0.0007052186177715,0.0024682651622002,0.002820874471086,0.0003526093088857,0.6403385049365303,0.0
2017-06-01,2017,6,32,16,13,4,2,15,0,0,1,26,0,20,16,11,8,7,4,1,0,390,2,563,0.0122044241037376,0.0061022120518688,0.0049580472921434,0.0015255530129672,0.0007627765064836,0.005720823798627,0.0,0.0,0.0003813882532418,0.0099160945842868,0.0,0.007627765064836,0.0061022120518688,0.0041952707856598,0.0030511060259344,0.0026697177726926,0.0015255530129672,0.0003813882532418,0.0,0.148741418764302,0.0007627765064836,58,6,31,31,1,9,1,2,1,8,0,25,29,6,12,3,4,7,3,1819,2,2053,0.0221205186880244,0.0022883295194508,0.0118230358504958,0.0118230358504958,0.0003813882532418,0.0034324942791762,0.0003813882532418,0.0007627765064836,0.0003813882532418,0.0030511060259344,0.0,0.009534706331045,0.0110602593440122,0.0022883295194508,0.0045766590389016,0.0011441647597254,0.0015255530129672,0.0026697177726926,0.0011441647597254,0.6937452326468345,0.0007627765064836
2017-07-01,2017,7,21,25,15,7,3,6,1,2,0,21,2,18,21,15,7,4,11,2,0,396,1,572,0.00723638869745,0.0086147484493452,0.0051688490696071,0.0024121295658166,0.0010337698139214,0.0020675396278428,0.0003445899379738,0.0006891798759476,0.0,0.00723638869745,0.0006891798759476,0.0062026188835286,0.00723638869745,0.0051688490696071,0.0024121295658166,0.0013783597518952,0.0037904893177119,0.0006891798759476,0.0,0.1364576154376292,0.0003445899379738,81,8,23,72,1,5,1,0,3,20,2,15,30,10,16,6,5,5,1,2023,1,2322,0.0279117849758787,0.0027567195037904,0.0079255685733976,0.0248104755341144,0.0003445899379738,0.001722949689869,0.0003445899379738,0.0,0.0010337698139214,0.0068917987594762,0.0006891798759476,0.0051688490696071,0.0103376981392143,0.0034458993797381,0.0055134390075809,0.0020675396278428,0.001722949689869,0.001722949689869,0.0003445899379738,0.69710544452102,0.0003445899379738
2017-08-01,2017,8,20,13,10,8,0,14,0,0,1,12,5,25,25,10,10,1,13,3,1,316,0,484,0.0082712985938792,0.0053763440860215,0.0041356492969396,0.0033085194375516,0.0,0.0057899090157154,0.0,0.0,0.0004135649296939,0.0049627791563275,0.0020678246484698,0.010339123242349,0.010339123242349,0.0041356492969396,0.0041356492969396,0.0004135649296939,0.0053763440860215,0.0012406947890818,0.0004135649296939,0.130686517783292,0.0,59,8,14,65,2,3,0,1,2,7,0,28,25,5,21,7,5,7,0,1673,0,1929,0.0244003308519437,0.0033085194375516,0.0057899090157154,0.0268817204301075,0.0008271298593879,0.0012406947890818,0.0,0.0004135649296939,0.0008271298593879,0.0028949545078577,0.0,0.0115798180314309,0.010339123242349,0.0020678246484698,0.0086848635235732,0.0028949545078577,0.0020678246484698,0.0028949545078577,0.0,0.6918941273779984,0.0
2017-09-01,2017,9,40,12,21,7,2,21,1,1,0,13,1,20,11,9,8,3,3,4,1,335,0,506,0.016025641025641,0.0048076923076923,0.0084134615384615,0.0028044871794871,0.000801282051282,0.0084134615384615,0.000400641025641,0.000400641025641,0.0,0.0052083333333333,0.000400641025641,0.0080128205128205,0.0044070512820512,0.0036057692307692,0.0032051282051282,0.001201923076923,0.001201923076923,0.0016025641025641,0.000400641025641,0.1342147435897435,0.0,66,12,27,39,1,4,0,2,1,13,1,29,24,9,28,3,8,6,6,1711,2,1986,0.0264423076923076,0.0048076923076923,0.0108173076923076,0.015625,0.000400641025641,0.0016025641025641,0.0,0.000801282051282,0.000400641025641,0.0052083333333333,0.000400641025641,0.0116185897435897,0.0096153846153846,0.0036057692307692,0.0112179487179487,0.001201923076923,0.0032051282051282,0.0024038461538461,0.0024038461538461,0.6854967948717948,0.000801282051282
2017-10-01,2017,10,49,16,13,4,2,43,3,2,0,19,2,28,21,14,19,5,9,3,0,408,0,653,0.016867469879518,0.0055077452667814,0.0044750430292598,0.0013769363166953,0.0006884681583476,0.014802065404475,0.0010327022375215,0.0006884681583476,0.0,0.0065404475043029,0.0006884681583476,0.0096385542168674,0.0072289156626506,0.0048192771084337,0.0065404475043029,0.0017211703958691,0.0030981067125645,0.0010327022375215,0.0,0.140447504302926,0.0,49,21,26,39,1,3,0,4,1,14,0,23,22,9,33,0,5,6,2,1992,3,2244,0.016867469879518,0.0072289156626506,0.0089500860585197,0.0134251290877796,0.0003442340791738,0.0010327022375215,0.0,0.0013769363166953,0.0003442340791738,0.0048192771084337,0.0,0.0079173838209982,0.0075731497418244,0.0030981067125645,0.0113597246127366,0.0,0.0017211703958691,0.002065404475043,0.0006884681583476,0.6857142857142857,0.0010327022375215
2017-11-01,2017,11,40,18,12,3,0,72,11,0,0,9,4,26,13,11,18,3,7,2,1,435,0,681,0.0138312586445366,0.0062240663900414,0.0041493775933609,0.0010373443983402,0.0,0.0248962655601659,0.0038035961272475,0.0,0.0,0.0031120331950207,0.0013831258644536,0.0089903181189488,0.0044951590594744,0.0038035961272475,0.0062240663900414,0.0010373443983402,0.0024204702627939,0.0006915629322268,0.0003457814661134,0.1504149377593361,0.0,71,17,21,37,1,17,0,1,1,19,2,18,26,11,30,1,3,7,0,1929,0,2204,0.0245504840940525,0.005878284923928,0.0072614107883817,0.0127939142461964,0.0003457814661134,0.005878284923928,0.0,0.0003457814661134,0.0003457814661134,0.0065698478561549,0.0006915629322268,0.0062240663900414,0.0089903181189488,0.0038035961272475,0.0103734439834024,0.0003457814661134,0.0010373443983402,0.0024204702627939,0.0,0.66701244813278,0.0
2017-12-01,2017,12,28,25,11,4,1,15,5,1,0,12,0,33,20,6,9,5,9,5,0,446,0,631,0.0092196246295686,0.008231807704972,0.0036219953901876,0.0013170892327955,0.0003292723081988,0.0049390846229832,0.0016463615409944,0.0003292723081988,0.0,0.0039512676983865,0.0,0.010865986170563,0.0065854461639776,0.0019756338491932,0.0029634507737899,0.0016463615409944,0.0029634507737899,0.0016463615409944,0.0,0.1468554494567007,0.0,63,36,28,34,3,5,0,1,0,25,0,32,29,14,36,4,5,12,3,2069,1,2391,0.0207441554165294,0.0118538030951596,0.0092196246295686,0.0111952584787619,0.0009878169245966,0.0016463615409944,0.0,0.0003292723081988,0.0,0.008231807704972,0.0,0.0105367138623641,0.0095488969377675,0.0046098123147843,0.0118538030951596,0.0013170892327955,0.0016463615409944,0.0039512676983865,0.0009878169245966,0.6812644056634837,0.0003292723081988
2018-01-01,2018,1,33,34,16,18,1,16,1,4,2,13,6,30,33,16,7,3,6,5,0,349,1,588,0.0106520335700451,0.0109748224661071,0.0051646223369916,0.0058102001291155,0.0003227888960619,0.0051646223369916,0.0003227888960619,0.0012911555842479,0.0006455777921239,0.0041962556488056,0.0019367333763718,0.0096836668818592,0.0106520335700451,0.0051646223369916,0.0022595222724338,0.0009683666881859,0.0019367333763718,0.0016139444803098,0.0,0.1126533247256294,0.0003227888960619,71,57,33,59,0,5,0,2,0,26,3,17,28,6,20,5,4,8,1,2151,1,2492,0.0229180116204002,0.0183989670755326,0.0106520335700451,0.0190445448676565,0.0,0.0016139444803098,0.0,0.0006455777921239,0.0,0.0083925112976113,0.0009683666881859,0.0054874112330535,0.0090380890897353,0.0019367333763718,0.0064557779212395,0.0016139444803098,0.0012911555842479,0.0025823111684958,0.0003227888960619,0.6943189154293092,0.0003227888960619
2018-02-01,2018,2,27,54,17,4,0,14,3,0,0,28,4,17,15,15,6,6,6,4,1,367,1,580,0.0097968069666182,0.0195936139332365,0.0061683599419448,0.0014513788098693,0.0,0.0050798258345428,0.001088534107402,0.0,0.0,0.0101596516690856,0.0014513788098693,0.0061683599419448,0.0054426705370101,0.0054426705370101,0.002177068214804,0.002177068214804,0.002177068214804,0.0014513788098693,0.0003628447024673,0.1331640058055152,0.0003628447024673,60,55,30,38,1,2,0,7,0,9,0,29,28,9,24,1,6,7,2,1860,0,2163,0.0217706821480406,0.0199564586357039,0.0108853410740203,0.013788098693759,0.0003628447024673,0.0007256894049346,0.0,0.0025399129172714,0.0,0.003265602322206,0.0,0.0105224963715529,0.0101596516690856,0.003265602322206,0.0087082728592162,0.0003628447024673,0.002177068214804,0.0025399129172714,0.0007256894049346,0.6748911465892597,0.0
2018-03-01,2018,3,35,17,14,2,0,21,0,0,1,13,2,15,12,18,10,1,2,5,0,363,1,521,0.0129294421869227,0.0062800147765053,0.0051717768747691,0.0007388252678241,0.0,0.0077576653121536,0.0,0.0,0.000369412633912,0.004802364240857,0.0007388252678241,0.0055411895086811,0.0044329516069449,0.0066494274104174,0.0036941263391207,0.000369412633912,0.0007388252678241,0.0018470631695603,0.0,0.1340967861100849,0.000369412633912,55,23,22,56,1,1,0,3,0,17,0,24,22,11,23,1,3,1,1,1922,0,2180,0.0203176948651643,0.0084964905799778,0.0081270779460657,0.0206871074990764,0.000369412633912,0.000369412633912,0.0,0.0011082379017362,0.0,0.0062800147765053,0.0,0.0088659032138899,0.0081270779460657,0.0040635389730328,0.0084964905799778,0.000369412633912,0.0011082379017362,0.000369412633912,0.000369412633912,0.7100110823790173,0.0
2018-04-01,2018,4,34,20,18,48,1,14,1,2,0,12,8,25,11,19,13,3,27,7,1,430,0,684,0.0117120220461591,0.0068894247330347,0.0062004822597313,0.0165346193592835,0.0003444712366517,0.0048225973131243,0.0003444712366517,0.0006889424733034,0.0,0.0041336548398208,0.0027557698932139,0.0086117809162934,0.0037891836031691,0.006544953496383,0.0044781260764726,0.0010334137099552,0.0093007233895969,0.0024112986565621,0.0003444712366517,0.148122631760248,0.0,54,27,24,73,1,3,0,3,0,19,0,19,14,9,34,1,4,6,1,1919,0,2205,0.0186014467791939,0.0093007233895969,0.0082673096796417,0.0251464002755769,0.0003444712366517,0.0010334137099552,0.0,0.0010334137099552,0.0,0.006544953496383,0.0,0.006544953496383,0.0048225973131243,0.0031002411298656,0.0117120220461591,0.0003444712366517,0.0013778849466069,0.0020668274199104,0.0003444712366517,0.6610403031346882,0.0
2018-05-01,2018,5,25,13,17,2,0,19,2,4,0,13,1,26,13,4,9,5,9,4,2,379,0,545,0.0089702188733405,0.004664513814137,0.0060997488338715,0.0007176175098672,0.0,0.0068173663437387,0.0007176175098672,0.0014352350197344,0.0,0.004664513814137,0.0003588087549336,0.0093290276282741,0.004664513814137,0.0014352350197344,0.0032292787944025,0.0017940437746681,0.0032292787944025,0.0014352350197344,0.0007176175098672,0.1359885181198421,0.0,53,17,17,34,0,5,1,4,0,9,0,22,23,14,26,7,4,6,1,2001,1,2237,0.0190168640114818,0.0060997488338715,0.0060997488338715,0.012199497667743,0.0,0.0017940437746681,0.0003588087549336,0.0014352350197344,0.0,0.0032292787944025,0.0,0.0078937926085396,0.0082526013634732,0.0050233225690706,0.0093290276282741,0.0025116612845353,0.0014352350197344,0.0021528525296017,0.0003588087549336,0.7179763186221744,0.0003588087549336
2018-06-01,2018,6,18,15,11,4,2,25,2,1,3,10,0,17,17,13,15,2,16,2,1,326,0,495,0.0069930069930069,0.0058275058275058,0.0042735042735042,0.0015540015540015,0.0007770007770007,0.0097125097125097,0.0007770007770007,0.0003885003885003,0.0011655011655011,0.0038850038850038,0.0,0.0066045066045066,0.0066045066045066,0.005050505050505,0.0058275058275058,0.0007770007770007,0.0062160062160062,0.0007770007770007,0.0003885003885003,0.1266511266511266,0.0,60,16,23,44,5,8,1,4,0,14,1,23,24,12,20,4,7,8,1,1801,2,2069,0.0233100233100233,0.0062160062160062,0.0089355089355089,0.017094017094017,0.0019425019425019,0.0031080031080031,0.0003885003885003,0.0015540015540015,0.0,0.0054390054390054,0.0003885003885003,0.0089355089355089,0.0093240093240093,0.0046620046620046,0.0077700077700077,0.0015540015540015,0.0027195027195027,0.0031080031080031,0.0003885003885003,0.6996891996891997,0.0007770007770007
2018-07-01,2018,7,36,30,20,6,0,12,1,3,0,11,4,19,30,12,9,3,19,3,0,386,1,602,0.0139643134212567,0.0116369278510473,0.0077579519006982,0.0023273855702094,0.0,0.0046547711404189,0.0003878975950349,0.0011636927851047,0.0,0.004266873545384,0.0015515903801396,0.0073700543056633,0.0116369278510473,0.0046547711404189,0.0034910783553141,0.0011636927851047,0.0073700543056633,0.0011636927851047,0.0,0.1497284716834755,0.0003878975950349,45,24,13,64,0,7,0,4,0,12,0,17,28,9,7,0,2,2,1,1740,0,1970,0.0174553917765709,0.0093095422808378,0.0050426687354538,0.0248254460822342,0.0,0.0027152831652443,0.0,0.0015515903801396,0.0,0.0046547711404189,0.0,0.0065942591155934,0.0108611326609775,0.0034910783553141,0.0027152831652443,0.0,0.0007757951900698,0.0007757951900698,0.0003878975950349,0.6749418153607447,0.0
2018-08-01,2018,8,23,8,4,12,0,5,2,4,2,8,3,20,12,8,5,5,14,6,0,226,0,364,0.0096760622633571,0.0033655868742111,0.0016827934371055,0.0050483803113167,0.0,0.0021034917963819,0.0008413967185527,0.0016827934371055,0.0008413967185527,0.0033655868742111,0.0012620950778291,0.0084139671855279,0.0050483803113167,0.0033655868742111,0.0021034917963819,0.0021034917963819,0.0058897770298695,0.0025241901556583,0.0,0.0950778291964661,0.0,46,4,16,127,0,4,0,2,3,18,0,27,35,13,9,7,1,4,2,1695,1,2005,0.0193521245267143,0.0016827934371055,0.0067311737484223,0.0534286916281026,0.0,0.0016827934371055,0.0,0.0008413967185527,0.0012620950778291,0.0075725704669751,0.0,0.0113588557004627,0.0147244425746739,0.0054690786705931,0.0037862852334875,0.0029448885149347,0.0004206983592763,0.0016827934371055,0.0008413967185527,0.713083718973496,0.0004206983592763
2018-09-01,2018,9,25,20,24,15,2,7,0,3,0,24,3,15,15,33,7,4,22,8,2,465,0,684,0.0089349535382416,0.0071479628305932,0.0085775553967119,0.0053609721229449,0.0007147962830593,0.0025017869907076,0.0,0.0010721944245889,0.0,0.0085775553967119,0.0010721944245889,0.0053609721229449,0.0053609721229449,0.0117941386704789,0.0025017869907076,0.0014295925661186,0.0078627591136526,0.0028591851322373,0.0007147962830593,0.1661901358112937,0.0,57,15,29,76,0,3,0,0,3,19,0,25,30,7,14,2,2,8,3,1798,3,2088,0.0203716940671908,0.0053609721229449,0.0103645461043602,0.0271622587562544,0.0,0.0010721944245889,0.0,0.0,0.0010721944245889,0.0067905646890636,0.0,0.0089349535382416,0.0107219442458899,0.0025017869907076,0.0050035739814152,0.0007147962830593,0.0007147962830593,0.0028591851322373,0.0010721944245889,0.6426018584703359,0.0010721944245889
2018-10-01,2018,10,38,20,10,9,3,33,1,0,0,13,4,17,9,13,11,5,8,4,0,419,0,614,0.0133661625043967,0.0070348223707351,0.0035174111853675,0.0031656700668308,0.0010552233556102,0.0116074569117129,0.0003517411185367,0.0,0.0,0.0045726345409778,0.001406964474147,0.0059795990151248,0.0031656700668308,0.0045726345409778,0.0038691523039043,0.0017587055926837,0.002813928948294,0.001406964474147,0.0,0.1473795286669011,0.0,50,11,29,47,0,5,0,4,0,10,0,27,27,10,17,2,1,6,4,1969,0,2212,0.0175870559268378,0.0038691523039043,0.0102004924375659,0.0165318325712275,0.0,0.0017587055926837,0.0,0.001406964474147,0.0,0.0035174111853675,0.0,0.0094970102004924,0.0094970102004924,0.0035174111853675,0.0059795990151248,0.0007034822370735,0.0003517411185367,0.0021104467112205,0.001406964474147,0.6925782623988744,0.0
2018-11-01,2018,11,34,10,24,4,2,20,1,1,0,26,1,12,7,11,13,1,13,4,0,370,3,549,0.0137152077450584,0.0040338846308995,0.0096813231141589,0.0016135538523598,0.0008067769261799,0.0080677692617991,0.0004033884630899,0.0004033884630899,0.0,0.0104881000403388,0.0004033884630899,0.0048406615570794,0.0028237192416296,0.0044372730939895,0.0052440500201694,0.0004033884630899,0.0052440500201694,0.0016135538523598,0.0,0.1492537313432835,0.0012101653892698,52,20,24,38,1,5,0,2,1,11,0,9,28,6,21,0,4,2,3,1694,2,1918,0.0209762000806776,0.0080677692617991,0.0096813231141589,0.0153287615974183,0.0004033884630899,0.0020169423154497,0.0,0.0008067769261799,0.0004033884630899,0.0044372730939895,0.0,0.0036304961678096,0.0112948769665187,0.0024203307785397,0.008471157724889,0.0,0.0016135538523598,0.0008067769261799,0.0012101653892698,0.6833400564743848,0.0008067769261799
2018-12-01,2018,12,20,13,14,2,1,19,7,1,1,22,4,10,9,17,9,3,3,1,0,352,2,508,0.0079968012794882,0.0051979208316673,0.0055977608956417,0.0007996801279488,0.0003998400639744,0.0075969612155137,0.0027988804478208,0.0003998400639744,0.0003998400639744,0.008796481407437,0.0015993602558976,0.0039984006397441,0.0035985605757696,0.0067972810875649,0.0035985605757696,0.0011995201919232,0.0011995201919232,0.0003998400639744,0.0,0.1407437025189924,0.0007996801279488,50,12,23,35,1,5,0,1,0,11,0,11,37,8,12,5,2,3,1,1773,0,1985,0.0199920031987205,0.0047980807676929,0.0091963214714114,0.0139944022391043,0.0003998400639744,0.001999200319872,0.0,0.0003998400639744,0.0,0.0043982407037185,0.0,0.0043982407037185,0.0147940823670531,0.0031987205117952,0.0047980807676929,0.001999200319872,0.0007996801279488,0.0011995201919232,0.0003998400639744,0.7089164334266294,0.0
2019-01-01,2019,1,20,18,13,8,1,82,6,0,0,17,3,14,20,11,17,4,9,2,0,397,0,639,0.0072254335260115,0.0065028901734104,0.0046965317919075,0.0028901734104046,0.0003612716763005,0.0296242774566473,0.0021676300578034,0.0,0.0,0.0061416184971098,0.0010838150289017,0.005057803468208,0.0072254335260115,0.0039739884393063,0.0061416184971098,0.0014450867052023,0.0032514450867052,0.0007225433526011,0.0,0.1434248554913294,0.0,50,20,25,63,0,3,1,1,0,11,1,15,27,11,18,2,5,9,3,1843,1,2100,0.0180635838150289,0.0072254335260115,0.0090317919075144,0.0227601156069364,0.0,0.0010838150289017,0.0003612716763005,0.0003612716763005,0.0,0.0039739884393063,0.0003612716763005,0.0054190751445086,0.0097543352601156,0.0039739884393063,0.0065028901734104,0.0007225433526011,0.0018063583815028,0.0032514450867052,0.0010838150289017,0.6658236994219653,0.0003612716763005
2019-02-01,2019,2,42,120,4,7,4,88,4,4,0,10,4,11,3,15,8,2,6,4,6,406,0,745,0.0167464114832535,0.0478468899521531,0.0015948963317384,0.0027910685805422,0.0015948963317384,0.0350877192982456,0.0015948963317384,0.0015948963317384,0.0,0.003987240829346,0.0015948963317384,0.0043859649122807,0.0011961722488038,0.0059808612440191,0.0031897926634768,0.0007974481658692,0.0023923444976076,0.0015948963317384,0.0023923444976076,0.1618819776714513,0.0,52,23,22,39,0,8,0,1,0,16,0,15,31,1,10,1,2,6,0,1491,0,1718,0.0207336523125996,0.009170653907496,0.0087719298245614,0.0155502392344497,0.0,0.0031897926634768,0.0,0.0003987240829346,0.0,0.0063795853269537,0.0,0.0059808612440191,0.0123604465709728,0.0003987240829346,0.003987240829346,0.0003987240829346,0.0007974481658692,0.0023923444976076,0.0,0.5944976076555024,0.0
2019-03-01,2019,3,19,483,19,5,7,91,30,11,1,49,21,19,7,17,17,5,51,20,2,976,2,1844,0.0052969054920546,0.1346529132980206,0.0052969054920546,0.0013939224979091,0.0019514914970727,0.0253693894619459,0.0083635349874546,0.0030666294954,0.0002787844995818,0.0136604404795093,0.0058544744912182,0.0052969054920546,0.0019514914970727,0.0047393364928909,0.0047393364928909,0.0013939224979091,0.0142180094786729,0.0055756899916364,0.0005575689991636,0.2720936715918595,0.0005575689991636,33,37,13,27,0,4,0,3,1,4,0,15,11,9,8,2,2,4,0,1447,1,1616,0.0091998884862001,0.0103150264845274,0.0036241984945637,0.0075271814887092,0.0,0.0011151379983272,0.0,0.0008363534987454,0.0002787844995818,0.0011151379983272,0.0,0.0041817674937273,0.0030666294954,0.0025090604962364,0.0022302759966545,0.0005575689991636,0.0005575689991636,0.0011151379983272,0.0,0.4034011708948982,0.0002787844995818
