date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2015-03-01,2015,3,58,60,284,68,1,54,3,6,3,63,5,60,45,157,54,5,51,14,2,1793,1,2705,0.0064038864966324,0.0066247101689301,0.0313569614662691,0.0075080048581207,0.0001104118361488,0.005962239152037,0.0003312355084465,0.000662471016893,0.0003312355084465,0.0069559456773766,0.0005520591807441,0.0066247101689301,0.0049685326266975,0.0173346582753671,0.005962239152037,0.0005520591807441,0.0056310036435905,0.0015457657060836,0.0002208236722976,0.1979684222148614,0.0001104118361488,134,36,125,111,0,4,0,7,1,45,1,76,56,55,79,12,6,3,4,5626,1,6353,0.0147951860439439,0.003974826101358,0.0138014795186043,0.0122557138125207,0.0,0.0004416473445953,0.0,0.0007728828530418,0.0001104118361488,0.0049685326266975,0.0001104118361488,0.0083912995473114,0.0061830628243347,0.0060726509881859,0.0087225350557579,0.001324942033786,0.000662471016893,0.0003312355084465,0.0004416473445953,0.6211769901733466,0.0001104118361488
2015-04-01,2015,4,67,63,238,36,2,99,3,5,2,60,5,90,66,93,69,11,28,6,2,1578,1,2471,0.0081717282595438,0.0076838638858397,0.0290279302353945,0.0043907793633369,0.000243932186852,0.0120746432491767,0.000365898280278,0.0006098304671301,0.000243932186852,0.0073179656055616,0.0006098304671301,0.0109769484083424,0.0080497621661178,0.0113428466886205,0.0084156604463959,0.0013416270276863,0.0034150506159287,0.0007317965605561,0.000243932186852,0.1924624954262715,0.000121966093426,125,19,120,89,0,2,0,7,0,32,2,77,43,27,61,5,6,5,6,5116,2,5725,0.0152457616782534,0.0023173557750945,0.0146359312111233,0.0108549823149164,0.0,0.000243932186852,0.0,0.0008537626539821,0.0,0.0039029149896328,0.000243932186852,0.0093913891938041,0.0052445420173191,0.0032930845225027,0.0074399316989876,0.0006098304671301,0.0007317965605561,0.0006098304671301,0.0007317965605561,0.623978533967557,0.000243932186852
2015-05-01,2015,5,65,49,224,72,4,83,7,7,0,87,3,105,77,90,63,7,37,11,4,1500,2,2451,0.0076201641266119,0.0057444314185228,0.0262602579132473,0.0084407971864009,0.0004689331770222,0.0097303634232121,0.0008206330597889,0.0008206330597889,0.0,0.0101992966002344,0.0003516998827667,0.0123094958968347,0.0090269636576787,0.0105509964830011,0.0073856975381008,0.0008206330597889,0.004337631887456,0.0012895662368112,0.0004689331770222,0.1758499413833528,0.0002344665885111,108,18,113,87,0,4,0,7,1,52,1,91,71,27,71,7,12,7,4,5408,0,6076,0.0126611957796014,0.0021101992966002,0.0132473622508792,0.0101992966002344,0.0,0.0004689331770222,0.0,0.0008206330597889,0.0001172332942555,0.0060961313012895,0.0001172332942555,0.0106682297772567,0.0083235638921453,0.0031652989449003,0.0083235638921453,0.0008206330597889,0.0014067995310668,0.0008206330597889,0.0004689331770222,0.6339976553341149,0.0
2015-06-01,2015,6,65,56,203,35,1,98,7,6,2,50,2,165,78,106,87,10,18,11,2,1541,1,2481,0.0085978835978835,0.0074074074074074,0.0268518518518518,0.0046296296296296,0.0001322751322751,0.0129629629629629,0.0009259259259259,0.0007936507936507,0.0002645502645502,0.0066137566137566,0.0002645502645502,0.0218253968253968,0.0103174603174603,0.014021164021164,0.0115079365079365,0.0013227513227513,0.0023809523809523,0.0014550264550264,0.0002645502645502,0.2038359788359788,0.0001322751322751,99,14,103,92,0,9,0,3,1,21,0,106,73,33,88,6,9,3,9,4427,1,5071,0.013095238095238,0.0018518518518518,0.0136243386243386,0.0121693121693121,0.0,0.0011904761904761,0.0,0.0003968253968253,0.0001322751322751,0.0027777777777777,0.0,0.014021164021164,0.0096560846560846,0.0043650793650793,0.0116402116402116,0.0007936507936507,0.0011904761904761,0.0003968253968253,0.0011904761904761,0.5855820105820105,0.0001322751322751
2015-07-01,2015,7,50,47,200,57,4,134,11,4,5,77,0,165,58,97,58,9,28,12,3,1492,2,2460,0.0061919504643962,0.0058204334365325,0.0247678018575851,0.0070588235294117,0.0004953560371517,0.016594427244582,0.0013622291021671,0.0004953560371517,0.0006191950464396,0.0095356037151702,0.0,0.0204334365325077,0.0071826625386996,0.0120123839009287,0.0071826625386996,0.0011145510835913,0.0034674922600619,0.0014860681114551,0.0003715170278637,0.1847678018575851,0.0002476780185758,101,22,131,107,2,20,0,3,2,21,0,122,57,28,75,6,5,3,3,4916,1,5613,0.0125077399380804,0.0027244582043343,0.0162229102167182,0.013250773993808,0.0002476780185758,0.0024767801857585,0.0,0.0003715170278637,0.0002476780185758,0.0026006191950464,0.0,0.0151083591331269,0.0070588235294117,0.0034674922600619,0.0092879256965944,0.0007430340557275,0.0006191950464396,0.0003715170278637,0.0003715170278637,0.6087925696594427,0.0001238390092879
2015-08-01,2015,8,75,30,206,58,0,150,15,3,21,63,1,39,37,134,32,10,27,6,1,1518,1,2347,0.0098931539374752,0.0039572615749901,0.0271731961482654,0.0076507057116475,0.0,0.0197863078749505,0.001978630787495,0.000395726157499,0.002770083102493,0.0083102493074792,0.0001319087191663,0.0051444400474871,0.0048806226091544,0.0176757683682891,0.0042210790133227,0.0013190871916633,0.003561535417491,0.000791452314998,0.0001319087191663,0.2002374356944994,0.0001319087191663,104,14,92,137,1,11,1,4,1,20,2,82,66,31,52,5,5,4,2,4622,1,5235,0.013718506793299,0.0018467220683287,0.0121356021633029,0.0180714945257881,0.0001319087191663,0.0014509959108297,0.0001319087191663,0.0005276348766653,0.0001319087191663,0.0026381743833267,0.0002638174383326,0.0108165149716396,0.0087059754649782,0.0040891702941564,0.0068592533966495,0.0006595435958316,0.0006595435958316,0.0005276348766653,0.0002638174383326,0.6096820999868091,0.0001319087191663
2015-09-01,2015,9,50,46,221,67,2,190,37,7,23,172,3,48,41,92,39,21,18,7,3,1865,0,2899,0.0061911837543338,0.0056958890539871,0.0273650321941555,0.0082961862308073,0.0002476473501733,0.0235264982664685,0.004581475978207,0.0008667657256067,0.0028479445269935,0.0212976721149083,0.00037147102526,0.0059435364041604,0.0050767706785537,0.0113917781079742,0.0048291233283803,0.0026002971768202,0.0022288261515601,0.0008667657256067,0.00037147102526,0.2309311540366518,0.0,89,12,99,132,0,9,0,3,3,39,1,71,57,31,60,9,3,6,5,4561,0,5172,0.0110203070827142,0.0014858841010401,0.0122585438335809,0.0163447251114413,0.0,0.00111441307578,0.0,0.00037147102526,0.00037147102526,0.0048291233283803,0.0001238236750866,0.008791480931154,0.0070579494799405,0.0038385339276869,0.0074294205052005,0.00111441307578,0.00037147102526,0.00074294205052,0.0006191183754333,0.5647597820703318,0.0
2015-10-01,2015,10,65,21,216,36,2,405,66,5,13,78,3,73,74,114,49,14,29,13,5,1715,2,2936,0.0082174462705436,0.0026548672566371,0.027307206068268,0.004551201011378,0.0002528445006321,0.0512010113780025,0.0083438685208596,0.0006321112515802,0.0016434892541087,0.0098609355246523,0.0003792667509481,0.009228824273072,0.0093552465233881,0.0144121365360303,0.0061946902654867,0.0017699115044247,0.0036662452591656,0.0016434892541087,0.0006321112515802,0.2168141592920354,0.0002528445006321,85,5,76,123,0,34,1,2,1,23,0,46,65,29,53,4,2,6,4,4419,0,4959,0.0107458912768647,0.0006321112515802,0.0096080910240202,0.0155499367888748,0.0,0.0042983565107458,0.000126422250316,0.0002528445006321,0.000126422250316,0.0029077117572692,0.0,0.0058154235145385,0.0082174462705436,0.0036662452591656,0.0067003792667509,0.0005056890012642,0.0002528445006321,0.0007585335018963,0.0005056890012642,0.5586599241466498,0.0
2015-11-01,2015,11,47,25,169,32,0,65,19,5,10,29,7,53,44,67,52,10,17,8,1,1443,1,2056,0.006554176544415,0.0034862641193696,0.023567145446939,0.0044624180727931,0.0,0.0090642867103611,0.0026495607307209,0.0006972528238739,0.0013945056477478,0.0040440663784688,0.0009761539534235,0.0073908799330637,0.0061358248500906,0.0093431878399107,0.0072514293682889,0.0013945056477478,0.0023706596011713,0.0011156045181982,0.0001394505647747,0.2012271649700181,0.0001394505647747,97,12,77,96,0,3,1,8,2,22,2,50,45,33,100,6,8,1,7,4561,1,5111,0.0135267047831543,0.0016734067772974,0.0107376934876586,0.0133872542183795,0.0,0.0004183516943243,0.0001394505647747,0.0011156045181982,0.0002789011295495,0.0030679124250453,0.0002789011295495,0.0069725282387393,0.0062752754148654,0.0046018686375679,0.0139450564774787,0.0008367033886487,0.0011156045181982,0.0001394505647747,0.0009761539534235,0.636034025937805,0.0001394505647747
2015-12-01,2015,12,51,18,210,34,2,89,9,2,4,71,5,41,31,94,44,13,29,15,3,1280,0,1987,0.0076119402985074,0.0026865671641791,0.0313432835820895,0.0050746268656716,0.0002985074626865,0.0132835820895522,0.0013432835820895,0.0002985074626865,0.0005970149253731,0.0105970149253731,0.0007462686567164,0.0061194029850746,0.0046268656716417,0.0140298507462686,0.0065671641791044,0.0019402985074626,0.0043283582089552,0.0022388059701492,0.0004477611940298,0.191044776119403,0.0,51,4,91,91,0,4,0,5,2,28,3,47,59,17,89,9,0,1,4,4214,0,4712,0.0076119402985074,0.0005970149253731,0.0135820895522388,0.0135820895522388,0.0,0.0005970149253731,0.0,0.0007462686567164,0.0002985074626865,0.0041791044776119,0.0004477611940298,0.0070149253731343,0.0088059701492537,0.0025373134328358,0.0132835820895522,0.0013432835820895,0.0,0.0001492537313432,0.0005970149253731,0.628955223880597,0.0
2016-01-01,2016,1,37,21,162,40,3,44,5,4,5,66,1,29,31,63,58,12,43,9,2,1306,1,1907,0.0057248955593377,0.0032492650471917,0.0250657589354788,0.0061890762803651,0.0004641807210273,0.0068079839084016,0.0007736345350456,0.0006189076280365,0.0007736345350456,0.0102119758626025,0.0001547269070091,0.0044870803032647,0.0047965341172829,0.0097477951415751,0.0089741606065294,0.0018567228841095,0.0066532570013925,0.0013925421630821,0.0003094538140182,0.2020733405539223,0.0001547269070091,64,8,86,167,0,2,0,5,6,26,2,69,74,24,60,7,5,2,3,3951,1,4553,0.0099025220485842,0.001237815256073,0.013306514002785,0.0258393934705245,0.0,0.0003094538140182,0.0,0.0007736345350456,0.0009283614420547,0.0040228995822373,0.0003094538140182,0.0106761565836298,0.0114497911186755,0.003713445768219,0.0092836144205477,0.0010830883490639,0.0007736345350456,0.0003094538140182,0.0004641807210273,0.6113260095930683,0.0001547269070091
2016-02-01,2016,2,50,34,216,61,2,65,4,1,9,57,0,59,44,101,63,13,36,11,2,1412,0,2180,0.0069725282387393,0.0047413192023427,0.030121321991354,0.008506484451262,0.0002789011295495,0.0090642867103611,0.0005578022590991,0.0001394505647747,0.001255055082973,0.0079486821921628,0.0,0.0082275833217124,0.0061358248500906,0.0140845070422535,0.0087853855808116,0.0018128573420722,0.0050202203318923,0.0015339562125226,0.0002789011295495,0.1969041974619997,0.0,88,12,109,225,2,5,0,7,8,22,2,70,69,25,58,10,4,3,3,4278,0,4988,0.0122716497001812,0.0016734067772974,0.0152001115604518,0.0313763770743271,0.0002789011295495,0.0006972528238739,0.0,0.0009761539534235,0.0011156045181982,0.0030679124250453,0.0002789011295495,0.0097615395342351,0.0096220889694603,0.0034862641193696,0.0080881327569376,0.0013945056477478,0.0005578022590991,0.0004183516943243,0.0004183516943243,0.5965695161065402,0.0
2016-03-01,2016,3,61,53,220,33,2,43,1,4,4,101,4,58,66,78,49,13,27,10,2,1420,1,2200,0.0090827873734365,0.0078916021441334,0.0327575938058368,0.0049136390708755,0.0002977963073257,0.0064026206075044,0.0001488981536628,0.0005955926146515,0.0005955926146515,0.0150387135199523,0.0005955926146515,0.0086360929124478,0.009827278141751,0.0116140559857057,0.0072960095294818,0.0019356759976176,0.0040202501488981,0.0014889815366289,0.0002977963073257,0.2114353782013103,0.0001488981536628,70,11,74,161,1,4,0,4,4,29,2,60,56,26,51,8,6,9,3,3949,0,4513,0.0104228707564026,0.0016378796902918,0.0110184633710541,0.023972602739726,0.0001488981536628,0.0005955926146515,0.0,0.0005955926146515,0.0005955926146515,0.0043180464562239,0.0002977963073257,0.0089338892197736,0.008338296605122,0.0038713519952352,0.0075938058368076,0.0011911852293031,0.0008933889219773,0.001340083382966,0.0004466944609886,0.5879988088147707,0.0
2016-04-01,2016,4,74,45,171,69,1,39,8,2,2,62,8,58,38,90,45,10,61,8,2,1362,0,2100,0.0109516057421932,0.006659760248631,0.0253070889447979,0.0102116323812342,0.0001479946721918,0.0057717922154802,0.0011839573775344,0.0002959893443836,0.0002959893443836,0.0091756696758916,0.0011839573775344,0.0085836909871244,0.0056237975432884,0.0133195204972621,0.006659760248631,0.001479946721918,0.0090276750036998,0.0011839573775344,0.0002959893443836,0.2015687435252331,0.0,98,19,108,111,2,4,0,3,1,35,3,63,58,29,59,8,7,5,5,4054,0,4653,0.0145034778747965,0.0028118987716442,0.0159834245967145,0.0164274086132899,0.0002959893443836,0.0005919786887672,0.0,0.0004439840165754,0.0001479946721918,0.005179813526713,0.0004439840165754,0.0093236643480834,0.0085836909871244,0.0042918454935622,0.0087316856593162,0.0011839573775344,0.0010359627053426,0.000739973360959,0.000739973360959,0.5999704010655617,0.0
2016-05-01,2016,5,63,45,190,33,2,57,4,8,9,60,7,70,38,72,56,15,20,9,2,1453,0,2172,0.0092538190364277,0.0066098707403055,0.0279083431257344,0.0048472385428907,0.0002937720329024,0.0083725029377203,0.0005875440658049,0.0011750881316098,0.0013219741480611,0.008813160987074,0.0010282021151586,0.0102820211515863,0.0055816686251468,0.0105757931844888,0.008225616921269,0.0022032902467685,0.0029377203290246,0.0013219741480611,0.0002937720329024,0.2134253819036427,0.0,82,10,95,91,1,3,0,3,0,35,4,44,59,20,92,6,2,1,8,4090,0,4634,0.0120446533490011,0.0014688601645123,0.0139541715628672,0.0133666274970622,0.0001468860164512,0.0004406580493537,0.0,0.0004406580493537,0.0,0.0051410105757931,0.0005875440658049,0.0064629847238542,0.0086662749706227,0.0029377203290246,0.0135135135135135,0.0008813160987074,0.0002937720329024,0.0001468860164512,0.0011750881316098,0.6007638072855465,0.0
2016-06-01,2016,6,41,56,161,17,2,61,15,6,2,131,3,29,43,62,59,11,15,6,1,1515,0,2193,0.00638927847904,0.0087268193860059,0.025089605734767,0.0026492130278946,0.0003116721209287,0.0095059996883278,0.0023375409069658,0.0009350163627863,0.0003116721209287,0.0204145239208352,0.0004675081813931,0.0045192457534673,0.0067009505999688,0.0096618357487922,0.009194327567399,0.0017141966651083,0.0023375409069658,0.0009350163627863,0.0001558360604643,0.236091631603553,0.0,87,14,82,78,1,6,0,6,1,52,3,44,52,7,92,4,2,8,2,3682,0,4218,0.013557737260402,0.0021817048465014,0.0127785569580801,0.0121552127162225,0.0001558360604643,0.0009350163627863,0.0,0.0009350163627863,0.0001558360604643,0.0081034751441483,0.0004675081813931,0.0068567866604332,0.0081034751441483,0.0010908524232507,0.014336917562724,0.0006233442418575,0.0003116721209287,0.0012466884837151,0.0003116721209287,0.5737883746298894,0.0
2016-07-01,2016,7,37,41,165,26,3,96,2,2,2,65,13,60,51,59,48,10,24,10,2,1454,1,2139,0.0057767369242779,0.0064012490241998,0.0257611241217798,0.0040593286494925,0.0004683840749414,0.0149882903981264,0.0003122560499609,0.0003122560499609,0.0003122560499609,0.0101483216237314,0.0020296643247462,0.009367681498829,0.0079625292740046,0.0092115534738485,0.0074941451990632,0.0015612802498048,0.0037470725995316,0.0015612802498048,0.0003122560499609,0.2270101483216237,0.0001561280249804,82,24,92,68,0,11,0,1,1,84,2,50,46,36,59,8,3,3,4,3713,0,4267,0.0128024980483996,0.0037470725995316,0.0143637782982045,0.0106167056986729,0.0,0.0017174082747853,0.0,0.0001561280249804,0.0001561280249804,0.0131147540983606,0.0003122560499609,0.0078064012490242,0.0071818891491022,0.0056206088992974,0.0092115534738485,0.0012490241998438,0.0004683840749414,0.0004683840749414,0.0006245120999219,0.579703356752537,0.0
2016-08-01,2016,8,47,57,176,30,0,136,12,11,0,161,4,66,36,60,59,10,27,10,3,1879,2,2746,0.0061850243453085,0.0075009869719699,0.0231609422292406,0.0039478878799842,0.0,0.017897091722595,0.0015791551519936,0.0014475588893275,0.0,0.0211869982892485,0.0005263850506645,0.0086853533359652,0.004737465455981,0.0078957757599684,0.0077641794973022,0.0013159626266614,0.0035530990919857,0.0013159626266614,0.0003947887879984,0.2472693775496776,0.0002631925253322,71,17,95,72,0,4,0,6,1,34,2,76,49,25,67,5,5,5,2,4325,0,4847,0.0093433346492959,0.0022371364653243,0.0125016449532833,0.0094749309119621,0.0,0.0005263850506645,0.0,0.0007895775759968,0.0001315962626661,0.0044742729306487,0.0002631925253322,0.0100013159626266,0.0064482168706408,0.0032899065666535,0.0088169495986313,0.0006579813133307,0.0006579813133307,0.0006579813133307,0.0002631925253322,0.5691538360310567,0.0
2016-09-01,2016,9,36,53,152,54,3,217,11,1,1,158,4,53,33,61,60,15,18,11,3,2341,0,3254,0.0043859649122807,0.0064571150097465,0.0185185185185185,0.006578947368421,0.0003654970760233,0.0264376218323586,0.0013401559454191,0.0001218323586744,0.0001218323586744,0.0192495126705653,0.0004873294346978,0.0064571150097465,0.0040204678362573,0.0074317738791423,0.0073099415204678,0.0018274853801169,0.0021929824561403,0.0013401559454191,0.0003654970760233,0.2852095516569201,0.0,89,15,93,128,2,17,2,6,4,46,6,54,64,31,85,10,3,5,3,4304,0,4946,0.0108430799220272,0.0018274853801169,0.0113304093567251,0.0155945419103313,0.0002436647173489,0.0020711500974658,0.0002436647173489,0.0007309941520467,0.0004873294346978,0.0056042884990253,0.0007309941520467,0.006578947368421,0.0077972709551656,0.0037768031189083,0.0103557504873294,0.0012183235867446,0.0003654970760233,0.0006091617933723,0.0003654970760233,0.5243664717348928,0.0
2016-10-01,2016,10,33,97,163,63,2,270,24,5,0,242,5,37,44,80,77,10,17,10,0,2265,0,3404,0.0040470934510669,0.0118960019622271,0.019990188864361,0.0077262693156732,0.0002452783909737,0.0331125827814569,0.002943340691685,0.0006131959774343,0.0,0.0296786853078243,0.0006131959774343,0.0045376502330144,0.0053961246014226,0.0098111356389502,0.0094432180524895,0.0012263919548687,0.0020848663232769,0.0012263919548687,0.0,0.2777777777777778,0.0,89,13,58,116,0,24,1,7,4,49,0,65,60,27,120,2,8,4,3,4108,1,4743,0.0109148883983321,0.0015943095413294,0.0071130733382389,0.0142261466764778,0.0,0.002943340691685,0.0001226391954868,0.0008584743684081,0.0004905567819475,0.006009320578857,0.0,0.007971547706647,0.0073583517292126,0.0033112582781456,0.0147167034584253,0.0002452783909737,0.000981113563895,0.0004905567819475,0.0003679175864606,0.5038018150600932,0.0001226391954868
2016-11-01,2016,11,34,30,182,59,4,82,13,7,1,195,2,59,36,78,73,5,13,9,0,1766,1,2596,0.004646713133798,0.00410004100041,0.024873582069154,0.008063413967473,0.000546672133388,0.011206778734454,0.001776684433511,0.000956676233429,0.000136668033347,0.026650266502665,0.000273336066694,0.008063413967473,0.004920049200492,0.010660106601066,0.009976766434331,0.000683340166735,0.001776684433511,0.001230012300123,0.0,0.2413557468908022,0.000136668033347,77,17,79,143,0,5,1,5,3,38,2,91,64,30,86,5,1,3,5,4074,0,4708,0.010523438567719,0.002323356566899,0.010796774634413,0.019543528768621,0.0,0.000683340166735,0.000136668033347,0.000683340166735,0.000410004100041,0.005193385267186,0.000273336066694,0.012436791034577,0.008746754134208,0.00410004100041,0.011753450867842,0.000683340166735,0.000136668033347,0.000410004100041,0.000683340166735,0.5567855678556786,0.0
2016-12-01,2016,12,40,20,167,22,0,50,6,9,17,63,4,66,65,128,142,15,27,13,0,1456,0,2250,0.0057012542759407,0.0028506271379703,0.0238027366020524,0.0031356898517673,0.0,0.0071265678449258,0.0008551881413911,0.0012827822120866,0.0024230330672748,0.0089794754846066,0.000570125427594,0.0094070695553021,0.0092645381984036,0.0182440136830102,0.0202394526795895,0.0021379703534777,0.0038483466362599,0.0018529076396807,0.0,0.2075256556442417,0.0,81,10,68,123,0,1,0,2,0,33,1,78,90,34,118,4,3,0,8,4120,0,4754,0.0115450399087799,0.0014253135689851,0.0096921322690992,0.0175313568985176,0.0,0.0001425313568985,0.0,0.000285062713797,0.0,0.004703534777651,0.0001425313568985,0.0111174458380843,0.0128278221208665,0.0048460661345496,0.016818700114025,0.000570125427594,0.0004275940706955,0.0,0.0011402508551881,0.5872291904218928,0.0
2017-01-01,2017,1,74,45,240,24,0,56,3,4,6,70,4,49,66,210,66,10,25,9,4,1468,0,2329,0.0100789975483519,0.0061291201307545,0.0326886406973576,0.0032688640697357,0.0,0.0076273494960501,0.0004086080087169,0.0005448106782892,0.0008172160174339,0.0095341868700626,0.0005448106782892,0.0066739308090438,0.0089893761917733,0.0286025606101879,0.0089893761917733,0.0013620266957232,0.003405066739308,0.0012258240261509,0.0005448106782892,0.199945518932171,0.0,96,15,101,112,0,3,1,1,0,25,2,90,93,34,81,5,1,3,2,4361,0,5008,0.013075456278943,0.0020430400435848,0.0137564696268046,0.0152546989921002,0.0,0.0004086080087169,0.0001362026695723,0.0001362026695723,0.0,0.003405066739308,0.0002724053391446,0.0122582402615091,0.012666848270226,0.004630890765459,0.0110324162353582,0.0006810133478616,0.0001362026695723,0.0004086080087169,0.0002724053391446,0.5939798420049033,0.0
2017-02-01,2017,2,54,42,276,64,4,56,4,13,9,76,0,82,42,218,60,21,17,8,1,1494,1,2439,0.0075853350189633,0.0058997050147492,0.0387694900969237,0.0089900266891417,0.0005618766680713,0.007866273352999,0.0005618766680713,0.0018260991712319,0.0012642225031605,0.0106756566933558,0.0,0.0115184716954628,0.0058997050147492,0.030622278409889,0.0084281500210703,0.0029498525073746,0.0023879758393032,0.0011237533361427,0.0001404691670178,0.2098609355246523,0.0001404691670178,105,20,102,127,1,3,0,1,1,36,1,90,79,30,58,10,1,6,5,4015,0,4674,0.0147492625368731,0.0028093833403567,0.0143278550358196,0.0178395842112656,0.0001404691670178,0.0004214075010535,0.0,0.0001404691670178,0.0001404691670178,0.0050568900126422,0.0001404691670178,0.0126422250316055,0.0110970641944093,0.0042140750105351,0.0081472116870346,0.0014046916701783,0.0001404691670178,0.000842815002107,0.0007023458350891,0.5639837055766259,0.0
2017-03-01,2017,3,44,40,260,54,1,81,5,9,2,43,6,97,57,160,48,32,41,22,3,1686,1,2605,0.0061624649859943,0.0056022408963585,0.0364145658263305,0.007563025210084,0.0001400560224089,0.011344537815126,0.0007002801120448,0.0012605042016806,0.0002801120448179,0.0060224089635854,0.0008403361344537,0.0135854341736694,0.0079831932773109,0.0224089635854341,0.0067226890756302,0.0044817927170868,0.0057422969187675,0.0030812324929971,0.0004201680672268,0.2361344537815126,0.0001400560224089,112,23,134,118,1,8,0,5,4,30,0,67,71,44,63,11,5,4,4,3858,0,4532,0.0156862745098039,0.0032212885154061,0.0187675070028011,0.0165266106442577,0.0001400560224089,0.0011204481792717,0.0,0.0007002801120448,0.0005602240896358,0.0042016806722689,0.0,0.0093837535014005,0.0099439775910364,0.0061624649859943,0.0088235294117647,0.0015406162464985,0.0007002801120448,0.0005602240896358,0.0005602240896358,0.5403361344537815,0.0
2017-04-01,2017,4,54,66,159,149,1,56,4,5,6,22,1,56,92,133,54,13,18,5,2,1091,1,1925,0.0095221301357785,0.0116381590548404,0.02803738317757,0.0262740257450185,0.0001763357432551,0.0098748016222888,0.0007053429730206,0.0008816787162757,0.0010580144595309,0.0038793863516134,0.0001763357432551,0.0098748016222888,0.0162228883794745,0.0234526538529359,0.0095221301357785,0.002292364662317,0.0031740433785928,0.0008816787162757,0.0003526714865103,0.1923822958913771,0.0001763357432551,101,16,75,154,0,0,0,3,4,28,2,101,88,25,53,5,3,3,2,3095,1,3745,0.0178099100687709,0.0028213718920825,0.0132251807441368,0.0271557044612943,0.0,0.0,0.0,0.0005290072297654,0.0007053429730206,0.0049374008111444,0.0003526714865103,0.0178099100687709,0.0155175454064538,0.0044083935813789,0.0093457943925233,0.0008816787162757,0.0005290072297654,0.0005290072297654,0.0003526714865103,0.5457591253747135,0.0001763357432551
2017-05-01,2017,5,56,111,185,74,0,67,5,3,1,73,3,94,89,101,68,19,29,9,1,1417,0,2339,0.0089844376704636,0.0178084389539547,0.0296807315899245,0.0118722926359698,0.0,0.0107492379271618,0.0008021819348628,0.0004813091609176,0.0001604363869725,0.0117118562489972,0.0004813091609176,0.0150810203754211,0.0142788384405583,0.0162040750842291,0.0109096743141344,0.0030482913524787,0.0046526552222043,0.001443927482753,0.0001604363869725,0.2273383603401251,0.0,112,22,117,127,1,1,1,4,2,40,2,100,80,35,92,4,4,6,3,3167,0,3895,0.0179688753409273,0.0035296005133964,0.0187710572757901,0.0203754211455158,0.0001604363869725,0.0001604363869725,0.0001604363869725,0.0006417455478902,0.0003208727739451,0.0064174554789026,0.0003208727739451,0.0160436386972565,0.0128349109578052,0.0056152735440397,0.014760147601476,0.0006417455478902,0.0006417455478902,0.0009626183218353,0.0004813091609176,0.5081020375421146,0.0
2017-06-01,2017,6,69,50,264,63,1,79,4,9,1,74,6,102,69,123,56,11,34,10,4,1576,0,2513,0.0110100526567735,0.0079782990266475,0.0421254188606989,0.0100526567735758,0.0001595659805329,0.012605712462103,0.0006382639221318,0.0014360938247965,0.0001595659805329,0.0118078825594383,0.0009573958831977,0.0162757300143609,0.0110100526567735,0.0196266156055528,0.0089356949098452,0.0017552257858624,0.0054252433381203,0.0015956598053295,0.0006382639221318,0.2514759853199298,0.0,103,27,114,122,1,4,0,6,1,20,4,75,88,32,71,8,1,5,4,3090,0,3753,0.0164352959948938,0.0043082814743896,0.0181905217807563,0.0194670496250199,0.0001595659805329,0.0006382639221318,0.0,0.0009573958831977,0.0001595659805329,0.003191319610659,0.0006382639221318,0.0119674485399712,0.0140418062868996,0.0051061113770544,0.0113291846178394,0.0012765278442636,0.0001595659805329,0.0007978299026647,0.0006382639221318,0.4930588798468167,0.0
