date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2017-03-01,2017,3,3,15,22,2,0,61,6,3,0,48,4,11,2,10,14,3,5,4,1,505,0,715,0.0015544041450777,0.0077720207253886,0.0113989637305699,0.0010362694300518,0.0,0.0316062176165803,0.0031088082901554,0.0015544041450777,0.0,0.0248704663212435,0.0020725388601036,0.0056994818652849,0.0010362694300518,0.005181347150259,0.0072538860103626,0.0015544041450777,0.0025906735751295,0.0020725388601036,0.0005181347150259,0.2616580310880829,0.0,7,4,25,14,3,0,0,0,0,12,0,44,9,5,12,0,0,2,0,1079,0,1212,0.0036269430051813,0.0020725388601036,0.0129533678756476,0.0072538860103626,0.0015544041450777,0.0,0.0,0.0,0.0,0.0062176165803108,0.0,0.0227979274611398,0.0046632124352331,0.0025906735751295,0.0062176165803108,0.0,0.0,0.0010362694300518,0.0,0.5590673575129533,0.0
2017-04-01,2017,4,11,45,28,11,3,61,5,5,0,47,5,53,11,9,15,6,8,8,3,616,1,949,0.0038542396636299,0.0157673440784863,0.0098107918710581,0.0038542396636299,0.001051156271899,0.0213735108619481,0.0017519271198318,0.0017519271198318,0.0,0.016468114926419,0.0017519271198318,0.0185704274702172,0.0038542396636299,0.0031534688156972,0.0052557813594954,0.0021023125437981,0.0028030833917309,0.0028030833917309,0.001051156271899,0.2158374211632796,0.0003503854239663,18,4,27,23,0,7,0,4,1,14,1,46,10,3,7,2,2,1,3,1730,0,1901,0.0063069376313945,0.0014015416958654,0.0094604064470918,0.0080588647512263,0.0,0.0024526979677645,0.0,0.0014015416958654,0.0003503854239663,0.004905395935529,0.0003503854239663,0.0161177295024527,0.0035038542396636,0.001051156271899,0.0024526979677645,0.0007007708479327,0.0007007708479327,0.0003503854239663,0.001051156271899,0.606166783461808,0.0
2017-05-01,2017,5,14,17,63,9,2,72,6,3,1,81,1,16,6,16,16,4,12,5,2,682,0,1017,0.0050377833753148,0.0061173083843109,0.0226700251889168,0.0032385750269881,0.0007196833393306,0.025908600215905,0.002159050017992,0.001079525008996,0.0003598416696653,0.0291471752428931,0.0003598416696653,0.0057574667146455,0.002159050017992,0.0057574667146455,0.0057574667146455,0.0014393666786613,0.0043181000359841,0.0017992083483267,0.0007196833393306,0.2454120187117668,0.0,16,7,50,13,0,2,0,1,0,22,0,43,8,4,11,1,1,3,2,1581,1,1761,0.0057574667146455,0.0025188916876574,0.0179920834832673,0.0046779417056495,0.0,0.0007196833393306,0.0,0.0003598416696653,0.0,0.0079165167326376,0.0,0.0154731917956099,0.0028787333573227,0.0014393666786613,0.0039582583663188,0.0003598416696653,0.0003598416696653,0.001079525008996,0.0007196833393306,0.568909679740914,0.0003598416696653
2017-06-01,2017,6,1,15,60,15,2,30,2,2,0,127,2,6,4,24,22,3,19,3,0,613,1,933,0.0003485535029627,0.0052283025444405,0.0209132101777622,0.0052283025444405,0.0006971070059254,0.0104566050888811,0.0006971070059254,0.0006971070059254,0.0,0.0442662948762635,0.0006971070059254,0.0020913210177762,0.0013942140118508,0.0083652840711049,0.0076681770651795,0.0010456605088881,0.0066225165562913,0.0010456605088881,0.0,0.213663297316138,0.0003485535029627,12,3,26,34,0,5,1,1,0,55,0,26,8,5,16,0,1,4,2,1740,0,1935,0.0041826420355524,0.0010456605088881,0.0090623910770303,0.0118508191007319,0.0,0.0017427675148135,0.0003485535029627,0.0003485535029627,0.0,0.0191704426629487,0.0,0.0090623910770303,0.0027884280237016,0.0017427675148135,0.0055768560474032,0.0,0.0003485535029627,0.0013942140118508,0.0006971070059254,0.6064830951551063,0.0
2017-07-01,2017,7,9,14,47,36,2,26,3,4,0,108,3,12,5,28,33,5,20,5,0,615,0,961,0.0033519553072625,0.0052141527001862,0.0175046554934823,0.0134078212290502,0.0007448789571694,0.0096834264432029,0.0011173184357541,0.0014897579143389,0.0,0.0402234636871508,0.0011173184357541,0.0044692737430167,0.0018621973929236,0.0104283054003724,0.012290502793296,0.0018621973929236,0.0074487895716946,0.0018621973929236,0.0,0.2290502793296089,0.0,9,3,33,32,0,2,0,1,0,41,0,33,12,11,26,4,8,0,2,1516,1,1724,0.0033519553072625,0.0011173184357541,0.012290502793296,0.0119180633147113,0.0,0.0007448789571694,0.0,0.0003724394785847,0.0,0.0152700186219739,0.0,0.012290502793296,0.0044692737430167,0.004096834264432,0.0096834264432029,0.0014897579143389,0.0029795158286778,0.0,0.0007448789571694,0.5646182495344506,0.0003724394785847
2017-08-01,2017,8,1,8,23,13,1,50,8,1,2,43,0,5,3,21,21,1,31,0,1,440,1,666,0.0003912363067292,0.0031298904538341,0.008998435054773,0.0050860719874804,0.0003912363067292,0.0195618153364632,0.0031298904538341,0.0003912363067292,0.0007824726134585,0.0168231611893583,0.0,0.0019561815336463,0.0011737089201877,0.0082159624413145,0.0082159624413145,0.0003912363067292,0.0121283255086071,0.0,0.0003912363067292,0.1721439749608763,0.0003912363067292,8,3,17,58,0,3,0,0,2,29,0,34,8,3,29,1,3,0,1,1693,0,1890,0.0031298904538341,0.0011737089201877,0.0066510172143974,0.0226917057902973,0.0,0.0011737089201877,0.0,0.0,0.0007824726134585,0.0113458528951486,0.0,0.0133020344287949,0.0031298904538341,0.0011737089201877,0.0113458528951486,0.0003912363067292,0.0011737089201877,0.0,0.0003912363067292,0.6623630672926447,0.0
2017-09-01,2017,9,3,8,35,12,0,147,6,2,0,55,2,14,1,28,65,1,8,1,1,664,1,1044,0.0010649627263045,0.0028399006034788,0.01242456514022,0.0042598509052183,0.0,0.0521831735889243,0.0021299254526091,0.0007099751508697,0.0,0.0195243166489172,0.0007099751508697,0.004969826056088,0.0003549875754348,0.009939652112176,0.0230741924032658,0.0003549875754348,0.0028399006034788,0.0003549875754348,0.0003549875754348,0.2357117500887469,0.0003549875754348,21,5,31,30,1,11,0,1,0,53,0,33,11,10,34,0,3,1,2,1535,0,1773,0.007454739084132,0.0017749378771742,0.0110046148384806,0.0106496272630457,0.0003549875754348,0.0039048633297834,0.0,0.0003549875754348,0.0,0.0188143414980475,0.0,0.0117145899893503,0.0039048633297834,0.0035498757543485,0.0120695775647852,0.0,0.0010649627263045,0.0003549875754348,0.0007099751508697,0.5449059282925097,0.0
2017-10-01,2017,10,20,13,70,11,1,294,58,4,1,68,1,23,6,27,13,4,14,4,4,640,0,1260,0.0058910162002945,0.0038291605301914,0.0206185567010309,0.003240058910162,0.0002945508100147,0.0865979381443299,0.0170839469808541,0.0011782032400589,0.0002945508100147,0.0200294550810014,0.0002945508100147,0.0067746686303387,0.0017673048600883,0.0079528718703976,0.0038291605301914,0.0011782032400589,0.0041237113402061,0.0011782032400589,0.0011782032400589,0.1885125184094256,0.0,18,4,44,33,0,31,1,2,0,44,0,75,16,12,24,1,4,3,3,1824,0,2135,0.005301914580265,0.0011782032400589,0.012960235640648,0.009720176730486,0.0,0.0091310751104565,0.0002945508100147,0.0005891016200294,0.0,0.012960235640648,0.0,0.0220913107511045,0.0047128129602356,0.0035346097201767,0.0070692194403534,0.0002945508100147,0.0011782032400589,0.0008836524300441,0.0008836524300441,0.537260677466863,0.0
2017-11-01,2017,11,20,42,83,4,1,45,4,4,1,102,1,16,2,33,60,1,11,6,1,625,0,1040,0.0065854461639776,0.0138294369443529,0.027329601580507,0.0013170892327955,0.0003292723081988,0.0148172538689496,0.0013170892327955,0.0013170892327955,0.0003292723081988,0.0335857754362858,0.0003292723081988,0.005268356931182,0.0006585446163977,0.010865986170563,0.0197563384919328,0.0003292723081988,0.0036219953901876,0.0019756338491932,0.0003292723081988,0.2057951926243003,0.0,25,7,76,38,0,9,0,1,0,50,0,47,26,11,52,5,2,7,2,1649,0,1996,0.008231807704972,0.0023049061573921,0.0250246954231149,0.0125123477115574,0.0,0.0029634507737899,0.0,0.0003292723081988,0.0,0.016463615409944,0.0,0.0154757984853473,0.0085610800131708,0.0036219953901876,0.0171221600263417,0.0016463615409944,0.0006585446163977,0.0023049061573921,0.0006585446163977,0.5429700362199539,0.0
2017-12-01,2017,12,21,44,85,11,0,52,12,1,1,74,0,4,7,36,38,0,42,2,1,579,0,988,0.0072239422084623,0.0151358789129686,0.0292397660818713,0.0037839697282421,0.0,0.0178878568971448,0.0041279669762641,0.000343997248022,0.000343997248022,0.0254557963536291,0.0,0.001375988992088,0.0024079807361541,0.0123839009287925,0.0130718954248366,0.0,0.0144478844169246,0.000687994496044,0.000343997248022,0.1991744066047471,0.0,26,12,65,33,1,3,0,2,3,33,0,48,7,18,58,2,5,6,4,1608,0,1918,0.0089439284485724,0.0041279669762641,0.022359821121431,0.0113519091847265,0.000343997248022,0.001031991744066,0.0,0.000687994496044,0.001031991744066,0.0113519091847265,0.0,0.0165118679050567,0.0024079807361541,0.0061919504643962,0.0199518403852769,0.000687994496044,0.00171998624011,0.002063983488132,0.001375988992088,0.5531475748194015,0.0
2018-01-01,2018,1,8,57,59,13,0,19,1,5,0,89,2,7,1,20,66,0,10,1,3,489,0,839,0.0031213421771361,0.0222395630120952,0.0230198985563792,0.0050721810378462,0.0,0.0074131876706984,0.000390167772142,0.0019508388607101,0.0,0.0347249317206398,0.000780335544284,0.0027311744049941,0.000390167772142,0.0078033554428404,0.0257510729613733,0.0,0.0039016777214202,0.000390167772142,0.001170503316426,0.1907920405774483,0.0,22,4,54,43,0,4,0,2,1,27,0,37,20,9,55,0,4,7,1,1439,0,1723,0.0085836909871244,0.001560671088568,0.0210690596956691,0.0167772142021069,0.0,0.001560671088568,0.0,0.000780335544284,0.000390167772142,0.0105345298478345,0.0,0.0144362075692547,0.0078033554428404,0.0035115099492781,0.0214592274678111,0.0,0.001560671088568,0.0027311744049941,0.000390167772142,0.5614514241123684,0.0
2018-02-01,2018,2,8,42,44,9,2,27,0,3,0,78,1,8,6,31,26,2,15,4,0,500,0,794,0.0031948881789137,0.0167731629392971,0.0175718849840255,0.0035942492012779,0.0007987220447284,0.0107827476038338,0.0,0.0011980830670926,0.0,0.0311501597444089,0.0003993610223642,0.0031948881789137,0.0023961661341853,0.0123801916932907,0.0103833865814696,0.0007987220447284,0.0059904153354632,0.0015974440894568,0.0,0.1996805111821086,0.0,12,2,51,35,1,0,0,0,2,38,2,52,16,8,19,2,0,6,3,1458,0,1704,0.0047923322683706,0.0007987220447284,0.020367412140575,0.0139776357827476,0.0003993610223642,0.0,0.0,0.0,0.0007987220447284,0.0151757188498402,0.0007987220447284,0.0207667731629392,0.0063897763578274,0.0031948881789137,0.0075878594249201,0.0007987220447284,0.0,0.0023961661341853,0.0011980830670926,0.5822683706070287,0.0
2018-03-01,2018,3,15,58,79,2,1,18,0,1,1,81,0,30,2,51,74,0,32,12,0,561,0,991,0.0051903114186851,0.0200692041522491,0.0273356401384083,0.0006920415224913,0.0003460207612456,0.0062283737024221,0.0,0.0003460207612456,0.0003460207612456,0.0280276816608996,0.0,0.0103806228373702,0.0006920415224913,0.0176470588235294,0.0256055363321799,0.0,0.0110726643598615,0.004152249134948,0.0,0.1941176470588235,0.0,27,5,61,47,1,4,0,2,2,35,0,68,19,13,45,0,0,3,0,1576,0,1898,0.0093425605536332,0.0017301038062283,0.0211072664359861,0.0162629757785467,0.0003460207612456,0.0013840830449826,0.0,0.0006920415224913,0.0006920415224913,0.0121107266435986,0.0,0.0235294117647058,0.0065743944636678,0.0044982698961937,0.0155709342560553,0.0,0.0,0.001038062283737,0.0,0.5453287197231834,0.0
2018-04-01,2018,4,10,29,100,5,0,32,1,5,0,119,1,22,5,39,59,4,20,4,2,762,1,1194,0.0028336639274582,0.0082176253896287,0.028336639274582,0.0014168319637291,0.0,0.0090677245678662,0.0002833663927458,0.0014168319637291,0.0,0.0337206007367526,0.0002833663927458,0.006234060640408,0.0014168319637291,0.0110512893170869,0.0167186171720034,0.0011334655709832,0.0056673278549164,0.0011334655709832,0.0005667327854916,0.2159251912723151,0.0002833663927458,47,14,83,42,0,0,0,1,4,71,2,108,16,13,37,2,2,5,0,1896,0,2333,0.0133182204590535,0.0039671294984414,0.023519410597903,0.0119013884953244,0.0,0.0,0.0,0.0002833663927458,0.0011334655709832,0.0201190138849532,0.0005667327854916,0.0306035704165485,0.0045338622839331,0.0036837631056956,0.0104845565315953,0.0005667327854916,0.0005667327854916,0.0014168319637291,0.0,0.5372626806460754,0.0
2018-05-01,2018,5,7,33,110,7,2,27,0,2,0,129,3,14,7,39,39,2,9,6,3,805,3,1218,0.0019954389965792,0.0094070695553021,0.0313568985176738,0.0019954389965792,0.000570125427594,0.0076966932725199,0.0,0.000570125427594,0.0,0.0367730900798175,0.0008551881413911,0.0039908779931584,0.0019954389965792,0.0111174458380843,0.0111174458380843,0.000570125427594,0.0025655644241733,0.0017103762827822,0.0008551881413911,0.2294754846066134,0.0008551881413911,44,11,71,64,0,3,0,4,0,39,1,110,20,24,39,2,1,6,4,1860,0,2288,0.0125427594070695,0.0031356898517673,0.0202394526795895,0.0182440136830102,0.0,0.0008551881413911,0.0,0.0011402508551881,0.0,0.0111174458380843,0.000285062713797,0.0313568985176738,0.0057012542759407,0.0068415051311288,0.0111174458380843,0.000570125427594,0.000285062713797,0.0017103762827822,0.0011402508551881,0.5302166476624858,0.0
2018-06-01,2018,6,10,130,49,7,2,35,1,2,1,251,6,31,8,16,65,4,27,3,1,991,0,1631,0.0027005130974885,0.0351066702673507,0.0132325141776937,0.0018903591682419,0.0005401026194977,0.0094517958412098,0.0002700513097488,0.0005401026194977,0.0002700513097488,0.0677828787469619,0.0016203078584931,0.0083715906022144,0.0021604104779908,0.0043208209559816,0.0175533351336753,0.0010802052389954,0.007291385363219,0.0008101539292465,0.0002700513097488,0.2676208479611126,0.0,22,8,84,67,0,5,0,2,0,48,1,72,18,7,32,3,2,6,3,1692,1,2068,0.0059411288144747,0.0021604104779908,0.0226843100189035,0.0180934377531731,0.0,0.0013502565487442,0.0,0.0005401026194977,0.0,0.0129624628679449,0.0002700513097488,0.0194436943019173,0.0048609235754793,0.0018903591682419,0.0086416419119632,0.0008101539292465,0.0005401026194977,0.0016203078584931,0.0008101539292465,0.4569268160950581,0.0002700513097488
2018-07-01,2018,7,11,43,71,9,2,39,13,4,0,153,2,18,6,50,93,6,42,11,3,985,1,1538,0.0029850746268656,0.0116689280868385,0.0192672998643147,0.0024423337856173,0.0005427408412483,0.0105834464043419,0.0035278154681139,0.0010854816824966,0.0,0.0415196743554952,0.0005427408412483,0.0048846675712347,0.0016282225237449,0.0135685210312075,0.0252374491180461,0.0016282225237449,0.0113975576662143,0.0029850746268656,0.0008141112618724,0.2672998643147897,0.0002713704206241,42,17,78,68,0,1,0,5,0,33,0,64,27,7,40,2,1,3,3,1757,1,2146,0.0113975576662143,0.0046132971506105,0.0211668928086838,0.0184531886024423,0.0,0.0002713704206241,0.0,0.0013568521031207,0.0,0.008955223880597,0.0,0.0173677069199457,0.0073270013568521,0.001899592944369,0.010854816824966,0.0005427408412483,0.0002713704206241,0.0008141112618724,0.0008141112618724,0.476797829036635,0.0002713704206241
2018-08-01,2018,8,10,9,107,15,0,88,10,8,0,61,2,11,3,55,20,3,28,4,2,797,2,1206,0.0029931158335827,0.0026938042502244,0.0320263394193355,0.0044896737503741,0.0,0.0263394193355282,0.0029931158335827,0.0023944926668662,0.0,0.0182580065848548,0.0005986231667165,0.003292427416941,0.0008979347500748,0.0164621370847051,0.0059862316671655,0.0008979347500748,0.0083807243340317,0.0011972463334331,0.0005986231667165,0.2385513319365459,0.0005986231667165,20,6,89,79,0,2,0,4,1,23,2,98,25,7,30,4,6,6,3,1736,0,2135,0.0059862316671655,0.0017958695001496,0.0266387309188865,0.0236456150853038,0.0,0.0005986231667165,0.0,0.0011972463334331,0.0002993115833582,0.0068841664172403,0.0005986231667165,0.029332535169111,0.0074827895839568,0.0020951810835079,0.0089793475007482,0.0011972463334331,0.0017958695001496,0.0017958695001496,0.0008979347500748,0.5196049087099671,0.0
2018-09-01,2018,9,8,42,108,3,5,215,41,4,1,146,0,33,8,54,70,1,9,17,1,1253,0,1995,0.0018331805682859,0.0096241979835013,0.0247479376718606,0.0006874427131072,0.0011457378551787,0.0492667277726856,0.0093950504124656,0.0009165902841429,0.0002291475710357,0.033455545371219,0.0,0.0075618698441796,0.0018331805682859,0.0123739688359303,0.0160403299725022,0.0002291475710357,0.0020623281393217,0.0038955087076076,0.0002291475710357,0.287121906507791,0.0,59,4,88,79,0,12,0,3,2,52,1,67,26,5,20,4,4,2,2,1937,1,2364,0.013519706691109,0.0009165902841429,0.0201649862511457,0.018102658111824,0.0,0.0027497708524289,0.0,0.0006874427131072,0.0004582951420714,0.0119156736938588,0.0002291475710357,0.015352887259395,0.0059578368469294,0.0011457378551787,0.0045829514207149,0.0009165902841429,0.0009165902841429,0.0004582951420714,0.0004582951420714,0.4438588450962419,0.0002291475710357
2018-10-01,2018,10,26,14,160,9,3,124,20,5,1,116,2,9,10,81,222,3,58,17,5,1015,2,1846,0.0062260536398467,0.0033524904214559,0.0383141762452107,0.0021551724137931,0.0007183908045977,0.0296934865900383,0.0047892720306513,0.0011973180076628,0.0002394636015325,0.0277777777777777,0.0004789272030651,0.0021551724137931,0.0023946360153256,0.0193965517241379,0.0531609195402298,0.0007183908045977,0.0138888888888888,0.0040708812260536,0.0011973180076628,0.2430555555555555,0.0004789272030651,95,4,124,64,1,11,0,2,0,42,1,74,14,23,24,1,2,8,6,1851,1,2326,0.0227490421455938,0.0009578544061302,0.0296934865900383,0.0153256704980842,0.0002394636015325,0.0026340996168582,0.0,0.0004789272030651,0.0,0.0100574712643678,0.0002394636015325,0.0177203065134099,0.0033524904214559,0.005507662835249,0.0057471264367816,0.0002394636015325,0.0004789272030651,0.0019157088122605,0.0014367816091954,0.4432471264367816,0.0002394636015325
2018-11-01,2018,11,24,81,173,6,0,33,0,6,2,74,0,14,2,51,124,5,27,0,4,918,0,1502,0.0062712307290305,0.0211654037104781,0.0452051215050953,0.0015678076822576,0.0,0.008622942252417,0.0,0.0015678076822576,0.0005226025607525,0.0193362947478442,0.0,0.0036582179252678,0.0005226025607525,0.0133263652991899,0.0324013587666579,0.0013065064018813,0.0070551345701593,0.0,0.001045205121505,0.2398745753854194,0.0,63,11,144,53,0,0,0,3,2,44,1,67,9,20,85,2,1,6,7,1822,0,2322,0.0164619806637052,0.002874314084139,0.0376273843741834,0.0138489678599425,0.0,0.0,0.0,0.0007839038411288,0.0005226025607525,0.011497256336556,0.0002613012803762,0.0175071857852103,0.0023517115233864,0.0052260256075254,0.0222106088319832,0.0005226025607525,0.0002613012803762,0.0015678076822576,0.0018291089626339,0.4760909328455709,0.0
2018-12-01,2018,12,13,58,120,3,0,32,6,7,9,84,3,11,4,57,182,2,22,8,1,784,0,1375,0.0036191536748329,0.0161469933184855,0.0334075723830735,0.0008351893095768,0.0,0.0089086859688195,0.0016703786191536,0.0019487750556792,0.0025055679287305,0.0233853006681514,0.0008351893095768,0.0030623608017817,0.0011135857461024,0.0158685968819599,0.0506681514476614,0.0005567928730512,0.0061247216035634,0.0022271714922048,0.0002783964365256,0.2182628062360802,0.0,49,18,125,79,1,2,0,1,6,39,0,65,15,13,57,1,0,4,5,1744,0,2216,0.013641425389755,0.005011135857461,0.0347995545657015,0.0219933184855233,0.0002783964365256,0.0005567928730512,0.0,0.0002783964365256,0.0016703786191536,0.0108574610244988,0.0,0.0180957683741648,0.0041759465478841,0.0036191536748329,0.0158685968819599,0.0002783964365256,0.0,0.0011135857461024,0.001391982182628,0.4855233853006681,0.0
2019-01-01,2019,1,10,76,75,12,0,191,30,2,3,103,7,32,4,45,194,3,43,12,1,999,4,1827,0.0025278058645096,0.019211324570273,0.018958543983822,0.0030333670374115,0.0,0.0482810920121334,0.0075834175935288,0.0005055611729019,0.0007583417593528,0.0260364004044489,0.0017694641051567,0.0080889787664307,0.0010111223458038,0.0113751263902932,0.0490394337714863,0.0007583417593528,0.0108695652173913,0.0030333670374115,0.0002527805864509,0.2525278058645096,0.0010111223458038,49,7,85,99,0,4,0,4,18,28,1,62,11,20,63,1,2,5,2,1673,1,2120,0.012386248736097,0.0017694641051567,0.0214863498483316,0.025025278058645,0.0,0.0010111223458038,0.0,0.0010111223458038,0.0045500505561172,0.0070778564206268,0.0002527805864509,0.0156723963599595,0.0027805864509605,0.0050556117290192,0.0159251769464105,0.0002527805864509,0.0005055611729019,0.0012639029322548,0.0005055611729019,0.422901921132457,0.0002527805864509
2019-02-01,2019,2,24,19,113,5,1,156,15,6,1,114,1,19,7,65,69,6,29,15,2,1058,3,1693,0.0061935483870967,0.0049032258064516,0.0291612903225806,0.0012903225806451,0.000258064516129,0.040258064516129,0.0038709677419354,0.0015483870967741,0.000258064516129,0.0294193548387096,0.000258064516129,0.0049032258064516,0.0018064516129032,0.016774193548387,0.0178064516129032,0.0015483870967741,0.0074838709677419,0.0038709677419354,0.000516129032258,0.2730322580645161,0.000774193548387,55,5,91,107,0,1,0,3,5,45,1,66,10,19,41,0,1,3,1,1743,1,2182,0.0141935483870967,0.0012903225806451,0.0234838709677419,0.0276129032258064,0.0,0.000258064516129,0.0,0.000774193548387,0.0012903225806451,0.0116129032258064,0.000258064516129,0.0170322580645161,0.0025806451612903,0.0049032258064516,0.0105806451612903,0.0,0.000258064516129,0.000774193548387,0.000258064516129,0.4498064516129032,0.000258064516129
2019-03-01,2019,3,18,25,105,11,2,161,11,3,0,124,0,9,1,69,111,3,15,4,1,695,1,1331,0.0052739525344271,0.0073249340755933,0.0307647231174919,0.003222970993261,0.0005859947260474,0.0471725754468209,0.003222970993261,0.0008789920890711,0.0,0.0363316730149428,0.0,0.0026369762672135,0.0002929973630237,0.0202168180486375,0.0325227072956343,0.0008789920890711,0.0043949604453559,0.0011719894520949,0.0002929973630237,0.2036331673014942,0.0002929973630237,46,8,117,154,0,7,0,2,1,48,0,43,14,17,55,1,0,7,2,1572,1,2080,0.0134778786990917,0.0023439789041898,0.0342806914737767,0.0451215939056548,0.0,0.0020509815411661,0.0,0.0005859947260474,0.0002929973630237,0.0140638734251391,0.0,0.0125988866100205,0.0041019630823322,0.0049809551714034,0.0161148549663053,0.0002929973630237,0.0,0.0020509815411661,0.0005859947260474,0.4605918546733079,0.0002929973630237
2019-04-01,2019,4,8,26,67,4,1,343,39,5,1,100,2,21,2,36,36,8,10,8,0,840,1,1537,0.0023068050749711,0.0074971164936562,0.0193194925028835,0.0011534025374855,0.0002883506343713,0.0989042675893887,0.0112456747404844,0.0014417531718569,0.0002883506343713,0.0288350634371395,0.0005767012687427,0.0060553633217993,0.0005767012687427,0.0103806228373702,0.0103806228373702,0.0023068050749711,0.0028835063437139,0.0023068050749711,0.0,0.2422145328719723,0.0002883506343713,32,4,86,86,0,21,0,6,4,29,2,43,27,15,15,0,2,1,3,1567,0,1929,0.0092272202998846,0.0011534025374855,0.02479815455594,0.02479815455594,0.0,0.0060553633217993,0.0,0.0017301038062283,0.0011534025374855,0.0083621683967704,0.0005767012687427,0.01239907727797,0.0077854671280276,0.0043252595155709,0.0043252595155709,0.0,0.0005767012687427,0.0002883506343713,0.0008650519031141,0.4518454440599769,0.0
2019-05-01,2019,5,7,18,75,7,1,195,25,3,0,111,3,10,2,63,61,5,68,2,0,836,1,1452,0.0021334958854007,0.0054861322767448,0.022858884486437,0.0021334958854007,0.0003047851264858,0.0594330996647363,0.0076196281621456,0.0009143553794574,0.0,0.0338311490399268,0.0009143553794574,0.0030478512648582,0.0006095702529716,0.0192014629686071,0.0185918927156354,0.0015239256324291,0.0207253886010362,0.0006095702529716,0.0,0.2548003657421517,0.0003047851264858,24,8,61,45,1,18,0,3,2,40,0,65,15,11,46,3,9,1,1,1480,1,1826,0.0073148430356598,0.0024382810118866,0.0185918927156354,0.0137153306918622,0.0003047851264858,0.0054861322767448,0.0,0.0009143553794574,0.0006095702529716,0.0121914050594331,0.0,0.0198110332215787,0.0045717768972874,0.0033526363913441,0.014020115818348,0.0009143553794574,0.0027430661383724,0.0003047851264858,0.0003047851264858,0.4510819871990247,0.0003047851264858
2019-06-01,2019,6,21,17,65,14,0,41,6,3,2,104,0,11,4,33,29,5,59,14,3,785,0,1194,0.0070659488559892,0.0057200538358008,0.0218707940780619,0.0047106325706594,0.0,0.0137954239569313,0.0020188425302826,0.0010094212651413,0.0006729475100942,0.034993270524899,0.0,0.0037012113055181,0.0013458950201884,0.0111036339165545,0.009757738896366,0.0016823687752355,0.0198519515477792,0.0047106325706594,0.0010094212651413,0.2641318977119785,0.0,32,11,67,67,0,0,0,3,0,28,0,50,16,15,30,2,2,2,6,1457,1,1776,0.0107671601615074,0.0037012113055181,0.0225437415881561,0.0225437415881561,0.0,0.0,0.0,0.0010094212651413,0.0,0.0094212651413189,0.0,0.0168236877523553,0.0053835800807537,0.0050471063257065,0.0100942126514131,0.0006729475100942,0.0006729475100942,0.0006729475100942,0.0020188425302826,0.4902422611036339,0.0003364737550471
2019-07-01,2019,7,17,20,80,12,7,34,5,1,0,117,2,10,5,58,66,2,28,4,3,765,2,1205,0.0053308247099404,0.0062715584822828,0.0250862339291313,0.0037629350893697,0.0021950454687989,0.0106616494198808,0.0015678896205707,0.0003135779241141,0.0,0.0366886171213546,0.0006271558482282,0.0031357792411414,0.0015678896205707,0.0181875195986202,0.0206961429915333,0.0006271558482282,0.0087801818751959,0.0012543116964565,0.0009407337723424,0.2398871119473189,0.0006271558482282,47,5,74,48,0,0,0,3,2,48,3,33,7,16,47,3,3,3,10,1644,0,1984,0.0147381624333646,0.0015678896205707,0.0232047663844465,0.0150517403574788,0.0,0.0,0.0,0.0009407337723424,0.0006271558482282,0.0150517403574788,0.0009407337723424,0.0103480714957666,0.0021950454687989,0.0050172467858262,0.0147381624333646,0.0009407337723424,0.0009407337723424,0.0009407337723424,0.0031357792411414,0.51552210724365,0.0
