date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-07-01,2014,7,5,4,19,1,0,22,3,9,0,10,0,11,0,19,19,2,3,9,2,284,1,413,0.0041631973355537,0.0033305578684429,0.015820149875104,0.0008326394671107,0.0,0.0183180682764363,0.0024979184013322,0.0074937552039966,0.0,0.0083263946711074,0.0,0.0091590341382181,0.0,0.015820149875104,0.015820149875104,0.0016652789342214,0.0024979184013322,0.0074937552039966,0.0016652789342214,0.2364696086594504,0.0008326394671107,35,0,47,11,0,2,0,2,0,13,0,10,7,8,19,1,1,2,3,634,1,788,0.0291423813488759,0.0,0.0391340549542048,0.0091590341382181,0.0,0.0016652789342214,0.0,0.0016652789342214,0.0,0.0108243130724396,0.0,0.0083263946711074,0.0058284762697751,0.0066611157368859,0.015820149875104,0.0008326394671107,0.0008326394671107,0.0016652789342214,0.0024979184013322,0.5278934221482098,0.0008326394671107
2014-08-01,2014,8,7,1,26,4,3,53,9,4,2,16,2,13,0,23,29,3,18,7,1,287,0,499,0.0046666666666666,0.0006666666666666,0.0173333333333333,0.0026666666666666,0.002,0.0353333333333333,0.006,0.0026666666666666,0.0013333333333333,0.0106666666666666,0.0013333333333333,0.0086666666666666,0.0,0.0153333333333333,0.0193333333333333,0.002,0.012,0.0046666666666666,0.0006666666666666,0.1913333333333333,0.0,23,1,36,28,0,5,0,8,0,22,2,10,17,6,19,2,3,6,1,816,5,1001,0.0153333333333333,0.0006666666666666,0.024,0.0186666666666666,0.0,0.0033333333333333,0.0,0.0053333333333333,0.0,0.0146666666666666,0.0013333333333333,0.0066666666666666,0.0113333333333333,0.004,0.0126666666666666,0.0013333333333333,0.002,0.004,0.0006666666666666,0.544,0.0033333333333333
2014-09-01,2014,9,9,8,20,11,5,51,6,1,0,23,0,4,1,34,12,0,9,5,2,338,1,526,0.00647016534867,0.0057512580877066,0.0143781452192667,0.0079079798705966,0.0035945363048166,0.0366642703091301,0.00431344356578,0.0007189072609633,0.0,0.0165348670021567,0.0,0.0028756290438533,0.0007189072609633,0.0244428468727534,0.00862688713156,0.0,0.00647016534867,0.0035945363048166,0.0014378145219266,0.2429906542056074,0.0007189072609633,28,0,52,27,1,2,0,2,0,14,3,14,17,23,20,0,7,5,4,669,6,865,0.0201294033069734,0.0,0.0373831775700934,0.01941049604601,0.0007189072609633,0.0014378145219266,0.0,0.0014378145219266,0.0,0.0100647016534867,0.00215672178289,0.0100647016534867,0.0122214234363767,0.0165348670021567,0.0143781452192667,0.0,0.0050323508267433,0.0035945363048166,0.0028756290438533,0.4809489575844716,0.00431344356578
2014-10-01,2014,10,11,5,31,2,4,16,1,1,1,13,2,7,2,20,19,1,8,8,2,397,1,537,0.0078853046594982,0.003584229390681,0.0222222222222222,0.0014336917562724,0.0028673835125448,0.0114695340501792,0.0007168458781362,0.0007168458781362,0.0007168458781362,0.0093189964157706,0.0014336917562724,0.0050179211469534,0.0014336917562724,0.014336917562724,0.0136200716845878,0.0007168458781362,0.0057347670250896,0.0057347670250896,0.0014336917562724,0.2845878136200717,0.0007168458781362,30,6,43,23,0,0,0,4,1,9,0,4,14,10,21,1,0,3,0,696,2,856,0.021505376344086,0.0043010752688172,0.0308243727598566,0.0164874551971326,0.0,0.0,0.0,0.0028673835125448,0.0007168458781362,0.0064516129032258,0.0,0.0028673835125448,0.0100358422939068,0.007168458781362,0.0150537634408602,0.0007168458781362,0.0,0.0021505376344086,0.0,0.4989247311827957,0.0014336917562724
2014-11-01,2014,11,7,2,28,3,2,123,11,1,1,21,1,14,0,15,13,2,20,15,6,494,1,772,0.0046204620462046,0.0013201320132013,0.0184818481848184,0.0019801980198019,0.0013201320132013,0.0811881188118811,0.0072607260726072,0.0006600660066006,0.0006600660066006,0.0138613861386138,0.0006600660066006,0.0092409240924092,0.0,0.0099009900990099,0.0085808580858085,0.0013201320132013,0.0132013201320132,0.0099009900990099,0.0039603960396039,0.326072607260726,0.0006600660066006,28,2,34,14,0,3,0,0,0,10,0,9,7,6,13,1,3,9,0,605,5,738,0.0184818481848184,0.0013201320132013,0.0224422442244224,0.0092409240924092,0.0,0.0019801980198019,0.0,0.0,0.0,0.0066006600660066,0.0,0.0059405940594059,0.0046204620462046,0.0039603960396039,0.0085808580858085,0.0006600660066006,0.0019801980198019,0.0059405940594059,0.0,0.3993399339933993,0.0033003300330033
2014-12-01,2014,12,12,6,42,2,1,116,8,3,0,28,1,8,1,23,9,5,17,8,0,346,0,628,0.0089219330855018,0.0044609665427509,0.0312267657992565,0.0014869888475836,0.0007434944237918,0.0862453531598513,0.0059479553903345,0.0022304832713754,0.0,0.020817843866171,0.0007434944237918,0.0059479553903345,0.0007434944237918,0.0171003717472118,0.0066914498141263,0.0037174721189591,0.0126394052044609,0.0059479553903345,0.0,0.2572490706319703,0.0,19,2,19,13,0,4,0,1,1,22,0,5,1,2,13,4,2,0,1,608,1,716,0.0141263940520446,0.0014869888475836,0.0141263940520446,0.0096654275092936,0.0,0.0029739776951672,0.0,0.0007434944237918,0.0007434944237918,0.01635687732342,0.0,0.0037174721189591,0.0007434944237918,0.0014869888475836,0.0096654275092936,0.0029739776951672,0.0014869888475836,0.0,0.0007434944237918,0.4520446096654275,0.0007434944237918
2015-01-01,2015,1,11,2,10,3,4,238,37,5,0,23,0,17,4,14,16,3,11,11,0,369,0,771,0.0081662954714179,0.0014847809948032,0.0074239049740163,0.0022271714922048,0.0029695619896065,0.1766889383815887,0.0274684484038604,0.0037119524870081,0.0,0.0170749814402375,0.0,0.0126206384558277,0.0029695619896065,0.0103934669636228,0.0118782479584261,0.0022271714922048,0.0081662954714179,0.0081662954714179,0.0,0.2739420935412027,0.0,18,0,11,7,0,15,1,2,0,12,0,12,3,6,6,3,3,2,1,475,0,573,0.0133630289532293,0.0,0.0081662954714179,0.0051967334818114,0.0,0.0111358574610244,0.0007423904974016,0.0014847809948032,0.0,0.0089086859688195,0.0,0.0089086859688195,0.0022271714922048,0.0044543429844097,0.0044543429844097,0.0022271714922048,0.0022271714922048,0.0014847809948032,0.0007423904974016,0.3526354862657758,0.0
2015-02-01,2015,2,12,3,33,1,0,27,4,3,0,32,0,5,2,25,11,2,17,11,2,338,0,509,0.0103092783505154,0.0025773195876288,0.0283505154639175,0.0008591065292096,0.0,0.0231958762886597,0.0034364261168384,0.0025773195876288,0.0,0.0274914089347079,0.0,0.0042955326460481,0.0017182130584192,0.0214776632302405,0.0094501718213058,0.0017182130584192,0.0146048109965635,0.0094501718213058,0.0017182130584192,0.2903780068728522,0.0,31,3,22,10,0,2,0,1,0,22,0,8,5,14,14,1,5,2,2,525,0,654,0.0266323024054982,0.0025773195876288,0.0189003436426116,0.0085910652920962,0.0,0.0017182130584192,0.0,0.0008591065292096,0.0,0.0189003436426116,0.0,0.0068728522336769,0.0042955326460481,0.0120274914089347,0.0120274914089347,0.0008591065292096,0.0042955326460481,0.0017182130584192,0.0017182130584192,0.4510309278350515,0.0
2015-03-01,2015,3,9,4,42,3,4,41,4,5,0,12,0,12,0,23,21,2,19,6,2,377,7,568,0.0067975830815709,0.0030211480362537,0.0317220543806646,0.0022658610271903,0.0030211480362537,0.0309667673716012,0.0030211480362537,0.0037764350453172,0.0,0.0090634441087613,0.0,0.0090634441087613,0.0,0.0173716012084592,0.0158610271903323,0.0015105740181268,0.0143504531722054,0.0045317220543806,0.0015105740181268,0.2847432024169184,0.0052870090634441,28,0,30,22,0,2,0,3,1,16,0,8,2,9,14,2,3,5,2,615,0,755,0.0211480362537764,0.0,0.0226586102719033,0.0166163141993957,0.0,0.0015105740181268,0.0,0.0022658610271903,0.0007552870090634,0.0120845921450151,0.0,0.0060422960725075,0.0015105740181268,0.0067975830815709,0.0105740181268882,0.0015105740181268,0.0022658610271903,0.0037764350453172,0.0015105740181268,0.4645015105740181,0.0
2015-04-01,2015,4,5,6,19,3,2,39,0,1,1,13,0,3,2,21,18,1,6,7,0,254,2,391,0.0051975051975051,0.0062370062370062,0.0197505197505197,0.0031185031185031,0.002079002079002,0.0405405405405405,0.0,0.001039501039501,0.001039501039501,0.0135135135135135,0.0,0.0031185031185031,0.002079002079002,0.0218295218295218,0.0187110187110187,0.001039501039501,0.0062370062370062,0.0072765072765072,0.0,0.264033264033264,0.002079002079002,25,0,20,12,0,4,0,1,0,4,0,5,11,7,19,4,3,2,1,460,2,571,0.0259875259875259,0.0,0.0207900207900207,0.0124740124740124,0.0,0.0041580041580041,0.0,0.001039501039501,0.0,0.0041580041580041,0.0,0.0051975051975051,0.0114345114345114,0.0072765072765072,0.0197505197505197,0.0041580041580041,0.0031185031185031,0.002079002079002,0.001039501039501,0.4781704781704782,0.002079002079002
2015-05-01,2015,5,11,5,28,1,2,18,2,0,0,13,0,3,1,16,28,0,8,10,0,256,1,390,0.011943539630836,0.00542888165038,0.0304017372421281,0.001085776330076,0.002171552660152,0.019543973941368,0.002171552660152,0.0,0.0,0.014115092290988,0.0,0.003257328990228,0.001085776330076,0.017372421281216,0.0304017372421281,0.0,0.008686210640608,0.01085776330076,0.0,0.2779587404994571,0.001085776330076,27,1,28,13,1,3,0,0,0,5,0,9,12,8,18,0,3,2,1,406,1,530,0.0293159609120521,0.001085776330076,0.0304017372421281,0.014115092290988,0.001085776330076,0.003257328990228,0.0,0.0,0.0,0.00542888165038,0.0,0.009771986970684,0.013029315960912,0.008686210640608,0.019543973941368,0.0,0.003257328990228,0.002171552660152,0.001085776330076,0.4408251900108577,0.001085776330076
2015-06-01,2015,6,13,4,19,2,1,29,8,1,0,12,0,15,1,13,18,0,14,4,1,220,2,365,0.0138888888888888,0.0042735042735042,0.0202991452991453,0.0021367521367521,0.001068376068376,0.0309829059829059,0.0085470085470085,0.001068376068376,0.0,0.0128205128205128,0.0,0.016025641025641,0.001068376068376,0.0138888888888888,0.0192307692307692,0.0,0.0149572649572649,0.0042735042735042,0.001068376068376,0.235042735042735,0.0021367521367521,31,0,32,14,0,0,0,1,0,6,0,13,20,8,19,0,6,2,2,421,3,570,0.0331196581196581,0.0,0.0341880341880341,0.0149572649572649,0.0,0.0,0.0,0.001068376068376,0.0,0.0064102564102564,0.0,0.0138888888888888,0.0213675213675213,0.0085470085470085,0.0202991452991453,0.0,0.0064102564102564,0.0021367521367521,0.0021367521367521,0.4497863247863248,0.0032051282051282
2015-07-01,2015,7,12,6,17,1,1,28,3,1,0,14,0,2,0,22,11,1,8,9,0,195,2,317,0.0151324085750315,0.0075662042875157,0.0214375788146279,0.0012610340479192,0.0012610340479192,0.0353089533417402,0.0037831021437578,0.0012610340479192,0.0,0.0176544766708701,0.0,0.0025220680958385,0.0,0.0277427490542244,0.0138713745271122,0.0012610340479192,0.0100882723833543,0.0113493064312736,0.0,0.2459016393442623,0.0025220680958385,18,1,17,12,0,0,0,1,0,6,2,11,13,7,13,0,1,3,1,377,0,476,0.0226986128625472,0.0012610340479192,0.0214375788146279,0.0151324085750315,0.0,0.0,0.0,0.0012610340479192,0.0,0.0075662042875157,0.0025220680958385,0.0138713745271122,0.0163934426229508,0.008827238335435,0.0163934426229508,0.0,0.0012610340479192,0.0037831021437578,0.0012610340479192,0.4754098360655737,0.0
2015-08-01,2015,8,2,2,13,1,0,24,3,1,1,8,0,2,1,5,9,1,4,2,0,131,0,206,0.0042372881355932,0.0042372881355932,0.0275423728813559,0.0021186440677966,0.0,0.0508474576271186,0.0063559322033898,0.0021186440677966,0.0021186440677966,0.0169491525423728,0.0,0.0042372881355932,0.0021186440677966,0.010593220338983,0.0190677966101694,0.0021186440677966,0.0084745762711864,0.0042372881355932,0.0,0.2775423728813559,0.0,6,1,12,2,0,0,0,0,0,7,0,1,2,6,1,0,1,2,0,228,0,266,0.0127118644067796,0.0021186440677966,0.0254237288135593,0.0042372881355932,0.0,0.0,0.0,0.0,0.0,0.0148305084745762,0.0,0.0021186440677966,0.0042372881355932,0.0127118644067796,0.0021186440677966,0.0,0.0021186440677966,0.0042372881355932,0.0,0.4830508474576271,0.0
2015-09-01,2015,9,5,2,8,1,0,21,1,2,0,9,0,4,0,6,10,0,5,4,0,173,0,251,0.0084175084175084,0.0033670033670033,0.0134680134680134,0.0016835016835016,0.0,0.0353535353535353,0.0016835016835016,0.0033670033670033,0.0,0.0151515151515151,0.0,0.0067340067340067,0.0,0.0101010101010101,0.0168350168350168,0.0,0.0084175084175084,0.0067340067340067,0.0,0.2912457912457912,0.0,3,3,7,4,0,1,0,0,0,7,0,4,2,4,6,0,1,5,2,297,0,343,0.005050505050505,0.005050505050505,0.0117845117845117,0.0067340067340067,0.0,0.0016835016835016,0.0,0.0,0.0,0.0117845117845117,0.0,0.0067340067340067,0.0033670033670033,0.0067340067340067,0.0101010101010101,0.0,0.0016835016835016,0.0084175084175084,0.0033670033670033,0.5,0.0
2015-10-01,2015,10,3,3,11,1,0,12,1,0,1,6,0,0,0,6,10,0,4,5,0,147,1,207,0.0050590219224283,0.0050590219224283,0.0185497470489038,0.0016863406408094,0.0,0.0202360876897133,0.0016863406408094,0.0,0.0016863406408094,0.0101180438448566,0.0,0.0,0.0,0.0101180438448566,0.0168634064080944,0.0,0.0067453625632377,0.0084317032040472,0.0,0.2478920741989882,0.0016863406408094,13,3,17,2,1,0,0,1,0,11,0,5,3,5,7,1,1,0,2,316,0,384,0.0219224283305227,0.0050590219224283,0.0286677908937605,0.0033726812816188,0.0016863406408094,0.0,0.0,0.0016863406408094,0.0,0.0185497470489038,0.0,0.0084317032040472,0.0050590219224283,0.0084317032040472,0.0118043844856661,0.0016863406408094,0.0016863406408094,0.0,0.0033726812816188,0.5328836424957841,0.0
2015-11-01,2015,11,2,3,9,1,1,13,4,0,4,10,0,6,1,6,17,1,1,1,1,143,0,221,0.0036764705882352,0.0055147058823529,0.0165441176470588,0.0018382352941176,0.0018382352941176,0.0238970588235294,0.0073529411764705,0.0,0.0073529411764705,0.0183823529411764,0.0,0.0110294117647058,0.0018382352941176,0.0110294117647058,0.03125,0.0018382352941176,0.0018382352941176,0.0018382352941176,0.0018382352941176,0.2628676470588235,0.0,5,0,11,1,0,0,0,0,0,10,0,1,1,2,9,0,4,1,0,278,0,321,0.0091911764705882,0.0,0.0202205882352941,0.0018382352941176,0.0,0.0,0.0,0.0,0.0,0.0183823529411764,0.0,0.0018382352941176,0.0018382352941176,0.0036764705882352,0.0165441176470588,0.0,0.0073529411764705,0.0018382352941176,0.0,0.5110294117647058,0.0
2015-12-01,2015,12,4,4,10,4,0,14,3,4,0,4,0,10,0,11,31,1,4,4,2,173,0,277,0.0072332730560578,0.0072332730560578,0.0180831826401446,0.0072332730560578,0.0,0.0253164556962025,0.0054249547920434,0.0072332730560578,0.0,0.0072332730560578,0.0,0.0180831826401446,0.0,0.0198915009041591,0.0560578661844484,0.0018083182640144,0.0072332730560578,0.0072332730560578,0.0036166365280289,0.3128390596745027,0.0,8,0,7,4,1,0,0,1,0,2,0,1,0,1,13,1,3,0,1,233,0,276,0.0144665461121157,0.0,0.0126582278481012,0.0072332730560578,0.0018083182640144,0.0,0.0,0.0018083182640144,0.0,0.0036166365280289,0.0,0.0018083182640144,0.0,0.0018083182640144,0.023508137432188,0.0018083182640144,0.0054249547920434,0.0,0.0018083182640144,0.4213381555153707,0.0
2016-01-01,2016,1,5,3,8,3,1,15,6,0,0,15,1,5,0,7,19,1,5,2,0,155,2,249,0.0090415913200723,0.0054249547920434,0.0144665461121157,0.0054249547920434,0.0018083182640144,0.0271247739602169,0.0108499095840868,0.0,0.0,0.0271247739602169,0.0018083182640144,0.0090415913200723,0.0,0.0126582278481012,0.0343580470162748,0.0018083182640144,0.0090415913200723,0.0036166365280289,0.0,0.2802893309222423,0.0036166365280289,7,1,9,7,0,0,0,0,0,4,0,2,1,4,8,0,1,1,1,260,2,303,0.0126582278481012,0.0018083182640144,0.0162748643761302,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0072332730560578,0.0,0.0036166365280289,0.0018083182640144,0.0072332730560578,0.0144665461121157,0.0,0.0018083182640144,0.0018083182640144,0.0018083182640144,0.4701627486437613,0.0036166365280289
2016-02-01,2016,2,7,6,13,4,2,14,3,0,0,11,0,4,0,5,14,2,3,5,1,143,1,236,0.0125223613595706,0.0107334525939177,0.0232558139534883,0.0071556350626118,0.0035778175313059,0.0250447227191413,0.0053667262969588,0.0,0.0,0.0196779964221824,0.0,0.0071556350626118,0.0,0.0089445438282647,0.0250447227191413,0.0035778175313059,0.0053667262969588,0.0089445438282647,0.0017889087656529,0.2558139534883721,0.0017889087656529,5,1,14,4,0,0,0,0,0,4,0,3,1,2,17,1,3,1,0,268,1,323,0.0089445438282647,0.0017889087656529,0.0250447227191413,0.0071556350626118,0.0,0.0,0.0,0.0,0.0,0.0071556350626118,0.0,0.0053667262969588,0.0017889087656529,0.0035778175313059,0.0304114490161001,0.0017889087656529,0.0053667262969588,0.0017889087656529,0.0,0.479427549194991,0.0017889087656529
2016-03-01,2016,3,8,1,12,1,0,29,1,3,0,12,1,7,0,5,5,1,9,3,1,191,0,288,0.0132450331125827,0.0016556291390728,0.0198675496688741,0.0016556291390728,0.0,0.0480132450331125,0.0016556291390728,0.0049668874172185,0.0,0.0198675496688741,0.0016556291390728,0.0115894039735099,0.0,0.0082781456953642,0.0082781456953642,0.0016556291390728,0.0149006622516556,0.0049668874172185,0.0016556291390728,0.3162251655629139,0.0,6,0,10,8,1,0,0,0,0,4,0,3,2,1,9,1,2,1,2,267,1,316,0.009933774834437,0.0,0.0165562913907284,0.0132450331125827,0.0016556291390728,0.0,0.0,0.0,0.0,0.0066225165562913,0.0,0.0049668874172185,0.0033112582781456,0.0016556291390728,0.0149006622516556,0.0016556291390728,0.0033112582781456,0.0016556291390728,0.0033112582781456,0.4420529801324503,0.0016556291390728
2016-04-01,2016,4,6,6,14,0,0,16,7,0,1,11,0,8,3,11,6,3,1,5,0,178,1,268,0.0098684210526315,0.0098684210526315,0.0230263157894736,0.0,0.0,0.0263157894736842,0.0115131578947368,0.0,0.0016447368421052,0.0180921052631578,0.0,0.0131578947368421,0.0049342105263157,0.0180921052631578,0.0098684210526315,0.0049342105263157,0.0016447368421052,0.0082236842105263,0.0,0.2927631578947368,0.0016447368421052,10,1,7,10,0,2,0,0,1,6,0,3,3,2,11,1,1,4,0,279,0,339,0.0164473684210526,0.0016447368421052,0.0115131578947368,0.0164473684210526,0.0,0.0032894736842105,0.0,0.0,0.0016447368421052,0.0098684210526315,0.0,0.0049342105263157,0.0049342105263157,0.0032894736842105,0.0180921052631578,0.0016447368421052,0.0016447368421052,0.006578947368421,0.0,0.4588815789473684,0.0
2016-05-01,2016,5,3,1,7,2,1,45,16,1,0,11,0,6,0,6,7,0,3,3,2,146,0,257,0.005281690140845,0.0017605633802816,0.0123239436619718,0.0035211267605633,0.0017605633802816,0.079225352112676,0.028169014084507,0.0017605633802816,0.0,0.0193661971830985,0.0,0.0105633802816901,0.0,0.0105633802816901,0.0123239436619718,0.0,0.005281690140845,0.005281690140845,0.0035211267605633,0.2570422535211267,0.0,6,0,10,1,0,1,0,1,0,9,0,0,3,1,6,0,0,1,1,271,0,310,0.0105633802816901,0.0,0.0176056338028169,0.0017605633802816,0.0,0.0017605633802816,0.0,0.0017605633802816,0.0,0.0158450704225352,0.0,0.0,0.005281690140845,0.0017605633802816,0.0105633802816901,0.0,0.0,0.0017605633802816,0.0017605633802816,0.477112676056338,0.0
2016-06-01,2016,6,6,3,15,2,7,30,4,0,0,5,0,12,0,3,7,0,0,6,0,164,1,263,0.0111524163568773,0.0055762081784386,0.0278810408921933,0.0037174721189591,0.0130111524163568,0.0557620817843866,0.0074349442379182,0.0,0.0,0.0092936802973977,0.0,0.0223048327137546,0.0,0.0055762081784386,0.0130111524163568,0.0,0.0,0.0111524163568773,0.0,0.3048327137546468,0.0018587360594795,3,0,12,4,0,3,0,1,0,6,0,1,0,2,3,1,1,0,0,240,0,275,0.0055762081784386,0.0,0.0223048327137546,0.0074349442379182,0.0,0.0055762081784386,0.0,0.0018587360594795,0.0,0.0111524163568773,0.0,0.0018587360594795,0.0,0.0037174721189591,0.0055762081784386,0.0018587360594795,0.0018587360594795,0.0,0.0,0.4460966542750929,0.0
2016-07-01,2016,7,7,2,7,0,0,45,7,1,0,8,1,7,3,8,5,2,1,3,4,156,0,263,0.014,0.004,0.014,0.0,0.0,0.09,0.014,0.002,0.0,0.016,0.002,0.014,0.006,0.016,0.01,0.004,0.002,0.006,0.008,0.312,0.0,7,0,5,0,0,1,0,0,0,3,0,0,2,3,2,0,1,0,1,211,1,236,0.014,0.0,0.01,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.006,0.004,0.0,0.002,0.0,0.002,0.422,0.002
2016-08-01,2016,8,6,4,27,0,15,103,25,12,1,3,0,10,1,7,2,4,8,3,0,168,1,393,0.0095693779904306,0.0063795853269537,0.0430622009569378,0.0,0.0239234449760765,0.164274322169059,0.0398724082934609,0.0191387559808612,0.0015948963317384,0.0047846889952153,0.0,0.0159489633173843,0.0015948963317384,0.011164274322169,0.0031897926634768,0.0063795853269537,0.0127591706539074,0.0047846889952153,0.0,0.2679425837320574,0.0015948963317384,4,1,3,1,0,0,0,1,0,2,0,1,1,0,4,0,0,1,1,208,0,228,0.0063795853269537,0.0015948963317384,0.0047846889952153,0.0015948963317384,0.0,0.0,0.0,0.0015948963317384,0.0,0.0031897926634768,0.0,0.0015948963317384,0.0015948963317384,0.0,0.0063795853269537,0.0,0.0,0.0015948963317384,0.0015948963317384,0.3317384370015949,0.0
2016-09-01,2016,9,2,3,23,3,2,16,13,4,0,7,0,0,1,11,8,2,8,3,0,173,0,272,0.0035398230088495,0.0053097345132743,0.0407079646017699,0.0053097345132743,0.0035398230088495,0.0283185840707964,0.0230088495575221,0.0070796460176991,0.0,0.0123893805309734,0.0,0.0,0.0017699115044247,0.0194690265486725,0.0141592920353982,0.0035398230088495,0.0141592920353982,0.0053097345132743,0.0,0.3061946902654867,0.0,5,0,8,1,2,0,0,3,0,12,0,1,3,3,3,0,1,1,0,250,0,292,0.0088495575221238,0.0,0.0141592920353982,0.0017699115044247,0.0035398230088495,0.0,0.0,0.0053097345132743,0.0,0.0212389380530973,0.0,0.0017699115044247,0.0053097345132743,0.0053097345132743,0.0053097345132743,0.0,0.0017699115044247,0.0017699115044247,0.0,0.4424778761061947,0.0
2016-10-01,2016,10,7,2,14,3,1,14,6,0,0,10,1,6,2,15,15,0,6,11,0,187,0,292,0.0099431818181818,0.002840909090909,0.0198863636363636,0.0042613636363636,0.0014204545454545,0.0198863636363636,0.0085227272727272,0.0,0.0,0.0142045454545454,0.0014204545454545,0.0085227272727272,0.002840909090909,0.0213068181818181,0.0213068181818181,0.0,0.0085227272727272,0.015625,0.0,0.265625,0.0,7,2,11,15,0,0,0,2,1,10,0,5,1,5,9,0,1,5,1,339,0,412,0.0099431818181818,0.002840909090909,0.015625,0.0213068181818181,0.0,0.0,0.0,0.002840909090909,0.0014204545454545,0.0142045454545454,0.0,0.0071022727272727,0.0014204545454545,0.0071022727272727,0.0127840909090909,0.0,0.0014204545454545,0.0071022727272727,0.0014204545454545,0.4815340909090909,0.0
2016-11-01,2016,11,13,3,22,1,4,15,9,5,0,11,1,3,0,30,17,1,14,8,0,155,1,296,0.0174029451137884,0.0040160642570281,0.0294511378848728,0.001338688085676,0.0053547523427041,0.0200803212851405,0.0120481927710843,0.0066934404283801,0.0,0.0147255689424364,0.001338688085676,0.0040160642570281,0.0,0.0401606425702811,0.0227576974564926,0.001338688085676,0.0187416331994645,0.0107095046854083,0.0,0.2074966532797858,0.001338688085676,12,2,12,6,2,0,0,3,0,22,0,2,4,7,10,0,6,5,2,360,0,451,0.0160642570281124,0.002677376171352,0.0160642570281124,0.0080321285140562,0.002677376171352,0.0,0.0,0.0040160642570281,0.0,0.0294511378848728,0.0,0.002677376171352,0.0053547523427041,0.0093708165997322,0.0133868808567603,0.0,0.0080321285140562,0.0066934404283801,0.002677376171352,0.4819277108433735,0.0
2016-12-01,2016,12,4,10,29,3,3,12,3,4,0,8,5,2,3,22,19,1,10,20,0,220,0,369,0.003988035892323,0.0099700897308075,0.0289132602193419,0.0029910269192422,0.0029910269192422,0.011964107676969,0.0029910269192422,0.003988035892323,0.0,0.007976071784646,0.0049850448654037,0.0019940179461615,0.0029910269192422,0.0219341974077766,0.0189431704885343,0.0009970089730807,0.0099700897308075,0.0199401794616151,0.0,0.2193419740777667,0.0,17,10,24,14,0,0,0,1,0,25,0,5,8,15,16,0,0,8,0,501,0,633,0.0169491525423728,0.0099700897308075,0.0239282153539381,0.0139581256231306,0.0,0.0,0.0,0.0009970089730807,0.0,0.0249252243270189,0.0,0.0049850448654037,0.007976071784646,0.0149551345962113,0.0159521435692921,0.0,0.0,0.007976071784646,0.0,0.4995014955134596,0.0
2017-01-01,2017,1,9,6,24,2,0,23,1,8,0,16,2,2,0,29,7,0,9,15,0,208,2,346,0.0096670247046186,0.0064446831364124,0.0257787325456498,0.0021482277121374,0.0,0.024704618689581,0.0010741138560687,0.0085929108485499,0.0,0.0171858216970998,0.0021482277121374,0.0021482277121374,0.0,0.0311493018259935,0.0075187969924812,0.0,0.0096670247046186,0.0161117078410311,0.0,0.2234156820622986,0.0021482277121374,12,1,30,27,1,0,0,2,0,14,1,5,6,13,9,0,7,9,1,455,2,585,0.0128893662728249,0.0010741138560687,0.0322234156820623,0.029001074113856,0.0010741138560687,0.0,0.0,0.0021482277121374,0.0,0.0150375939849624,0.0010741138560687,0.0053705692803437,0.0064446831364124,0.0139634801288936,0.0096670247046186,0.0,0.0075187969924812,0.0096670247046186,0.0010741138560687,0.4887218045112781,0.0021482277121374
