date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2017-05-01,2017,5,35,94,29,5,1,82,5,3,0,61,1,7,4,62,94,10,52,2,0,809,0,1317,0.0108594477195159,0.0291653738752714,0.008997828110456,0.0015513496742165,0.0003102699348433,0.0254421346571517,0.0015513496742165,0.0009308098045299,0.0,0.0189264660254421,0.0003102699348433,0.0021718895439031,0.0012410797393732,0.0192367359602854,0.0291653738752714,0.0031026993484331,0.0161340366118523,0.0006205398696866,0.0,0.2510083772882407,0.0,67,6,40,34,2,3,0,1,3,36,0,19,12,16,52,3,3,2,0,1618,0,1906,0.020788085634502,0.0018616196090598,0.0124107973937325,0.0105491777846726,0.0006205398696866,0.0009308098045299,0.0,0.0003102699348433,0.0009308098045299,0.0111697176543592,0.0,0.0058951287620229,0.0037232392181197,0.004964318957493,0.0161340366118523,0.0009308098045299,0.0009308098045299,0.0006205398696866,0.0,0.5020167545764815,0.0
2017-06-01,2017,6,30,42,43,2,0,48,6,3,0,30,0,11,2,52,87,3,24,5,1,688,0,1047,0.0101454176530267,0.0142035847142374,0.0145417653026716,0.0006763611768684,0.0,0.0162326682448427,0.0020290835306053,0.0010145417653026,0.0,0.0101454176530267,0.0,0.0037199864727764,0.0006763611768684,0.0175853905985796,0.0294217111937774,0.0010145417653026,0.0081163341224213,0.0016909029421711,0.0003381805884342,0.232668244842746,0.0,51,4,49,39,0,3,0,3,2,32,1,25,5,17,55,2,1,5,0,1630,0,1910,0.0172472100101454,0.0013527223537368,0.0165708488332769,0.0131890429489347,0.0,0.0010145417653026,0.0,0.0010145417653026,0.0006763611768684,0.0108217788298951,0.0003381805884342,0.0084545147108555,0.0016909029421711,0.0057490700033818,0.0185999323638823,0.0006763611768684,0.0003381805884342,0.0016909029421711,0.0,0.551234359147785,0.0
2017-07-01,2017,7,17,66,49,6,4,70,10,10,1,44,0,12,7,41,147,19,14,5,1,917,0,1423,0.0048585310088596,0.0188625321520434,0.0140040011431837,0.0017147756501857,0.0011431837667905,0.0200057159188339,0.0028579594169762,0.0028579594169762,0.0002857959416976,0.0125750214346956,0.0,0.0034295513003715,0.0020005715918833,0.0117176336096027,0.0420120034295513,0.0054301228922549,0.0040011431837667,0.0014289797084881,0.0002857959416976,0.2620748785367248,0.0,37,2,44,61,0,4,0,0,3,19,1,27,16,11,61,2,3,5,1,1787,0,2076,0.0105744498428122,0.0005715918833952,0.0125750214346956,0.0174335524435553,0.0,0.0011431837667905,0.0,0.0,0.0008573878250928,0.0054301228922549,0.0002857959416976,0.0077164904258359,0.004572735067162,0.0031437553586739,0.0174335524435553,0.0005715918833952,0.0008573878250928,0.0014289797084881,0.0002857959416976,0.5107173478136611,0.0
2017-08-01,2017,8,32,25,73,8,5,39,3,3,0,24,0,12,7,66,39,8,9,9,1,850,0,1171,0.0084813146037635,0.0066260270341902,0.0193479989398356,0.0021203286509408,0.001325205406838,0.0103366021733368,0.0007951232441028,0.0007951232441028,0.0,0.0063609859528226,0.0,0.0031804929764113,0.0018552875695732,0.0174927113702623,0.0103366021733368,0.0021203286509408,0.0023853697323085,0.0023853697323085,0.0002650410813676,0.2252849191624701,0.0,52,5,51,64,0,7,0,1,3,12,2,26,32,16,40,0,4,4,4,2287,0,2602,0.0137821362311158,0.001325205406838,0.0135170951497482,0.0169626292075271,0.0,0.0018552875695732,0.0,0.0002650410813676,0.0007951232441028,0.0031804929764113,0.0005300821627352,0.0068910681155579,0.0084813146037635,0.0042406573018817,0.0106016432547044,0.0,0.0010601643254704,0.0010601643254704,0.0010601643254704,0.6061489530877286,0.0
2017-09-01,2017,9,33,54,46,2,7,76,7,9,0,50,0,21,6,56,55,16,13,7,1,928,0,1363,0.0083375442142496,0.0136432541687721,0.011622031328954,0.0005053057099545,0.0017685699848408,0.0192016169782718,0.0017685699848408,0.0022738756947953,0.0,0.012632642748863,0.0,0.0053057099545224,0.0015159171298635,0.0141485598787266,0.0138959070237493,0.0040424456796361,0.0032844871147043,0.0017685699848408,0.0002526528549772,0.2344618494188984,0.0,74,2,32,41,0,4,0,1,5,24,2,40,24,14,33,0,3,4,1,2301,0,2595,0.0186963112683173,0.0005053057099545,0.0080848913592723,0.0103587670540677,0.0,0.001010611419909,0.0,0.0002526528549772,0.0012632642748863,0.0060636685194542,0.0005053057099545,0.0101061141990904,0.0060636685194542,0.0035371399696816,0.0083375442142496,0.0,0.0007579585649317,0.001010611419909,0.0002526528549772,0.5813542193026782,0.0
2017-10-01,2017,10,13,22,41,5,4,70,1,7,0,58,2,5,10,41,67,1,15,9,0,916,0,1266,0.0037132247929163,0.0062839188803199,0.0117109397315052,0.0014281633818908,0.0011425307055127,0.0199942873464724,0.0002856326763781,0.0019994287346472,0.0,0.0165666952299343,0.0005712653527563,0.0014281633818908,0.0028563267637817,0.0117109397315052,0.0191373893173379,0.0002856326763781,0.0042844901456726,0.0025706940874035,0.0,0.2616395315624107,0.0,55,3,24,33,0,1,0,7,1,16,1,28,19,14,51,5,2,5,0,1977,0,2235,0.0157097972007997,0.0008568980291345,0.0068551842330762,0.0094258783204798,0.0,0.0002856326763781,0.0,0.0019994287346472,0.0002856326763781,0.0045701228220508,0.0002856326763781,0.0079977149385889,0.0054270208511853,0.0039988574692944,0.014567266495287,0.0014281633818908,0.0005712653527563,0.0014281633818908,0.0,0.5646958011996572,0.0
2017-11-01,2017,11,17,6,37,3,6,141,12,5,0,72,0,2,6,35,61,5,11,4,1,826,1,1234,0.0050355450236966,0.0017772511848341,0.0109597156398104,0.000888625592417,0.0017772511848341,0.0417654028436019,0.0035545023696682,0.0014810426540284,0.0,0.0213270142180094,0.0,0.0005924170616113,0.0017772511848341,0.010367298578199,0.0180687203791469,0.0014810426540284,0.0032582938388625,0.0011848341232227,0.0002962085308056,0.2446682464454976,0.0002962085308056,58,3,41,32,0,10,0,3,3,42,0,36,16,13,50,0,1,1,1,1839,0,2142,0.0171800947867298,0.000888625592417,0.0121445497630331,0.0094786729857819,0.0,0.0029620853080568,0.0,0.000888625592417,0.000888625592417,0.0124407582938388,0.0,0.0106635071090047,0.0047393364928909,0.0038507109004739,0.0148104265402843,0.0,0.0002962085308056,0.0002962085308056,0.0002962085308056,0.5447274881516587,0.0
2017-12-01,2017,12,22,16,32,1,4,58,2,3,0,33,0,2,3,48,83,6,25,3,0,741,0,1062,0.0072344623479118,0.0052614271621177,0.0105228543242354,0.0003288391976323,0.0013153567905294,0.0190726734626767,0.0006576783952647,0.000986517592897,0.0,0.0108516935218678,0.0,0.0006576783952647,0.000986517592897,0.0157842814863531,0.0272936534034856,0.0019730351857941,0.0082209799408089,0.000986517592897,0.0,0.2436698454455771,0.0,30,3,29,26,0,6,0,0,0,24,3,24,18,16,50,0,3,1,0,1755,0,1979,0.0098651759289707,0.000986517592897,0.0095363367313383,0.0085498191384413,0.0,0.0019730351857941,0.0,0.0,0.0,0.0078921407431765,0.000986517592897,0.0078921407431765,0.0059191055573824,0.0052614271621177,0.0164419598816178,0.0,0.000986517592897,0.0003288391976323,0.0,0.5771127918447879,0.0
2018-01-01,2018,1,13,12,39,5,7,49,2,6,0,33,2,6,1,44,56,3,23,2,2,708,0,993,0.0044998269297334,0.004153686396677,0.0134994807892004,0.0017307026652821,0.0024229837313949,0.0169608861197646,0.0006922810661128,0.0020768431983385,0.0,0.0114226375908618,0.0006922810661128,0.0020768431983385,0.0003461405330564,0.0152301834544825,0.0193838698511595,0.0010384215991692,0.0079612322602976,0.0006922810661128,0.0006922810661128,0.245067497403946,0.0,46,1,37,51,1,3,0,2,0,14,1,35,25,11,27,2,1,2,3,1638,0,1894,0.0159224645205953,0.0003461405330564,0.0128071997230875,0.0176531671858774,0.0003461405330564,0.0010384215991692,0.0,0.0006922810661128,0.0,0.0048459674627898,0.0003461405330564,0.0121149186569747,0.0086535133264105,0.0038075458636206,0.0093457943925233,0.0006922810661128,0.0003461405330564,0.0006922810661128,0.0010384215991692,0.5669781931464174,0.0
2018-02-01,2018,2,14,4,34,3,3,57,6,3,1,58,1,7,4,60,26,7,37,4,0,742,0,1041,0.0048848569434752,0.0013956734124214,0.0118632240055826,0.0010467550593161,0.0010467550593161,0.0198883461270062,0.0020935101186322,0.0010467550593161,0.0003489183531053,0.0202372644801116,0.0003489183531053,0.0024424284717376,0.0013956734124214,0.0209351011863224,0.0090718771807397,0.0024424284717376,0.0129099790648988,0.0013956734124214,0.0,0.258897418004187,0.0,49,5,27,29,1,3,0,0,3,39,0,25,30,18,38,1,4,6,2,1553,0,1825,0.0170969993021632,0.0017445917655268,0.009420795533845,0.0101186322400558,0.0003489183531053,0.0010467550593161,0.0,0.0,0.0010467550593161,0.0136078157711095,0.0,0.0087229588276343,0.0104675505931612,0.0062805303558967,0.0132588974180041,0.0003489183531053,0.0013956734124214,0.0020935101186322,0.0006978367062107,0.5418702023726448,0.0
2018-03-01,2018,3,19,20,28,2,3,191,11,4,0,69,1,8,5,44,31,4,40,2,0,779,0,1241,0.0058032987171655,0.0061087354917532,0.0085522296884544,0.0006108735491753,0.0009163103237629,0.0583384239462431,0.0033598045204642,0.0012217470983506,0.0,0.0210751374465485,0.0003054367745876,0.0024434941967012,0.0015271838729383,0.013439218081857,0.0094685400122174,0.0012217470983506,0.0122174709835064,0.0006108735491753,0.0,0.2379352474037874,0.0,42,6,30,64,1,8,0,1,2,42,0,23,26,12,43,4,1,6,0,1726,0,2033,0.0128283445326817,0.0018326206475259,0.0091631032376298,0.0195479535736102,0.0003054367745876,0.0024434941967012,0.0,0.0003054367745876,0.0006108735491753,0.0128283445326817,0.0,0.0070250458155161,0.0079413561392791,0.0036652412950519,0.0131337813072693,0.0012217470983506,0.0003054367745876,0.0018326206475259,0.0,0.5271838729383018,0.0
2018-04-01,2018,4,7,7,25,2,0,228,4,5,0,58,0,7,11,30,15,12,6,2,0,642,0,1056,0.0022464698331193,0.0022464698331193,0.0080231065468549,0.0006418485237483,0.0,0.073170731707317,0.0012836970474967,0.0016046213093709,0.0,0.0186136071887034,0.0,0.0022464698331193,0.0035301668806161,0.0096277278562259,0.0048138639281129,0.0038510911424903,0.0019255455712451,0.0006418485237483,0.0,0.2060333761232349,0.0,44,5,24,57,1,15,1,1,0,38,2,23,24,11,35,4,4,3,0,1772,0,2060,0.0141206675224646,0.0016046213093709,0.0077021822849807,0.0182926829268292,0.0003209242618741,0.0048138639281129,0.0003209242618741,0.0003209242618741,0.0,0.0121951219512195,0.0006418485237483,0.0073812580231065,0.0077021822849807,0.0035301668806161,0.0112323491655969,0.0012836970474967,0.0012836970474967,0.0009627727856225,0.0,0.5686777920410783,0.0
2018-05-01,2018,5,11,34,29,3,1,345,31,2,0,39,1,4,5,32,27,5,10,2,1,720,0,1293,0.0030623608017817,0.0094654788418708,0.0080734966592427,0.0008351893095768,0.0002783964365256,0.0960467706013363,0.0086302895322939,0.0005567928730512,0.0,0.0108574610244988,0.0002783964365256,0.0011135857461024,0.001391982182628,0.0089086859688195,0.0075167037861915,0.001391982182628,0.0027839643652561,0.0005567928730512,0.0002783964365256,0.2004454342984409,0.0,48,14,30,41,0,18,0,2,3,33,1,29,26,14,34,1,1,1,1,2007,0,2299,0.0133630289532293,0.0038975501113585,0.0083518930957683,0.0114142538975501,0.0,0.005011135857461,0.0,0.0005567928730512,0.0008351893095768,0.0091870824053452,0.0002783964365256,0.0080734966592427,0.0072383073496659,0.0038975501113585,0.0094654788418708,0.0002783964365256,0.0002783964365256,0.0002783964365256,0.0002783964365256,0.5587416481069042,0.0
2018-06-01,2018,6,15,105,51,7,2,199,117,4,0,34,1,13,6,57,36,21,6,4,0,871,0,1525,0.0041379310344827,0.0289655172413793,0.0140689655172413,0.0019310344827586,0.000551724137931,0.0548965517241379,0.0322758620689655,0.001103448275862,0.0,0.0093793103448275,0.0002758620689655,0.0035862068965517,0.0016551724137931,0.0157241379310344,0.0099310344827586,0.0057931034482758,0.0016551724137931,0.001103448275862,0.0,0.2402758620689655,0.0,30,16,32,67,0,18,0,1,1,25,0,16,18,22,44,2,2,4,1,1808,0,2100,0.0082758620689655,0.0044137931034482,0.0088275862068965,0.0184827586206896,0.0,0.0049655172413793,0.0,0.0002758620689655,0.0002758620689655,0.0068965517241379,0.0,0.0044137931034482,0.0049655172413793,0.0060689655172413,0.0121379310344827,0.000551724137931,0.000551724137931,0.001103448275862,0.0002758620689655,0.4987586206896551,0.0
2018-07-01,2018,7,15,96,54,7,2,96,29,6,0,44,1,7,3,54,88,15,11,7,1,719,0,1234,0.0044313146233382,0.0283604135893648,0.0159527326440177,0.0020679468242245,0.0005908419497784,0.0283604135893648,0.0085672082717872,0.0017725258493353,0.0,0.0129985228951255,0.0002954209748892,0.0020679468242245,0.0008862629246676,0.0159527326440177,0.0259970457902511,0.0044313146233382,0.0032496307237813,0.0020679468242245,0.0002954209748892,0.2124076809453471,0.0,38,6,23,54,0,7,0,1,0,42,0,28,24,14,72,0,0,7,1,1840,0,2151,0.0112259970457902,0.0017725258493353,0.0067946824224519,0.0159527326440177,0.0,0.0020679468242245,0.0,0.0002954209748892,0.0,0.0124076809453471,0.0,0.008271787296898,0.0070901033973412,0.004135893648449,0.0212703101920236,0.0,0.0,0.0020679468242245,0.0002954209748892,0.5435745937961596,0.0
2018-08-01,2018,8,10,107,26,2,4,43,5,7,0,21,0,2,4,34,36,12,9,2,4,542,0,856,0.0037495313085864,0.0401199850018747,0.0097487814023247,0.0007499062617172,0.0014998125234345,0.0161229846269216,0.0018747656542932,0.0026246719160104,0.0,0.0078740157480314,0.0,0.0007499062617172,0.0014998125234345,0.0127484064491938,0.0134983127109111,0.0044994375703037,0.0033745781777277,0.0007499062617172,0.0014998125234345,0.2032245969253843,0.0,53,13,27,60,0,0,0,2,0,23,0,29,12,9,30,3,1,3,4,1547,0,1811,0.019872515935508,0.0048743907011623,0.0101237345331833,0.0224971878515185,0.0,0.0,0.0,0.0007499062617172,0.0,0.0086239220097487,0.0,0.0108736407949006,0.0044994375703037,0.0033745781777277,0.0112485939257592,0.0011248593925759,0.0003749531308586,0.0011248593925759,0.0014998125234345,0.5800524934383202,0.0
2018-09-01,2018,9,10,36,37,3,1,94,12,7,0,45,3,11,2,25,40,5,31,4,0,712,0,1069,0.0034293552812071,0.0123456790123456,0.0126886145404663,0.0010288065843621,0.0003429355281207,0.032235939643347,0.0041152263374485,0.0024005486968449,0.0,0.015432098765432,0.0010288065843621,0.0037722908093278,0.0006858710562414,0.0085733882030178,0.0137174211248285,0.0017146776406035,0.0106310013717421,0.0013717421124828,0.0,0.2441700960219478,0.0,44,10,17,43,0,3,0,3,3,32,0,18,12,9,23,1,2,3,1,1625,0,1847,0.0150891632373113,0.0034293552812071,0.0058299039780521,0.0147462277091906,0.0,0.0010288065843621,0.0,0.0010288065843621,0.0010288065843621,0.0109739368998628,0.0,0.0061728395061728,0.0041152263374485,0.0030864197530864,0.0078875171467764,0.0003429355281207,0.0006858710562414,0.0010288065843621,0.0003429355281207,0.5572702331961591,0.0
2018-10-01,2018,10,33,32,76,18,9,143,11,17,2,69,2,13,10,84,92,3,8,8,1,980,1,1563,0.0081401085347804,0.007893438579181,0.018746916625555,0.0044400592007893,0.0022200296003946,0.0352738036507153,0.0027133695115934,0.0041933892451899,0.0004933399111988,0.0170202269363591,0.0004933399111988,0.0032067094227923,0.002466699555994,0.0207202762703502,0.0226936359151455,0.0007400098667982,0.0019733596447952,0.0019733596447952,0.0002466699555994,0.2417365564874198,0.0002466699555994,51,7,29,76,0,9,0,4,2,17,0,26,22,19,53,2,4,3,0,2178,0,2491,0.0125801677355698,0.0017266896891958,0.0071534287123828,0.018746916625555,0.0,0.0022200296003946,0.0,0.0009866798223976,0.0004933399111988,0.0041933892451899,0.0,0.0064134188455846,0.0054267390231869,0.0046867291563887,0.0130735076467686,0.0004933399111988,0.0009866798223976,0.0007400098667982,0.0,0.5372471632955106,0.0
2018-11-01,2018,11,14,20,39,3,5,126,10,8,5,53,2,3,2,38,70,2,46,8,0,840,0,1283,0.004041570438799,0.0057736720554272,0.0112586605080831,0.000866050808314,0.0014434180138568,0.0363741339491916,0.0028868360277136,0.0023094688221709,0.0014434180138568,0.0153002309468822,0.0005773672055427,0.000866050808314,0.0005773672055427,0.0109699769053117,0.0202078521939953,0.0005773672055427,0.0132794457274826,0.0023094688221709,0.0,0.2424942263279445,0.0,48,2,20,44,0,5,0,2,0,21,0,31,31,10,77,3,2,5,0,1882,0,2181,0.0138568129330254,0.0005773672055427,0.0057736720554272,0.0127020785219399,0.0,0.0014434180138568,0.0,0.0005773672055427,0.0,0.0060623556581986,0.0,0.0089491916859122,0.0089491916859122,0.0028868360277136,0.0222286374133949,0.000866050808314,0.0005773672055427,0.0014434180138568,0.0,0.5433025404157044,0.0
2018-12-01,2018,12,9,17,37,4,3,273,19,7,1,44,2,5,2,46,33,9,13,3,0,856,0,1368,0.0026338893766461,0.0049751243781094,0.0108282118817676,0.0011706175007316,0.0008779631255487,0.0798946444249341,0.0055604331284752,0.0020485806262803,0.0002926543751829,0.0128767925080479,0.0005853087503658,0.0014632718759145,0.0005853087503658,0.0134621012584138,0.0096575943810359,0.0026338893766461,0.0038045068773778,0.0008779631255487,0.0,0.2505121451565701,0.0,39,1,30,54,0,8,0,2,1,20,1,24,29,10,23,5,7,1,1,1798,0,2049,0.0114135206321334,0.0002926543751829,0.0087796312554872,0.015803336259877,0.0,0.0023412350014632,0.0,0.0005853087503658,0.0002926543751829,0.0058530875036581,0.0002926543751829,0.0070237050043898,0.0084869768803043,0.002926543751829,0.0067310506292069,0.0014632718759145,0.0020485806262803,0.0002926543751829,0.0002926543751829,0.5261925665788704,0.0
2019-01-01,2019,1,8,15,39,5,1,438,23,4,0,40,1,9,2,42,30,6,7,4,1,790,0,1443,0.0022746659084446,0.0042649985783338,0.0110889963036678,0.0014216661927779,0.0002843332385555,0.1245379584873471,0.0065396644867785,0.0011373329542223,0.0,0.0113733295422234,0.0002843332385555,0.0025589991470002,0.0005686664771111,0.0119419960193346,0.0085299971566676,0.0017059994313335,0.0019903326698891,0.0011373329542223,0.0002843332385555,0.2246232584589138,0.0,59,0,26,63,1,20,0,2,3,13,1,36,20,11,34,6,1,4,0,1779,0,2073,0.0167756610747796,0.0,0.0073926642024452,0.0179129940290019,0.0002843332385555,0.0056866647711117,0.0,0.0005686664771111,0.0008529997156667,0.0036963321012226,0.0002843332385555,0.0102359965880011,0.0056866647711117,0.0031276656241114,0.0096673301108899,0.0017059994313335,0.0002843332385555,0.0011373329542223,0.0,0.5058288313903896,0.0
2019-02-01,2019,2,12,26,46,4,2,742,77,8,0,38,1,14,4,45,26,4,5,9,1,911,1,1964,0.003076923076923,0.0066666666666666,0.0117948717948717,0.001025641025641,0.0005128205128205,0.1902564102564102,0.0197435897435897,0.002051282051282,0.0,0.0097435897435897,0.0002564102564102,0.0035897435897435,0.001025641025641,0.0115384615384615,0.0066666666666666,0.001025641025641,0.0012820512820512,0.0023076923076923,0.0002564102564102,0.2335897435897435,0.0002564102564102,46,2,24,41,0,70,0,1,1,23,0,28,14,5,22,0,0,2,0,1648,0,1924,0.0117948717948717,0.0005128205128205,0.0061538461538461,0.0105128205128205,0.0,0.0179487179487179,0.0,0.0002564102564102,0.0002564102564102,0.0058974358974358,0.0,0.0071794871794871,0.0035897435897435,0.0012820512820512,0.0056410256410256,0.0,0.0,0.0005128205128205,0.0,0.4225641025641025,0.0
2019-03-01,2019,3,21,35,38,4,0,147,25,7,0,128,0,14,4,40,29,5,10,5,0,772,0,1264,0.0059071729957805,0.0098452883263009,0.010689170182841,0.0011251758087201,0.0,0.0413502109704641,0.0070323488045007,0.0019690576652601,0.0,0.0360056258790436,0.0,0.0039381153305203,0.0011251758087201,0.0112517580872011,0.0081575246132208,0.0014064697609001,0.0028129395218002,0.0014064697609001,0.0,0.2171589310829817,0.0,62,11,46,76,1,5,0,7,1,31,3,44,32,16,28,1,0,1,0,1915,0,2269,0.0174402250351617,0.0030942334739803,0.0129395218002812,0.0213783403656821,0.00028129395218,0.0014064697609001,0.0,0.0019690576652601,0.00028129395218,0.0087201125175808,0.00084388185654,0.0123769338959212,0.0090014064697609,0.0045007032348804,0.0078762306610407,0.00028129395218,0.0,0.00028129395218,0.0,0.5386779184247539,0.0
2019-04-01,2019,4,14,15,32,2,0,133,10,5,0,142,0,5,2,51,22,2,12,3,1,749,0,1181,0.0040697674418604,0.004360465116279,0.0093023255813953,0.0005813953488372,0.0,0.0386627906976744,0.002906976744186,0.001453488372093,0.0,0.0412790697674418,0.0,0.001453488372093,0.0005813953488372,0.0148255813953488,0.0063953488372093,0.0005813953488372,0.0034883720930232,0.0008720930232558,0.0002906976744186,0.2177325581395348,0.0,62,4,26,56,0,0,0,1,5,28,1,35,28,13,22,2,3,3,0,1978,0,2259,0.0180232558139534,0.0011627906976744,0.0075581395348837,0.0162790697674418,0.0,0.0,0.0,0.0002906976744186,0.001453488372093,0.0081395348837209,0.0002906976744186,0.0101744186046511,0.0081395348837209,0.0037790697674418,0.0063953488372093,0.0005813953488372,0.0008720930232558,0.0008720930232558,0.0,0.575,0.0
2019-05-01,2019,5,19,52,42,5,1,165,10,5,0,44,1,7,6,37,8,7,19,7,0,684,0,1098,0.0058068459657701,0.0158924205378973,0.0128361858190709,0.0015281173594132,0.0003056234718826,0.0504278728606357,0.0030562347188264,0.0015281173594132,0.0,0.0134474327628361,0.0003056234718826,0.0021393643031784,0.0018337408312958,0.0113080684596577,0.0024449877750611,0.0021393643031784,0.0058068459657701,0.0021393643031784,0.0,0.2090464547677261,0.0,56,18,46,62,0,4,0,2,3,15,0,29,19,15,20,2,0,5,1,1881,1,2172,0.0171149144254278,0.0055012224938875,0.0140586797066014,0.0189486552567237,0.0,0.0012224938875305,0.0,0.0006112469437652,0.0009168704156479,0.0045843520782396,0.0,0.0088630806845965,0.0058068459657701,0.0045843520782396,0.0061124694376528,0.0006112469437652,0.0,0.0015281173594132,0.0003056234718826,0.5748777506112469,0.0003056234718826
2019-06-01,2019,6,12,93,85,9,2,194,16,5,3,198,16,14,5,57,36,9,148,10,2,1731,0,2618,0.0026218046755516,0.0203189862355254,0.0185711164518243,0.0019663535066637,0.0004369674459252,0.042385842254752,0.0034957395674022,0.0010924186148131,0.0006554511688879,0.0432597771466025,0.0034957395674022,0.0030587721214769,0.0010924186148131,0.0124535722088704,0.007865414026655,0.0019663535066637,0.0323355909984706,0.0021848372296263,0.0004369674459252,0.3781953244483286,0.0,39,4,36,69,0,7,0,1,2,27,0,16,8,15,21,3,8,2,1,1707,0,1958,0.0085208651955429,0.0008739348918505,0.007865414026655,0.0150753768844221,0.0,0.0015293860607384,0.0,0.0002184837229626,0.0004369674459252,0.0058990605199912,0.0,0.0034957395674022,0.0017478697837011,0.0032772558444395,0.0045881581822154,0.0006554511688879,0.0017478697837011,0.0004369674459252,0.0002184837229626,0.3729517150972252,0.0
2019-07-01,2019,7,20,30,91,10,5,153,10,12,0,61,1,8,1,102,61,5,120,6,1,1543,0,2196,0.0041382164287192,0.0062073246430788,0.0188288847506724,0.0020691082143596,0.0010345541071798,0.031657355679702,0.0020691082143596,0.0024829298572315,0.0,0.0126215601075936,0.0002069108214359,0.0016552865714876,0.0002069108214359,0.021104903786468,0.0126215601075936,0.0010345541071798,0.0248292985723153,0.0012414649286157,0.0002069108214359,0.319263397475688,0.0,48,6,63,64,1,8,2,0,2,22,0,27,23,36,70,2,20,4,1,2257,0,2636,0.0099317194289261,0.0012414649286157,0.0130353817504655,0.0132422925719015,0.0002069108214359,0.0016552865714876,0.0004138216428719,0.0,0.0004138216428719,0.0045520380715911,0.0,0.0055865921787709,0.0047589488930271,0.0074487895716946,0.0144837575005172,0.0004138216428719,0.0041382164287192,0.0008276432857438,0.0002069108214359,0.4669977239809642,0.0
2019-08-01,2019,8,3,33,119,9,2,211,12,7,0,55,2,5,5,76,51,2,39,8,1,1130,0,1733,0.0007488766849725,0.0082376435346979,0.0297054418372441,0.0022466300549176,0.000499251123315,0.0526709935097354,0.0029955067398901,0.0017473789316025,0.0,0.0137294058911632,0.000499251123315,0.0012481278082875,0.0012481278082875,0.018971542685971,0.0127309036445332,0.000499251123315,0.009735396904643,0.0019970044932601,0.0002496255616575,0.2820768846729905,0.0,46,17,70,67,0,11,0,1,1,31,0,15,22,35,77,4,3,1,0,1883,0,2272,0.0114827758362456,0.0042436345481777,0.0174737893160259,0.0167249126310534,0.0,0.0027458811782326,0.0,0.0002496255616575,0.0002496255616575,0.0077383924113829,0.0,0.0037443834248627,0.0054917623564653,0.0087368946580129,0.0192211682476285,0.00099850224663,0.0007488766849725,0.0002496255616575,0.0,0.4700449326010983,0.0
2019-09-01,2019,9,40,21,129,5,0,247,16,8,0,59,0,8,2,101,62,4,33,2,0,1179,0,1864,0.009784735812133,0.0051369863013698,0.0315557729941291,0.0012230919765166,0.0,0.0604207436399217,0.0039138943248532,0.0019569471624266,0.0,0.0144324853228962,0.0,0.0019569471624266,0.0004892367906066,0.024706457925636,0.0151663405088062,0.0009784735812133,0.0080724070450097,0.0004892367906066,0.0,0.2884050880626223,0.0,63,11,58,47,1,14,0,1,1,15,0,25,28,32,29,1,8,2,2,1897,0,2224,0.0154109589041095,0.0026908023483365,0.0141878669275929,0.0114970645792563,0.0002446183953033,0.0034246575342465,0.0,0.0002446183953033,0.0002446183953033,0.0036692759295499,0.0,0.0061154598825831,0.0068493150684931,0.0078277886497064,0.0070939334637964,0.0002446183953033,0.0019569471624266,0.0004892367906066,0.0004892367906066,0.464041095890411,0.0
2019-10-01,2019,10,24,11,99,6,1,393,34,2,0,39,0,11,4,100,32,3,24,6,0,975,0,1714,0.005641748942172,0.0025858015984955,0.0232722143864598,0.001410437235543,0.0002350728725905,0.0923836389280677,0.0079924776680771,0.000470145745181,0.0,0.0091678420310296,0.0,0.0025858015984955,0.000940291490362,0.0235072872590503,0.007522331922896,0.0007052186177715,0.005641748942172,0.001410437235543,0.0,0.2291960507757404,0.0,83,9,65,59,0,28,2,0,2,19,1,39,34,16,43,0,7,5,1,2132,0,2538,0.0195110484250117,0.0021156558533145,0.0152797367183827,0.0138692994828396,0.0,0.006582040432534,0.000470145745181,0.0,0.000470145745181,0.0044663845792195,0.0002350728725905,0.0091678420310296,0.0079924776680771,0.003761165961448,0.0101081335213916,0.0,0.0016455101081335,0.0011753643629525,0.0002350728725905,0.5011753643629525,0.0
