country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Honduras,2013-02-01,10,0,14,1,10,0,0,8,26,14,0,2,17,7,9,9,2,3,15,5,549,17,11,2,0,12,10,1,1,1,20,4,766,0.013054830287206266,0,0.018276762402088774,0.0013054830287206266,0.013054830287206266,0,0,0.010443864229765013,0.033942558746736295,0.018276762402088774,0,0.0026109660574412533,0.022193211488250653,0.009138381201044387,0.01174934725848564,0.01174934725848564,0.0026109660574412533,0.0039164490861618795,0.0195822454308094,0.006527415143603133,0.022193211488250653,0.014360313315926894,0.0026109660574412533,0,0.015665796344647518,0.013054830287206266,0.0013054830287206266,0.0013054830287206266,0.0013054830287206266,0.02610966057441253,0.005221932114882507
Honduras,2013-03-01,15,0,13,0,11,1,0,23,22,21,0,3,14,0,7,1,1,5,24,2,489,17,6,0,0,13,15,1,1,4,15,5,718,0.020891364902506964,0,0.018105849582172703,0,0.01532033426183844,0.001392757660167131,0,0.03203342618384401,0.03064066852367688,0.02924791086350975,0,0.004178272980501393,0.019498607242339833,0,0.009749303621169917,0.001392757660167131,0.001392757660167131,0.006963788300835654,0.033426183844011144,0.002785515320334262,0.023676880222841225,0.008356545961002786,0,0,0.018105849582172703,0.020891364902506964,0.001392757660167131,0.001392757660167131,0.005571030640668524,0.020891364902506964,0.006963788300835654
Honduras,2013-04-01,13,0,21,2,19,2,0,18,37,24,3,8,15,1,11,6,4,5,26,5,641,22,5,6,0,17,17,2,0,0,16,6,933,0.013933547695605574,0,0.022508038585209004,0.0021436227224008574,0.020364415862808145,0.0021436227224008574,0,0.01929260450160772,0.03965702036441586,0.02572347266881029,0.003215434083601286,0.00857449088960343,0.01607717041800643,0.0010718113612004287,0.011789924973204717,0.006430868167202572,0.004287245444801715,0.0053590568060021436,0.027867095391211148,0.0053590568060021436,0.023579849946409433,0.0053590568060021436,0.006430868167202572,0,0.01822079314040729,0.01822079314040729,0.0021436227224008574,0,0,0.01714898177920686,0.006430868167202572
Honduras,2013-05-01,15,1,27,5,26,1,0,25,29,11,0,3,20,2,10,13,1,1,23,4,566,23,11,5,0,9,2,1,0,1,19,5,843,0.017793594306049824,0.0011862396204033216,0.03202846975088968,0.005931198102016607,0.03084223013048636,0.0011862396204033216,0,0.02965599051008304,0.03440094899169632,0.013048635824436536,0,0.0035587188612099642,0.02372479240806643,0.002372479240806643,0.011862396204033215,0.01542111506524318,0.0011862396204033216,0.0011862396204033216,0.027283511269276393,0.004744958481613286,0.027283511269276393,0.013048635824436536,0.005931198102016607,0,0.010676156583629894,0.002372479240806643,0.0011862396204033216,0,0.0011862396204033216,0.022538552787663108,0.005931198102016607
Honduras,2013-06-01,9,0,13,2,9,1,1,20,46,16,1,2,25,0,19,13,3,1,28,7,501,15,2,1,1,14,2,2,0,0,20,4,752,0.011968085106382979,0,0.017287234042553192,0.0026595744680851063,0.011968085106382979,0.0013297872340425532,0.0013297872340425532,0.026595744680851064,0.061170212765957445,0.02127659574468085,0.0013297872340425532,0.0026595744680851063,0.03324468085106383,0,0.02526595744680851,0.017287234042553192,0.003989361702127659,0.0013297872340425532,0.03723404255319149,0.009308510638297872,0.0199468085106383,0.0026595744680851063,0.0013297872340425532,0.0013297872340425532,0.018617021276595744,0.0026595744680851063,0.0026595744680851063,0,0,0.026595744680851064,0.005319148936170213
Honduras,2013-07-01,9,1,28,4,9,1,0,21,29,19,0,0,6,2,15,3,4,2,21,8,599,19,3,1,0,5,13,1,1,2,32,9,860,0.010465116279069767,0.0011627906976744186,0.03255813953488372,0.004651162790697674,0.010465116279069767,0.0011627906976744186,0,0.02441860465116279,0.03372093023255814,0.022093023255813953,0,0,0.0069767441860465115,0.002325581395348837,0.01744186046511628,0.0034883720930232558,0.004651162790697674,0.002325581395348837,0.02441860465116279,0.009302325581395349,0.022093023255813953,0.0034883720930232558,0.0011627906976744186,0,0.005813953488372093,0.015116279069767442,0.0011627906976744186,0.0011627906976744186,0.002325581395348837,0.037209302325581395,0.010465116279069767
Honduras,2013-08-01,9,0,58,3,14,2,0,29,34,15,0,14,14,1,17,11,3,4,27,6,736,18,7,6,0,14,16,3,1,2,45,6,1098,0.00819672131147541,0,0.052823315118397086,0.00273224043715847,0.012750455373406194,0.0018214936247723133,0,0.026411657559198543,0.030965391621129327,0.01366120218579235,0,0.012750455373406194,0.012750455373406194,9.107468123861566e-4,0.015482695810564663,0.010018214936247723,0.00273224043715847,0.0036429872495446266,0.02459016393442623,0.00546448087431694,0.01639344262295082,0.006375227686703097,0.00546448087431694,0,0.012750455373406194,0.014571948998178506,0.00273224043715847,9.107468123861566e-4,0.0018214936247723133,0.040983606557377046,0.00546448087431694
Honduras,2013-09-01,8,0,58,6,15,2,0,45,35,10,0,9,25,4,23,5,1,3,22,3,841,16,14,5,0,14,9,1,0,0,19,7,1180,0.006779661016949152,0,0.04915254237288136,0.005084745762711864,0.012711864406779662,0.001694915254237288,0,0.038135593220338986,0.029661016949152543,0.00847457627118644,0,0.007627118644067797,0.0211864406779661,0.003389830508474576,0.019491525423728815,0.00423728813559322,8.47457627118644e-4,0.002542372881355932,0.01864406779661017,0.002542372881355932,0.013559322033898305,0.011864406779661017,0.00423728813559322,0,0.011864406779661017,0.007627118644067797,8.47457627118644e-4,0,0,0.016101694915254237,0.005932203389830509
Honduras,2013-10-01,15,0,88,8,18,0,1,40,42,13,0,10,22,5,23,4,3,8,26,9,899,25,10,3,0,8,8,2,2,3,17,3,1296,0.011574074074074073,0,0.06790123456790123,0.006172839506172839,0.013888888888888888,0,7.716049382716049e-4,0.030864197530864196,0.032407407407407406,0.010030864197530864,0,0.007716049382716049,0.016975308641975308,0.0038580246913580245,0.017746913580246913,0.0030864197530864196,0.0023148148148148147,0.006172839506172839,0.020061728395061727,0.006944444444444444,0.019290123456790122,0.007716049382716049,0.0023148148148148147,0,0.006172839506172839,0.006172839506172839,0.0015432098765432098,0.0015432098765432098,0.0023148148148148147,0.013117283950617283,0.0023148148148148147
Honduras,2013-11-01,13,1,289,24,25,2,0,30,35,13,0,10,13,0,16,2,0,5,24,10,825,11,11,3,0,11,5,2,2,1,23,7,1399,0.009292351679771264,7.147962830593281e-4,0.2065761258041458,0.017155110793423873,0.017869907076483203,0.0014295925661186562,0,0.021443888491779844,0.02501786990707648,0.009292351679771264,0,0.007147962830593281,0.009292351679771264,0,0.01143674052894925,0.0014295925661186562,0,0.0035739814152966403,0.017155110793423873,0.007147962830593281,0.007862759113652609,0.007862759113652609,0.002144388849177984,0,0.007862759113652609,0.0035739814152966403,0.0014295925661186562,0.0014295925661186562,7.147962830593281e-4,0.016440314510364547,0.005003573981415297
Honduras,2013-12-01,6,0,31,9,15,1,0,14,31,31,0,6,16,1,13,16,0,3,32,10,927,20,5,3,0,9,14,1,0,1,24,5,1228,0.004885993485342019,0,0.025244299674267102,0.007328990228013029,0.012214983713355049,8.143322475570033e-4,0,0.011400651465798045,0.025244299674267102,0.025244299674267102,0,0.004885993485342019,0.013029315960912053,8.143322475570033e-4,0.010586319218241042,0.013029315960912053,0,0.0024429967426710096,0.026058631921824105,0.008143322475570033,0.016286644951140065,0.004071661237785016,0.0024429967426710096,0,0.007328990228013029,0.011400651465798045,8.143322475570033e-4,0,8.143322475570033e-4,0.019543973941368076,0.004071661237785016
Honduras,2014-01-01,14,1,25,0,9,0,1,22,34,38,0,9,27,1,12,13,4,4,27,7,838,15,8,5,0,9,32,3,2,0,18,1,1147,0.012205754141238012,8.718395815170009e-4,0.021795989537925022,0,0.007846556233653008,0,8.718395815170009e-4,0.01918047079337402,0.02964254577157803,0.03312990409764603,0,0.007846556233653008,0.023539668700959023,8.718395815170009e-4,0.010462074978204011,0.011333914559721011,0.0034873583260680036,0.0034873583260680036,0.023539668700959023,0.006102877070619006,0.013077593722755012,0.006974716652136007,0.004359197907585004,0,0.007846556233653008,0.02789886660854403,0.0026155187445510027,0.0017436791630340018,0,0.015693112467306015,8.718395815170009e-4
Honduras,2014-02-01,19,2,8,0,17,2,0,13,41,14,0,9,37,0,12,17,5,5,23,4,669,19,5,5,0,13,10,4,2,3,14,5,942,0.020169851380042462,0.0021231422505307855,0.008492569002123142,0,0.018046709129511677,0.0021231422505307855,0,0.013800424628450107,0.0435244161358811,0.014861995753715499,0,0.009554140127388535,0.03927813163481953,0,0.012738853503184714,0.018046709129511677,0.005307855626326964,0.005307855626326964,0.024416135881104035,0.004246284501061571,0.020169851380042462,0.005307855626326964,0.005307855626326964,0,0.013800424628450107,0.010615711252653927,0.004246284501061571,0.0021231422505307855,0.0031847133757961785,0.014861995753715499,0.005307855626326964
