date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2015-03-01,2015,3,26,14,182,32,2,25,13,12,2,23,6,54,42,90,46,13,18,7,2,797,1,1338,0.006758513127112,0.0036391993761372,0.0473095918897842,0.0083181700025994,0.0005198856251624,0.0064985703145308,0.003379256563556,0.0031193137509747,0.0005198856251624,0.0059786846893683,0.0015596568754873,0.0140369118793865,0.0109175981284117,0.0233948531323108,0.0119573693787366,0.003379256563556,0.0046789706264621,0.0018195996880686,0.0005198856251624,0.207174421627242,0.0002599428125812,22,4,84,67,1,1,0,11,0,27,1,17,15,30,62,5,3,6,3,2161,1,2499,0.0057187418767871,0.0010397712503249,0.0218351962568234,0.0174161684429425,0.0002599428125812,0.0002599428125812,0.0,0.0028593709383935,0.0,0.0070184559396932,0.0002599428125812,0.0044190278138809,0.0038991421887184,0.0077982843774369,0.0161164543800363,0.0012997140629061,0.0007798284377436,0.0015596568754873,0.0007798284377436,0.5617364179880426,0.0002599428125812
2015-04-01,2015,4,11,8,159,38,0,34,3,6,2,21,3,27,41,102,39,9,20,15,0,679,11,1140,0.003240058910162,0.0023564064801178,0.0468335787923416,0.0111929307805596,0.0,0.0100147275405007,0.0008836524300441,0.0017673048600883,0.0005891016200294,0.0061855670103092,0.0008836524300441,0.0079528718703976,0.0120765832106038,0.0300441826215022,0.0114874815905743,0.0026509572901325,0.0058910162002945,0.0044182621502209,0.0,0.2,0.003240058910162,38,3,86,77,0,1,0,7,2,26,0,20,23,27,42,4,3,5,3,1897,6,2240,0.0111929307805596,0.0008836524300441,0.0253313696612665,0.022680412371134,0.0,0.0002945508100147,0.0,0.002061855670103,0.0005891016200294,0.0076583210603829,0.0,0.0058910162002945,0.0067746686303387,0.0079528718703976,0.0123711340206185,0.0011782032400589,0.0008836524300441,0.0014727540500736,0.0008836524300441,0.5587628865979382,0.0017673048600883
2015-05-01,2015,5,11,15,105,116,4,41,0,9,0,49,2,27,27,97,39,6,16,10,2,635,3,1140,0.0029940119760479,0.0040827436037016,0.0285792052259118,0.0315732172019597,0.0010887316276537,0.0111594991834512,0.0,0.002449646162221,0.0,0.0133369624387588,0.0005443658138268,0.007348938486663,0.007348938486663,0.0264017419706042,0.0106151333696243,0.0016330974414806,0.0043549265106151,0.0027218290691344,0.0005443658138268,0.1728361458900381,0.0008165487207403,36,3,84,85,0,8,2,2,2,37,0,20,13,33,91,0,7,4,2,2118,3,2525,0.009798584648884,0.0008165487207403,0.0228633641807294,0.0231355470876428,0.0,0.0021774632553075,0.0005443658138268,0.0005443658138268,0.0005443658138268,0.0100707675557974,0.0,0.0054436581382689,0.0035383777898747,0.0089820359281437,0.0247686445291235,0.0,0.0019052803483941,0.0010887316276537,0.0005443658138268,0.5764833968426782,0.0008165487207403
2015-06-01,2015,6,25,22,95,39,0,51,6,13,0,34,0,16,47,85,46,10,28,6,1,717,3,1186,0.0070701357466063,0.0062217194570135,0.026866515837104,0.0110294117647058,0.0,0.0144230769230769,0.0016968325791855,0.0036764705882352,0.0,0.0096153846153846,0.0,0.004524886877828,0.0132918552036199,0.0240384615384615,0.0130090497737556,0.0028280542986425,0.007918552036199,0.0016968325791855,0.0002828054298642,0.2027714932126696,0.0008484162895927,41,4,88,60,0,4,0,9,3,37,0,21,13,44,62,4,7,2,10,1964,1,2340,0.0115950226244343,0.001131221719457,0.0248868778280542,0.0169683257918552,0.0,0.001131221719457,0.0,0.0025452488687782,0.0008484162895927,0.0104638009049773,0.0,0.0059389140271493,0.0036764705882352,0.0124434389140271,0.0175339366515837,0.001131221719457,0.0019796380090497,0.0005656108597285,0.0028280542986425,0.5554298642533937,0.0002828054298642
2015-07-01,2015,7,14,25,163,109,2,63,2,14,1,22,3,37,39,116,48,10,27,2,2,892,5,1512,0.0032535440390425,0.0058099000697188,0.0378805484545665,0.0253311643039739,0.0004647920055775,0.0146409481756913,0.0004647920055775,0.0032535440390425,0.0002323960027887,0.0051127120613525,0.0006971880083662,0.0085986521031838,0.0090634441087613,0.0269579363234952,0.01115500813386,0.0023239600278875,0.0062746920752963,0.0004647920055775,0.0004647920055775,0.2072972344875668,0.0011619800139437,36,4,118,182,0,4,0,2,2,27,0,16,28,46,50,11,7,5,0,2275,4,2778,0.008366256100395,0.000929584011155,0.0274227283290727,0.0422960725075528,0.0,0.000929584011155,0.0,0.0004647920055775,0.0004647920055775,0.0062746920752963,0.0,0.00371833604462,0.006507088078085,0.0106902161282825,0.0116198001394376,0.0025563560306762,0.0016267720195212,0.0011619800139437,0.0,0.5287009063444109,0.000929584011155
2015-08-01,2015,8,16,44,136,119,0,66,5,6,3,30,6,29,66,99,53,9,32,6,0,851,7,1508,0.0037726951190756,0.0103749115774581,0.0320679085121433,0.0280594199481254,0.0,0.0155623673661872,0.0011789672247111,0.0014147606696533,0.0007073803348266,0.0070738033482669,0.0014147606696533,0.0068380099033246,0.0155623673661872,0.0233435510492808,0.0124970525819382,0.00212214100448,0.0075453902381513,0.0014147606696533,0.0,0.2006602216458382,0.0016505541145956,51,4,103,97,0,3,0,7,0,33,1,11,45,40,77,2,5,1,5,2273,4,2727,0.0120254656920537,0.0009431737797689,0.0242867248290497,0.0228719641593963,0.0,0.0007073803348266,0.0,0.0016505541145956,0.0,0.0077811836830936,0.0002357934449422,0.0025937278943645,0.0106107050224003,0.0094317377976892,0.0181560952605517,0.0004715868898844,0.0011789672247111,0.0002357934449422,0.0011789672247111,0.5359585003536902,0.0009431737797689
2015-09-01,2015,9,16,11,208,72,0,109,8,7,3,38,6,38,56,105,63,10,20,2,0,834,12,1529,0.0039024390243902,0.0026829268292682,0.0507317073170731,0.0175609756097561,0.0,0.0265853658536585,0.0019512195121951,0.0017073170731707,0.0007317073170731,0.0092682926829268,0.0014634146341463,0.0092682926829268,0.0136585365853658,0.0256097560975609,0.0153658536585365,0.0024390243902439,0.0048780487804878,0.0004878048780487,0.0,0.2034146341463414,0.0029268292682926,52,3,116,95,1,7,0,8,8,37,3,24,50,41,62,7,4,0,5,2063,7,2558,0.0126829268292682,0.0007317073170731,0.0282926829268292,0.023170731707317,0.0002439024390243,0.0017073170731707,0.0,0.0019512195121951,0.0019512195121951,0.0090243902439024,0.0007317073170731,0.0058536585365853,0.0121951219512195,0.01,0.0151219512195121,0.0017073170731707,0.0009756097560975,0.0,0.0012195121951219,0.5031707317073171,0.0017073170731707
2015-10-01,2015,10,25,8,169,196,1,272,16,12,4,40,4,26,68,116,48,18,56,7,2,1023,3,2012,0.0052831783601014,0.0016906170752324,0.0357142857142857,0.0414201183431952,0.000211327134404,0.0574809805579036,0.0033812341504649,0.0025359256128486,0.0008453085376162,0.0084530853761623,0.0008453085376162,0.0054945054945054,0.0143702451394759,0.0245139475908706,0.0101437024513947,0.003803888419273,0.0118343195266272,0.0014792899408284,0.0004226542688081,0.2161876584953508,0.0006339814032121,58,0,79,135,0,10,0,6,4,31,2,23,26,30,61,7,8,5,1,2239,2,2704,0.0122569737954353,0.0,0.0166948436179205,0.0285291631445477,0.0,0.0021132713440405,0.0,0.0012679628064243,0.0008453085376162,0.0065511411665257,0.0004226542688081,0.0048605240912933,0.0054945054945054,0.0063398140321217,0.0128909551986475,0.0014792899408284,0.0016906170752324,0.0010566356720202,0.000211327134404,0.4731614539306847,0.0004226542688081
2015-11-01,2015,11,23,49,160,51,4,79,13,12,2,61,2,48,70,91,58,14,35,8,1,981,6,1687,0.0052703941338221,0.0112282309807516,0.0366636113657195,0.011686526122823,0.0009165902841429,0.018102658111824,0.0029789184234647,0.0027497708524289,0.0004582951420714,0.0139780018331805,0.0004582951420714,0.0109990834097158,0.0160403299725022,0.0208524289642529,0.0132905591200733,0.0032080659945004,0.0080201649862511,0.0018331805682859,0.0002291475710357,0.2247937671860678,0.0013748854262144,43,4,101,77,0,6,2,11,5,36,1,23,43,18,60,8,12,6,8,2215,2,2663,0.0098533455545371,0.0009165902841429,0.0231439046746104,0.0176443629697525,0.0,0.0013748854262144,0.0004582951420714,0.0025206232813932,0.0011457378551787,0.0082493125572868,0.0002291475710357,0.0052703941338221,0.0098533455545371,0.0041246562786434,0.0137488542621448,0.0018331805682859,0.0027497708524289,0.0013748854262144,0.0018331805682859,0.5075618698441796,0.0004582951420714
2015-12-01,2015,12,13,20,109,144,3,94,13,11,8,39,1,51,72,67,40,17,33,10,1,766,2,1464,0.003207500616827,0.00493461633358,0.0268936590180113,0.0355292376017764,0.000740192450037,0.0231926967678263,0.003207500616827,0.002714038983469,0.001973846533432,0.0096225018504811,0.000246730816679,0.0125832716506291,0.0177646188008882,0.0165309647174932,0.0098692326671601,0.004194423883543,0.0081421169504071,0.00246730816679,0.000246730816679,0.1889958055761164,0.000493461633358,52,6,88,121,1,7,0,5,6,30,1,28,44,24,66,7,2,3,6,2105,3,2582,0.0128300024673081,0.001480384900074,0.0217123118677522,0.0298544288181593,0.000246730816679,0.001727115716753,0.0,0.001233654083395,0.001480384900074,0.00740192450037,0.000246730816679,0.006908462867012,0.0108561559338761,0.005921539600296,0.0162842339008142,0.001727115716753,0.000493461633358,0.000740192450037,0.001480384900074,0.5193683691093017,0.000740192450037
2016-01-01,2016,1,26,18,212,30,5,59,12,10,5,30,6,50,63,130,68,22,28,18,2,1055,16,1751,0.0056880332531174,0.0039378691752351,0.0463793480638809,0.0065631152920586,0.0010938525486764,0.0129074600743819,0.0026252461168234,0.0021877050973528,0.0010938525486764,0.0065631152920586,0.0013126230584117,0.0109385254867643,0.0137825421133231,0.0284401662655874,0.0148763946619995,0.0048129512141763,0.006125574272588,0.0039378691752351,0.0004375410194705,0.2308028877707285,0.0035003281557646,75,6,102,85,1,6,0,10,4,45,3,27,46,41,63,5,9,3,6,2305,9,2807,0.0164077882301465,0.0013126230584117,0.0223145919929993,0.0185954933274994,0.0002187705097352,0.0013126230584117,0.0,0.0021877050973528,0.0008750820389411,0.0098446729380879,0.0006563115292058,0.0059068037628527,0.0100634434478232,0.0089695908991467,0.0137825421133231,0.0010938525486764,0.0019689345876175,0.0006563115292058,0.0013126230584117,0.5042660249398381,0.0019689345876175
2016-02-01,2016,2,15,16,139,38,1,168,36,15,8,40,6,51,85,104,69,17,32,11,2,1081,6,1860,0.0031860662701784,0.0033984706881903,0.0295242141036533,0.0080713678844519,0.0002124044180118,0.0356839422259983,0.0076465590484282,0.0031860662701784,0.0016992353440951,0.0084961767204757,0.0012744265080713,0.0108326253186066,0.018054375531011,0.022090059473237,0.0146559048428207,0.0036108751062022,0.0067969413763806,0.0023364485981308,0.0004248088360237,0.2296091758708581,0.0012744265080713,75,7,79,102,5,6,0,7,2,39,2,34,40,29,57,4,5,1,4,2360,14,2835,0.0159303313508921,0.0014868309260832,0.0167799490229396,0.0216652506372132,0.0010620220900594,0.0012744265080713,0.0,0.0014868309260832,0.0004248088360237,0.0082837723024638,0.0004248088360237,0.0072217502124044,0.0084961767204757,0.0061597281223449,0.0121070518266779,0.0008496176720475,0.0010620220900594,0.0002124044180118,0.0008496176720475,0.5012744265080714,0.0029736618521665
2016-03-01,2016,3,19,19,184,50,6,153,31,14,2,42,3,84,73,189,47,18,20,19,6,1119,5,1982,0.0039215686274509,0.0039215686274509,0.0379772961816305,0.0103199174406604,0.0012383900928792,0.031578947368421,0.0063983488132094,0.0028895768833849,0.0004127966976264,0.0086687306501548,0.0006191950464396,0.0173374613003096,0.0150670794633642,0.0390092879256965,0.0097007223942208,0.0037151702786377,0.0041279669762641,0.0039215686274509,0.0012383900928792,0.2309597523219814,0.001031991744066,57,8,100,88,1,13,0,7,3,40,1,25,28,66,48,4,6,6,12,2374,4,2849,0.0117647058823529,0.0016511867905056,0.0206398348813209,0.0181630546955624,0.0002063983488132,0.0026831785345717,0.0,0.0014447884416924,0.0006191950464396,0.0082559339525283,0.0002063983488132,0.0051599587203302,0.0057791537667698,0.0136222910216718,0.009907120743034,0.0008255933952528,0.0012383900928792,0.0012383900928792,0.0024767801857585,0.4899896800825593,0.0008255933952528
2016-04-01,2016,4,26,31,200,46,2,192,37,5,10,58,8,109,126,164,40,27,46,18,3,1428,8,2455,0.0049561570720548,0.0059092642012962,0.038124285169653,0.0087685855890202,0.0003812428516965,0.0365993137628669,0.0070529927563858,0.0009531071292413,0.0019062142584826,0.0110560426991993,0.0015249714067861,0.0207777354174609,0.0240182996568814,0.0312619138391155,0.0076248570339306,0.0051467784979031,0.0087685855890202,0.0034311856652687,0.0005718642775447,0.2722073961113229,0.0015249714067861,66,10,94,104,0,19,2,5,6,41,3,28,24,43,23,9,4,1,6,2330,2,2780,0.0125810141059855,0.0019062142584826,0.0179184140297369,0.0198246282882195,0.0,0.003621807091117,0.0003812428516965,0.0009531071292413,0.0011437285550895,0.0078154784597788,0.0005718642775447,0.0053373999237514,0.0045749142203583,0.0081967213114754,0.0043842927945101,0.0017155928326343,0.000762485703393,0.0001906214258482,0.0011437285550895,0.4441479222264582,0.0003812428516965
2016-05-01,2016,5,35,19,149,32,3,518,87,8,5,108,13,64,116,127,72,13,26,24,3,1627,6,2963,0.0061328193446644,0.0033292447871035,0.0261082880672857,0.0056071491151217,0.0005256702295426,0.0907657263010338,0.0152444366567373,0.0014017872787804,0.0008761170492377,0.018924128263536,0.0022779043280182,0.0112142982302435,0.0203259155423164,0.0222533730506395,0.012616085509024,0.0022779043280182,0.0045558086560364,0.0042053618363413,0.0005256702295426,0.285088487821973,0.0010513404590853,66,3,83,74,0,36,2,4,2,43,2,14,47,32,52,10,5,3,10,2256,3,2720,0.0115647450499386,0.0005256702295426,0.0145435430173471,0.0129665323287191,0.0,0.006308042754512,0.0003504468196951,0.0007008936393902,0.0003504468196951,0.0075346066234448,0.0003504468196951,0.0024531277378657,0.0082355002628351,0.0056071491151217,0.0091116173120728,0.0017522340984755,0.0008761170492377,0.0005256702295426,0.0017522340984755,0.3953040126160855,0.0005256702295426
2016-06-01,2016,6,26,26,167,48,5,45,14,11,10,105,2,52,74,126,77,24,32,29,1,1477,4,2253,0.0049335863377609,0.0049335863377609,0.0316888045540797,0.0091081593927893,0.0009487666034155,0.00853889943074,0.0026565464895635,0.0020872865275142,0.0018975332068311,0.0199240986717267,0.0003795066413662,0.0098671726755218,0.0140417457305502,0.0239089184060721,0.0146110056925996,0.0045540796963946,0.0060721062618595,0.0055028462998102,0.0001897533206831,0.2802656546489563,0.0007590132827324,92,4,102,98,1,4,0,10,7,43,2,24,90,43,68,8,6,2,5,2428,3,3000,0.0174573055028463,0.0007590132827324,0.0193548387096774,0.0185958254269449,0.0001897533206831,0.0007590132827324,0.0,0.0018975332068311,0.0013282732447817,0.0081593927893738,0.0003795066413662,0.0045540796963946,0.01707779886148,0.0081593927893738,0.0129032258064516,0.0015180265654648,0.0011385199240986,0.0003795066413662,0.0009487666034155,0.4607210626185958,0.0005692599620493
2016-07-01,2016,7,33,32,249,50,7,41,5,18,7,161,7,53,143,140,131,31,27,29,2,1546,6,2599,0.0053886348791639,0.0052253429131286,0.0406596995427824,0.0081645983017635,0.0011430437622468,0.0066949706074461,0.0008164598301763,0.0029392553886348,0.0011430437622468,0.0262900065316786,0.0011430437622468,0.0086544741998693,0.0233507511430437,0.0228608752449379,0.0213912475506205,0.0050620509470934,0.0044088830829523,0.0047354670150228,0.0003265839320705,0.2524493794905291,0.0009797517962116,116,1,132,100,1,1,0,6,5,33,2,22,212,61,93,6,15,7,8,2719,2,3488,0.0189418680600914,0.0001632919660352,0.0215545395166557,0.0163291966035271,0.0001632919660352,0.0001632919660352,0.0,0.0009797517962116,0.0008164598301763,0.0053886348791639,0.0003265839320705,0.0035924232527759,0.0346178967994774,0.0099608099281515,0.0151861528412802,0.0009797517962116,0.002449379490529,0.0011430437622468,0.0013063357282821,0.443990855649902,0.0003265839320705
2016-08-01,2016,8,40,17,221,91,2,28,31,19,15,124,2,37,160,127,84,17,66,46,7,1424,1,2459,0.006249023590064,0.0026558350257772,0.0345258553351038,0.0142165286673957,0.0003124511795032,0.0043743165130448,0.0048429932822996,0.0029682862052804,0.002343383846274,0.0193719731291985,0.0003124511795032,0.0057803468208092,0.0249960943602562,0.0198406498984533,0.0131229495391345,0.0026558350257772,0.0103108889236056,0.0071863771285736,0.0010935791282612,0.2224652398062802,0.0001562255897516,95,4,133,108,2,1,0,7,4,46,5,27,185,62,114,10,22,10,20,3112,5,3918,0.0148414310264021,0.0006249023590064,0.0207780034369629,0.0168723636931729,0.0003124511795032,0.0001562255897516,0.0,0.0010935791282612,0.0006249023590064,0.0071863771285736,0.000781127948758,0.0042180909232932,0.0289017341040462,0.0096859865645992,0.0178097172316825,0.001562255897516,0.0034369629745352,0.001562255897516,0.003124511795032,0.4861740353069833,0.000781127948758
2016-09-01,2016,9,44,18,215,119,3,14,18,3,35,81,24,83,129,134,99,25,38,23,3,1536,3,2538,0.0067360685854255,0.0027556644213104,0.032914880587875,0.0182180036742192,0.0004592774035517,0.0021432945499081,0.0027556644213104,0.0004592774035517,0.0053582363747703,0.0124004898958971,0.0036742192284139,0.0127066748315982,0.019748928352725,0.0205143906919779,0.0151561543172075,0.0038273116962645,0.0058175137783221,0.0035211267605633,0.0004592774035517,0.2351500306184935,0.0004592774035517,112,1,116,138,3,1,1,5,7,57,2,25,144,43,121,12,9,9,20,3172,4,3960,0.0171463563992651,0.0001530924678505,0.0177587262706674,0.0211267605633802,0.0004592774035517,0.0001530924678505,0.0001530924678505,0.0007654623392529,0.001071647274954,0.0087262706674831,0.0003061849357011,0.0038273116962645,0.0220453153704837,0.006582976117575,0.0185241886099203,0.0018371096142069,0.0013778322106552,0.0013778322106552,0.0030618493570116,0.4856093080220453,0.0006123698714023
2016-10-01,2016,10,57,23,212,178,2,13,10,5,10,88,7,51,105,138,81,30,40,34,5,1346,3,2324,0.0090161341347674,0.0036380892122745,0.0335336918696615,0.0281556469471686,0.000316355583676,0.0020563112938943,0.0015817779183802,0.0007908889591901,0.0015817779183802,0.0139196456817462,0.0011072445428661,0.0080670673837393,0.0166086681429927,0.0218285352736475,0.0128124011388801,0.0047453337551407,0.006327111673521,0.0053780449224928,0.0007908889591901,0.2129073078139829,0.000474533375514,116,3,109,170,1,2,1,1,10,54,1,22,114,52,105,11,5,7,15,3210,0,3967,0.018348623853211,0.000474533375514,0.0172413793103448,0.0268902246124644,0.000158177791838,0.000316355583676,0.000158177791838,0.000158177791838,0.0015817779183802,0.0085416007592534,0.000158177791838,0.0034799114204365,0.0180322682695349,0.0082252451755773,0.0166086681429927,0.0017399557102182,0.0007908889591901,0.0011072445428661,0.0023726668775703,0.5077507118000633,0.0
2016-11-01,2016,11,24,79,214,68,0,28,7,21,11,83,11,77,108,141,66,22,62,26,7,1468,3,2421,0.0039376538146021,0.0129614438063986,0.0351107465135356,0.0111566858080393,0.0,0.0045939294503691,0.0011484823625922,0.0034454470877768,0.0018047579983593,0.0136177194421657,0.0018047579983593,0.0126333059885151,0.0177194421657095,0.0231337161607875,0.0108285479901558,0.0036095159967186,0.0101722723543888,0.0042657916324856,0.0011484823625922,0.2408531583264971,0.0004922067268252,125,4,100,101,0,3,0,5,3,58,2,22,96,68,112,10,15,4,14,2958,1,3651,0.0205086136177194,0.000656275635767,0.0164068908941755,0.0165709598031173,0.0,0.0004922067268252,0.0,0.0008203445447087,0.0004922067268252,0.0095159967186218,0.0003281378178835,0.0036095159967186,0.0157506152584085,0.0111566858080393,0.0183757178014766,0.0016406890894175,0.0024610336341263,0.000656275635767,0.0022969647251845,0.4853158326497129,0.0001640689089417
2016-12-01,2016,12,39,33,229,169,1,14,1,12,22,53,29,64,98,223,97,10,81,19,1,1294,3,2333,0.0061523899668717,0.0052058684335068,0.0361255718567597,0.0266603565231109,0.0001577535888941,0.002208550244518,0.0001577535888941,0.0018930430667297,0.0034705789556712,0.0083609402113898,0.0045748540779302,0.0100962296892254,0.0154598517116264,0.0351790503233948,0.0153020981227322,0.0015775358889414,0.0127780407004259,0.0029973181889887,0.0001577535888941,0.2041331440290266,0.0004732607666824,92,3,105,167,5,0,1,8,8,35,1,34,104,66,113,7,10,5,16,3252,3,3975,0.0145133301782615,0.0004732607666824,0.0165641268338854,0.0263448493453226,0.0007887679444707,0.0,0.0001577535888941,0.0012620287111531,0.0012620287111531,0.0055213756112951,0.0001577535888941,0.005363622022401,0.0164063732449913,0.0104117368670137,0.0178261555450386,0.001104275122259,0.0015775358889414,0.0007887679444707,0.0025240574223063,0.5130146710837672,0.0004732607666824
2017-01-01,2017,1,47,28,251,120,3,14,7,10,40,93,5,59,125,204,109,20,63,18,7,1220,5,2288,0.0069557495930146,0.0041438508213704,0.037146662720142,0.0177593606630161,0.0004439840165754,0.0020719254106852,0.0010359627053426,0.001479946721918,0.005919786887672,0.0137635045138375,0.000739973360959,0.0087316856593162,0.0184993340239751,0.0301909131271274,0.0161314192689063,0.002959893443836,0.0093236643480834,0.0026639040994524,0.0010359627053426,0.1805535000739973,0.000739973360959,116,10,141,135,4,1,1,6,5,67,2,34,101,68,120,19,14,5,9,3650,3,4452,0.0171673819742489,0.001479946721918,0.0208672487790439,0.0199792807458931,0.0005919786887672,0.0001479946721918,0.0001479946721918,0.0008879680331508,0.000739973360959,0.0099156430368506,0.0002959893443836,0.0050318188545212,0.0149474618913719,0.0100636377090424,0.0177593606630161,0.0028118987716442,0.0020719254106852,0.000739973360959,0.0013319520497262,0.540180553500074,0.0004439840165754
2017-02-01,2017,2,73,53,256,133,0,23,9,14,7,102,9,78,135,233,121,19,53,22,4,1353,3,2542,0.0112169637369391,0.0081438229870928,0.0393362015980331,0.0204363859864781,0.0,0.0035341118623232,0.0013829133374308,0.0021511985248924,0.0010755992624462,0.0156730178242163,0.0013829133374308,0.0119852489244007,0.0207437000614628,0.0358020897357099,0.0185925015365703,0.002919483712354,0.0081438229870928,0.0033804548248309,0.0006146281499692,0.2078979717271051,0.0004609711124769,112,30,124,121,0,0,0,5,5,62,5,28,53,57,116,12,10,4,13,3242,2,3956,0.0172095881991395,0.0046097111247695,0.0190534726490473,0.0185925015365703,0.0,0.0,0.0,0.0007682851874615,0.0007682851874615,0.0095267363245236,0.0007682851874615,0.0043023970497848,0.0081438229870928,0.008758451137062,0.0178242163491087,0.0018438844499078,0.0015365703749231,0.0006146281499692,0.0019975414874001,0.4981561155500922,0.0003073140749846
2017-03-01,2017,3,41,24,281,37,1,27,16,12,13,114,29,91,126,217,110,18,65,19,3,1450,4,2527,0.005821382933409,0.0034076387902882,0.0398977708362913,0.0052534431350276,0.0001419849495953,0.0038335936390742,0.0022717591935254,0.0017038193951441,0.0018458043447394,0.016186284253869,0.0041175635382649,0.0129206304131762,0.0178901036490132,0.0308107340621894,0.0156183444554877,0.0025557290927161,0.0092290217236972,0.0026977140423115,0.000425954848786,0.2058781769132472,0.0005679397983813,153,6,170,61,2,2,0,10,3,83,7,30,87,73,130,11,15,3,13,3706,6,4502,0.0217236972880874,0.000851909697572,0.0241374414312082,0.0086610819253159,0.0002839698991906,0.0002839698991906,0.0,0.0014198494959534,0.000425954848786,0.0117847508164134,0.0009938946471674,0.0042595484878602,0.0123526906147948,0.01036490132046,0.0184580434473945,0.0015618344455487,0.0021297742439301,0.000425954848786,0.0018458043447394,0.5261962232003408,0.000851909697572
2017-04-01,2017,4,26,17,212,133,1,18,9,9,7,80,6,87,127,166,50,40,49,18,6,1242,0,2157,0.0043763676148796,0.0028614711328059,0.0356842282444033,0.0223868035684228,0.0001683218313415,0.0030297929641474,0.0015148964820737,0.0015148964820737,0.0011782528193906,0.013465746507322,0.0010099309880491,0.0146439993267126,0.0213768725803736,0.0279414240026931,0.0084160915670762,0.006732873253661,0.0082477697357347,0.0030297929641474,0.0010099309880491,0.209055714526174,0.0,88,8,121,103,1,3,0,3,3,53,3,34,76,61,76,11,19,4,5,3139,5,3760,0.0148123211580542,0.0013465746507322,0.0203669415923245,0.017337148628177,0.0001683218313415,0.0005049654940245,0.0,0.0005049654940245,0.0005049654940245,0.0089210570611008,0.0005049654940245,0.0057229422656118,0.0127924591819558,0.010267631711833,0.0127924591819558,0.0018515401447567,0.0031981147954889,0.0006732873253661,0.0008416091567076,0.528362228581047,0.0008416091567076
2017-05-01,2017,5,41,26,253,52,1,29,0,12,133,111,10,156,158,155,141,39,46,38,8,1376,5,2663,0.0066461338952828,0.0042146214945696,0.0410115091586967,0.0084292429891392,0.0001621008267142,0.0047009239747122,0.0,0.0019452099205705,0.0215594099529907,0.017993191765278,0.0016210082671421,0.0252877289674177,0.0256119306208461,0.0251256281407035,0.0228562165667044,0.0063219322418544,0.0074566380288539,0.0061598314151402,0.0012968066137137,0.2230507375587615,0.000810504133571,100,6,118,62,0,2,0,6,5,68,2,24,86,61,123,9,13,4,5,2836,3,3480,0.0162100826714216,0.0009726049602852,0.0191278975522775,0.0100502512562814,0.0,0.0003242016534284,0.0,0.0009726049602852,0.000810504133571,0.0110228562165667,0.0003242016534284,0.0038904198411411,0.0139406710974225,0.0098881504295671,0.0199384016858485,0.0014589074404279,0.0021073107472848,0.0006484033068568,0.000810504133571,0.4597179445615172,0.0004863024801426
2017-06-01,2017,6,72,14,276,66,3,13,11,25,61,88,4,287,235,151,92,88,32,25,12,1565,2,2985,0.010985657613671,0.0021361000915471,0.0421116875190723,0.0100701861458651,0.0004577357339029,0.0019835215135794,0.0016783643576441,0.0038144644491913,0.0093072932560268,0.0134269148611534,0.0006103143118706,0.0437900518767165,0.0358559658223985,0.0230393652731156,0.0140372291730241,0.0134269148611534,0.0048825144949649,0.0038144644491913,0.0018309429356118,0.2387854745193774,0.0003051571559353,86,12,122,84,0,2,0,5,4,30,2,41,71,31,109,9,4,5,7,2946,3,3541,0.0131217577052181,0.0018309429356118,0.0186145865120537,0.0128166005492828,0.0,0.0003051571559353,0.0,0.0007628928898382,0.0006103143118706,0.0045773573390296,0.0003051571559353,0.0062557216966737,0.0108330790357033,0.0047299359169972,0.0166310649984742,0.0013732072017088,0.0006103143118706,0.0007628928898382,0.0010680500457735,0.4494964906927067,0.0004577357339029
