country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Guatemala,2012-11-01,0,0,2,1,4,0,0,40,2,3,0,0,3,2,1,0,0,0,3,0,94,1,2,1,0,2,6,0,0,0,2,1,167,0,0,0.011976047904191617,0.005988023952095809,0.023952095808383235,0,0,0.23952095808383234,0.011976047904191617,0.017964071856287425,0,0,0.017964071856287425,0.011976047904191617,0.005988023952095809,0,0,0,0.017964071856287425,0,0.005988023952095809,0.011976047904191617,0.005988023952095809,0,0.011976047904191617,0.03592814371257485,0,0,0,0.011976047904191617,0.005988023952095809
Guatemala,2012-12-01,0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,5,0,0,2,1,170,10,0,2,0,5,2,1,0,0,0,1,202,0,0,0.0049504950495049506,0,0,0,0,0,0.009900990099009901,0,0,0,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.024752475247524754,0,0,0.009900990099009901,0.0049504950495049506,0.04950495049504951,0,0.009900990099009901,0,0.024752475247524754,0.009900990099009901,0.0049504950495049506,0,0,0,0.0049504950495049506
Guatemala,2013-01-01,2,0,2,0,1,0,0,3,12,2,0,0,1,0,0,1,0,0,3,0,106,1,0,1,0,1,2,0,0,0,0,1,138,0.014492753623188406,0,0.014492753623188406,0,0.007246376811594203,0,0,0.021739130434782608,0.08695652173913043,0.014492753623188406,0,0,0.007246376811594203,0,0,0.007246376811594203,0,0,0.021739130434782608,0,0.007246376811594203,0,0.007246376811594203,0,0.007246376811594203,0.014492753623188406,0,0,0,0,0.007246376811594203
Guatemala,2013-02-01,1,0,1,0,3,0,0,3,3,1,1,0,2,0,3,1,0,0,2,1,72,0,1,0,0,0,0,0,1,0,1,1,96,0.010416666666666666,0,0.010416666666666666,0,0.03125,0,0,0.03125,0.03125,0.010416666666666666,0.010416666666666666,0,0.020833333333333332,0,0.03125,0.010416666666666666,0,0,0.020833333333333332,0.010416666666666666,0,0.010416666666666666,0,0,0,0,0,0.010416666666666666,0,0.010416666666666666,0.010416666666666666
Guatemala,2013-03-01,0,0,0,0,0,5,0,8,13,0,0,0,0,0,0,0,0,0,2,1,54,0,0,0,0,1,0,0,0,1,1,0,81,0,0,0,0,0,0.06172839506172839,0,0.09876543209876543,0.16049382716049382,0,0,0,0,0,0,0,0,0,0.024691358024691357,0.012345679012345678,0,0,0,0,0.012345679012345678,0,0,0,0.012345679012345678,0.012345679012345678,0
Guatemala,2013-04-01,1,0,2,0,0,0,0,0,24,0,1,0,3,0,0,0,0,0,2,1,77,0,3,0,0,2,0,0,0,0,0,0,114,0.008771929824561403,0,0.017543859649122806,0,0,0,0,0,0.21052631578947367,0,0.008771929824561403,0,0.02631578947368421,0,0,0,0,0,0.017543859649122806,0.008771929824561403,0,0.02631578947368421,0,0,0.017543859649122806,0,0,0,0,0,0
Guatemala,2013-05-01,0,0,0,0,0,2,0,3,46,2,3,1,14,0,1,0,0,0,0,0,110,2,0,0,0,2,0,0,0,0,0,0,170,0,0,0,0,0,0.011764705882352941,0,0.01764705882352941,0.27058823529411763,0.011764705882352941,0.01764705882352941,0.0058823529411764705,0.08235294117647059,0,0.0058823529411764705,0,0,0,0,0,0.011764705882352941,0,0,0,0.011764705882352941,0,0,0,0,0,0
Guatemala,2013-06-01,2,1,1,0,3,0,0,4,1,0,0,1,2,0,1,0,0,0,2,2,91,0,0,0,0,0,1,0,0,0,1,0,112,0.017857142857142856,0.008928571428571428,0.008928571428571428,0,0.026785714285714284,0,0,0.03571428571428571,0.008928571428571428,0,0,0.008928571428571428,0.017857142857142856,0,0.008928571428571428,0,0,0,0.017857142857142856,0.017857142857142856,0,0,0,0,0,0.008928571428571428,0,0,0,0.008928571428571428,0
Guatemala,2013-07-01,1,0,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0,82,0,0,0,0,3,0,0,0,1,0,0,96,0.010416666666666666,0,0.010416666666666666,0,0.010416666666666666,0,0,0.010416666666666666,0.03125,0.010416666666666666,0,0,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0.03125,0,0,0,0.010416666666666666,0,0
Guatemala,2013-08-01,0,0,0,0,1,0,0,3,2,1,0,0,0,0,1,1,0,0,1,2,98,3,1,1,0,4,2,0,0,0,1,1,122,0,0,0,0,0.00819672131147541,0,0,0.02459016393442623,0.01639344262295082,0.00819672131147541,0,0,0,0,0.00819672131147541,0.00819672131147541,0,0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.00819672131147541,0.00819672131147541,0,0.03278688524590164,0.01639344262295082,0,0,0,0.00819672131147541,0.00819672131147541
Guatemala,2013-09-01,2,0,2,0,1,0,0,15,6,0,0,0,0,0,0,0,0,0,3,1,81,1,3,0,0,2,0,0,0,1,1,0,119,0.01680672268907563,0,0.01680672268907563,0,0.008403361344537815,0,0,0.12605042016806722,0.05042016806722689,0,0,0,0,0,0,0,0,0,0.025210084033613446,0.008403361344537815,0.008403361344537815,0.025210084033613446,0,0,0.01680672268907563,0,0,0,0.008403361344537815,0.008403361344537815,0
Guatemala,2013-10-01,3,0,5,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,1,1,90,0,0,1,0,1,0,0,0,0,0,0,106,0.02830188679245283,0,0.04716981132075472,0,0,0,0,0,0.009433962264150943,0.018867924528301886,0,0,0.009433962264150943,0,0,0.009433962264150943,0,0,0.009433962264150943,0.009433962264150943,0,0,0.009433962264150943,0,0.009433962264150943,0,0,0,0,0,0
Guatemala,2013-11-01,4,0,13,0,1,0,0,5,9,4,0,0,5,1,3,2,0,0,1,2,243,4,1,1,0,8,1,1,0,0,2,3,308,0.012987012987012988,0,0.04220779220779221,0,0.003246753246753247,0,0,0.016233766233766232,0.02922077922077922,0.012987012987012988,0,0,0.016233766233766232,0.003246753246753247,0.00974025974025974,0.006493506493506494,0,0,0.003246753246753247,0.006493506493506494,0.012987012987012988,0.003246753246753247,0.003246753246753247,0,0.025974025974025976,0.003246753246753247,0.003246753246753247,0,0,0.006493506493506494,0.00974025974025974
Guatemala,2013-12-01,5,0,5,2,1,0,0,4,5,3,0,0,6,0,2,1,0,0,0,2,240,6,1,2,0,5,2,0,0,0,1,0,289,0.01730103806228374,0,0.01730103806228374,0.006920415224913495,0.0034602076124567475,0,0,0.01384083044982699,0.01730103806228374,0.010380622837370242,0,0,0.020761245674740483,0,0.006920415224913495,0.0034602076124567475,0,0,0,0.006920415224913495,0.020761245674740483,0.0034602076124567475,0.006920415224913495,0,0.01730103806228374,0.006920415224913495,0,0,0,0.0034602076124567475,0
