date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2014-04-01,2014,4,8,11,41,42,2,34,0,4,0,25,1,11,13,18,25,3,9,4,1,487,0,724,0.0020997375328083,0.0028871391076115,0.010761154855643,0.011023622047244,0.000524934383202,0.0089238845144356,0.0,0.0010498687664041,0.0,0.0065616797900262,0.000262467191601,0.0028871391076115,0.0034120734908136,0.0047244094488188,0.0065616797900262,0.0007874015748031,0.0023622047244094,0.0010498687664041,0.000262467191601,0.1278215223097112,0.0,62,5,50,101,0,5,0,2,1,40,2,49,48,7,42,4,1,2,13,2654,0,3085,0.016272965879265,0.0013123359580052,0.0131233595800524,0.026509186351706,0.0,0.0013123359580052,0.0,0.000524934383202,0.000262467191601,0.0104986876640419,0.000524934383202,0.0128608923884514,0.0125984251968503,0.0018372703412073,0.011023622047244,0.0010498687664041,0.000262467191601,0.000524934383202,0.0034120734908136,0.6965879265091863,0.0
2014-05-01,2014,5,16,13,59,21,4,54,3,3,1,49,1,9,6,18,27,4,15,4,2,534,0,829,0.00408788962698,0.0033214103219213,0.015074092999489,0.0053653551354113,0.001021972406745,0.0137966274910577,0.0007664793050587,0.0007664793050587,0.0002554931016862,0.0125191619826264,0.0002554931016862,0.0022994379151762,0.0015329586101175,0.0045988758303525,0.0068983137455288,0.001021972406745,0.0038323965252938,0.001021972406745,0.0005109862033725,0.1364333163004598,0.0,88,8,50,93,2,8,0,7,2,22,0,49,22,8,42,7,3,3,10,2667,0,3085,0.0224833929483903,0.00204394481349,0.0127746550843127,0.0237608584568216,0.0005109862033725,0.00204394481349,0.0,0.0017884517118037,0.0005109862033725,0.0056208482370975,0.0,0.0125191619826264,0.0056208482370975,0.00204394481349,0.0107307102708226,0.0017884517118037,0.0007664793050587,0.0007664793050587,0.0025549310168625,0.6814001021972407,0.0
2014-06-01,2014,6,14,19,45,11,2,38,0,3,0,46,5,12,15,16,73,2,7,5,0,519,0,824,0.0037214247740563,0.005050505050505,0.0119617224880382,0.0029239766081871,0.0005316321105794,0.0101010101010101,0.0,0.0007974481658692,0.0,0.012227538543328,0.0013290802764486,0.0031897926634768,0.003987240829346,0.0042530568846358,0.0194045720361509,0.0005316321105794,0.0018607123870281,0.0013290802764486,0.0,0.1379585326953748,0.0,64,11,60,62,1,10,0,4,1,22,0,44,37,10,60,3,5,3,11,2530,0,2930,0.0170122275385433,0.0029239766081871,0.0159489633173843,0.0164805954279638,0.0002658160552897,0.0026581605528973,0.0,0.0010632642211589,0.0002658160552897,0.0058479532163742,0.0,0.0116959064327485,0.0098351940457203,0.0026581605528973,0.0159489633173843,0.0007974481658692,0.0013290802764486,0.0007974481658692,0.0029239766081871,0.672514619883041,0.0
2014-07-01,2014,7,18,16,50,9,4,22,3,5,0,57,0,10,8,14,47,3,5,3,3,488,0,760,0.0044031311154598,0.0039138943248532,0.0122309197651663,0.0022015655577299,0.0009784735812133,0.0053816046966731,0.0007338551859099,0.0012230919765166,0.0,0.0139432485322896,0.0,0.0024461839530332,0.0019569471624266,0.0034246575342465,0.0114970645792563,0.0007338551859099,0.0012230919765166,0.0007338551859099,0.0007338551859099,0.1193737769080234,0.0,106,9,52,85,2,6,0,5,1,46,1,41,36,10,92,4,3,2,7,2829,0,3328,0.0259295499021526,0.0022015655577299,0.0127201565557729,0.0207925636007827,0.0004892367906066,0.0014677103718199,0.0,0.0012230919765166,0.0002446183953033,0.011252446183953,0.0002446183953033,0.0100293542074363,0.0088062622309197,0.0024461839530332,0.022504892367906,0.0009784735812133,0.0007338551859099,0.0004892367906066,0.0017123287671232,0.6920254403131115,0.0
2014-08-01,2014,8,7,11,45,89,5,18,3,5,3,42,0,10,8,8,34,8,2,2,1,591,2,886,0.0016069788797061,0.0025252525252525,0.0103305785123966,0.0204315886134067,0.0011478420569329,0.0041322314049586,0.0006887052341597,0.0011478420569329,0.0006887052341597,0.0096418732782369,0.0,0.0022956841138659,0.0018365472910927,0.0018365472910927,0.0078053259871441,0.0018365472910927,0.0004591368227731,0.0004591368227731,0.0002295684113865,0.1356749311294766,0.0004591368227731,90,0,49,92,1,6,2,3,3,33,2,56,43,7,60,4,2,4,6,3006,1,3467,0.0206611570247933,0.0,0.011248852157943,0.0211202938475665,0.0002295684113865,0.0013774104683195,0.0004591368227731,0.0006887052341597,0.0006887052341597,0.0075757575757575,0.0004591368227731,0.0128558310376492,0.0098714416896235,0.0016069788797061,0.0137741046831955,0.0009182736455463,0.0004591368227731,0.0009182736455463,0.0013774104683195,0.6900826446280992,0.0002295684113865
2014-09-01,2014,9,13,51,64,17,5,32,0,6,2,34,4,7,15,16,32,6,19,8,0,574,1,899,0.0030197444831591,0.0118466898954703,0.0148664343786295,0.0039488966318234,0.0011614401858304,0.0074332171893147,0.0,0.0013937282229965,0.0004645760743321,0.0078977932636469,0.0009291521486643,0.0016260162601626,0.0034843205574912,0.0037166085946573,0.0074332171893147,0.0013937282229965,0.0044134727061556,0.0018583042973286,0.0,0.1333333333333333,0.000232288037166,96,10,58,92,1,11,0,5,0,33,0,41,49,9,65,7,3,3,4,2926,0,3406,0.0222996515679442,0.0023228803716608,0.0134727061556329,0.0213704994192799,0.000232288037166,0.0025551684088269,0.0,0.0011614401858304,0.0,0.0076655052264808,0.0,0.0095238095238095,0.0113821138211382,0.0020905923344947,0.0150987224157955,0.0016260162601626,0.0006968641114982,0.0006968641114982,0.0009291521486643,0.6796747967479675,0.0
2014-10-01,2014,10,13,15,42,30,2,57,1,11,2,41,0,21,17,11,48,6,11,4,1,630,0,961,0.0028297779712668,0.0032651284283848,0.0091423595994775,0.0065302568567696,0.0004353504571179,0.0124074880278624,0.0002176752285589,0.0023944275141488,0.0004353504571179,0.0089246843709185,0.0,0.0045711797997387,0.0037004788855028,0.0023944275141488,0.0104484109708315,0.0013060513713539,0.0023944275141488,0.0008707009142359,0.0002176752285589,0.1371353939921636,0.0,84,8,56,106,1,12,0,7,0,39,0,38,40,14,51,8,2,3,10,3161,0,3632,0.0182847191989551,0.0017414018284719,0.0121898127993034,0.0230735742272529,0.0002176752285589,0.0026121027427078,0.0,0.0015237265999129,0.0,0.0084893339138006,0.0,0.0082716586852416,0.0087070091423596,0.0030474531998258,0.0111014366565084,0.0017414018284719,0.0004353504571179,0.0006530256856769,0.0021767522855899,0.6880713974749674,0.0
2014-11-01,2014,11,4,29,49,19,1,49,1,2,0,44,0,8,12,15,73,7,8,4,5,565,0,885,0.0009553379508,0.0069262001433006,0.0117028898973011,0.0045378552663004,0.0002388344877,0.0117028898973011,0.0002388344877,0.0004776689754,0.0,0.010508717458801,0.0,0.0019106759016001,0.0028660138524002,0.0035825173155003,0.0174349176021017,0.0016718414139001,0.0019106759016001,0.0009553379508,0.0011941724385001,0.1349414855505135,0.0,51,8,42,70,1,6,0,5,0,29,2,51,42,3,57,3,3,3,5,2922,0,3300,0.0121805588727012,0.0019106759016001,0.010031048483401,0.0167184141390016,0.0002388344877,0.0014330069262001,0.0,0.0011941724385001,0.0,0.0069262001433006,0.0004776689754,0.0121805588727012,0.010031048483401,0.0007165034631,0.0136135657989013,0.0007165034631,0.0007165034631,0.0007165034631,0.0011941724385001,0.6978743730594698,0.0
2014-12-01,2014,12,3,7,40,17,2,28,0,5,0,30,1,9,8,10,40,5,23,5,0,541,0,767,0.0007664793050587,0.0017884517118037,0.0102197240674501,0.0043433827286663,0.0005109862033725,0.0071538068472151,0.0,0.0012774655084312,0.0,0.0076647930505876,0.0002554931016862,0.0022994379151762,0.00204394481349,0.0025549310168625,0.0102197240674501,0.0012774655084312,0.0058763413387838,0.0012774655084312,0.0,0.1382217680122636,0.0,73,4,35,90,0,6,0,3,0,18,0,42,33,6,59,5,2,5,5,2764,0,3147,0.0186509964230965,0.001021972406745,0.0089422585590189,0.0229943791517629,0.0,0.0015329586101175,0.0,0.0007664793050587,0.0,0.0045988758303525,0.0,0.0107307102708226,0.0084312723556463,0.0015329586101175,0.015074092999489,0.0012774655084312,0.0005109862033725,0.0012774655084312,0.0012774655084312,0.7061829330608074,0.0
2015-01-01,2015,1,9,17,61,17,1,22,0,2,0,30,3,14,14,10,35,6,14,10,0,621,1,882,0.0022371364653243,0.0042257022122793,0.0151628138205319,0.0042257022122793,0.0002485707183693,0.0054685558041262,0.0,0.0004971414367387,0.0,0.0074571215510812,0.0007457121551081,0.0034799900571712,0.0034799900571712,0.0024857071836937,0.0086999751429281,0.0014914243102162,0.0034799900571712,0.0024857071836937,0.0,0.1543624161073825,0.0002485707183693,87,2,63,87,2,7,0,7,1,27,2,46,61,12,49,4,6,3,8,2674,1,3141,0.0216256524981357,0.0004971414367387,0.0156599552572706,0.0216256524981357,0.0004971414367387,0.0017399950285856,0.0,0.0017399950285856,0.0002485707183693,0.0067114093959731,0.0004971414367387,0.0114342530449913,0.0151628138205319,0.0029828486204325,0.0121799652000994,0.0009942828734775,0.0014914243102162,0.0007457121551081,0.001988565746955,0.6646781009197117,0.0002485707183693
2015-02-01,2015,2,10,8,67,18,3,15,0,3,0,32,1,15,7,16,21,7,9,5,2,450,0,680,0.0029429075927015,0.0023543260741612,0.0197174808711006,0.0052972336668628,0.0008828722778104,0.0044143613890523,0.0,0.0008828722778104,0.0,0.009417304296645,0.0002942907592701,0.0044143613890523,0.0020600353148911,0.0047086521483225,0.0061801059446733,0.0020600353148911,0.0026486168334314,0.0014714537963507,0.0005885815185403,0.1324308416715715,0.0,80,8,55,88,2,4,0,1,1,21,3,45,22,9,38,4,2,2,7,2328,0,2715,0.0235432607416127,0.0023543260741612,0.0161859917598587,0.0258975868157739,0.0005885815185403,0.0011771630370806,0.0,0.0002942907592701,0.0002942907592701,0.0061801059446733,0.0008828722778104,0.0132430841671571,0.0064743967039434,0.0026486168334314,0.011183048852266,0.0011771630370806,0.0005885815185403,0.0005885815185403,0.0020600353148911,0.6851088875809299,0.0
2015-03-01,2015,3,14,51,89,43,0,28,1,5,1,32,1,11,10,26,23,5,15,5,4,583,0,935,0.0033404915294679,0.0121689334287759,0.0212359818659031,0.0102600811262228,0.0,0.0066809830589358,0.0002386065378191,0.0011930326890956,0.0002386065378191,0.0076354092102123,0.0002386065378191,0.0026246719160104,0.0023860653781913,0.0062037699832975,0.0054879503698401,0.0011930326890956,0.003579098067287,0.0011930326890956,0.0009544261512765,0.1391076115485564,0.0,94,15,58,131,0,3,1,1,1,25,0,42,51,14,37,3,7,8,2,2771,0,3254,0.0224290145549988,0.003579098067287,0.0138391791935099,0.0312574564543068,0.0,0.0007158196134574,0.0002386065378191,0.0002386065378191,0.0002386065378191,0.0059651634454784,0.0,0.0100214745884037,0.0121689334287759,0.0033404915294679,0.008828441899308,0.0007158196134574,0.0016702457647339,0.001908852302553,0.0004772130756382,0.6611787162968266,0.0
2015-04-01,2015,4,14,25,70,71,3,17,0,7,1,34,0,14,6,16,42,10,4,6,2,534,2,866,0.0037253858435337,0.006652474720596,0.0186269292176689,0.0188930282064928,0.0007982969664715,0.0045236828100053,0.0,0.0018626929217668,0.0002660989888238,0.0090473656200106,0.0,0.0037253858435337,0.001596593932943,0.0042575838211814,0.0111761575306013,0.0026609898882384,0.0010643959552953,0.001596593932943,0.0005321979776476,0.1420968600319318,0.0005321979776476,90,7,42,105,0,6,0,2,3,19,2,52,42,15,66,5,6,4,2,2431,0,2892,0.0239489089941458,0.0018626929217668,0.0111761575306013,0.0279403938265034,0.0,0.001596593932943,0.0,0.0005321979776476,0.0007982969664715,0.005055880787653,0.0005321979776476,0.0138371474188398,0.0111761575306013,0.0039914848323576,0.0175625332623736,0.0013304949441192,0.001596593932943,0.0010643959552953,0.0005321979776476,0.6468866418307611,0.0
2015-05-01,2015,5,15,49,64,34,7,24,3,10,0,33,2,15,7,39,40,9,9,5,0,603,0,945,0.0038600102933607,0.0126093669583118,0.0164693772516726,0.0087493566649511,0.0018013381369016,0.0061760164693772,0.0007720020586721,0.0025733401955738,0.0,0.0084920226453937,0.0005146680391147,0.0038600102933607,0.0018013381369016,0.010036026762738,0.0102933607822954,0.0023160061760164,0.0023160061760164,0.0012866700977869,0.0,0.1551724137931034,0.0,99,14,53,109,1,4,0,6,0,21,1,44,34,14,41,5,3,1,11,2487,0,2939,0.0254760679361811,0.0036026762738033,0.0136387030365414,0.028049408131755,0.0002573340195573,0.0010293360782295,0.0,0.0015440041173443,0.0,0.005404014410705,0.0002573340195573,0.0113226968605249,0.0087493566649511,0.0036026762738033,0.0105506948018528,0.0012866700977869,0.0007720020586721,0.0002573340195573,0.0028306742151312,0.6399897066392177,0.0
2015-06-01,2015,6,10,184,55,11,6,25,6,5,0,42,2,18,10,32,61,7,11,4,1,724,0,1198,0.002514458134272,0.0462660296706059,0.0138295197384963,0.0027659039476992,0.0015086748805632,0.0062861453356801,0.0015086748805632,0.001257229067136,0.0,0.0105607241639426,0.0005028916268544,0.0045260246416897,0.002514458134272,0.0080462660296706,0.0153381946190595,0.0017601206939904,0.0027659039476992,0.0010057832537088,0.0002514458134272,0.1820467689212974,0.0,70,19,47,70,2,3,0,5,0,21,1,43,34,7,65,8,3,3,1,2376,0,2774,0.0176012069399044,0.0047774704551169,0.0118179532310787,0.0176012069399044,0.0005028916268544,0.0007543374402816,0.0,0.001257229067136,0.0,0.0052803620819713,0.0002514458134272,0.0108121699773698,0.008549157656525,0.0017601206939904,0.0163439778727684,0.0020115665074176,0.0007543374402816,0.0007543374402816,0.0002514458134272,0.5974352527030425,0.0
2015-07-01,2015,7,18,63,62,25,0,29,1,4,0,56,4,15,17,19,16,2,9,4,2,880,2,1214,0.0044182621502209,0.0154639175257731,0.0152184585174275,0.0061364752086401,0.0,0.0071183112420225,0.0002454590083456,0.0009818360333824,0.0,0.0137457044673539,0.0009818360333824,0.003681885125184,0.0041728031418753,0.0046637211585665,0.0039273441335297,0.0004909180166912,0.0022091310751104,0.0009818360333824,0.0004909180166912,0.2160039273441335,0.0004909180166912,86,9,42,64,0,2,0,2,0,32,1,46,34,11,43,5,5,2,3,2474,0,2854,0.0211094747177221,0.0022091310751104,0.0103092783505154,0.0157093765341188,0.0,0.0004909180166912,0.0,0.0004909180166912,0.0,0.0078546882670594,0.0002454590083456,0.0112911143838978,0.0083456062837506,0.0027000490918016,0.010554737358861,0.001227295041728,0.001227295041728,0.0004909180166912,0.0007363770250368,0.6072655866470299,0.0
2015-08-01,2015,8,46,164,64,72,1,30,4,4,14,61,2,24,12,21,25,15,9,5,5,553,0,1123,0.0115057528764382,0.0410205102551275,0.016008004002001,0.0180090045022511,0.0002501250625312,0.0075037518759379,0.001000500250125,0.001000500250125,0.0035017508754377,0.0152576288144072,0.0005002501250625,0.0060030015007503,0.0030015007503751,0.0052526263131565,0.0062531265632816,0.0037518759379689,0.0022511255627813,0.0012506253126563,0.0012506253126563,0.1383191595797899,0.0,98,30,40,89,2,6,0,2,2,25,3,45,37,6,34,11,0,1,7,2432,0,2867,0.024512256128064,0.0075037518759379,0.0100050025012506,0.0222611305652826,0.0005002501250625,0.0015007503751875,0.0,0.0005002501250625,0.0005002501250625,0.0062531265632816,0.0007503751875937,0.0112556278139069,0.0092546273136568,0.0015007503751875,0.008504252126063,0.0027513756878439,0.0,0.0002501250625312,0.0017508754377188,0.608304152076038,0.0
2015-09-01,2015,9,15,28,75,89,0,49,5,5,0,65,2,11,6,51,27,5,9,3,0,639,0,1057,0.0038550501156515,0.0071960935492161,0.0192752505782575,0.0228732973528655,0.0,0.0125931637111282,0.0012850167052171,0.0012850167052171,0.0,0.0167052171678231,0.0005140066820868,0.0028270367514777,0.0015420200462606,0.0131071703932151,0.0069390902081727,0.0012850167052171,0.0023130300693909,0.0007710100231303,0.0,0.164225134926754,0.0,105,15,58,113,2,6,0,6,2,25,0,33,25,7,36,4,2,1,5,2392,0,2831,0.0269853508095605,0.0038550501156515,0.0149061937805191,0.0290413775379079,0.0005140066820868,0.0015420200462606,0.0,0.0015420200462606,0.0005140066820868,0.0064250835260858,0.0,0.0084811102544333,0.0064250835260858,0.001799023387304,0.0092521202775636,0.0010280133641737,0.0005140066820868,0.0002570033410434,0.0012850167052171,0.6147519917758931,0.0
2015-10-01,2015,10,17,18,77,35,0,35,5,2,2,25,0,10,12,30,39,9,18,2,5,649,5,974,0.0042510627656914,0.0045011252813203,0.0192548137034258,0.0087521880470117,0.0,0.0087521880470117,0.0012503125781445,0.0005001250312578,0.0005001250312578,0.0062515628907226,0.0,0.002500625156289,0.0030007501875468,0.0075018754688672,0.0097524381095273,0.0022505626406601,0.0045011252813203,0.0005001250312578,0.0012503125781445,0.1622905726431608,0.0012503125781445,92,11,58,75,1,10,0,1,0,26,4,47,38,11,59,3,4,4,6,2578,0,3024,0.0230057514378594,0.0027506876719179,0.0145036259064766,0.018754688672168,0.0002500625156289,0.002500625156289,0.0,0.0002500625156289,0.0,0.0065016254063515,0.0010002500625156,0.0117529382345586,0.0095023755938984,0.0027506876719179,0.0147536884221055,0.0007501875468867,0.0010002500625156,0.0010002500625156,0.0015003750937734,0.6446611652913228,0.0
2015-11-01,2015,11,23,55,65,34,1,56,2,6,5,22,0,15,12,23,56,5,14,1,0,556,0,936,0.006358860934476,0.0152059717998341,0.0179706939452585,0.0094000552944429,0.0002764722145424,0.0154824440143765,0.0005529444290848,0.0016588332872546,0.0013823610727121,0.0060823887199336,0.0,0.0041470832181365,0.0033176665745092,0.006358860934476,0.0154824440143765,0.0013823610727121,0.0038706110035941,0.0002764722145424,0.0,0.1537185512855958,0.0,85,7,59,77,1,4,0,3,2,28,1,36,40,16,40,8,3,0,6,2278,0,2681,0.0235001382361072,0.001935305501797,0.0163118606580038,0.0212883605197677,0.0002764722145424,0.0011058888581697,0.0,0.0008294166436273,0.0005529444290848,0.0077412220071882,0.0002764722145424,0.0099529997235277,0.0110588885816975,0.004423555432679,0.0110588885816975,0.0022117777163395,0.0008294166436273,0.0,0.0016588332872546,0.6298037047276749,0.0
2015-12-01,2015,12,30,35,58,15,3,59,1,7,1,39,0,25,7,19,83,3,10,4,0,502,0,885,0.0082146768893756,0.0095837897042716,0.0158817086527929,0.0041073384446878,0.0008214676889375,0.0161555312157721,0.0002738225629791,0.0019167579408543,0.0002738225629791,0.0106790799561883,0.0,0.0068455640744797,0.0019167579408543,0.0052026286966046,0.0227272727272727,0.0008214676889375,0.0027382256297918,0.0010952902519167,0.0,0.1374589266155531,0.0,99,3,40,88,0,2,0,1,0,26,0,26,41,10,47,4,1,3,6,2377,0,2767,0.0271084337349397,0.0008214676889375,0.0109529025191675,0.0240963855421686,0.0,0.0005476451259583,0.0,0.0002738225629791,0.0,0.0071193866374589,0.0,0.0071193866374589,0.0112267250821467,0.0027382256297918,0.0128696604600219,0.0010952902519167,0.0002738225629791,0.0008214676889375,0.0016429353778751,0.6508762322015335,0.0
2016-01-01,2016,1,19,10,72,46,3,42,3,5,2,38,3,10,22,19,43,7,13,6,0,598,0,946,0.0047559449311639,0.0025031289111389,0.0180225281602002,0.011514392991239,0.0007509386733416,0.0105131414267834,0.0007509386733416,0.0012515644555694,0.0005006257822277,0.0095118898623279,0.0007509386733416,0.0025031289111389,0.0055068836045056,0.0047559449311639,0.0107634543178973,0.0017521902377972,0.0032540675844806,0.0015018773466833,0.0,0.1496871088861076,0.0,86,8,47,189,2,3,1,1,3,22,1,37,28,11,37,10,4,1,3,2563,0,3049,0.0215269086357947,0.0020025031289111,0.0117647058823529,0.0473091364205256,0.0005006257822277,0.0007509386733416,0.0002503128911138,0.0002503128911138,0.0007509386733416,0.0055068836045056,0.0002503128911138,0.009261576971214,0.0070087609511889,0.0027534418022528,0.009261576971214,0.0025031289111389,0.0010012515644555,0.0002503128911138,0.0007509386733416,0.6415519399249061,0.0
2016-02-01,2016,2,20,42,71,33,0,46,1,6,0,25,4,14,17,31,31,11,19,3,2,603,0,961,0.0050543340914834,0.0106141015921152,0.0179428860247662,0.0083396512509476,0.0,0.0116249684104119,0.0002527167045741,0.001516300227445,0.0,0.0063179176143543,0.0010108668182966,0.0035380338640384,0.0042961839777609,0.0078342178417993,0.0078342178417993,0.0027798837503158,0.0048016173869092,0.0007581501137225,0.0005054334091483,0.1523881728582259,0.0,89,10,47,108,2,4,0,2,1,32,3,36,31,13,31,8,4,4,6,2571,0,2991,0.0224917867071013,0.0025271670457417,0.0118776851149861,0.0272934040940106,0.0005054334091483,0.0010108668182966,0.0,0.0005054334091483,0.0002527167045741,0.0080869345463735,0.0007581501137225,0.0090978013646702,0.0078342178417993,0.0032853171594642,0.0078342178417993,0.0020217336365933,0.0010108668182966,0.0010108668182966,0.001516300227445,0.6497346474601972,0.0
2016-03-01,2016,3,18,44,90,59,3,50,2,6,2,44,1,18,13,50,44,8,24,7,3,654,4,1106,0.0038560411311053,0.0094258783204798,0.0192802056555269,0.0126392459297343,0.0006426735218508,0.0107112253641816,0.0004284490145672,0.0012853470437017,0.0004284490145672,0.0094258783204798,0.0002142245072836,0.0038560411311053,0.0027849185946872,0.0107112253641816,0.0094258783204798,0.001713796058269,0.0051413881748071,0.0014995715509854,0.0006426735218508,0.1401028277634961,0.0008568980291345,102,8,74,136,1,6,0,5,0,28,0,52,40,13,63,9,8,2,10,3012,0,3561,0.0218508997429305,0.001713796058269,0.0158526135389888,0.0291345329905741,0.0002142245072836,0.0012853470437017,0.0,0.0010711225364181,0.0,0.0059982862039417,0.0,0.0111396743787489,0.0085689802913453,0.0027849185946872,0.0134961439588688,0.0019280205655526,0.001713796058269,0.0004284490145672,0.0021422450728363,0.6452442159383034,0.0
2016-04-01,2016,4,8,25,64,466,0,26,1,12,10,44,5,12,7,27,54,21,2,1,2,838,0,1612,0.0018544274455261,0.0057950857672693,0.0148354195642095,0.1080203987019007,0.0,0.0060268891979601,0.0002318034306907,0.0027816411682892,0.0023180343069077,0.010199350950394,0.0011590171534538,0.0027816411682892,0.0016226240148354,0.0062586926286509,0.0125173852573018,0.0048678720445062,0.0004636068613815,0.0002318034306907,0.0004636068613815,0.1942512749188688,0.0,77,7,40,152,0,0,0,8,4,31,0,38,37,11,50,11,4,0,3,2226,0,2693,0.0178488641631896,0.0016226240148354,0.0092721372276309,0.0352341214649976,0.0,0.0,0.0,0.0018544274455261,0.000927213722763,0.007185906351414,0.0,0.0088085303662494,0.0085767269355586,0.0025498377375985,0.0115901715345387,0.0025498377375985,0.000927213722763,0.0,0.0006954102920723,0.5159944367176634,0.0
2016-05-01,2016,5,19,23,79,172,1,34,5,5,9,21,4,6,9,28,49,7,25,7,1,638,0,1122,0.0043819188191881,0.0053044280442804,0.0182195571955719,0.0396678966789667,0.000230627306273,0.0078413284132841,0.0011531365313653,0.0011531365313653,0.0020756457564575,0.0048431734317343,0.0009225092250922,0.0013837638376383,0.0020756457564575,0.0064575645756457,0.01130073800738,0.0016143911439114,0.0057656826568265,0.0016143911439114,0.000230627306273,0.147140221402214,0.0,89,7,70,126,1,1,0,10,0,22,2,59,43,21,45,8,1,1,5,2716,0,3212,0.0205258302583025,0.0016143911439114,0.0161439114391143,0.0290590405904059,0.000230627306273,0.000230627306273,0.0,0.0023062730627306,0.0,0.0050738007380073,0.0004612546125461,0.0136070110701107,0.0099169741697416,0.0048431734317343,0.0103782287822878,0.0018450184501845,0.000230627306273,0.000230627306273,0.0011531365313653,0.6263837638376384,0.0
2016-06-01,2016,6,16,22,72,48,2,88,5,10,8,29,3,6,15,37,30,4,12,10,1,593,2,985,0.0037825059101654,0.0052009456264775,0.0170212765957446,0.0113475177304964,0.0004728132387706,0.0208037825059101,0.0011820330969267,0.0023640661938534,0.0018912529550827,0.0068557919621749,0.000709219858156,0.001418439716312,0.0035460992907801,0.0087470449172576,0.0070921985815602,0.0009456264775413,0.0028368794326241,0.0023640661938534,0.0002364066193853,0.1401891252955082,0.0004728132387706,86,9,62,105,0,6,0,3,0,31,2,48,44,16,30,4,4,4,9,2791,0,3245,0.0203309692671394,0.002127659574468,0.0146572104018912,0.0248226950354609,0.0,0.001418439716312,0.0,0.000709219858156,0.0,0.0073286052009456,0.0004728132387706,0.0113475177304964,0.010401891252955,0.0037825059101654,0.0070921985815602,0.0009456264775413,0.0009456264775413,0.0009456264775413,0.002127659574468,0.6598108747044917,0.0
2016-07-01,2016,7,25,21,119,64,1,68,5,13,5,32,4,16,10,42,40,7,19,6,1,721,0,1190,0.0056727932834127,0.0047651463580667,0.0270024960290447,0.0145223508055366,0.0002269117313365,0.0154299977308826,0.0011345586566825,0.0029498525073746,0.0011345586566825,0.0072611754027683,0.000907646925346,0.0036305877013841,0.0022691173133651,0.0095302927161334,0.0090764692534604,0.0015883821193555,0.0043113228953936,0.001361470388019,0.0002269117313365,0.1636033582936237,0.0,83,11,43,95,1,5,0,4,0,32,3,42,31,8,45,8,5,2,9,2793,0,3216,0.0188336737009303,0.0024960290447016,0.0097572044474699,0.0215566144769684,0.0002269117313365,0.0011345586566825,0.0,0.000907646925346,0.0,0.0072611754027683,0.0006807351940095,0.0095302927161334,0.0070342636714318,0.001815293850692,0.0102110279101429,0.001815293850692,0.0011345586566825,0.000453823462673,0.0020422055820285,0.6337644656228727,0.0
2016-08-01,2016,8,16,35,124,54,2,78,4,6,0,39,6,7,10,40,49,6,28,5,10,630,1,1118,0.0039506172839506,0.0086419753086419,0.0306172839506172,0.0133333333333333,0.0004938271604938,0.0192592592592592,0.0009876543209876,0.0014814814814814,0.0,0.0096296296296296,0.0014814814814814,0.0017283950617283,0.0024691358024691,0.0098765432098765,0.0120987654320987,0.0014814814814814,0.0069135802469135,0.0012345679012345,0.0024691358024691,0.1555555555555555,0.0002469135802469,79,13,61,76,1,7,0,2,0,14,6,46,35,7,35,6,4,3,10,2532,0,2932,0.0195061728395061,0.0032098765432098,0.0150617283950617,0.0187654320987654,0.0002469135802469,0.0017283950617283,0.0,0.0004938271604938,0.0,0.0034567901234567,0.0014814814814814,0.011358024691358,0.0086419753086419,0.0017283950617283,0.0086419753086419,0.0014814814814814,0.0009876543209876,0.0007407407407407,0.0024691358024691,0.6251851851851852,0.0
