date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2013-10-01,2013,10,0,8,8,1,0,2,3,0,0,4,0,1,0,4,1,2,2,3,0,54,0,89,0.0,0.0592592592592592,0.0592592592592592,0.0074074074074074,0.0,0.0148148148148148,0.0222222222222222,0.0,0.0,0.0296296296296296,0.0,0.0074074074074074,0.0,0.0296296296296296,0.0074074074074074,0.0148148148148148,0.0148148148148148,0.0222222222222222,0.0,0.4,0.0,2,2,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,32,0,44,0.0148148148148148,0.0148148148148148,0.0296296296296296,0.0,0.0074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0148148148148148,0.0,0.0,0.0074074074074074,0.0,0.0,0.0,0.0,0.237037037037037,0.0
2013-11-01,2013,11,1,2,12,0,0,24,10,0,0,3,0,8,0,3,3,0,0,1,0,34,0,99,0.0076335877862595,0.015267175572519,0.0916030534351145,0.0,0.0,0.183206106870229,0.0763358778625954,0.0,0.0,0.0229007633587786,0.0,0.0610687022900763,0.0,0.0229007633587786,0.0229007633587786,0.0,0.0,0.0076335877862595,0.0,0.2595419847328244,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,25,0.0076335877862595,0.0,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679389312977099,0.0
2013-12-01,2013,12,1,1,6,0,1,7,1,1,0,5,0,1,0,7,2,0,0,0,0,23,0,54,0.0120481927710843,0.0120481927710843,0.072289156626506,0.0,0.0120481927710843,0.0843373493975903,0.0120481927710843,0.0120481927710843,0.0,0.0602409638554216,0.0,0.0120481927710843,0.0,0.0843373493975903,0.0240963855421686,0.0,0.0,0.0,0.0,0.2771084337349397,0.0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,18,0,25,0.0,0.0,0.0481927710843373,0.0,0.0,0.0,0.0,0.0,0.0,0.0120481927710843,0.0,0.0,0.0240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.216867469879518,0.0
2014-01-01,2014,1,4,1,14,0,0,6,0,0,0,3,0,3,1,0,2,0,1,0,0,30,0,65,0.0412371134020618,0.0103092783505154,0.1443298969072164,0.0,0.0,0.0618556701030927,0.0,0.0,0.0,0.0309278350515463,0.0,0.0309278350515463,0.0103092783505154,0.0,0.0206185567010309,0.0,0.0103092783505154,0.0,0.0,0.3092783505154639,0.0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,28,0.0,0.0,0.0206185567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.2577319587628865,0.0
2014-02-01,2014,2,5,3,5,1,1,6,0,0,0,3,1,3,1,7,0,0,2,0,1,28,0,63,0.0520833333333333,0.03125,0.0520833333333333,0.0104166666666666,0.0104166666666666,0.0625,0.0,0.0,0.0,0.03125,0.0104166666666666,0.03125,0.0104166666666666,0.0729166666666666,0.0,0.0,0.0208333333333333,0.0,0.0104166666666666,0.2916666666666667,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,31,0.0208333333333333,0.0,0.0208333333333333,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0
2014-03-01,2014,3,1,1,8,0,0,12,0,0,0,5,0,1,0,5,1,1,0,3,0,61,0,95,0.0084033613445378,0.0084033613445378,0.0672268907563025,0.0,0.0,0.1008403361344537,0.0,0.0,0.0,0.042016806722689,0.0,0.0084033613445378,0.0,0.042016806722689,0.0084033613445378,0.0084033613445378,0.0,0.0252100840336134,0.0,0.5126050420168067,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932773109243697,0.0
2014-04-01,2014,4,1,2,9,0,0,2,1,0,0,2,0,1,0,4,5,0,0,0,0,38,2,64,0.010752688172043,0.021505376344086,0.0967741935483871,0.0,0.0,0.021505376344086,0.010752688172043,0.0,0.0,0.021505376344086,0.0,0.010752688172043,0.0,0.043010752688172,0.053763440860215,0.0,0.0,0.0,0.0,0.4086021505376344,0.021505376344086,3,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,23,1,29,0.032258064516129,0.0,0.010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043,0.0,0.010752688172043,0.010752688172043,0.0,0.0,0.0,0.0,0.2473118279569892,0.010752688172043
2014-05-01,2014,5,1,1,6,0,1,8,2,1,0,1,0,0,0,1,0,1,2,0,0,17,1,42,0.0158730158730158,0.0158730158730158,0.0952380952380952,0.0,0.0158730158730158,0.1269841269841269,0.0317460317460317,0.0158730158730158,0.0,0.0158730158730158,0.0,0.0,0.0,0.0158730158730158,0.0,0.0158730158730158,0.0317460317460317,0.0,0.0,0.2698412698412698,0.0158730158730158,4,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,12,0,21,0.0634920634920634,0.0,0.0317460317460317,0.0158730158730158,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0158730158730158,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.0
2014-06-01,2014,6,2,3,5,4,0,17,1,1,0,4,0,4,2,1,1,1,1,0,0,34,1,81,0.0172413793103448,0.0258620689655172,0.043103448275862,0.0344827586206896,0.0,0.146551724137931,0.0086206896551724,0.0086206896551724,0.0,0.0344827586206896,0.0,0.0344827586206896,0.0172413793103448,0.0086206896551724,0.0086206896551724,0.0086206896551724,0.0086206896551724,0.0,0.0,0.293103448275862,0.0086206896551724,2,0,3,5,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,22,0,35,0.0172413793103448,0.0,0.0258620689655172,0.043103448275862,0.0,0.0,0.0,0.0,0.0,0.0086206896551724,0.0,0.0086206896551724,0.0086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0
2014-07-01,2014,7,0,0,14,0,1,3,1,1,0,2,0,1,1,1,0,1,0,0,0,39,0,64,0.0,0.0,0.1538461538461538,0.0,0.0109890109890109,0.0329670329670329,0.0109890109890109,0.0109890109890109,0.0,0.0219780219780219,0.0,0.0109890109890109,0.0109890109890109,0.0109890109890109,0.0,0.0109890109890109,0.0,0.0,0.0,0.4285714285714285,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,27,0.0,0.0,0.0329670329670329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.2637362637362637,0.0
