country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Panama,2012-11-01,9,2,82,10,84,1,0,133,43,40,4,13,24,9,51,13,0,2,12,4,1881,34,45,5,0,17,50,0,6,4,34,31,2622,0.003432494279176201,7.627765064836003e-4,0.031273836765827616,0.0038138825324180014,0.032036613272311214,3.8138825324180017e-4,0,0.050724637681159424,0.016399694889397406,0.015255530129672006,0.0015255530129672007,0.004958047292143402,0.009153318077803204,0.003432494279176201,0.019450800915331808,0.004958047292143402,0,7.627765064836003e-4,0.004576659038901602,0.0015255530129672007,0.012967200610221205,0.017162471395881007,0.0019069412662090007,0,0.0064836003051106025,0.01906941266209001,0,0.002288329519450801,0.0015255530129672007,0.012967200610221205,0.011823035850495805
Panama,2012-12-01,5,2,89,3,72,1,0,82,32,31,4,15,22,4,67,12,0,9,9,4,2084,53,58,9,0,24,42,4,3,1,38,49,2814,0.0017768301350390902,7.107320540156361e-4,0.031627576403695803,0.0010660980810234541,0.0255863539445629,3.5536602700781805e-4,0,0.02914001421464108,0.011371712864250177,0.01101634683724236,0.0014214641080312722,0.005330490405117271,0.007818052594171997,0.0014214641080312722,0.023809523809523808,0.0042643923240938165,0,0.0031982942430703624,0.0031982942430703624,0.0014214641080312722,0.018834399431414357,0.02061122956645345,0.0031982942430703624,0,0.008528784648187633,0.014925373134328358,0.0014214641080312722,0.0010660980810234541,3.5536602700781805e-4,0.013503909026297086,0.017412935323383085
Panama,2013-01-01,5,4,84,10,78,2,0,106,47,58,5,13,37,7,89,20,0,7,8,10,2176,41,76,6,1,31,74,2,3,2,33,42,3042,0.001643655489809336,0.0013149243918474688,0.027613412228796843,0.003287310979618672,0.02564102564102564,6.574621959237344e-4,0,0.034845496383957925,0.015450361604207758,0.0190664036817883,0.001643655489809336,0.004273504273504274,0.012163050624589087,0.0023011176857330702,0.02925706771860618,0.006574621959237344,0,0.0023011176857330702,0.0026298487836949377,0.003287310979618672,0.013477975016436555,0.024983563445101907,0.0019723865877712033,3.287310979618672e-4,0.010190664036817882,0.024326101249178174,6.574621959237344e-4,9.861932938856016e-4,6.574621959237344e-4,0.010848126232741617,0.013806706114398421
Panama,2013-02-01,12,1,86,5,47,0,0,125,27,45,8,20,27,4,66,24,0,2,8,8,2140,41,40,14,0,22,55,4,3,2,29,39,2875,0.0041739130434782605,3.4782608695652176e-4,0.02991304347826087,0.0017391304347826088,0.01634782608695652,0,0,0.043478260869565216,0.009391304347826087,0.01565217391304348,0.002782608695652174,0.006956521739130435,0.009391304347826087,0.001391304347826087,0.022956521739130435,0.008347826086956521,0,6.956521739130435e-4,0.002782608695652174,0.002782608695652174,0.014260869565217391,0.01391304347826087,0.004869565217391304,0,0.0076521739130434785,0.019130434782608695,0.001391304347826087,0.0010434782608695651,6.956521739130435e-4,0.01008695652173913,0.013565217391304348
Panama,2013-03-01,6,0,139,19,71,1,0,171,36,43,5,15,23,4,104,12,0,8,5,13,2427,33,48,4,0,21,75,5,1,3,41,33,3354,0.0017889087656529517,0,0.04144305307096005,0.005664877757901014,0.021168753726893263,2.981514609421586e-4,0,0.050983899821109124,0.01073345259391771,0.01282051282051282,0.0014907573047107932,0.004472271914132379,0.006857483601669648,0.0011926058437686344,0.031007751937984496,0.0035778175313059034,0,0.002385211687537269,0.0014907573047107932,0.003875968992248062,0.009838998211091235,0.014311270125223614,0.0011926058437686344,0,0.006261180679785331,0.022361359570661897,0.0014907573047107932,2.981514609421586e-4,8.944543828264759e-4,0.012224209898628503,0.009838998211091235
Panama,2013-04-01,8,1,103,15,47,1,0,108,64,106,3,9,34,9,109,11,0,5,7,13,2493,41,65,8,0,33,54,2,2,5,47,49,3424,0.002336448598130841,2.920560747663551e-4,0.03008177570093458,0.004380841121495327,0.013726635514018691,2.920560747663551e-4,0,0.03154205607476635,0.018691588785046728,0.030957943925233645,8.761682242990654e-4,0.002628504672897196,0.009929906542056074,0.002628504672897196,0.03183411214953271,0.0032126168224299065,0,0.0014602803738317756,0.0020443925233644858,0.003796728971962617,0.01197429906542056,0.018983644859813083,0.002336448598130841,0,0.009637850467289719,0.015771028037383176,5.841121495327102e-4,5.841121495327102e-4,0.0014602803738317756,0.013726635514018691,0.014310747663551402
Panama,2013-05-01,10,4,149,20,80,6,0,137,82,37,14,5,51,7,100,14,1,11,3,8,2664,54,84,20,0,61,75,4,5,8,49,63,3773,0.0026504108136761197,0.0010601643254704478,0.03949112112377418,0.0053008216273522394,0.021203286509408958,0.0015902464882056719,0,0.03631062814736284,0.021733368672144183,0.009806520010601644,0.0037105751391465678,0.0013252054068380599,0.01351709514974821,0.0018552875695732839,0.026504108136761198,0.0037105751391465678,2.6504108136761196e-4,0.0029154518950437317,7.951232441028359e-4,0.0021203286509408957,0.014312218393851047,0.022263450834879406,0.0053008216273522394,0,0.016167505963424332,0.0198780811025709,0.0010601643254704478,0.0013252054068380599,0.0021203286509408957,0.012987012987012988,0.016697588126159554
Panama,2013-06-01,11,1,138,17,52,1,2,100,82,45,2,10,53,3,66,15,9,9,5,11,2492,46,50,9,0,43,67,1,9,3,32,51,3393,0.0032419687592101384,2.947244326554671e-4,0.040671971706454466,0.0050103153551429415,0.01532567049808429,2.947244326554671e-4,5.894488653109342e-4,0.029472443265546714,0.024167403477748307,0.013262599469496022,5.894488653109342e-4,0.0029472443265546712,0.015620394930739759,8.841732979664014e-4,0.019451812555260833,0.004420866489832007,0.002652519893899204,0.002652519893899204,0.0014736221632773356,0.0032419687592101384,0.013557323902151489,0.014736221632773357,0.002652519893899204,0,0.012673150604185087,0.0197465369879163,2.947244326554671e-4,0.002652519893899204,8.841732979664014e-4,0.009431181844974948,0.015030946065428824
Panama,2013-07-01,38,0,75,9,76,10,1,104,92,29,2,11,51,7,88,20,7,3,4,9,2580,55,53,9,0,46,81,2,6,3,52,45,3523,0.010786261708770934,0,0.02128867442520579,0.002554640931024695,0.02157252341754187,0.002838489923360772,2.838489923360772e-4,0.02952029520295203,0.026114107294919104,0.00823162077774624,5.676979846721544e-4,0.003122338915696849,0.014476298609139937,0.0019869429463525404,0.024978711325574793,0.005676979846721544,0.0019869429463525404,8.515469770082316e-4,0.0011353959693443088,0.002554640931024695,0.015611694578484247,0.015043996593812092,0.002554640931024695,0,0.013057053647459552,0.022991768379222254,5.676979846721544e-4,0.0017030939540164632,8.515469770082316e-4,0.014760147601476014,0.012773204655123474
Panama,2013-08-01,17,2,55,6,64,3,0,117,76,49,3,11,40,8,143,14,1,9,12,7,2491,45,63,9,0,43,79,1,8,1,26,42,3407,0.004989727032579982,5.87026709715292e-4,0.01614323451717053,0.0017610801291458762,0.018784854710889344,8.805400645729381e-4,0,0.03434106251834459,0.022307014969181096,0.014382154388024655,8.805400645729381e-4,0.003228646903434106,0.011740534194305841,0.002348106838861168,0.041972409744643384,0.004109186968007044,2.93513354857646e-4,0.0026416201937188143,0.0035221602582917524,0.002054593484003522,0.013208100968594072,0.0184913413560317,0.0026416201937188143,0,0.012621074258878779,0.023187555033754036,2.93513354857646e-4,0.002348106838861168,2.93513354857646e-4,0.007631347226298797,0.012327560904021134
Panama,2013-09-01,16,8,112,14,91,3,0,100,65,40,2,12,20,3,77,17,0,5,13,16,2385,27,50,4,0,36,71,3,6,5,32,48,3264,0.004901960784313725,0.0024509803921568627,0.03431372549019608,0.00428921568627451,0.027879901960784315,9.191176470588235e-4,0,0.030637254901960783,0.01991421568627451,0.012254901960784314,6.127450980392157e-4,0.003676470588235294,0.006127450980392157,9.191176470588235e-4,0.023590686274509803,0.005208333333333333,0,0.0015318627450980392,0.003982843137254902,0.004901960784313725,0.008272058823529412,0.015318627450980392,0.0012254901960784314,0,0.011029411764705883,0.021752450980392156,9.191176470588235e-4,0.001838235294117647,0.0015318627450980392,0.00980392156862745,0.014705882352941176
Panama,2013-10-01,11,6,62,1,78,1,0,141,71,67,0,15,35,8,143,16,1,5,3,9,2318,26,55,10,0,52,103,2,11,13,34,40,3302,0.003331314354936402,0.0018170805572380376,0.01877649909145972,3.028467595396729e-4,0.023622047244094488,3.028467595396729e-4,0,0.04270139309509388,0.02150211992731678,0.020290732889158086,0,0.0045427013930950935,0.010599636583888553,0.0024227740763173833,0.04330708661417323,0.004845548152634767,3.028467595396729e-4,0.0015142337976983646,9.085402786190188e-4,0.0027256208358570565,0.007874015748031496,0.01665657177468201,0.0030284675953967293,0,0.015748031496062992,0.03119321623258631,6.056935190793458e-4,0.003331314354936402,0.003937007874015748,0.01029678982434888,0.012113870381586917
Panama,2013-11-01,9,4,77,15,66,1,1,88,88,39,2,6,49,8,79,18,0,4,6,9,1972,25,40,3,0,31,35,4,0,2,36,44,2734,0.0032918800292611556,0.001463057790782736,0.028163862472567667,0.005486466715435259,0.024140453547915143,3.65764447695684e-4,3.65764447695684e-4,0.03218727139722019,0.03218727139722019,0.014264813460131675,7.31528895391368e-4,0.0021945866861741038,0.017922457937088514,0.002926115581565472,0.028895391367959034,0.006583760058522311,0,0.001463057790782736,0.0021945866861741038,0.0032918800292611556,0.009144111192392099,0.014630577907827359,0.0010972933430870519,0,0.011338697878566204,0.012801755669348939,0.001463057790782736,0,7.31528895391368e-4,0.013167520117044623,0.016093635698610095
Panama,2013-12-01,9,0,110,8,56,3,1,116,39,41,0,11,42,11,39,13,1,1,10,7,2079,27,45,11,0,33,41,2,1,5,33,37,2799,0.003215434083601286,0,0.039299749910682386,0.0028581636298678098,0.02000714540907467,0.0010718113612004287,3.572704537334762e-4,0.041443372633083245,0.013933547695605574,0.014648088603072526,0,0.003929974991068239,0.015005359056806002,0.003929974991068239,0.013933547695605574,0.004644515898535191,3.572704537334762e-4,3.572704537334762e-4,0.0035727045373347625,0.002500893176134334,0.00964630225080386,0.01607717041800643,0.003929974991068239,0,0.011789924973204717,0.014648088603072526,7.145409074669524e-4,3.572704537334762e-4,0.0017863522686673813,0.011789924973204717,0.01321900678813862
Panama,2014-01-01,6,3,163,14,55,1,0,127,50,35,4,6,29,6,40,15,1,6,5,7,2341,34,52,9,0,51,36,5,2,5,44,40,3167,0.001894537417113988,9.47268708556994e-4,0.05146826649826334,0.004420587306599305,0.017366592990211555,3.1575623618566466e-4,0,0.040101041995579415,0.015787811809283233,0.011051468266498263,0.0012630249447426586,0.001894537417113988,0.009156930849384275,0.001894537417113988,0.012630249447426587,0.00473634354278497,3.1575623618566466e-4,0.001894537417113988,0.0015787811809283233,0.0022102936532996525,0.0107357120303126,0.016419324281654563,0.002841806125670982,0,0.016103568045468898,0.011367224502683928,0.0015787811809283233,6.315124723713293e-4,0.0015787811809283233,0.013893274392169246,0.012630249447426587
Panama,2014-02-01,9,3,107,11,67,1,2,72,49,16,4,12,38,1,52,12,1,2,9,6,1998,27,63,1,0,30,31,1,0,5,34,34,2669,0.0033720494567253652,0.0011240164855751218,0.04008992131884601,0.004121393780442113,0.02510303484451105,3.746721618583739e-4,7.493443237167478e-4,0.026976395653802922,0.018358935931060322,0.005994754589733983,0.0014986886474334957,0.004496065942300487,0.01423754215061821,3.746721618583739e-4,0.019482952416635443,0.004496065942300487,3.746721618583739e-4,7.493443237167478e-4,0.0033720494567253652,0.0022480329711502436,0.010116148370176097,0.023604346197077557,3.746721618583739e-4,0,0.011240164855751217,0.011614837017609592,3.746721618583739e-4,0,0.0018733608092918695,0.012738853503184714,0.012738853503184714
Panama,2014-03-01,13,4,107,12,72,0,2,116,61,19,2,7,55,10,82,19,1,6,8,10,2130,32,46,3,0,26,24,1,3,8,46,42,2928,0.004439890710382513,0.001366120218579235,0.036543715846994534,0.004098360655737705,0.02459016393442623,0,6.830601092896175e-4,0.03961748633879782,0.020833333333333332,0.006489071038251366,6.830601092896175e-4,0.0023907103825136613,0.01878415300546448,0.0034153005464480873,0.028005464480874317,0.006489071038251366,3.4153005464480874e-4,0.0020491803278688526,0.00273224043715847,0.0034153005464480873,0.01092896174863388,0.015710382513661202,0.0010245901639344263,0,0.008879781420765027,0.00819672131147541,3.4153005464480874e-4,0.0010245901639344263,0.00273224043715847,0.015710382513661202,0.014344262295081968
Panama,2014-04-01,9,1,153,16,42,1,0,126,69,9,6,8,65,8,127,2,1,3,10,14,2104,45,45,13,0,31,15,0,2,3,36,33,2951,0.003049813622500847,3.3886818027787193e-4,0.0518468315825144,0.005421890884445951,0.01423246357167062,3.3886818027787193e-4,0,0.04269739071501186,0.02338190443917316,0.003049813622500847,0.0020332090816672314,0.0027109454422229754,0.022026431718061675,0.0027109454422229754,0.04303625889528973,6.777363605557439e-4,3.3886818027787193e-4,0.0010166045408336157,0.003388681802778719,0.004744154523890207,0.015249068112504236,0.015249068112504236,0.004405286343612335,0,0.010504913588614028,0.005083022704168078,0,6.777363605557439e-4,0.0010166045408336157,0.012199254490003388,0.011182649949169773
Panama,2014-05-01,13,2,239,38,77,1,1,110,105,40,3,6,50,3,84,20,1,7,7,7,2478,57,35,10,0,55,28,4,8,8,36,29,3517,0.003696332101222633,5.686664771111743e-4,0.06795564401478534,0.010804663065112312,0.02189365936878021,2.843332385555871e-4,2.843332385555871e-4,0.031276656241114587,0.029854990048336652,0.011373329542223486,8.529997156667614e-4,0.0017059994313335229,0.014216661927779357,8.529997156667614e-4,0.02388399203866932,0.005686664771111743,2.843332385555871e-4,0.00199033266988911,0.00199033266988911,0.00199033266988911,0.01620699459766847,0.00995166334944555,0.0028433323855558716,0,0.015638328120557293,0.00796133067955644,0.0011373329542223485,0.002274665908444697,0.002274665908444697,0.010235996588001138,0.008245663918112028
Panama,2014-06-01,14,3,60,3,54,4,0,105,112,24,2,7,47,10,53,13,0,9,16,3,2837,44,35,8,1,50,43,6,4,6,39,30,3598,0.0038910505836575876,8.337965536409116e-4,0.016675931072818232,8.337965536409116e-4,0.01500833796553641,0.0011117287381878821,0,0.029182879377431907,0.0311284046692607,0.006670372429127293,5.558643690939411e-4,0.0019455252918287938,0.013062812673707616,0.0027793218454697055,0.014730405780989438,0.003613118399110617,0,0.0025013896609227346,0.0044469149527515284,8.337965536409116e-4,0.012229016120066704,0.009727626459143969,0.0022234574763757642,2.7793218454697053e-4,0.013896609227348526,0.011951083935519732,0.0016675931072818232,0.0011117287381878821,0.0016675931072818232,0.01083935519733185,0.008337965536409116
Panama,2014-07-01,7,2,39,10,39,2,0,141,100,43,6,5,50,6,70,23,0,2,13,7,3223,56,60,8,0,60,71,1,0,10,42,31,4085,0.0017135862913096695,4.895960832313342e-4,0.009547123623011015,0.0024479804161566705,0.009547123623011015,4.895960832313342e-4,0,0.034516523867809054,0.02447980416156671,0.010526315789473684,0.0014687882496940024,0.0012239902080783353,0.012239902080783354,0.0014687882496940024,0.017135862913096694,0.005630354957160343,0,4.895960832313342e-4,0.003182374541003672,0.0017135862913096695,0.013708690330477356,0.014687882496940025,0.0019583843329253367,0,0.014687882496940025,0.017380660954712364,2.447980416156671e-4,0,0.0024479804161566705,0.010281517747858017,0.007588739290085679
Panama,2014-08-01,11,4,35,11,33,3,0,166,77,59,8,15,31,9,59,18,1,4,13,7,3148,79,70,10,0,38,45,2,9,11,40,40,4031,0.0027288514016373107,9.923096005953857e-4,0.008682709005209625,0.0027288514016373107,0.008186554204911933,7.442322004465393e-4,0,0.04118084842470851,0.019101959811461174,0.01463656660878194,0.0019846192011907715,0.0037211610022326964,0.007690399404614239,0.002232696601339618,0.01463656660878194,0.004465393202679236,2.4807740014884643e-4,9.923096005953857e-4,0.0032250062019350038,0.0017365418010419251,0.01959811461175887,0.01736541801041925,0.0024807740014884646,0,0.009426941205656165,0.01116348300669809,4.961548002976929e-4,0.002232696601339618,0.0027288514016373107,0.009923096005953858,0.009923096005953858
Panama,2014-09-01,9,0,51,13,44,0,0,185,117,47,2,16,64,7,66,13,1,7,18,5,2977,59,36,11,0,56,78,2,6,7,45,22,3910,0.002301790281329923,0,0.013043478260869565,0.0033248081841432226,0.011253196930946292,0,0,0.04731457800511509,0.029923273657289,0.012020460358056265,5.115089514066496e-4,0.004092071611253197,0.016368286445012786,0.0017902813299232737,0.01687979539641944,0.0033248081841432226,2.557544757033248e-4,0.0017902813299232737,0.004603580562659846,0.0012787723785166241,0.015089514066496165,0.009207161125319692,0.002813299232736573,0,0.01432225063938619,0.019948849104859334,5.115089514066496e-4,0.001534526854219949,0.0017902813299232737,0.011508951406649617,0.005626598465473146
Panama,2014-10-01,10,4,93,38,58,6,1,133,138,44,7,14,104,9,68,34,8,9,8,7,3047,52,42,7,0,40,56,3,7,4,30,32,4026,0.0024838549428713363,9.935419771485345e-4,0.023099850968703428,0.009438648782911079,0.014406358668653751,0.0014903129657228018,2.4838549428713363e-4,0.03303527074018877,0.03427719821162444,0.01092896174863388,0.0017386984600099354,0.003477396920019871,0.025832091405861898,0.0022354694485842027,0.01689021361152509,0.008445106805762544,0.001987083954297069,0.0022354694485842027,0.001987083954297069,0.0017386984600099354,0.012916045702930949,0.010432190760059613,0.0017386984600099354,0,0.009935419771485345,0.013909587680079483,7.451564828614009e-4,0.0017386984600099354,9.935419771485345e-4,0.007451564828614009,0.007948335817188276
Panama,2014-11-01,12,4,135,35,51,1,0,96,144,23,4,9,145,4,70,22,2,11,10,10,2743,50,45,17,0,47,45,2,1,6,51,30,3709,0.0032353734160150984,0.0010784578053383662,0.036397950930169856,0.009436505796710704,0.013750337018064168,2.6961445133459155e-4,0,0.025882987328120787,0.03882448099218118,0.006201132380695605,0.0010784578053383662,0.0024265300620113237,0.039094095443515775,0.0010784578053383662,0.018873011593421408,0.005931517929361013,5.392289026691831e-4,0.0029657589646805067,0.0026961445133459154,0.0026961445133459154,0.013480722566729577,0.01213265031005662,0.004583445672688056,0,0.012671879212725803,0.01213265031005662,5.392289026691831e-4,2.6961445133459155e-4,0.0016176867080075492,0.013750337018064168,0.008088433540037746
Panama,2014-12-01,14,2,87,24,24,1,1,153,171,16,5,5,124,5,39,7,2,3,10,8,2693,49,33,7,1,47,26,6,5,7,49,34,3550,0.003943661971830986,5.633802816901409e-4,0.024507042253521127,0.0067605633802816905,0.0067605633802816905,2.8169014084507044e-4,2.8169014084507044e-4,0.043098591549295774,0.04816901408450704,0.004507042253521127,0.0014084507042253522,0.0014084507042253522,0.03492957746478873,0.0014084507042253522,0.010985915492957746,0.001971830985915493,5.633802816901409e-4,8.450704225352113e-4,0.0028169014084507044,0.0022535211267605635,0.01380281690140845,0.009295774647887323,0.001971830985915493,2.8169014084507044e-4,0.01323943661971831,0.007323943661971831,0.0016901408450704226,0.0014084507042253522,0.001971830985915493,0.01380281690140845,0.009577464788732394
