country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Liberia,2013-10-01,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,53,0,1,0,0,1,0,0,0,0,2,0,64,0,0,0,0,0,0,0,0,0.109375,0,0,0,0.03125,0,0,0,0,0,0,0,0,0.015625,0,0,0.015625,0,0,0,0,0.03125,0
Liberia,2013-11-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1,0,0,1,1,0,0,1,1,1,47,0.02127659574468085,0,0.02127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02127659574468085,0.02127659574468085,0,0,0.02127659574468085,0.02127659574468085,0,0,0.02127659574468085,0.02127659574468085,0.02127659574468085
Liberia,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,3,0,0,1,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.022222222222222223,0,0,0,0.022222222222222223,0,0
Liberia,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,0,1,0,1,0,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0.017543859649122806,0,0.017543859649122806,0,0,0.017543859649122806,0
Liberia,2014-02-01,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,46,0,3,0,0,0,0,0,0,0,0,1,58,0,0,0,0,0.034482758620689655,0,0,0.034482758620689655,0,0,0,0,0,0.017241379310344827,0.034482758620689655,0,0,0,0,0.017241379310344827,0,0.05172413793103448,0,0,0,0,0,0,0,0,0.017241379310344827
Liberia,2014-03-01,0,0,0,0,0,0,0,33,0,0,1,0,0,0,2,1,0,0,0,0,56,1,3,0,0,1,1,0,0,0,0,0,99,0,0,0,0,0,0,0,0.3333333333333333,0,0,0.010101010101010102,0,0,0,0.020202020202020204,0.010101010101010102,0,0,0,0,0.010101010101010102,0.030303030303030304,0,0,0.010101010101010102,0.010101010101010102,0,0,0,0,0
Liberia,2014-04-01,0,0,1,0,1,0,0,39,0,0,2,0,0,0,0,0,0,0,1,2,45,1,3,0,0,0,0,0,0,0,1,0,96,0,0,0.010416666666666666,0,0.010416666666666666,0,0,0.40625,0,0,0.020833333333333332,0,0,0,0,0,0,0,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.03125,0,0,0,0,0,0,0,0.010416666666666666,0
Liberia,2014-05-01,0,0,0,0,0,1,0,6,1,0,0,0,0,2,1,0,0,0,3,1,59,1,0,1,0,2,0,0,0,0,1,1,78,0,0,0,0,0,0.01282051282051282,0,0.07692307692307693,0.01282051282051282,0,0,0,0,0.02564102564102564,0.01282051282051282,0,0,0,0.038461538461538464,0.01282051282051282,0.01282051282051282,0,0.01282051282051282,0,0.02564102564102564,0,0,0,0,0.01282051282051282,0.01282051282051282
Liberia,2014-06-01,0,0,0,0,2,0,0,33,2,0,0,0,0,2,3,0,0,0,0,0,47,0,2,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0.021739130434782608,0,0,0.358695652173913,0.021739130434782608,0,0,0,0,0.021739130434782608,0.03260869565217391,0,0,0,0,0,0,0.021739130434782608,0,0,0.010869565217391304,0,0,0,0,0,0
Liberia,2014-07-01,0,1,1,0,4,0,0,90,1,1,14,0,1,2,5,0,1,0,0,1,125,0,3,0,0,0,0,0,0,1,0,0,250,0,0.004,0.004,0,0.016,0,0,0.36,0.004,0.004,0.056,0,0.004,0.008,0.02,0,0.004,0,0,0.004,0,0.012,0,0,0,0,0,0,0.004,0,0
