country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Solomon Islands,2014-04-01,0,2,5,5,10,0,0,146,3,7,2,5,0,17,0,1,0,0,0,0,295,2,22,0,0,8,6,0,0,1,1,0,538,0,0.0037174721189591076,0.00929368029739777,0.00929368029739777,0.01858736059479554,0,0,0.27137546468401486,0.0055762081784386614,0.013011152416356878,0.0037174721189591076,0.00929368029739777,0,0.031598513011152414,0,0.0018587360594795538,0,0,0,0,0.0037174721189591076,0.040892193308550186,0,0,0.01486988847583643,0.011152416356877323,0,0,0.0018587360594795538,0.0018587360594795538,0
Solomon Islands,2014-05-01,6,0,12,8,20,1,0,23,2,13,0,10,1,9,2,4,0,0,0,1,251,3,39,1,0,5,7,0,1,1,0,3,423,0.014184397163120567,0,0.028368794326241134,0.018912529550827423,0.04728132387706856,0.002364066193853428,0,0.054373522458628844,0.004728132387706856,0.030732860520094562,0,0.02364066193853428,0.002364066193853428,0.02127659574468085,0.004728132387706856,0.009456264775413711,0,0,0,0.002364066193853428,0.0070921985815602835,0.09219858156028368,0.002364066193853428,0,0.01182033096926714,0.016548463356973995,0,0.002364066193853428,0.002364066193853428,0,0.0070921985815602835
Solomon Islands,2014-06-01,0,0,6,7,13,0,0,26,7,3,1,1,5,6,1,1,0,1,0,0,363,8,48,6,0,23,8,0,1,4,1,1,532,0,0,0.011278195488721804,0.013157894736842105,0.02443609022556391,0,0,0.04887218045112782,0.013157894736842105,0.005639097744360902,0.0018796992481203006,0.0018796992481203006,0.009398496240601503,0.011278195488721804,0.0018796992481203006,0.0018796992481203006,0,0.0018796992481203006,0,0,0.015037593984962405,0.09022556390977443,0.011278195488721804,0,0.043233082706766915,0.015037593984962405,0,0.0018796992481203006,0.007518796992481203,0.0018796992481203006,0.0018796992481203006
Solomon Islands,2014-07-01,0,0,15,4,8,1,1,21,10,4,2,4,5,4,2,2,0,1,0,0,371,8,24,2,0,22,4,0,1,1,0,5,514,0,0,0.029182879377431907,0.007782101167315175,0.01556420233463035,0.0019455252918287938,0.0019455252918287938,0.04085603112840467,0.019455252918287938,0.007782101167315175,0.0038910505836575876,0.007782101167315175,0.009727626459143969,0.007782101167315175,0.0038910505836575876,0.0038910505836575876,0,0.0019455252918287938,0,0,0.01556420233463035,0.04669260700389105,0.0038910505836575876,0,0.042801556420233464,0.007782101167315175,0,0.0019455252918287938,0.0019455252918287938,0,0.009727626459143969
Solomon Islands,2014-08-01,0,0,13,7,16,0,1,18,10,3,0,2,7,5,0,5,0,1,0,0,355,13,40,2,1,28,22,1,0,2,1,8,552,0,0,0.02355072463768116,0.012681159420289856,0.028985507246376812,0,0.0018115942028985507,0.03260869565217391,0.018115942028985508,0.005434782608695652,0,0.0036231884057971015,0.012681159420289856,0.009057971014492754,0,0.009057971014492754,0,0.0018115942028985507,0,0,0.02355072463768116,0.07246376811594203,0.0036231884057971015,0.0018115942028985507,0.050724637681159424,0.03985507246376811,0.0018115942028985507,0,0.0036231884057971015,0.0018115942028985507,0.014492753623188406
Solomon Islands,2014-09-01,1,0,30,1,12,1,0,28,4,2,0,1,5,2,2,6,0,1,0,0,391,13,26,2,0,23,6,2,0,5,0,5,564,0.0017730496453900709,0,0.05319148936170213,0.0017730496453900709,0.02127659574468085,0.0017730496453900709,0,0.04964539007092199,0.0070921985815602835,0.0035460992907801418,0,0.0017730496453900709,0.008865248226950355,0.0035460992907801418,0.0035460992907801418,0.010638297872340425,0,0.0017730496453900709,0,0,0.02304964539007092,0.04609929078014184,0.0035460992907801418,0,0.040780141843971635,0.010638297872340425,0.0035460992907801418,0,0.008865248226950355,0,0.008865248226950355
Solomon Islands,2014-10-01,2,0,49,6,14,0,0,11,8,3,1,1,11,1,0,5,0,2,0,2,259,6,28,7,1,10,2,1,1,1,0,0,419,0.00477326968973747,0,0.11694510739856802,0.014319809069212411,0.03341288782816229,0,0,0.026252983293556086,0.01909307875894988,0.007159904534606206,0.002386634844868735,0.002386634844868735,0.026252983293556086,0.002386634844868735,0,0.011933174224343675,0,0.00477326968973747,0,0.00477326968973747,0.014319809069212411,0.06682577565632458,0.016706443914081145,0.002386634844868735,0.02386634844868735,0.00477326968973747,0.002386634844868735,0.002386634844868735,0.002386634844868735,0,0
Solomon Islands,2014-11-01,0,0,173,23,23,0,0,4,7,9,2,16,3,3,0,2,0,2,0,3,192,7,29,4,0,23,4,0,0,1,1,9,535,0,0,0.3233644859813084,0.04299065420560748,0.04299065420560748,0,0,0.007476635514018692,0.013084112149532711,0.016822429906542057,0.003738317757009346,0.029906542056074768,0.005607476635514018,0.005607476635514018,0,0.003738317757009346,0,0.003738317757009346,0,0.005607476635514018,0.013084112149532711,0.05420560747663551,0.007476635514018692,0,0.04299065420560748,0.007476635514018692,0,0,0.001869158878504673,0.001869158878504673,0.016822429906542057
Solomon Islands,2014-12-01,0,0,62,9,12,1,0,11,6,7,3,3,8,6,2,4,0,2,0,7,198,4,7,1,0,12,3,2,0,1,0,4,367,0,0,0.16893732970027248,0.02452316076294278,0.0326975476839237,0.0027247956403269754,0,0.02997275204359673,0.01634877384196185,0.01907356948228883,0.008174386920980926,0.008174386920980926,0.021798365122615803,0.01634877384196185,0.005449591280653951,0.010899182561307902,0,0.005449591280653951,0,0.01907356948228883,0.010899182561307902,0.01907356948228883,0.0027247956403269754,0,0.0326975476839237,0.008174386920980926,0.005449591280653951,0,0.0027247956403269754,0,0.010899182561307902
Solomon Islands,2015-01-01,0,0,18,2,22,1,0,18,9,2,0,3,9,2,0,2,0,1,1,0,325,9,31,5,0,13,7,2,0,2,3,4,479,0,0,0.037578288100208766,0.0041753653444676405,0.04592901878914405,0.0020876826722338203,0,0.037578288100208766,0.018789144050104383,0.0041753653444676405,0,0.006263048016701462,0.018789144050104383,0.0041753653444676405,0,0.0041753653444676405,0,0.0020876826722338203,0.0020876826722338203,0,0.018789144050104383,0.06471816283924843,0.010438413361169102,0,0.027139874739039668,0.014613778705636743,0.0041753653444676405,0,0.0041753653444676405,0.006263048016701462,0.008350730688935281
