country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Tanzania,2012-11-01,6,0,13,4,9,0,0,11,19,10,0,5,25,10,10,8,0,5,2,3,1435,27,29,5,0,23,20,1,2,2,9,8,1684,0.0035629453681710215,0,0.007719714964370546,0.0023752969121140144,0.005344418052256532,0,0,0.006532066508313539,0.011282660332541567,0.0059382422802850355,0,0.0029691211401425177,0.014845605700712588,0.0059382422802850355,0.0059382422802850355,0.004750593824228029,0,0.0029691211401425177,0.0011876484560570072,0.0017814726840855108,0.016033254156769598,0.0172209026128266,0.0029691211401425177,0,0.013657957244655582,0.011876484560570071,5.938242280285036e-4,0.0011876484560570072,0.0011876484560570072,0.005344418052256532,0.004750593824228029
Tanzania,2012-12-01,6,1,9,2,12,0,0,14,10,1,0,3,13,7,1,5,0,6,1,3,931,11,12,3,0,12,19,4,1,2,6,6,1092,0.005494505494505495,9.157509157509158e-4,0.008241758241758242,0.0018315018315018315,0.01098901098901099,0,0,0.01282051282051282,0.009157509157509158,9.157509157509158e-4,0,0.0027472527472527475,0.011904761904761904,0.00641025641025641,9.157509157509158e-4,0.004578754578754579,0,0.005494505494505495,9.157509157509158e-4,0.0027472527472527475,0.010073260073260074,0.01098901098901099,0.0027472527472527475,0,0.01098901098901099,0.0173992673992674,0.003663003663003663,9.157509157509158e-4,0.0018315018315018315,0.005494505494505495,0.005494505494505495
Tanzania,2013-01-01,3,6,5,1,12,1,1,29,25,25,0,0,20,6,17,11,0,2,9,3,1417,26,27,8,1,45,21,4,1,4,17,5,1731,0.0017331022530329288,0.0034662045060658577,0.0028885037550548816,5.777007510109763e-4,0.006932409012131715,5.777007510109763e-4,5.777007510109763e-4,0.016753321779318313,0.014442518775274409,0.014442518775274409,0,0,0.011554015020219527,0.0034662045060658577,0.009820912767186597,0.006354708261120739,0,0.0011554015020219526,0.005199306759098787,0.0017331022530329288,0.015020219526285385,0.01559792027729636,0.00462160600808781,5.777007510109763e-4,0.025996533795493933,0.012131715771230503,0.002310803004043905,5.777007510109763e-4,0.002310803004043905,0.009820912767186597,0.0028885037550548816
Tanzania,2013-02-01,0,2,6,1,9,1,0,14,15,3,0,3,10,6,5,3,0,1,2,3,771,19,21,8,0,21,7,0,1,2,2,8,933,0,0.0021436227224008574,0.006430868167202572,0.0010718113612004287,0.00964630225080386,0.0010718113612004287,0,0.015005359056806002,0.01607717041800643,0.003215434083601286,0,0.003215434083601286,0.010718113612004287,0.006430868167202572,0.0053590568060021436,0.003215434083601286,0,0.0010718113612004287,0.0021436227224008574,0.003215434083601286,0.020364415862808145,0.022508038585209004,0.00857449088960343,0,0.022508038585209004,0.007502679528403001,0,0.0010718113612004287,0.0021436227224008574,0.0021436227224008574,0.00857449088960343
Tanzania,2013-03-01,2,1,11,1,10,0,0,33,27,3,0,2,14,8,0,5,0,4,1,4,926,14,16,6,1,21,11,1,0,0,14,1,1119,0.0017873100983020554,8.936550491510277e-4,0.009830205540661306,8.936550491510277e-4,0.008936550491510277,0,0,0.029490616621983913,0.024128686327077747,0.002680965147453083,0,0.0017873100983020554,0.012511170688114389,0.0071492403932082215,0,0.004468275245755138,0,0.0035746201966041107,8.936550491510277e-4,0.0035746201966041107,0.012511170688114389,0.014298480786416443,0.005361930294906166,8.936550491510277e-4,0.01876675603217158,0.009830205540661306,8.936550491510277e-4,0,0,0.012511170688114389,8.936550491510277e-4
Tanzania,2013-04-01,1,0,11,0,4,1,0,19,24,9,0,1,11,7,4,3,1,4,3,4,929,11,11,7,0,28,15,0,2,0,6,5,1108,9.025270758122744e-4,0,0.009927797833935019,0,0.0036101083032490976,9.025270758122744e-4,0,0.017148014440433214,0.021660649819494584,0.008122743682310469,0,9.025270758122744e-4,0.009927797833935019,0.00631768953068592,0.0036101083032490976,0.002707581227436823,9.025270758122744e-4,0.0036101083032490976,0.002707581227436823,0.0036101083032490976,0.009927797833935019,0.009927797833935019,0.00631768953068592,0,0.02527075812274368,0.013537906137184115,0,0.0018050541516245488,0,0.005415162454873646,0.004512635379061372
Tanzania,2013-05-01,7,0,14,5,12,2,0,14,15,11,1,5,7,4,2,3,0,2,10,11,1176,14,16,3,1,19,15,1,0,2,2,3,1371,0.005105762217359592,0,0.010211524434719184,0.0036469730123997084,0.0087527352297593,0.0014587892049598833,0,0.010211524434719184,0.010940919037199124,0.008023340627279359,7.293946024799417e-4,0.0036469730123997084,0.005105762217359592,0.0029175784099197666,0.0014587892049598833,0.002188183807439825,0,0.0014587892049598833,0.007293946024799417,0.008023340627279359,0.010211524434719184,0.011670313639679067,0.002188183807439825,7.293946024799417e-4,0.013858497447118891,0.010940919037199124,7.293946024799417e-4,0,0.0014587892049598833,0.0014587892049598833,0.002188183807439825
Tanzania,2013-06-01,7,4,5,6,14,1,2,24,38,25,2,3,17,5,4,5,2,4,6,10,1057,16,18,9,1,31,30,0,0,1,8,2,1334,0.005247376311844078,0.0029985007496251873,0.0037481259370314842,0.004497751124437781,0.010494752623688156,7.496251874062968e-4,0.0014992503748125937,0.017991004497751123,0.02848575712143928,0.018740629685157422,0.0014992503748125937,0.0022488755622188904,0.012743628185907047,0.0037481259370314842,0.0029985007496251873,0.0037481259370314842,0.0014992503748125937,0.0029985007496251873,0.004497751124437781,0.0074962518740629685,0.01199400299850075,0.013493253373313344,0.006746626686656672,7.496251874062968e-4,0.023238380809595203,0.022488755622188907,0,0,7.496251874062968e-4,0.005997001499250375,0.0014992503748125937
Tanzania,2013-07-01,7,0,10,3,21,2,1,27,33,20,1,2,21,2,6,6,1,7,7,10,1350,16,32,3,0,31,27,2,1,3,8,3,1646,0.00425273390036452,0,0.006075334143377886,0.0018226002430133657,0.01275820170109356,0.001215066828675577,6.075334143377885e-4,0.016403402187120292,0.020048602673147023,0.012150668286755772,6.075334143377885e-4,0.001215066828675577,0.01275820170109356,0.001215066828675577,0.0036452004860267314,0.0036452004860267314,6.075334143377885e-4,0.00425273390036452,0.00425273390036452,0.006075334143377886,0.009720534629404616,0.019441069258809233,0.0018226002430133657,0,0.018833535844471446,0.016403402187120292,0.001215066828675577,6.075334143377885e-4,0.0018226002430133657,0.004860267314702308,0.0018226002430133657
Tanzania,2013-08-01,2,1,10,0,9,1,2,25,38,15,0,1,19,6,7,9,1,6,13,3,1357,16,16,10,0,32,31,8,4,4,16,22,1664,0.001201923076923077,6.009615384615385e-4,0.006009615384615385,0,0.005408653846153846,6.009615384615385e-4,0.001201923076923077,0.015024038461538462,0.02283653846153846,0.009014423076923076,0,6.009615384615385e-4,0.01141826923076923,0.003605769230769231,0.004206730769230769,0.005408653846153846,6.009615384615385e-4,0.003605769230769231,0.0078125,0.0018028846153846155,0.009615384615384616,0.009615384615384616,0.006009615384615385,0,0.019230769230769232,0.018629807692307692,0.004807692307692308,0.002403846153846154,0.002403846153846154,0.009615384615384616,0.013221153846153846
Tanzania,2013-09-01,4,3,4,1,3,0,0,9,9,14,0,2,6,4,8,2,1,1,1,3,393,11,7,5,0,15,5,1,0,0,2,8,514,0.007782101167315175,0.005836575875486381,0.007782101167315175,0.0019455252918287938,0.005836575875486381,0,0,0.017509727626459144,0.017509727626459144,0.027237354085603113,0,0.0038910505836575876,0.011673151750972763,0.007782101167315175,0.01556420233463035,0.0038910505836575876,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.005836575875486381,0.021400778210116732,0.013618677042801557,0.009727626459143969,0,0.029182879377431907,0.009727626459143969,0.0019455252918287938,0,0,0.0038910505836575876,0.01556420233463035
Tanzania,2013-10-01,12,4,5,0,4,2,0,15,31,16,1,3,20,10,8,0,2,2,7,2,850,16,12,6,0,25,16,0,1,1,10,7,1075,0.011162790697674419,0.0037209302325581397,0.004651162790697674,0,0.0037209302325581397,0.0018604651162790699,0,0.013953488372093023,0.02883720930232558,0.014883720930232559,9.302325581395349e-4,0.0027906976744186047,0.018604651162790697,0.009302325581395349,0.0074418604651162795,0,0.0018604651162790699,0.0018604651162790699,0.0065116279069767444,0.0018604651162790699,0.014883720930232559,0.011162790697674419,0.005581395348837209,0,0.023255813953488372,0.014883720930232559,0,9.302325581395349e-4,9.302325581395349e-4,0.009302325581395349,0.0065116279069767444
Tanzania,2013-11-01,3,4,7,0,14,2,0,16,23,22,0,4,13,9,5,9,0,5,2,8,1361,21,28,3,1,36,20,3,3,2,19,6,1640,0.001829268292682927,0.0024390243902439024,0.00426829268292683,0,0.00853658536585366,0.0012195121951219512,0,0.00975609756097561,0.01402439024390244,0.013414634146341463,0,0.0024390243902439024,0.007926829268292683,0.00548780487804878,0.003048780487804878,0.00548780487804878,0,0.003048780487804878,0.0012195121951219512,0.004878048780487805,0.012804878048780487,0.01707317073170732,0.001829268292682927,6.097560975609756e-4,0.02195121951219512,0.012195121951219513,0.001829268292682927,0.001829268292682927,0.0012195121951219512,0.011585365853658536,0.003658536585365854
Tanzania,2013-12-01,1,0,9,4,12,0,1,16,18,14,0,2,19,5,3,20,0,2,6,4,1214,21,14,4,0,26,25,1,0,4,14,4,1453,6.882312456985547e-4,0,0.006194081211286993,0.0027529249827942187,0.008258774948382657,0,6.882312456985547e-4,0.011011699931176875,0.012388162422573986,0.009635237439779766,0,0.0013764624913971094,0.01307639366827254,0.0034411562284927736,0.0020646937370956643,0.013764624913971095,0,0.0013764624913971094,0.0041293874741913286,0.0027529249827942187,0.014452856159669649,0.009635237439779766,0.0027529249827942187,0,0.017894012388162423,0.017205781142463867,6.882312456985547e-4,0,0.0027529249827942187,0.009635237439779766,0.0027529249827942187
Tanzania,2014-01-01,1,1,20,2,14,1,1,32,23,15,0,3,19,8,2,14,0,3,7,11,1200,22,22,12,1,39,10,9,0,2,26,9,1503,6.653359946773121e-4,6.653359946773121e-4,0.01330671989354624,0.0013306719893546241,0.009314703925482368,6.653359946773121e-4,6.653359946773121e-4,0.021290751829673986,0.015302727877578177,0.00998003992015968,0,0.001996007984031936,0.012641383898868928,0.0053226879574184965,0.0013306719893546241,0.009314703925482368,0,0.001996007984031936,0.004657351962741184,0.007318695941450432,0.014637391882900865,0.014637391882900865,0.007984031936127744,6.653359946773121e-4,0.02594810379241517,0.00665335994677312,0.005988023952095809,0,0.0013306719893546241,0.017298735861610112,0.005988023952095809
Tanzania,2014-02-01,7,1,22,1,8,1,2,21,26,19,0,2,22,2,7,12,0,5,2,7,1095,30,20,9,1,36,18,5,0,1,8,5,1368,0.005116959064327485,7.309941520467836e-4,0.01608187134502924,7.309941520467836e-4,0.005847953216374269,7.309941520467836e-4,0.0014619883040935672,0.015350877192982455,0.019005847953216373,0.013888888888888888,0,0.0014619883040935672,0.01608187134502924,0.0014619883040935672,0.005116959064327485,0.008771929824561403,0,0.003654970760233918,0.0014619883040935672,0.005116959064327485,0.021929824561403508,0.014619883040935672,0.006578947368421052,7.309941520467836e-4,0.02631578947368421,0.013157894736842105,0.003654970760233918,0,7.309941520467836e-4,0.005847953216374269,0.003654970760233918
Tanzania,2014-03-01,2,4,33,1,12,2,0,30,15,33,0,4,14,11,9,7,0,9,5,2,1264,26,16,14,2,44,22,5,2,1,19,11,1595,0.0012539184952978057,0.0025078369905956114,0.020689655172413793,6.269592476489029e-4,0.007523510971786834,0.0012539184952978057,0,0.018808777429467086,0.009404388714733543,0.020689655172413793,0,0.0025078369905956114,0.00877742946708464,0.006896551724137931,0.005642633228840125,0.00438871473354232,0,0.005642633228840125,0.003134796238244514,0.0012539184952978057,0.016300940438871474,0.010031347962382446,0.00877742946708464,0.0012539184952978057,0.027586206896551724,0.013793103448275862,0.003134796238244514,0.0012539184952978057,6.269592476489029e-4,0.011912225705329153,0.006896551724137931
