date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,19,7,65,10,2,227,73,9,0,88,1,10,4,46,39,5,14,5,0,732,0,1341,0.0058660080271688,0.0021611608521148,0.0200679221982093,0.0030873726458783,0.0006174745291756,0.0700833590614387,0.022537820314912,0.0027786353812905,0.0,0.0271688792837295,0.0003087372645878,0.0030873726458783,0.0012349490583513,0.0142019141710404,0.0120407533189255,0.0015436863229391,0.0043223217042297,0.0015436863229391,0.0,0.2259956776782957,0.0,65,1,88,39,6,17,3,0,0,43,0,41,16,25,63,1,2,2,3,1498,1,1898,0.0200679221982093,0.0003087372645878,0.0271688792837295,0.0120407533189255,0.001852423587527,0.0052485334979932,0.0009262117937635,0.0,0.0,0.0132757023772769,0.0,0.0126582278481012,0.0049397962334053,0.0077184316146958,0.0194504476690336,0.0003087372645878,0.0006174745291756,0.0006174745291756,0.0009262117937635,0.462488422352578,0.0003087372645878
2012-12-01,2012,12,17,8,62,19,2,57,10,7,2,120,0,10,6,42,72,1,23,5,1,732,1,1181,0.0051235684147076,0.0024110910186859,0.0186859553948161,0.0057263411693791,0.0006027727546714,0.0171790235081374,0.0030138637733574,0.0021097046413502,0.0006027727546714,0.0361663652802893,0.0,0.0030138637733574,0.0018083182640144,0.0126582278481012,0.0216998191681736,0.0003013863773357,0.0069318866787221,0.0015069318866787,0.0003013863773357,0.2206148282097649,0.0003013863773357,73,2,72,93,5,4,1,2,3,53,0,35,18,21,91,2,2,4,6,1659,1,2137,0.0220012055455093,0.0006027727546714,0.0216998191681736,0.0280289330922242,0.0015069318866787,0.0012055455093429,0.0003013863773357,0.0006027727546714,0.0009041591320072,0.0159734779987944,0.0,0.010548523206751,0.0054249547920434,0.0063291139240506,0.0274261603375527,0.0006027727546714,0.0006027727546714,0.0012055455093429,0.0018083182640144,0.5,0.0003013863773357
2013-01-01,2013,1,15,5,52,22,3,43,4,4,2,75,2,31,8,34,50,8,20,2,0,673,1,1041,0.0051124744376278,0.0017041581458759,0.0177232447171097,0.0074982958418541,0.0010224948875255,0.014655760054533,0.0013633265167007,0.0013633265167007,0.0006816632583503,0.025562372188139,0.0006816632583503,0.0105657805044308,0.0027266530334014,0.0115882753919563,0.0170415814587593,0.0027266530334014,0.0068166325835037,0.0006816632583503,0.0,0.2293796864349011,0.0003408316291751,73,4,54,68,5,3,0,1,1,42,0,34,23,21,61,2,6,2,4,1500,1,1893,0.0248807089297886,0.0013633265167007,0.0184049079754601,0.0231765507839127,0.0017041581458759,0.0010224948875255,0.0,0.0003408316291751,0.0003408316291751,0.0143149284253578,0.0,0.0115882753919563,0.0078391274710293,0.0071574642126789,0.0207907293796864,0.0006816632583503,0.0020449897750511,0.0006816632583503,0.0013633265167007,0.5112474437627812,0.0003408316291751
2013-02-01,2013,2,15,11,94,20,2,23,2,6,0,80,1,17,1,52,44,7,23,5,1,635,0,1020,0.0049358341559723,0.0036196117143797,0.0309312273774267,0.0065811122079631,0.0006581112207963,0.0075682790391576,0.0006581112207963,0.0019743336623889,0.0,0.0263244488318525,0.0003290556103981,0.0055939453767686,0.0003290556103981,0.0171108917407041,0.0144784468575189,0.0023033892727871,0.0075682790391576,0.0016452780519907,0.0003290556103981,0.2089503126028298,0.0,91,1,65,32,4,2,0,1,0,63,0,53,17,21,53,7,8,4,4,1601,3,2018,0.0299440605462323,0.0003290556103981,0.0213886146758802,0.010529779532741,0.0013162224415926,0.0006581112207963,0.0,0.0003290556103981,0.0,0.0207305034550839,0.0,0.0174399473511023,0.0055939453767686,0.0069101678183613,0.0174399473511023,0.0023033892727871,0.0026324448831852,0.0013162224415926,0.0013162224415926,0.5268180322474498,0.0009871668311944
2013-03-01,2013,3,26,17,50,11,5,24,2,2,0,85,2,8,5,46,51,1,29,2,0,625,0,978,0.0091743119266055,0.0059985885673959,0.0176429075511644,0.0038814396612561,0.0017642907551164,0.0084685956245589,0.0007057163020465,0.0007057163020465,0.0,0.0299929428369795,0.0007057163020465,0.0028228652081863,0.0017642907551164,0.0162314749470712,0.0179957657021877,0.0003528581510232,0.0102328863796753,0.0007057163020465,0.0,0.2205363443895554,0.0,81,3,57,39,4,4,0,3,1,55,0,63,9,28,59,2,8,1,3,1452,0,1856,0.0285815102328863,0.0010585744530698,0.0201129146083274,0.0137614678899082,0.0014114326040931,0.0014114326040931,0.0,0.0010585744530698,0.0003528581510232,0.0194071983062808,0.0,0.0222300635144671,0.0031757233592095,0.009880028228652,0.020818630910374,0.0007057163020465,0.0028228652081863,0.0003528581510232,0.0010585744530698,0.5123500352858151,0.0
2013-04-01,2013,4,27,11,60,18,6,24,4,13,2,145,1,22,9,90,39,9,55,5,3,745,0,1265,0.0075842696629213,0.0030898876404494,0.0168539325842696,0.0050561797752808,0.0016853932584269,0.0067415730337078,0.0011235955056179,0.0036516853932584,0.0005617977528089,0.0407303370786516,0.0002808988764044,0.0061797752808988,0.0025280898876404,0.0252808988764044,0.0109550561797752,0.0025280898876404,0.0154494382022471,0.0014044943820224,0.0008426966292134,0.2092696629213483,0.0,96,5,90,51,6,1,0,3,0,61,0,57,25,31,74,0,9,3,9,1794,2,2295,0.0269662921348314,0.0014044943820224,0.0252808988764044,0.0143258426966292,0.0016853932584269,0.0002808988764044,0.0,0.0008426966292134,0.0,0.0171348314606741,0.0,0.0160112359550561,0.0070224719101123,0.0087078651685393,0.0207865168539325,0.0,0.0025280898876404,0.0008426966292134,0.0025280898876404,0.5039325842696629,0.0005617977528089
2013-05-01,2013,5,27,38,60,26,3,23,3,8,10,103,0,22,5,50,31,13,19,6,1,810,1,1244,0.0078283560452305,0.0110176862858799,0.0173963467671788,0.0075384169324441,0.0008698173383589,0.0066685995940852,0.0008698173383589,0.0023195129022905,0.0028993911278631,0.0298637286169904,0.0,0.0063786604812989,0.0014496955639315,0.0144969556393157,0.0089881124963757,0.003769208466222,0.0055088431429399,0.0017396346767178,0.0002899391127863,0.234850681356915,0.0002899391127863,70,15,82,65,3,4,0,1,0,70,1,40,18,35,45,5,4,2,6,1750,2,2205,0.020295737895042,0.0043490866917947,0.0237750072484778,0.0188460423311104,0.0008698173383589,0.0011597564511452,0.0,0.0002899391127863,0.0,0.020295737895042,0.0002899391127863,0.0115975645114525,0.0052189040301536,0.010147868947521,0.0130472600753841,0.0014496955639315,0.0011597564511452,0.0005798782255726,0.0017396346767178,0.5073934473760511,0.0005798782255726
2013-06-01,2013,6,31,48,100,16,1,30,1,12,5,116,0,22,9,48,64,5,32,6,0,836,1,1364,0.0083625573239816,0.0129484758564877,0.0269759913676827,0.0043161586188292,0.0002697599136768,0.0080927974103048,0.0002697599136768,0.0032371189641219,0.0013487995683841,0.031292149986512,0.0,0.0059347181008902,0.0024278392230914,0.0129484758564877,0.0172646344753169,0.0013487995683841,0.0086323172376584,0.0016185594820609,0.0,0.2255192878338278,0.0002697599136768,57,5,92,70,3,7,1,0,0,75,0,53,24,28,113,1,6,1,7,1813,1,2343,0.0153763150795791,0.0013487995683841,0.0248179120582681,0.0188831939573779,0.0008092797410304,0.0018883193957377,0.0002697599136768,0.0,0.0,0.020231993525762,0.0,0.0142972754248718,0.0064742379282438,0.0075532775829511,0.0304828702454815,0.0002697599136768,0.0016185594820609,0.0002697599136768,0.0018883193957377,0.4890747234960885,0.0002697599136768
2013-07-01,2013,7,25,4,83,23,1,30,5,10,1,95,0,18,8,48,39,4,25,1,1,785,0,1188,0.007000840100812,0.0011201344161299,0.0232427891346961,0.0064407728927471,0.0002800336040324,0.0084010081209745,0.0014001680201624,0.0028003360403248,0.0002800336040324,0.0266031923830859,0.0,0.0050406048725847,0.0022402688322598,0.0134416129935592,0.0109213105572668,0.0011201344161299,0.007000840100812,0.0002800336040324,0.0002800336040324,0.2198263791654998,0.0,80,3,77,95,3,1,1,2,0,79,1,52,17,25,60,1,9,2,5,1885,0,2383,0.0224026883225987,0.0008401008120974,0.0215625875105012,0.0266031923830859,0.0008401008120974,0.0002800336040324,0.0002800336040324,0.0005600672080649,0.0,0.0221226547185662,0.0002800336040324,0.0145617474096891,0.0047605712685522,0.007000840100812,0.016802016241949,0.0002800336040324,0.0025203024362923,0.0005600672080649,0.0014001680201624,0.5278633436012321,0.0
2013-08-01,2013,8,14,7,63,19,2,35,2,9,3,85,3,23,6,36,34,8,10,3,1,671,1,1022,0.004165426956263,0.0020827134781315,0.0187444213031835,0.0056530794406426,0.0005950609937518,0.0104135673906575,0.0005950609937518,0.0026777744718833,0.0008925914906277,0.025290092234454,0.0008925914906277,0.0068432014281463,0.0017851829812555,0.0107110978875334,0.0101160368937816,0.0023802439750074,0.0029753049687592,0.0008925914906277,0.0002975304968759,0.1996429634037488,0.0002975304968759,72,2,75,91,2,3,0,1,2,51,0,42,17,18,56,1,3,2,6,1906,1,2338,0.0214221957750669,0.0005950609937518,0.0223147872656947,0.0270752752157096,0.0005950609937518,0.0008925914906277,0.0,0.0002975304968759,0.0005950609937518,0.0151740553406724,0.0,0.012496280868789,0.0050580184468908,0.0053555489437667,0.016661707825052,0.0002975304968759,0.0008925914906277,0.0005950609937518,0.0017851829812555,0.5670931270455222,0.0002975304968759
2013-09-01,2013,9,13,7,35,16,6,42,8,11,0,161,5,5,9,48,39,9,13,5,1,866,0,1289,0.0035364526659412,0.0019042437431991,0.0095212187159956,0.0043525571273122,0.0016322089227421,0.0114254624591947,0.0021762785636561,0.0029923830250272,0.0,0.0437976060935799,0.001360174102285,0.001360174102285,0.0024483133841131,0.0130576713819368,0.0106093579978237,0.0024483133841131,0.0035364526659412,0.001360174102285,0.000272034820457,0.235582154515778,0.0,75,5,49,71,2,3,0,5,4,96,0,35,21,19,54,2,7,3,3,1940,1,2387,0.0204026115342763,0.001360174102285,0.0133297062023939,0.0193144722524483,0.000544069640914,0.000816104461371,0.0,0.001360174102285,0.001088139281828,0.0261153427638737,0.0,0.0095212187159956,0.0057127312295973,0.0051686615886833,0.014689880304679,0.000544069640914,0.0019042437431991,0.000816104461371,0.000816104461371,0.5277475516866159,0.000272034820457
2013-10-01,2013,10,31,22,49,12,2,49,7,7,1,124,1,13,8,38,45,17,29,5,0,894,0,1347,0.0078065978342986,0.0055401662049861,0.0123394610929236,0.0030219088390833,0.0005036514731805,0.0123394610929236,0.0017627801561319,0.0017627801561319,0.0002518257365902,0.0312263913371946,0.0002518257365902,0.0032737345756736,0.0020146058927222,0.0095693779904306,0.0113321581465625,0.0042810375220347,0.0073029463611181,0.0012591286829513,0.0,0.2251322085117099,0.0,89,12,65,56,1,7,1,2,0,81,0,54,20,21,59,2,4,2,4,2156,2,2624,0.0224124905565348,0.0030219088390833,0.0163686728783681,0.0141022412490556,0.0002518257365902,0.0017627801561319,0.0002518257365902,0.0005036514731805,0.0,0.0203978846638126,0.0,0.013598589775875,0.0050365147318055,0.0052883404683958,0.0148577184588264,0.0005036514731805,0.0010073029463611,0.0005036514731805,0.0010073029463611,0.5429362880886427,0.0005036514731805
2013-11-01,2013,11,45,16,40,11,3,28,2,11,0,143,2,13,7,88,77,5,21,6,0,764,1,1248,0.0120256547300908,0.0042757883484767,0.0106894708711918,0.0029396044895777,0.0008017103153393,0.0074826296098343,0.0005344735435595,0.0029396044895777,0.0,0.0382148583645109,0.0005344735435595,0.0034740780331373,0.0018706574024585,0.0235168359166221,0.0205772314270443,0.0013361838588989,0.0056119722073757,0.0016034206306787,0.0,0.2041688936397648,0.0002672367717797,90,2,76,35,0,3,0,2,1,78,1,51,35,24,67,4,10,2,3,2024,0,2494,0.0240513094601817,0.0005344735435595,0.0203099946552645,0.0093532870122928,0.0,0.0008017103153393,0.0,0.0005344735435595,0.0002672367717797,0.0208444681988241,0.0002672367717797,0.0136290753607696,0.0093532870122928,0.0064136825227151,0.0179048637092463,0.0010689470871191,0.0026723677177979,0.0005344735435595,0.0008017103153393,0.5408872260823089,0.0
2013-12-01,2013,12,28,15,57,18,0,37,1,15,2,102,3,18,5,102,80,8,39,1,1,808,0,1313,0.0073976221928665,0.0039630118890356,0.0150594451783355,0.0047556142668428,0.0,0.0097754293262879,0.0002642007926023,0.0039630118890356,0.0005284015852047,0.0269484808454425,0.0007926023778071,0.0047556142668428,0.0013210039630118,0.0269484808454425,0.0211360634081902,0.002113606340819,0.0103038309114927,0.0002642007926023,0.0002642007926023,0.2134742404227212,0.0,103,2,74,37,2,2,0,4,2,67,1,54,28,28,80,2,9,5,6,1982,0,2472,0.0272126816380449,0.0005284015852047,0.0195508586525759,0.0097754293262879,0.0005284015852047,0.0005284015852047,0.0,0.0010568031704095,0.0005284015852047,0.0177014531043593,0.0002642007926023,0.0142668428005284,0.0073976221928665,0.0073976221928665,0.0211360634081902,0.0005284015852047,0.0023778071334214,0.0013210039630118,0.0015852047556142,0.5236459709379128,0.0
2014-01-01,2014,1,17,6,45,20,2,89,8,19,3,122,0,23,10,55,74,14,29,5,1,752,0,1282,0.0045551982851018,0.0016077170418006,0.0120578778135048,0.0053590568060021,0.0005359056806002,0.0238478027867095,0.0021436227224008,0.005091103965702,0.0008038585209003,0.032690246516613,0.0,0.0061629153269024,0.002679528403001,0.0147374062165058,0.0198285101822079,0.0037513397642015,0.0077706323687031,0.0013397642015005,0.0002679528403001,0.2015005359056806,0.0,103,1,64,50,1,4,0,1,0,61,0,60,23,27,89,1,5,4,8,1960,0,2450,0.027599142550911,0.0002679528403001,0.0171489817792068,0.0133976420150053,0.0002679528403001,0.0010718113612004,0.0,0.0002679528403001,0.0,0.0163451232583065,0.0,0.0160771704180064,0.0061629153269024,0.0072347266881028,0.0238478027867095,0.0002679528403001,0.0013397642015005,0.0010718113612004,0.0021436227224008,0.5251875669882101,0.0
2014-02-01,2014,2,33,9,63,17,0,31,1,5,1,131,0,12,8,66,74,7,27,5,0,831,0,1302,0.0084463782953672,0.0023035577169183,0.0161249040184284,0.0043511645764013,0.0,0.0079344765804965,0.0002559508574353,0.0012797542871768,0.0002559508574353,0.0335295623240337,0.0,0.0030714102892244,0.0020476068594829,0.0168927565907345,0.0189403634502175,0.0017916560020476,0.006910673150755,0.0012797542871768,0.0,0.2126951625287944,0.0,108,3,61,40,2,5,0,3,2,75,0,42,24,34,96,3,11,4,4,2107,1,2605,0.0276426926030202,0.0007678525723061,0.0156130023035577,0.0102380342974148,0.0005119017148707,0.0012797542871768,0.0,0.0007678525723061,0.0005119017148707,0.0191963143076529,0.0,0.0107499360122856,0.0061428205784489,0.0087023291528026,0.0245712823137957,0.0007678525723061,0.002815459431789,0.0010238034297414,0.0010238034297414,0.5392884566163296,0.0002559508574353
2014-03-01,2014,3,29,10,43,13,3,30,2,17,0,111,1,12,4,55,70,7,29,8,0,833,0,1257,0.0076335877862595,0.0026322716504343,0.0113187680968675,0.0034219531455646,0.0007896814951302,0.0078968149513029,0.0005264543300868,0.0044748618057383,0.0,0.029218215319821,0.0002632271650434,0.0031587259805211,0.0010529086601737,0.0144774940773887,0.0184259015530402,0.001842590155304,0.0076335877862595,0.0021058173203474,0.0,0.2192682284811792,0.0,185,0,61,49,0,4,1,2,1,77,0,45,19,24,82,3,4,3,10,1984,0,2542,0.048697025533035,0.0,0.0160568570676493,0.0128981310871281,0.0,0.0010529086601737,0.0002632271650434,0.0005264543300868,0.0002632271650434,0.0202684917083443,0.0,0.0118452224269544,0.0050013161358252,0.0063174519610423,0.0215846275335614,0.0007896814951302,0.0010529086601737,0.0007896814951302,0.0026322716504343,0.5222426954461701,0.0
