date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2017-01-01,2017,1,20,0,5,1,25,0,23,2,21,4,19,10,1,11,1,1,0,4,3,2,134,134,153,15444,0.0012950012950012,0.0,0.0003237503237503,6.475006475006475e-05,0.0016187516187516,0.0,0.0014892514892514,0.0001295001295001,0.0013597513597513,0.0002590002590002,0.0012302512302512,0.0006475006475006,6.475006475006475e-05,0.0007122507122507,6.475006475006475e-05,6.475006475006475e-05,0.0,0.0002590002590002,0.0001942501942501,0.0001295001295001
2017-02-01,2017,2,5,0,1,0,16,0,25,0,21,4,15,12,0,8,0,0,2,1,0,4,101,101,114,14122,0.0003540574989378,0.0,7.08114997875655e-05,0.0,0.001132983996601,0.0,0.0017702874946891,0.0,0.0014870414955388,0.0002832459991502,0.0010621724968134,0.0008497379974507,0.0,0.0005664919983005,0.0,0.0,0.0001416229995751,7.08114997875655e-05,0.0,0.0002832459991502
2017-03-01,2017,3,28,0,4,1,20,1,28,2,24,1,25,14,1,11,0,2,0,4,7,4,155,155,177,16393,0.0017080461172451,0.0,0.0002440065881778,6.10016470444702e-05,0.0012200329408894,6.10016470444702e-05,0.0017080461172451,0.0001220032940889,0.0014640395290672,6.10016470444702e-05,0.0015250411761117,0.0008540230586225,6.10016470444702e-05,0.0006710181174891,0.0,0.0001220032940889,0.0,0.0002440065881778,0.0004270115293112,0.0002440065881778
2017-04-01,2017,4,50,1,4,2,14,3,28,0,16,2,14,18,1,5,1,2,1,0,7,1,152,152,170,12460,0.0040128410914927,8.025682182985554e-05,0.0003210272873194,0.0001605136436597,0.0011235955056179,0.0002407704654895,0.0022471910112359,0.0,0.0012841091492776,0.0001605136436597,0.0011235955056179,0.0014446227929373,8.025682182985554e-05,0.0004012841091492,8.025682182985554e-05,0.0001605136436597,8.025682182985554e-05,0.0,0.0005617977528089,8.025682182985554e-05
2017-05-01,2017,5,53,0,2,0,19,1,22,9,20,1,18,9,4,8,2,0,0,0,1,3,152,152,172,13082,0.00405136829231,0.0,0.0001528818223513,0.0,0.0014523773123375,7.644091117566121e-05,0.0016817000458645,0.0006879682005809,0.0015288182235132,7.644091117566121e-05,0.0013759364011619,0.0006879682005809,0.0003057636447026,0.0006115272894052,0.0001528818223513,0.0,0.0,0.0,7.644091117566121e-05,0.0002293227335269
2017-06-01,2017,6,81,0,0,0,27,0,22,5,21,0,20,15,3,4,1,2,0,4,2,4,194,194,211,12651,0.0064026559165283,0.0,0.0,0.0,0.0021342186388427,0.0,0.001738992964983,0.0003952256738597,0.001659947830211,0.0,0.001580902695439,0.0011856770215793,0.0002371354043158,0.0003161805390878,7.904513477195479e-05,0.0001580902695439,0.0,0.0003161805390878,0.0001580902695439,0.0003161805390878
2017-07-01,2017,7,142,1,8,0,16,0,28,3,44,2,24,38,4,8,1,0,0,5,2,9,309,309,335,15378,0.0092339706073611,6.502796202367018e-05,0.0005202236961893,0.0,0.0010404473923787,0.0,0.0018207829366627,0.000195083886071,0.0028612303290414,0.0001300559240473,0.001560671088568,0.0024710625568994,0.0002601118480946,0.0005202236961893,6.502796202367018e-05,0.0,0.0,0.0003251398101183,0.0001300559240473,0.000585251658213
2017-08-01,2017,8,272,1,7,1,15,0,32,7,87,1,26,43,1,4,0,1,2,2,3,5,473,473,510,15795,0.0172206394428616,6.331117442228554e-05,0.0004431782209559,6.331117442228554e-05,0.0009496676163342,0.0,0.0020259575815131,0.0004431782209559,0.0055080721747388,6.331117442228554e-05,0.0016460905349794,0.0027223805001582,6.331117442228554e-05,0.0002532446976891,0.0,6.331117442228554e-05,0.0001266223488445,0.0001266223488445,0.0001899335232668,0.0003165558721114
2017-09-01,2017,9,77,0,2,0,16,1,23,12,41,1,19,16,1,3,0,0,0,4,6,4,206,206,226,13613,0.0056563578931903,0.0,0.0001469183868361,0.0,0.0011753470946889,7.345919341805627e-05,0.0016895614486152,0.0008815103210166,0.0030118269301403,7.345919341805627e-05,0.001395724674943,0.0011753470946889,7.345919341805627e-05,0.0002203775802541,0.0,0.0,0.0,0.0002938367736722,0.0004407551605083,0.0002938367736722
2017-10-01,2017,10,43,0,3,0,16,0,28,8,21,2,14,8,0,7,0,1,0,4,4,2,147,147,161,12679,0.0033914346557299,0.0,0.0002366117201672,0.0,0.001261929174225,0.0,0.0022083760548939,0.0006309645871125,0.0016562820411704,0.0001577411467781,0.0011041880274469,0.0006309645871125,0.0,0.0005520940137234,0.0,7.887057338906853e-05,0.0,0.0003154822935562,0.0003154822935562,0.0001577411467781
2017-11-01,2017,11,24,0,2,0,7,0,20,3,13,1,15,6,1,5,1,3,0,2,3,2,100,100,108,13009,0.0018448766238757,0.0,0.0001537397186563,0.0,0.0005380890152971,0.0,0.0015373971865631,0.0002306095779844,0.000999308171266,7.686985932815743e-05,0.0011530478899223,0.0004612191559689,7.686985932815743e-05,0.0003843492966407,7.686985932815743e-05,0.0002306095779844,0.0,0.0001537397186563,0.0002306095779844,0.0001537397186563
2017-12-01,2017,12,14,0,5,0,9,0,20,1,14,2,6,3,0,5,0,1,0,0,3,3,75,75,86,12418,0.0011273957158962,0.0,0.0004026413271058,0.0,0.0007247543887904,0.0,0.0016105653084232,8.052826542116283e-05,0.0011273957158962,0.0001610565308423,0.0004831695925269,0.0002415847962634,0.0,0.0004026413271058,0.0,8.052826542116283e-05,0.0,0.0,0.0002415847962634,0.0002415847962634
2018-01-01,2018,1,39,0,5,0,30,1,28,2,32,4,15,11,0,13,1,2,0,1,12,4,183,183,200,18792,0.0020753512132822,0.0,0.0002660706683695,0.0,0.0015964240102171,5.321413367390379e-05,0.0014899957428693,0.0001064282673478,0.0017028522775649,0.0002128565346956,0.0007982120051085,0.0005853554704129,0.0,0.0006917837377607,5.321413367390379e-05,0.0001064282673478,0.0,5.321413367390379e-05,0.0006385696040868,0.0002128565346956
2018-02-01,2018,2,17,0,3,0,12,2,22,3,15,4,10,8,1,9,2,1,0,0,2,0,100,100,111,15951,0.0010657639019497,0.0,0.000188075982697,0.0,0.000752303930788,0.0001253839884646,0.0013792238731114,0.000188075982697,0.000940379913485,0.0002507679769293,0.0006269199423233,0.0005015359538586,6.269199423233653e-05,0.000564227948091,0.0001253839884646,6.269199423233653e-05,0.0,0.0,0.0001253839884646,0.0
2018-03-01,2018,3,18,0,5,0,15,1,19,9,26,1,20,14,1,9,0,0,0,3,3,1,131,131,145,16553,0.0010874161783362,0.0,0.0003020600495378,0.0,0.0009061801486135,6.041200990756963e-05,0.0011478281882438,0.0005437080891681,0.0015707122575968,6.041200990756963e-05,0.0012082401981513,0.0008457681387059,6.041200990756963e-05,0.0005437080891681,0.0,0.0,0.0,0.0001812360297227,0.0001812360297227,6.041200990756963e-05
2018-04-01,2018,4,28,0,1,0,19,1,22,3,18,4,17,17,1,11,0,1,0,1,4,1,135,135,149,16963,0.0016506514177916,0.0,5.8951836349702294e-05,0.0,0.0011200848906443,5.8951836349702294e-05,0.0012969403996934,0.0001768555090491,0.0010611330542946,0.0002358073453988,0.0010021812179449,0.0010021812179449,5.8951836349702294e-05,0.0006484701998467,0.0,5.8951836349702294e-05,0.0,5.8951836349702294e-05,0.0002358073453988,5.8951836349702294e-05
2018-05-01,2018,5,40,0,5,1,23,0,28,6,23,5,18,17,2,13,4,1,0,1,5,7,176,176,199,17724,0.0022568269013766,0.0,0.000282103362672,5.642067253441661e-05,0.0012976754682915,0.0,0.0015797788309636,0.0003385240352064,0.0012976754682915,0.000282103362672,0.0010155721056194,0.000959151433085,0.0001128413450688,0.0007334687429474,0.0002256826901376,5.642067253441661e-05,0.0,5.642067253441661e-05,0.000282103362672,0.0003949447077409
2018-06-01,2018,6,55,0,5,0,33,0,32,9,32,4,16,12,1,6,3,4,2,2,9,1,211,211,226,15380,0.0035760728218465,0.0,0.0003250975292587,0.0,0.0021456436931079,0.0,0.0020806241872561,0.0005851755526657,0.0020806241872561,0.000260078023407,0.001040312093628,0.000780234070221,6.501950585175553e-05,0.0003901170351105,0.0001950585175552,0.000260078023407,0.0001300390117035,0.0001300390117035,0.0005851755526657,6.501950585175553e-05
2018-07-01,2018,7,37,0,1,0,21,1,26,3,30,5,15,16,5,16,3,1,0,2,1,3,163,163,186,17912,0.0020656543099598,0.0,5.582849486377847e-05,0.0,0.0011723983921393,5.582849486377847e-05,0.0014515408664582,0.0001674854845913,0.0016748548459133,0.0002791424743188,0.0008374274229566,0.0008932559178204,0.0002791424743188,0.0008932559178204,0.0001674854845913,5.582849486377847e-05,0.0,0.0001116569897275,5.582849486377847e-05,0.0001674854845913
2018-08-01,2018,8,33,0,2,0,23,1,15,5,17,3,9,8,7,11,0,2,0,0,5,0,125,125,141,18604,0.0017738120834229,0.0,0.0001075037626316,0.0,0.0012362932702644,5.3751881315846054e-05,0.0008062782197376,0.0002687594065792,0.0009137819823693,0.0001612556439475,0.0004837669318426,0.0004300150505267,0.0003762631692109,0.0005912706944743,0.0,0.0001075037626316,0.0,0.0,0.0002687594065792,0.0
2018-09-01,2018,9,36,0,6,0,11,0,27,2,12,5,17,20,1,6,1,0,0,0,6,1,140,140,151,17693,0.002034702989883,0.0,0.0003391171649805,0.0,0.0006217148024642,0.0,0.0015260272424122,0.0001130390549935,0.000678234329961,0.0002825976374837,0.0009608319674447,0.001130390549935,5.651952749675013e-05,0.0003391171649805,5.651952749675013e-05,0.0,0.0,0.0,0.0003391171649805,5.651952749675013e-05
2018-10-01,2018,10,30,1,7,1,20,0,26,2,22,2,27,12,2,11,1,1,2,1,2,0,155,155,170,19515,0.0015372790161414,5.124263387138099e-05,0.0003586984370996,5.124263387138099e-05,0.0010248526774276,0.0,0.0013323084806559,0.0001024852677427,0.0011273379451703,0.0001024852677427,0.0013835511145272,0.0006149116064565,0.0001024852677427,0.0005636689725851,5.124263387138099e-05,5.124263387138099e-05,0.0001024852677427,5.124263387138099e-05,0.0001024852677427,0.0
2018-11-01,2018,11,12,1,1,0,13,4,13,1,20,1,32,12,2,13,1,1,0,4,1,3,123,123,135,19252,0.0006233118637024,5.194265530853937e-05,5.194265530853937e-05,0.0,0.000675254519011,0.0002077706212341,0.000675254519011,5.194265530853937e-05,0.0010388531061707,5.194265530853937e-05,0.0016621649698732,0.0006233118637024,0.000103885310617,0.000675254519011,5.194265530853937e-05,5.194265530853937e-05,0.0,0.0002077706212341,5.194265530853937e-05,0.0001558279659256
2018-12-01,2018,12,21,0,1,0,10,0,12,1,7,3,17,11,1,3,0,3,0,1,0,1,85,85,92,23280,0.0009020618556701,0.0,4.29553264604811e-05,0.0,0.0004295532646048,0.0,0.0005154639175257,4.29553264604811e-05,0.0003006872852233,0.0001288659793814,0.0007302405498281,0.0004725085910652,4.29553264604811e-05,0.0001288659793814,0.0,0.0001288659793814,0.0,4.29553264604811e-05,0.0,4.29553264604811e-05
2019-01-01,2019,1,18,1,5,0,19,0,29,1,25,4,20,13,2,11,1,1,1,2,3,2,142,142,158,22051,0.0008162895106797,4.534941725998821e-05,0.0002267470862999,0.0,0.0008616389279397,0.0,0.0013151331005396,4.534941725998821e-05,0.0011337354314997,0.0001813976690399,0.0009069883451997,0.0005895424243798,9.069883451997642e-05,0.0004988435898598,4.534941725998821e-05,4.534941725998821e-05,4.534941725998821e-05,9.069883451997642e-05,0.0001360482517799,9.069883451997642e-05
2019-02-01,2019,2,41,0,2,0,17,1,30,0,22,8,26,3,2,8,3,3,0,0,4,2,160,160,172,20102,0.0020395980499452,0.0,9.949258780220874e-05,0.0,0.0008456869963187,4.974629390110437e-05,0.0014923888170331,0.0,0.0010944184658242,0.0003979703512088,0.0012934036414287,0.0001492388817033,9.949258780220874e-05,0.0003979703512088,0.0001492388817033,0.0001492388817033,0.0,0.0,0.0001989851756044,9.949258780220874e-05
2019-03-01,2019,3,32,0,4,3,23,0,41,3,27,5,18,15,3,9,1,2,0,1,13,0,179,179,200,21326,0.001500515802307,0.0,0.0001875644752883,0.0001406733564662,0.0010784957329081,0.0,0.0019225358717058,0.0001406733564662,0.0012660602081965,0.0002344555941104,0.0008440401387977,0.0007033667823314,0.0001406733564662,0.0004220200693988,4.6891118822095096e-05,9.37822376441902e-05,0.0,4.6891118822095096e-05,0.0006095845446872,0.0
2019-04-01,2019,4,28,2,5,2,22,2,28,0,21,4,30,13,1,7,1,0,1,0,5,4,161,161,176,20183,0.001387306148739,9.90932963385027e-05,0.0002477332408462,9.90932963385027e-05,0.0010900262597235,9.90932963385027e-05,0.001387306148739,0.0,0.0010404796115542,0.000198186592677,0.0014863994450775,0.0006441064262002,4.954664816925135e-05,0.0003468265371847,4.954664816925135e-05,0.0,4.954664816925135e-05,0.0,0.0002477332408462,0.000198186592677
2019-05-01,2019,5,85,0,3,1,24,2,34,7,32,6,16,16,3,14,0,0,0,2,4,4,238,238,253,21553,0.0039437665290214,0.0,0.0001391917598478,4.639725328260567e-05,0.0011135340787825,9.279450656521132e-05,0.0015775066116085,0.0003247807729782,0.0014847121050433,0.0002783835196956,0.0007423560525216,0.0007423560525216,0.0001391917598478,0.0006495615459564,0.0,0.0,0.0,9.279450656521132e-05,0.0001855890131304,0.0001855890131304
2019-06-01,2019,6,34,2,7,0,30,1,24,2,27,1,22,14,5,9,2,2,0,0,4,1,172,172,187,19038,0.0017859018804496,0.0001050530517911,0.000367685681269,0.0,0.0015757957768673,5.252652589557727e-05,0.0012606366214938,0.0001050530517911,0.0014182161991805,5.252652589557727e-05,0.0011555835697027,0.000735371362538,0.0002626326294778,0.0004727387330601,0.0001050530517911,0.0001050530517911,0.0,0.0,0.0002101061035823,5.252652589557727e-05
2019-07-01,2019,7,241,0,4,2,36,0,37,15,75,5,51,52,3,10,0,3,2,0,5,1,501,501,542,23272,0.0103557923685115,0.0,0.0001718803712616,8.594018563080097e-05,0.0015469233413544,0.0,0.0015898934341698,0.000644551392231,0.003222756961155,0.000214850464077,0.0021914747335854,0.0022344448264008,0.0001289102784462,0.000429700928154,0.0,0.0001289102784462,8.594018563080097e-05,0.0,0.000214850464077,4.297009281540048e-05
2019-08-01,2019,8,67,1,6,1,20,1,40,3,27,3,23,10,5,8,0,0,1,0,2,7,204,204,225,20351,0.0032922215124563,4.913763451427448e-05,0.0002948258070856,4.913763451427448e-05,0.0009827526902854,4.913763451427448e-05,0.0019655053805709,0.0001474129035428,0.0013267161318854,0.0001474129035428,0.0011301655938283,0.0004913763451427,0.0002456881725713,0.0003931010761141,0.0,0.0,4.913763451427448e-05,0.0,9.827526902854895e-05,0.0003439634415999
2019-09-01,2019,9,28,0,8,0,15,1,31,2,24,3,48,18,2,11,0,7,0,1,8,0,186,186,207,21410,0.0013078000934142,0.0,0.0003736571695469,0.0,0.0007006071929005,4.6707146193367584e-05,0.0014479215319943,9.341429238673515e-05,0.0011209715086408,0.0001401214385801,0.0022419430172816,0.0008407286314806,9.341429238673515e-05,0.000513778608127,0.0,0.0003269500233535,0.0,4.6707146193367584e-05,0.0003736571695469,0.0
2019-10-01,2019,10,19,0,8,0,28,1,34,1,20,6,14,25,5,9,0,1,1,5,4,2,163,163,183,23736,0.0008004718570947,0.0,0.0003370407819346,0.0,0.0011796427367711,4.213009774182676e-05,0.0014324233232221,4.213009774182676e-05,0.0008426019548365,0.0002527805864509,0.0005898213683855,0.0010532524435456,0.0002106504887091,0.0003791708796764,0.0,4.213009774182676e-05,4.213009774182676e-05,0.0002106504887091,0.0001685203909673,8.426019548365353e-05
2019-11-01,2019,11,95,0,6,0,22,1,39,6,35,4,31,12,2,16,1,2,1,3,5,6,267,267,287,22553,0.004212299915754,0.0,0.0002660399946792,0.0,0.0009754799804904,4.433999911320002e-05,0.0017292599654148,0.0002660399946792,0.001551899968962,0.0001773599964528,0.0013745399725092,0.0005320799893584,8.867999822640004e-05,0.0007094399858112,4.433999911320002e-05,8.867999822640004e-05,4.433999911320002e-05,0.0001330199973396,0.000221699995566,0.0002660399946792
2019-12-01,2019,12,21,0,6,0,33,1,50,1,29,5,34,19,1,10,1,2,1,0,6,5,201,201,225,23343,0.0008996272972625,0.0,0.0002570363706464,0.0,0.0014137000385554,4.283939510774108e-05,0.002141969755387,4.283939510774108e-05,0.0012423424581244,0.0002141969755387,0.0014565394336631,0.000813948507047,4.283939510774108e-05,0.0004283939510774,4.283939510774108e-05,8.567879021548216e-05,4.283939510774108e-05,0.0,0.0002570363706464,0.0002141969755387
2020-01-01,2020,1,30,0,10,0,27,1,36,2,37,12,36,16,5,14,2,2,0,2,1,3,222,222,236,23654,0.0012682844339223,0.0,0.0004227614779741,0.0,0.0011414559905301,4.22761477974127e-05,0.0015219413207068,8.45522955948254e-05,0.0015642174685042,0.0005073137735689,0.0015219413207068,0.0006764183647586,0.000211380738987,0.0005918660691637,8.45522955948254e-05,8.45522955948254e-05,0.0,8.45522955948254e-05,4.22761477974127e-05,0.0001268284433922
2020-02-01,2020,2,7,1,8,0,20,0,38,1,22,6,21,11,1,7,2,0,0,1,6,1,144,144,153,21161,0.0003307972213033,4.725674590047729e-05,0.0003780539672038,0.0,0.0009451349180095,0.0,0.0017957563442181,4.725674590047729e-05,0.0010396484098105,0.0002835404754028,0.00099239166391,0.0005198242049052,4.725674590047729e-05,0.0003307972213033,9.451349180095458e-05,0.0,0.0,4.725674590047729e-05,0.0002835404754028,4.725674590047729e-05
2020-03-01,2020,3,19,0,4,0,15,0,33,0,19,4,11,15,3,7,0,1,1,3,1,2,122,122,138,22912,0.0008292597765363,0.0,0.0001745810055865,0.0,0.0006546787709497,0.0,0.0014402932960893,0.0,0.0008292597765363,0.0001745810055865,0.0004800977653631,0.0006546787709497,0.0001309357541899,0.0003055167597765,0.0,4.3645251396648046e-05,4.3645251396648046e-05,0.0001309357541899,4.3645251396648046e-05,8.729050279329609e-05
2020-04-01,2020,4,31,0,1,0,13,1,15,2,18,2,10,5,0,3,0,0,0,4,0,4,95,95,109,24357,0.0012727347374471,0.0,4.10559592724884e-05,0.0,0.0005337274705423,4.10559592724884e-05,0.0006158393890873,8.21119185449768e-05,0.0007390072669047,8.21119185449768e-05,0.0004105595927248,0.0002052797963624,0.0,0.0001231678778174,0.0,0.0,0.0,0.0001642238370899,0.0,0.0001642238370899
2020-05-01,2020,5,177,0,3,0,14,1,26,18,31,7,9,8,2,10,0,0,0,0,4,6,300,300,316,22722,0.0077898072352785,0.0,0.0001320306311064,0.0,0.0006161429451632,4.401021036880556e-05,0.0011442654695889,0.0007921837866385,0.0013643165214329,0.0003080714725816,0.0003960918933192,0.0003520816829504,8.802042073761112e-05,0.000440102103688,0.0,0.0,0.0,0.0,0.0001760408414752,0.0002640612622128
2020-06-01,2020,6,76,1,5,1,28,1,29,3,35,5,23,23,5,8,0,2,0,0,3,1,223,223,249,25477,0.0029830827805471,3.925108921772579e-05,0.0001962554460886,3.925108921772579e-05,0.0010990304980963,3.925108921772579e-05,0.001138281587314,0.0001177532676531,0.0013737881226204,0.0001962554460886,0.0009027750520076,0.0009027750520076,0.0001962554460886,0.0003140087137418,0.0,7.850217843545158e-05,0.0,0.0,0.0001177532676531,3.925108921772579e-05
2020-07-01,2020,7,276,0,8,0,43,0,49,17,105,7,39,68,2,10,1,3,0,1,2,4,590,590,635,25058,0.0110144464841567,0.0,0.0003192593183813,0.0,0.0017160188362997,0.0,0.0019554633250858,0.0006784260515603,0.0041902785537552,0.0002793519035836,0.0015563891771091,0.0027137042062415,7.981482959533881e-05,0.0003990741479766,3.990741479766941e-05,0.000119722244393,0.0,3.990741479766941e-05,7.981482959533881e-05,0.0001596296591906
2020-08-01,2020,8,159,0,8,2,28,0,46,8,49,6,24,37,1,13,0,1,1,1,6,2,354,354,392,19934,0.007976321862145,0.0,0.0004013243704223,0.0001003310926055,0.0014046352964783,0.0,0.0023076151299287,0.0004013243704223,0.0024581117688371,0.0003009932778167,0.0012039731112671,0.0018561252132035,5.016554630279924e-05,0.0006521521019363,0.0,5.016554630279924e-05,5.016554630279924e-05,5.016554630279924e-05,0.0003009932778167,0.0001003310926055
2020-09-01,2020,9,79,1,10,0,28,3,34,5,37,5,43,28,2,8,2,1,2,1,2,0,264,264,291,21751,0.0036320169187623,4.597489770585261e-05,0.0004597489770585,0.0,0.0012872971357638,0.0001379246931175,0.0015631465219989,0.0002298744885292,0.0017010712151165,0.0002298744885292,0.0019769206013516,0.0012872971357638,9.19497954117052e-05,0.0003677991816468,9.19497954117052e-05,4.597489770585261e-05,9.19497954117052e-05,4.597489770585261e-05,9.19497954117052e-05,0.0
2020-10-01,2020,10,54,1,1,1,18,2,29,3,22,3,31,11,4,8,0,1,1,1,2,3,182,182,196,21525,0.0025087108013937,4.645760743321719e-05,4.645760743321719e-05,4.645760743321719e-05,0.0008362369337979,9.291521486643438e-05,0.0013472706155632,0.0001393728222996,0.0010220673635307,0.0001393728222996,0.0014401858304297,0.0005110336817653,0.0001858304297328,0.0003716608594657,0.0,4.645760743321719e-05,4.645760743321719e-05,4.645760743321719e-05,9.291521486643438e-05,0.0001393728222996
2020-11-01,2020,11,17,0,11,1,31,2,29,1,32,10,25,7,1,12,1,3,0,0,10,3,175,175,196,20123,0.0008448044526164,0.0,0.0005466381752223,4.9694379565671125e-05,0.0015405257665358,9.938875913134224e-05,0.0014411370074044,4.9694379565671125e-05,0.0015902201461014,0.0004969437956567,0.0012423594891417,0.0003478606569596,4.9694379565671125e-05,0.000596332554788,4.9694379565671125e-05,0.000149083138697,0.0,0.0,0.0004969437956567,0.000149083138697
2020-12-01,2020,12,13,1,10,2,27,0,35,5,36,3,43,10,1,10,0,4,1,0,6,1,186,186,208,22244,0.0005844272612839,4.4955943175687825e-05,0.0004495594317568,8.991188635137565e-05,0.0012138104657435,0.0,0.001573458011149,0.0002247797158784,0.0016184139543247,0.000134867829527,0.0019331055565545,0.0004495594317568,4.4955943175687825e-05,0.0004495594317568,0.0,0.0001798237727027,4.4955943175687825e-05,0.0,0.0002697356590541,4.4955943175687825e-05
2021-01-01,2021,1,15,4,3,0,28,3,37,4,31,3,22,15,2,8,0,2,2,6,3,7,172,172,195,24499,0.0006122698885668,0.0001632719702845,0.0001224539777133,0.0,0.0011429037919915,0.0001224539777133,0.0015102657251316,0.0001632719702845,0.0012653577697048,0.0001224539777133,0.0008979958365647,0.0006122698885668,8.163598514225071e-05,0.000326543940569,0.0,8.163598514225071e-05,8.163598514225071e-05,0.0002449079554267,0.0001224539777133,0.0002857259479978
2021-02-01,2021,2,12,0,3,0,19,2,29,2,20,2,17,7,2,15,1,1,1,1,2,3,126,126,139,21094,0.0005688821465819,0.0,0.0001422205366454,0.0,0.0009007300654214,9.48136910969944e-05,0.0013747985209064,9.48136910969944e-05,0.0009481369109699,9.48136910969944e-05,0.0008059163743244,0.0003318479188394,9.48136910969944e-05,0.0007111026832274,4.7406845548497206e-05,4.7406845548497206e-05,4.7406845548497206e-05,4.7406845548497206e-05,9.48136910969944e-05,0.0001422205366454
2021-03-01,2021,3,22,1,5,0,26,4,49,5,32,4,34,12,3,17,0,2,3,4,7,13,214,214,243,23851,0.0009223931910611,4.1926963230053246e-05,0.0002096348161502,0.0,0.0010901010439813,0.0001677078529202,0.0020544211982726,0.0002096348161502,0.0013416628233617,0.0001677078529202,0.0014255167498218,0.0005031235587606,0.0001257808896901,0.0007127583749109,0.0,8.385392646010649e-05,0.0001257808896901,0.0001677078529202,0.0002934887426103,0.0005450505219906
2021-04-01,2021,4,36,0,0,0,33,2,35,3,37,6,44,23,3,13,1,1,1,2,2,3,223,223,245,23414,0.0015375416417527,0.0,0.0,0.0,0.0014094131716067,8.541898009737763e-05,0.0014948321517041,0.000128128470146,0.0015802511318014,0.0002562569402921,0.0018792175621423,0.0009823182711198,0.000128128470146,0.0005552233706329,4.270949004868882e-05,4.270949004868882e-05,4.270949004868882e-05,8.541898009737763e-05,8.541898009737763e-05,0.000128128470146
2021-05-01,2021,5,94,0,7,0,38,2,43,6,44,16,40,33,3,15,1,6,1,2,11,5,332,332,367,21924,0.0042875387702973,0.0,0.0003192848020434,0.0,0.00173326035395,9.122422915526365e-05,0.0019613209268381,0.0002736726874657,0.0020069330414158,0.0007297938332421,0.0018244845831052,0.0015051997810618,0.0001368363437328,0.0006841817186644,4.5612114577631816e-05,0.0002736726874657,4.5612114577631816e-05,9.122422915526365e-05,0.0005017332603539,0.0002280605728881
2021-06-01,2021,6,74,2,10,0,63,2,60,6,36,8,65,23,7,10,4,6,1,4,8,5,368,368,394,24875,0.0029748743718592,8.040201005025126e-05,0.0004020100502512,0.0,0.0025326633165829,8.040201005025126e-05,0.0024120603015075,0.0002412060301507,0.0014472361809045,0.000321608040201,0.0026130653266331,0.0009246231155778,0.0002814070351758,0.0004020100502512,0.0001608040201005,0.0002412060301507,4.020100502512563e-05,0.0001608040201005,0.000321608040201,0.0002010050251256
2021-07-01,2021,7,90,1,4,0,36,3,34,9,34,4,30,22,0,5,1,3,1,2,2,6,252,252,287,24744,0.0036372453928225,4.041383769802781e-05,0.0001616553507921,0.0,0.001454898157129,0.000121241513094,0.0013740704817329,0.0003637245392822,0.0013740704817329,0.0001616553507921,0.0012124151309408,0.0008891044293566,0.0,0.0002020691884901,4.041383769802781e-05,0.000121241513094,4.041383769802781e-05,8.082767539605561e-05,8.082767539605561e-05,0.0002424830261881
2021-08-01,2021,8,62,0,6,1,31,3,49,1,44,6,29,28,5,12,1,2,1,2,4,8,264,264,295,23877,0.0025966411190685,0.0,0.0002512878502324,4.1881308372073544e-05,0.0012983205595342,0.0001256439251162,0.0020521841102316,4.1881308372073544e-05,0.0018427775683712,0.0002512878502324,0.0012145579427901,0.001172676634418,0.0002094065418603,0.0005025757004648,4.1881308372073544e-05,8.376261674414709e-05,4.1881308372073544e-05,8.376261674414709e-05,0.0001675252334882,0.0003350504669765
2021-09-01,2021,9,49,3,8,2,37,1,42,4,40,4,63,23,0,6,4,6,0,3,10,3,275,275,308,23386,0.0020952706747626,0.0001282818780466,0.0003420850081245,8.552125203112974e-05,0.0015821431625759,4.276062601556487e-05,0.0017959462926537,0.0001710425040622,0.0017104250406225,0.0001710425040622,0.0026939194389805,0.0009834943983579,0.0,0.0002565637560933,0.0001710425040622,0.0002565637560933,0.0,0.0001282818780466,0.0004276062601556,0.0001282818780466
2021-10-01,2021,10,24,2,8,1,40,0,37,8,30,4,72,29,5,6,1,0,2,0,4,0,242,242,273,23030,0.0010421189752496,8.684324793747286e-05,0.0003473729917498,4.342162396873643e-05,0.0017368649587494,0.0,0.0016066000868432,0.0003473729917498,0.001302648719062,0.0001736864958749,0.003126356925749,0.0012592270950933,0.0002171081198436,0.0002605297438124,4.342162396873643e-05,0.0,8.684324793747286e-05,0.0,0.0001736864958749,0.0
