country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Zambia,China,2015-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1341,1343,0,7.446016381236039e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446016381236039e-4,0,0,0,0,7.446016381236039e-4,0,7.446016381236039e-4,0,0
Zambia,China,2015-02-01,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1155,1162,0,0.0017211703958691911,0,0,8.605851979345956e-4,0,0,0,0,0.0025817555938037868,0,0,0,0,0,0,0,0,0,0,8.605851979345956e-4,0,0.0025817555938037868,8.605851979345956e-4,0.0025817555938037868,0,0
Zambia,China,2015-03-01,0,0,0,2,0,7,0,0,2,5,0,0,0,0,0,0,1,1,0,0,0,1305,1323,0,0,0,0.0015117157974300832,0,0.005291005291005291,0,0,0.0015117157974300832,0.003779289493575208,0,0,0,0,0,0,7.558578987150416e-4,7.558578987150416e-4,0,0,0,0,0,0.006802721088435374,0.006046863189720333,0,7.558578987150416e-4
Zambia,China,2015-04-01,0,0,0,0,0,5,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,946,960,0,0,0,0,0,0.005208333333333333,0.0010416666666666667,0,0.0010416666666666667,0.00625,0,0.0010416666666666667,0,0,0,0,0,0,0,0,0,0.0010416666666666667,0,0.0062499999999999995,0.007291666666666667,0,0
Zambia,China,2015-05-01,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,913,921,0,0.0010857763300760044,0,0,0,0,0,0,0.0021715526601520088,0.003257328990228013,0,0,0,0,0,0,0.0021715526601520088,0,0,0,0,0,0.0010857763300760044,0,0.005428881650380022,0,0.0021715526601520088
Zambia,China,2015-06-01,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,1,0,0,927,935,0,0.0010695187165775401,0,0,0,0,0,0.0010695187165775401,0,0.0032085561497326204,0,0,0,0,0,0,0.0010695187165775401,0.0010695187165775401,0.0010695187165775401,0,0,0,0.0010695187165775401,0.0010695187165775401,0.005347593582887701,0,0.0010695187165775401
Zambia,China,2015-07-01,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,786,793,0,0.0037831021437578815,0,0,0,0,0,0,0,0,0,0.0025220680958385876,0,0,0,0,0.0025220680958385876,0,0,0,0,0.0025220680958385876,0.0037831021437578815,0,0,0,0.0025220680958385876
Zambia,China,2015-08-01,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1,0,465,472,0,0,0,0,0,0,0,0,0,0.006355932203389831,0,0.00211864406779661,0,0,0,0,0.00211864406779661,0,0.00211864406779661,0.00211864406779661,0,0.00211864406779661,0,0,0.01059322033898305,0,0.00211864406779661
Zambia,China,2015-09-01,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,586,594,0,0,0,0.0016835016835016834,0,0,0.0016835016835016834,0,0,0.006734006734006734,0,0,0,0,0,0,0,0,0.0016835016835016834,0.0016835016835016834,0,0,0,0.003367003367003367,0.0101010101010101,0,0
Zambia,China,2015-10-01,0,0,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,0,1,0,0,584,593,0,0,0,0,0,0.0016863406408094434,0,0.0016863406408094434,0.0016863406408094434,0.006745362563237774,0.0016863406408094434,0,0,0,0,0,0,0,0.0016863406408094434,0,0,0,0,0.003372681281618887,0.01011804384485666,0.0016863406408094434,0
Zambia,China,2015-11-01,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,532,541,0,0,0,0,0,0,0,0.0018484288354898336,0,0.012939001848428836,0,0,0,0,0,0,0,0,0.0018484288354898336,0,0,0,0,0.0018484288354898336,0.014787430683918669,0,0
Zambia,China,2015-12-01,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,548,553,0,0,0,0,0,0.0018083182640144665,0,0,0,0.0054249547920434,0,0,0,0,0,0,0,0,0,0.0018083182640144665,0,0,0,0.0018083182640144665,0.007233273056057866,0,0
Zambia,China,2016-01-01,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,549,553,0,0,0,0,0,0.0018083182640144665,0,0,0,0.003616636528028933,0,0.0018083182640144665,0,0,0,0,0,0,0,0,0,0.0018083182640144665,0,0.0018083182640144665,0.003616636528028933,0,0
Zambia,China,2016-02-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,556,558,0,0,0,0.0017921146953405018,0,0,0,0,0,0,0,0.0017921146953405018,0,0,0,0,0,0,0,0,0,0.0017921146953405018,0,0.0017921146953405018,0,0,0
Zambia,China,2016-03-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,599,603,0,0,0,0,0,0,0.001658374792703151,0.001658374792703151,0,0,0,0.001658374792703151,0,0,0,0,0,0,0.001658374792703151,0,0,0.001658374792703151,0,0.003316749585406302,0.001658374792703151,0,0
Zambia,China,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,603,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004942339373970346,0.0016474464579901153,0,0,0,0,0,0,0.0016474464579901153,0,0.004942339373970346
Zambia,China,2016-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,561,565,0,0,0,0,0,0,0,0,0,0.0035398230088495575,0,0,0,0,0,0,0,0.0035398230088495575,0,0,0,0,0,0,0.007079646017699115,0,0
