country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Ethiopia,Combined,2016-08-01,2016,8,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946236559139784,0.0,0.0,0.0,0.0,0.0,0.0026881720430107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-09-01,2016,9,272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9927007299270072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-10-01,2016,10,422,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0.976851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162037037037037,0.0,0.0023148148148148,0.0,0.0023148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2016-11-01,2016,11,268,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0.978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963,0.0,0.010948905109489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963,0.0
Ethiopia,Combined,2016-12-01,2016,12,303,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.9805825242718448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097087378640776,0.0,0.0032362459546925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2017-01-01,2017,1,320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923,0.0,0.0
Ethiopia,Combined,2017-02-01,2017,2,266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0.9743589743589745,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630036630036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630036630036,0.0,0.0,0.0036630036630036,0.0036630036630036,0.0109890109890109,0.0
Ethiopia,Combined,2017-03-01,2017,3,369,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0.9787798408488064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053050397877984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053050397877984,0.0053050397877984,0.0
Ethiopia,Combined,2017-04-01,2017,4,286,0,0,0,0,2,0,4,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0.9629629629629628,0.0,0.0,0.0,0.0,0.0067340067340067,0.0,0.0134680134680134,0.0,0.0,0.0067340067340067,0.0,0.0033670033670033,0.0,0.0,0.0033670033670033,0.0,0.0,0.0,0.0,0.0,0.0
Ethiopia,Combined,2017-05-01,2017,5,336,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0.9882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029411764705882,0.0029411764705882,0.0,0.0
Ethiopia,Combined,2017-06-01,2017,6,234,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0.970954356846473,0.0,0.0,0.0,0.0041493775933609,0.0,0.0,0.0,0.0,0.0,0.0041493775933609,0.0,0.0082987551867219,0.0,0.0,0.0,0.0041493775933609,0.0082987551867219,0.0,0.0,0.0,0.0
Ethiopia,Combined,2017-07-01,2017,7,453,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0.978401727861771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043196544276457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043196544276457,0.0,0.0
Ethiopia,Combined,2017-08-01,2017,8,339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.9854651162790696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372,0.0,0.0,0.0,0.0
Ethiopia,Combined,2017-09-01,2017,9,331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9910179640718564,0.0,0.0029940119760479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479,0.0,0.0,0.0,0.0
Ethiopia,Combined,2017-10-01,2017,10,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
