country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Azerbaijan,Combined,2013-11-01,0,0,0,4,0,2,6,0,0,0,0,1,0,2,1,0,1,0,0,2,1,2460,2480,0,0,0,0.0016129032258064516,0,8.064516129032258e-4,0.0024193548387096775,0,0,0,0,4.032258064516129e-4,0,8.064516129032258e-4,4.032258064516129e-4,0,4.032258064516129e-4,0,0,8.064516129032258e-4,4.032258064516129e-4,0.0012096774193548388,4.032258064516129e-4,0.004838709677419355,8.064516129032258e-4,4.032258064516129e-4,4.032258064516129e-4
Azerbaijan,Combined,2013-12-01,0,0,0,0,0,0,1,2,0,5,1,0,0,1,0,0,0,0,1,0,0,2655,2666,0,0,0,0,0,0,3.7509377344336085e-4,7.501875468867217e-4,0,0.0018754688672168042,3.7509377344336085e-4,0,0,3.7509377344336085e-4,0,0,0,0,3.7509377344336085e-4,0,0,3.7509377344336085e-4,0,0.0011252813203300824,0.002250562640660165,3.7509377344336085e-4,0
Azerbaijan,Combined,2014-01-01,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2521,2525,0,3.9603960396039607e-4,0,0,0,0,0,0,0,7.920792079207921e-4,0,0,0,3.9603960396039607e-4,0,0,0,0,0,0,0,3.9603960396039607e-4,3.9603960396039607e-4,0,7.920792079207921e-4,0,0
Azerbaijan,Combined,2014-02-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2725,2728,0,0,0,0,0,0,3.6656891495601173e-4,0,0,3.6656891495601173e-4,0,0,0,3.6656891495601173e-4,0,0,0,0,0,0,0,3.6656891495601173e-4,0,3.6656891495601173e-4,3.6656891495601173e-4,0,0
Azerbaijan,Combined,2014-03-01,0,0,0,0,0,0,7,0,0,1,1,1,0,7,1,1,0,0,1,1,0,2292,2313,0,0,0,0,0,0,0.0030263726761781237,0,0,4.3233895373973193e-4,4.3233895373973193e-4,4.3233895373973193e-4,0,0.0030263726761781237,4.3233895373973193e-4,4.3233895373973193e-4,0,0,4.3233895373973193e-4,4.3233895373973193e-4,0,0.0038910505836575876,0,0.0030263726761781237,0.0012970168612191958,8.646779074794639e-4,0
Azerbaijan,Combined,2014-04-01,1,0,0,0,0,3,13,1,0,5,1,10,0,5,2,1,0,0,2,4,2,3048,3098,3.2278889606197545e-4,0,0,0,0,9.683666881859264e-4,0.004196255648805681,3.2278889606197545e-4,0,0.0016139444803098773,3.2278889606197545e-4,0.0032278889606197547,0,0.0016139444803098773,6.455777921239509e-4,3.2278889606197545e-4,0,0,6.455777921239509e-4,0.0012911555842479018,6.455777921239509e-4,0.005487411233053583,6.455777921239509e-4,0.005487411233053584,0.0035506778566817302,9.683666881859263e-4,0
Azerbaijan,Combined,2014-05-01,3,0,0,1,0,1,2,0,0,3,1,1,0,8,1,1,2,0,0,0,2,3158,3184,9.422110552763819e-4,0,0,3.14070351758794e-4,0,3.14070351758794e-4,6.28140703517588e-4,0,0,9.422110552763819e-4,3.14070351758794e-4,3.14070351758794e-4,0,0.002512562814070352,3.14070351758794e-4,3.14070351758794e-4,6.28140703517588e-4,0,0,0,6.28140703517588e-4,0.004082914572864322,6.28140703517588e-4,0.001256281407035176,9.422110552763819e-4,6.28140703517588e-4,6.28140703517588e-4
Azerbaijan,Combined,2014-06-01,1,0,0,1,0,5,5,0,0,5,1,5,0,6,2,0,0,0,5,2,0,2928,2966,3.3715441672285906e-4,0,0,3.3715441672285906e-4,0,0.0016857720836142953,0.0016857720836142953,0,0,0.0016857720836142953,3.3715441672285906e-4,0.0016857720836142953,0,0.0020229265003371545,6.743088334457181e-4,0,0,0,0.0016857720836142953,6.743088334457181e-4,0,0.004045853000674309,0,0.0037086985839514496,0.004045853000674309,0.0010114632501685772,0
Azerbaijan,Combined,2014-07-01,1,0,0,0,2,0,6,1,0,0,2,0,0,2,0,0,0,0,2,5,2,2917,2940,3.401360544217687e-4,0,0,0,6.802721088435374e-4,0,0.0020408163265306124,3.401360544217687e-4,0,0,6.802721088435374e-4,0,0,6.802721088435374e-4,0,0,0,0,6.802721088435374e-4,0.0017006802721088435,6.802721088435374e-4,0.001020408163265306,6.802721088435374e-4,0.0030612244897959186,0.0023809523809523807,6.802721088435374e-4,0
Azerbaijan,Combined,2014-08-01,0,0,0,0,4,3,7,1,0,1,2,4,1,3,0,0,0,0,1,4,1,3437,3469,0,0,0,0,0.0011530700490054772,8.648025367541078e-4,0.002017872585759585,2.882675122513693e-4,0,2.882675122513693e-4,5.765350245027386e-4,0.0011530700490054772,2.882675122513693e-4,8.648025367541078e-4,0,0,0,0,2.882675122513693e-4,0.0011530700490054772,2.882675122513693e-4,0.002017872585759585,2.882675122513693e-4,0.004324012683770539,0.0017296050735082157,5.765350245027386e-4,2.882675122513693e-4
