country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Moldova,Combined,2013-10-01,0,0,0,2,0,2,3,1,0,1,0,0,0,2,2,0,5,0,3,8,0,2633,2662,0,0,0,7.513148009015778e-4,0,7.513148009015778e-4,0.0011269722013523666,3.756574004507889e-4,0,3.756574004507889e-4,0,0,0,7.513148009015778e-4,7.513148009015778e-4,0,0.0018782870022539444,0,0.0011269722013523666,0.003005259203606311,0,7.513148009015778e-4,0,0.003005259203606311,0.004507888805409466,7.513148009015778e-4,0.0018782870022539444
Moldova,Combined,2013-11-01,1,0,0,1,0,4,4,4,2,6,0,5,0,5,4,0,0,1,5,4,1,2635,2682,3.728560775540641e-4,0,0,3.728560775540641e-4,0,0.0014914243102162564,0.0014914243102162564,0.0014914243102162564,7.457121551081282e-4,0.0022371364653243847,0,0.0018642803877703207,0,0.0018642803877703207,0.0014914243102162564,0,0,3.728560775540641e-4,0.0018642803877703207,0.0014914243102162564,3.728560775540641e-4,0.004101416853094705,3.728560775540641e-4,0.004847129008202834,0.006711409395973154,0.0014914243102162564,0
Moldova,Combined,2013-12-01,0,1,0,3,0,2,8,2,1,3,0,4,1,7,5,0,3,0,1,4,1,2447,2493,0,4.0112314480545525e-4,0,0.0012033694344163659,0,8.022462896109105e-4,0.003208985158443642,8.022462896109105e-4,4.0112314480545525e-4,0.0012033694344163659,0,0.001604492579221821,4.0112314480545525e-4,0.002807862013638187,0.0020056157240272766,0,0.0012033694344163659,0,4.0112314480545525e-4,0.001604492579221821,4.0112314480545525e-4,0.004412354592860008,8.022462896109105e-4,0.0060168471720818285,0.0036101083032490976,0.0020056157240272766,0.001604492579221821
Moldova,Combined,2014-01-01,0,0,0,3,1,4,5,2,0,1,0,2,3,2,1,0,0,0,4,7,2,2156,2193,0,0,0,0.0013679890560875513,4.5599635202918376e-4,0.001823985408116735,0.002279981760145919,9.119927040583675e-4,0,4.5599635202918376e-4,0,9.119927040583675e-4,0.0013679890560875513,9.119927040583675e-4,4.5599635202918376e-4,0,0,0,0.001823985408116735,0.0031919744642042863,9.119927040583675e-4,0.001823985408116735,9.119927040583675e-4,0.006839945280437756,0.005471956224350205,4.5599635202918376e-4,0.0013679890560875513
Moldova,Combined,2014-02-01,1,0,0,7,1,3,7,2,1,0,0,2,3,3,5,1,2,0,1,1,1,2285,2326,4.299226139294927e-4,0,0,0.0030094582975064487,4.299226139294927e-4,0.0012897678417884782,0.0030094582975064487,8.598452278589854e-4,4.299226139294927e-4,0,0,8.598452278589854e-4,0.0012897678417884782,0.0012897678417884782,0.0021496130696474634,4.299226139294927e-4,8.598452278589854e-4,0,4.299226139294927e-4,4.299226139294927e-4,4.299226139294927e-4,0.0030094582975064487,4.299226139294927e-4,0.008598452278589854,0.0012897678417884782,0.0021496130696474634,0.0021496130696474634
Moldova,Combined,2014-03-01,0,1,1,4,3,7,24,6,2,1,2,10,1,59,4,2,5,0,4,10,1,2305,2452,0,4.078303425774878e-4,4.078303425774878e-4,0.0016313213703099511,0.0012234910277324632,0.0028548123980424145,0.009787928221859706,0.0024469820554649264,8.156606851549756e-4,4.078303425774878e-4,8.156606851549756e-4,0.004078303425774877,4.078303425774878e-4,0.02406199021207178,0.0016313213703099511,8.156606851549756e-4,0.0020391517128874386,0,0.0016313213703099511,0.004078303425774877,4.078303425774878e-4,0.02895595432300163,8.156606851549756e-4,0.01794453507340946,0.006933115823817291,0.0028548123980424145,0.0024469820554649264
Moldova,Combined,2014-04-01,0,0,0,5,0,3,5,6,0,3,1,1,5,12,1,2,1,1,5,8,0,2140,2199,0,0,0,0.002273760800363802,0,0.001364256480218281,0.002273760800363802,0.002728512960436562,0,0.001364256480218281,4.5475216007276033e-4,4.5475216007276033e-4,0.002273760800363802,0.005457025920873124,4.5475216007276033e-4,9.095043201455207e-4,4.5475216007276033e-4,4.5475216007276033e-4,0.002273760800363802,0.0036380172805820826,0,0.0068212824010914054,0,0.008640291041382447,0.007730786721236926,9.095043201455207e-4,0.002728512960436562
Moldova,Combined,2014-05-01,0,1,0,4,0,10,11,3,1,1,1,1,2,13,4,1,4,0,6,1,0,2381,2445,0,4.0899795501022495e-4,0,0.0016359918200408998,0,0.00408997955010225,0.004498977505112475,0.001226993865030675,4.0899795501022495e-4,4.0899795501022495e-4,4.0899795501022495e-4,4.0899795501022495e-4,8.179959100204499e-4,0.005316973415132925,0.0016359918200408998,4.0899795501022495e-4,0.0016359918200408998,0,0.00245398773006135,4.0899795501022495e-4,0,0.006134969325153374,4.0899795501022495e-4,0.011451942740286299,0.0036809815950920245,0.002044989775051125,0.00245398773006135
Moldova,Combined,2014-06-01,0,0,0,1,2,5,7,1,1,5,1,3,0,7,0,1,1,0,23,4,0,2242,2304,0,0,0,4.3402777777777775e-4,8.680555555555555e-4,0.002170138888888889,0.0030381944444444445,4.3402777777777775e-4,4.3402777777777775e-4,0.002170138888888889,4.3402777777777775e-4,0.0013020833333333333,0,0.0030381944444444445,0,4.3402777777777775e-4,4.3402777777777775e-4,0,0.009982638888888888,0.001736111111111111,0,0.004774305555555556,0,0.006944444444444444,0.014322916666666666,4.3402777777777775e-4,4.3402777777777775e-4
Moldova,Combined,2014-07-01,1,0,0,2,2,1,7,3,3,1,0,1,2,7,1,0,1,0,12,41,0,2093,2178,4.591368227731864e-4,0,0,9.182736455463728e-4,9.182736455463728e-4,4.591368227731864e-4,0.0032139577594123047,0.0013774104683195593,0.0013774104683195593,4.591368227731864e-4,0,4.591368227731864e-4,9.182736455463728e-4,0.0032139577594123047,4.591368227731864e-4,0,4.591368227731864e-4,0,0.005509641873278237,0.018824609733700644,0,0.004132231404958678,0,0.006887052341597796,0.026170798898071626,4.591368227731864e-4,0.0013774104683195593
