country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Ecuador,China,2014-01-01,0,0,0,3,0,2,0,0,0,10,0,1,0,0,0,0,1,0,0,0,0,4318,4371,0,0,0,6.863417982155113e-4,0,4.575611988103409e-4,0,0,0,0.0022878059940517046,0,2.2878059940517045e-4,0,0,0,0,2.2878059940517045e-4,0,0,0,0,2.2878059940517045e-4,0,0.001143902997025852,0.0022878059940517046,0,2.2878059940517045e-4
Ecuador,China,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3700,3738,0,0,0,0,0,0,0,0,0,0,0,2.6752273943285177e-4,0,0,0,0,2.6752273943285177e-4,0,0,0,0,2.6752273943285177e-4,0,0,0,0,2.6752273943285177e-4
Ecuador,China,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3773,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6198585276395077e-4,0,0,0,0,0,0,0,0,0,2.6198585276395077e-4
Ecuador,China,2014-04-01,0,2,0,0,0,2,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,3748,3808,0,5.252100840336134e-4,0,0,0,5.252100840336134e-4,0,0,0,0.0010504201680672268,0,2.626050420168067e-4,0,2.626050420168067e-4,0,0,2.626050420168067e-4,0,0,0,0,5.252100840336134e-4,5.252100840336134e-4,5.252100840336134e-4,0.0010504201680672268,0,2.626050420168067e-4
Ecuador,China,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3850,3911,0,0,0,0,0,0,0,0,0,2.5568908207619537e-4,0,2.5568908207619537e-4,0,0,0,0,2.5568908207619537e-4,0,0,0,0,2.5568908207619537e-4,0,0,2.5568908207619537e-4,0,2.5568908207619537e-4
Ecuador,China,2014-06-01,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,3648,3750,0,0,0,0,0,2.666666666666667e-4,0,0,0,5.333333333333334e-4,0,0,0,2.666666666666667e-4,0,0,5.333333333333334e-4,0,0,0,0,2.666666666666667e-4,0,2.666666666666667e-4,5.333333333333334e-4,0,5.333333333333334e-4
Ecuador,China,2014-07-01,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4056,4085,0,0,2.447980416156671e-4,0,0,9.791921664626683e-4,2.447980416156671e-4,0,0,2.447980416156671e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012239902080783355,2.447980416156671e-4,2.447980416156671e-4,0
Ecuador,China,2014-08-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,4272,4351,0,0,0,0,0,2.2983222247759135e-4,0,0,2.2983222247759135e-4,2.2983222247759135e-4,0,0,0,0,0,0,6.89496667432774e-4,0,4.596644449551827e-4,0,0,0,0,2.2983222247759135e-4,9.193288899103654e-4,0,6.89496667432774e-4
Ecuador,China,2014-09-01,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,2,2,0,0,4280,4306,2.3223409196470042e-4,0,0,0,0,0,0,0,2.3223409196470042e-4,0,0,2.3223409196470042e-4,0,0,0,4.6446818392940084e-4,2.3223409196470042e-4,4.6446818392940084e-4,4.6446818392940084e-4,0,0,9.289363678588017e-4,0,0,0.0011611704598235022,0,2.3223409196470042e-4
Ecuador,China,2014-10-01,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,2,0,0,0,0,4545,4592,0,0,0,0,0,0,0,0,0,0.001524390243902439,0,2.1777003484320557e-4,0,0,0,0,4.3554006968641115e-4,0,0,0,0,2.1777003484320557e-4,0,0,0.001524390243902439,0,4.3554006968641115e-4
Ecuador,China,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4144,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3952095808383233e-4,0,2.3952095808383233e-4,0,0,0,0,0,2.3952095808383233e-4,0,2.3952095808383233e-4
Ecuador,China,2014-12-01,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3887,3914,0,0,0,0,0,0.001021972406745018,0,0,0,2.554931016862545e-4,0,0,0,0,0,0,2.554931016862545e-4,0,0,0,0,0,0,0.001021972406745018,2.554931016862545e-4,0,2.554931016862545e-4
Ecuador,China,2015-01-01,1,1,0,4,0,6,0,0,4,5,0,0,0,0,0,1,0,0,2,1,0,3962,4022,2.486325211337643e-4,2.486325211337643e-4,0,9.94530084535057e-4,0,0.0014917951268025858,0,0,9.94530084535057e-4,0.0012431626056688214,0,0,0,0,0,2.486325211337643e-4,0,0,4.972650422675286e-4,2.486325211337643e-4,0,4.972650422675286e-4,2.486325211337643e-4,0.002486325211337643,0.0029835902536051715,0,0
Ecuador,China,2015-02-01,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3356,3396,0,0,0,0,0,2.944640753828033e-4,0,0,5.889281507656066e-4,2.944640753828033e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944640753828033e-4,8.833922261484099e-4,0,0
Ecuador,China,2015-03-01,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4114,4180,0,2.3923444976076556e-4,0,0,0,2.3923444976076556e-4,0,0,0,4.784688995215311e-4,0,0,0,0,0,0,0,0,0,0,0,0,2.3923444976076556e-4,2.3923444976076556e-4,4.784688995215311e-4,0,0
Ecuador,China,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3691,3750,0,0,0,0,0,0,0,0,0,2.666666666666667e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666666666666667e-4,0,0
Ecuador,China,2015-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,4,0,0,1,3809,3876,0,0,0,0,0,0,0,0,2.5799793601651185e-4,2.5799793601651185e-4,0,0,0,0,0,0,0.00077399380804953565,0.0010319917440660474,0,0,2.5799793601651185e-4,0,2.5799793601651185e-4,0,0.001547987616099071,0,0.00077399380804953565
