country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Liberia,Combined,2018-08-01,2018,8,486,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9938650306748468,0.0,0.0,0.0,0.0,0.0020449897750511,0.0,0.0,0.0020449897750511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020449897750511,0.0,0.0,0.0,0.0
Liberia,Combined,2018-09-01,2018,9,450,0,0,0,0,0,0,1,1,3,4,0,1,0,0,0,0,0,0,1,0,0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0021505376344086,0.0021505376344086,0.0064516129032258,0.0086021505376344,0.0,0.0021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0021505376344086,0.0,0.0
Liberia,Combined,2018-10-01,2018,10,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9962756052141528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2018-11-01,2018,11,502,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.990138067061144,0.0,0.0019723865877712,0.0,0.0,0.0,0.0,0.0019723865877712,0.0,0.0,0.0,0.0,0.0,0.0,0.0019723865877712,0.0,0.0019723865877712,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2018-12-01,2018,12,395,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.9825870646766168,0.0,0.0,0.0,0.0024875621890547,0.0,0.0024875621890547,0.0024875621890547,0.0,0.0,0.0,0.0,0.0074626865671641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2019-01-01,2019,1,737,0,0,0,0,0,1,2,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0.9879356568364612,0.0,0.0,0.0,0.0,0.0,0.0013404825737265,0.002680965147453,0.0,0.0,0.0067024128686327,0.0,0.0,0.0013404825737265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2019-02-01,2019,2,496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9979879275653925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020120724346076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2019-03-01,2019,3,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9966442953020134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016778523489932,0.0,0.0,0.0,0.0
Liberia,Combined,2019-04-01,2019,4,801,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.996268656716418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012437810945273,0.0,0.0012437810945273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2019-05-01,2019,5,842,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.9940968122786304,0.0,0.0,0.0,0.0011806375442739,0.0,0.0,0.0,0.0,0.0,0.0011806375442739,0.0,0.0011806375442739,0.0,0.0,0.0,0.0,0.0011806375442739,0.0,0.0,0.0,0.0
Liberia,Combined,2019-06-01,2019,6,874,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9931818181818182,0.0,0.0011363636363636,0.0,0.0,0.0,0.0,0.0011363636363636,0.0,0.0,0.0,0.0,0.0011363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2019-07-01,2019,7,922,1,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,1,0,0,0,0,0.9882100750267953,0.0010718113612004,0.0,0.0,0.0,0.0,0.0032154340836012,0.0,0.0010718113612004,0.0,0.0021436227224008,0.0,0.0032154340836012,0.0,0.0,0.0,0.0,0.0010718113612004,0.0,0.0,0.0,0.0
Liberia,Combined,2019-08-01,2019,8,1002,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0.992079207920792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009,0.0,0.0019801980198019,0.0,0.0,0.0,0.0,0.0039603960396039,0.0,0.0,0.0,0.0
Liberia,Combined,2019-09-01,2019,9,779,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.9923566878980892,0.0,0.0,0.0,0.0,0.0,0.0012738853503184,0.0,0.0,0.0,0.0012738853503184,0.0,0.0012738853503184,0.0,0.0,0.0012738853503184,0.0,0.0012738853503184,0.0,0.0,0.0,0.0
Liberia,Combined,2019-10-01,2019,10,850,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9941520467836256,0.0,0.0,0.0,0.0,0.0,0.0023391812865497,0.0011695906432748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011695906432748
Liberia,Combined,2019-11-01,2019,11,692,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0.991404011461318,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469,0.0028653295128939,0.0,0.0014326647564469,0.0,0.0,0.0,0.0,0.0,0.0,0.0014326647564469,0.0,0.0014326647564469,0.0,0.0
Liberia,Combined,2019-12-01,2019,12,723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9972413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013793103448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-01-01,2020,1,761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9973787680209698,0.0,0.0,0.0,0.001310615989515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-02-01,2020,2,828,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0.9868891537544696,0.0,0.0,0.0,0.0047675804529201,0.0,0.0,0.00119189511323,0.0,0.0,0.0,0.0,0.00119189511323,0.00119189511323,0.0,0.0,0.0,0.0,0.0,0.00119189511323,0.0,0.00238379022646
Liberia,Combined,2020-03-01,2020,3,983,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9969574036511156,0.0,0.0,0.0,0.0,0.0,0.0,0.0010141987829614,0.0,0.0010141987829614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010141987829614,0.0,0.0,0.0,0.0
Liberia,Combined,2020-04-01,2020,4,853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976608187134502,0.0,0.0,0.0,0.0011695906432748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-05-01,2020,5,869,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9965596330275228,0.0,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0011467889908256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-06-01,2020,6,918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9978260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391,0.0,0.0
Liberia,Combined,2020-07-01,2020,7,860,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.996523754345307,0.0023174971031286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011587485515643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-08-01,2020,8,881,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.996606334841629,0.0,0.0,0.0,0.0,0.0,0.001131221719457,0.0,0.0,0.0,0.0,0.0,0.002262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-09-01,2020,9,875,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9943181818181818,0.0,0.0,0.0,0.0022727272727272,0.0,0.0,0.0,0.0,0.0011363636363636,0.0,0.0,0.0011363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-10-01,2020,10,871,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9954285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0011428571428571,0.0,0.0,0.0,0.0,0.0022857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-11-01,2020,11,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2020-12-01,2020,12,808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9975308641975308,0.0,0.0012345679012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-01-01,2021,1,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9984025559105432,0.0015974440894568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-02-01,2021,2,585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9932088285229204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016977928692699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-03-01,2021,3,733,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.9932249322493224,0.0,0.0013550135501355,0.0,0.0,0.0,0.0,0.0,0.0,0.002710027100271,0.0013550135501355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-04-01,2021,4,578,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.996551724137931,0.0,0.0,0.0,0.0,0.0,0.0017241379310344,0.0,0.0,0.0,0.0,0.0,0.0017241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-05-01,2021,5,564,0,0,0,0,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0.9842931937172776,0.0,0.0,0.0,0.0,0.0,0.0,0.0017452006980802,0.0017452006980802,0.0052356020942408,0.0034904013961605,0.0017452006980802,0.0017452006980802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-06-01,2021,6,652,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0.9863842662632376,0.0,0.0,0.0,0.0,0.0,0.0,0.0045385779122541,0.0,0.0,0.0060514372163388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015128593040847,0.0,0.0
Liberia,Combined,2021-07-01,2021,7,708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.998589562764457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001410437235543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-08-01,2021,8,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-09-01,2021,9,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-10-01,2021,10,932,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.9936034115138592,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660980810234,0.0,0.0031982942430703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2021-11-01,2021,11,821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.9963592233009708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097,0.0,0.0,0.0012135922330097,0.0,0.0012135922330097,0.0,0.0,0.0,0.0
Liberia,Combined,2021-12-01,2021,12,910,0,0,0,0,0,2,1,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0.9891304347826086,0.0,0.0,0.0,0.0,0.0,0.0021739130434782,0.0010869565217391,0.0,0.0021739130434782,0.0021739130434782,0.0,0.0,0.0,0.0,0.0010869565217391,0.0,0.0021739130434782,0.0,0.0,0.0,0.0
Liberia,Combined,2022-01-01,2022,1,822,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9975728155339806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097,0.0,0.0,0.0,0.0
Liberia,Combined,2022-02-01,2022,2,718,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.9917127071823204,0.0,0.0,0.0,0.0,0.0,0.0027624309392265,0.0,0.0,0.0,0.0013812154696132,0.0,0.0013812154696132,0.0,0.0013812154696132,0.0,0.0,0.0,0.0,0.0013812154696132,0.0,0.0
Liberia,Combined,2022-03-01,2022,3,827,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9963855421686748,0.0,0.0,0.0,0.0012048192771084,0.0,0.0,0.0012048192771084,0.0,0.0,0.0012048192771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2022-04-01,2022,4,816,2,0,0,2,0,2,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0.9855072463768116,0.002415458937198,0.0,0.0,0.002415458937198,0.0,0.002415458937198,0.0,0.0,0.001207729468599,0.0,0.0,0.001207729468599,0.0,0.001207729468599,0.0,0.0,0.0036231884057971,0.0,0.0,0.0,0.0
Liberia,Combined,2022-05-01,2022,5,939,0,3,0,0,0,1,1,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0.9873817034700316,0.0,0.0031545741324921,0.0,0.0,0.0,0.0010515247108307,0.0010515247108307,0.0010515247108307,0.0010515247108307,0.0,0.0,0.0031545741324921,0.0,0.0,0.0,0.0010515247108307,0.0,0.0,0.0010515247108307,0.0,0.0
Liberia,Combined,2022-06-01,2022,6,963,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0.9948347107438016,0.0,0.0,0.0,0.0,0.0,0.0,0.0010330578512396,0.0010330578512396,0.0,0.0,0.0,0.0010330578512396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020661157024793,0.0,0.0
Liberia,Combined,2022-07-01,2022,7,898,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0.9944629014396456,0.0,0.0,0.0,0.0,0.0011074197120708,0.0,0.0,0.0,0.0,0.0022148394241417,0.0,0.0011074197120708,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074197120708,0.0,0.0
Liberia,Combined,2022-08-01,2022,8,914,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0.990249187432286,0.0021668472372697,0.0,0.0,0.0,0.0,0.0010834236186348,0.0010834236186348,0.0010834236186348,0.0010834236186348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834236186348,0.0010834236186348,0.0,0.0010834236186348,0.0
Liberia,Combined,2022-09-01,2022,9,1005,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0.9882005899705014,0.0,0.0,0.0,0.0,0.0,0.0,0.0049164208456243,0.0,0.0,0.0009832841691248,0.0,0.0,0.0,0.0,0.0,0.0,0.0058997050147492,0.0,0.0,0.0,0.0
Liberia,Combined,2022-10-01,2022,10,887,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0.987750556792873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024,0.0,0.0,0.0,0.0,0.0011135857461024,0.0011135857461024,0.0,0.0011135857461024,0.0,0.0,0.0,0.0
Liberia,Combined,2022-11-01,2022,11,918,0,1,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0.9902912621359224,0.0,0.0010787486515641,0.0010787486515641,0.0,0.0,0.0010787486515641,0.0,0.0,0.0010787486515641,0.0021574973031283,0.0,0.0,0.0,0.0,0.0010787486515641,0.0,0.0,0.0010787486515641,0.0,0.0,0.0
Liberia,Combined,2022-12-01,2022,12,891,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.9922048997772828,0.0011135857461024,0.0,0.0,0.0,0.0011135857461024,0.0022271714922048,0.0,0.0,0.0011135857461024,0.0,0.0,0.0011135857461024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024,0.0
Liberia,Combined,2023-01-01,2023,1,913,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0.991313789359392,0.0,0.0,0.0,0.0,0.001085776330076,0.001085776330076,0.002171552660152,0.0,0.0,0.0,0.0,0.001085776330076,0.0,0.0,0.0,0.0,0.002171552660152,0.0,0.0,0.0,0.0
Liberia,Combined,2023-02-01,2023,2,972,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9969230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025641025641,0.0,0.0,0.0,0.001025641025641,0.0,0.0,0.0,0.0,0.001025641025641,0.0,0.0,0.0,0.0
Liberia,Combined,2023-03-01,2023,3,1084,0,0,0,0,1,2,1,0,2,2,0,4,0,1,0,1,1,0,4,0,0,0.9827742520398912,0.0,0.0,0.0,0.0,0.0009066183136899,0.0018132366273798,0.0009066183136899,0.0,0.0018132366273798,0.0018132366273798,0.0,0.0036264732547597,0.0,0.0009066183136899,0.0,0.0009066183136899,0.0009066183136899,0.0,0.0036264732547597,0.0,0.0
Liberia,Combined,2023-04-01,2023,4,958,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0.9948078920041536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020768431983385,0.0,0.0,0.0,0.0,0.0020768431983385,0.0010384215991692,0.0,0.0,0.0
Liberia,Combined,2023-05-01,2023,5,1084,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0.995408631772268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009182736455463,0.0,0.0,0.0018365472910927,0.0,0.0,0.0009182736455463,0.0,0.0009182736455463,0.0,0.0,0.0,0.0
Liberia,Combined,2023-06-01,2023,6,1101,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9972826086956522,0.0,0.0,0.0,0.0009057971014492,0.0,0.0,0.0018115942028985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2023-07-01,2023,7,1049,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9980970504281635,0.0,0.0,0.0,0.0,0.0,0.0,0.0009514747859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0009514747859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2023-08-01,2023,8,1187,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0.9958053691275168,0.0,0.0,0.0,0.0,0.0,0.0008389261744966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016778523489932,0.0008389261744966,0.0,0.0008389261744966,0.0,0.0,0.0,0.0
Liberia,Combined,2023-09-01,2023,9,1060,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.9943714821763602,0.0,0.0,0.0,0.0,0.0,0.0,0.0009380863039399,0.0009380863039399,0.0009380863039399,0.0,0.0,0.0009380863039399,0.0,0.0,0.0009380863039399,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2023-10-01,2023,10,949,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9895724713242962,0.0,0.0,0.0,0.0,0.0,0.0010427528675703,0.0,0.0010427528675703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020855057351407,0.0,0.0,0.0,0.0
Liberia,Combined,2023-11-01,2023,11,1043,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,3,0,0,0.9839622641509432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000943396226415,0.0,0.0018867924528301,0.0,0.000943396226415,0.0,0.0,0.000943396226415,0.0,0.0028301886792452,0.0,0.0
Liberia,Combined,2023-12-01,2023,12,962,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0.993801652892562,0.0,0.0,0.0,0.0010330578512396,0.0,0.0,0.0,0.0,0.0010330578512396,0.0,0.0,0.0010330578512396,0.0,0.0,0.0,0.0,0.0010330578512396,0.0,0.0,0.0010330578512396,0.0
Liberia,Combined,2024-01-01,2024,1,1052,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9933899905571294,0.0,0.0,0.0,0.0,0.0,0.0,0.0018885741265344,0.0009442870632672,0.0,0.0,0.0,0.0009442870632672,0.0,0.0,0.0,0.0,0.0009442870632672,0.0,0.0009442870632672,0.0,0.0
Liberia,Combined,2024-02-01,2024,2,1100,0,1,0,1,0,0,3,0,1,5,0,2,0,1,1,0,0,0,0,0,0,0.9865470852017936,0.0,0.000896860986547,0.0,0.000896860986547,0.0,0.0,0.0026905829596412,0.0,0.000896860986547,0.0044843049327354,0.0,0.0017937219730941,0.0,0.000896860986547,0.000896860986547,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,Combined,2024-03-01,2024,3,764,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.9922077922077922,0.0,0.0,0.0,0.0,0.0,0.0012987012987012,0.0,0.0,0.0,0.0025974025974025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012987012987012,0.0
Liberia,Combined,2024-04-01,2024,4,838,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,1,0,1,0.9882075471698112,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188,0.0,0.0,0.0011792452830188,0.0,0.0,0.0,0.0011792452830188,0.0,0.0,0.0023584905660377,0.0023584905660377,0.0011792452830188,0.0,0.0011792452830188
Liberia,Combined,2024-05-01,2024,5,1003,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,4,0.9881773399014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039408866995073,0.0,0.0019704433497536,0.0,0.0,0.0,0.0,0.0,0.0,0.0019704433497536,0.0,0.0,0.0,0.0039408866995073
Liberia,Combined,2024-06-01,2024,6,941,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0.993664202745512,0.0,0.0,0.0,0.0,0.0,0.0,0.0021119324181626,0.0,0.0,0.0010559662090813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021119324181626,0.0010559662090813,0.0
Liberia,Combined,2024-07-01,2024,7,1022,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.9941634241245136,0.0,0.0029182879377431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009727626459143,0.0,0.0,0.0,0.0,0.0009727626459143,0.0009727626459143,0.0,0.0,0.0
Liberia,Combined,2024-08-01,2024,8,1006,0,0,0,0,1,1,1,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0.9901574803149606,0.0,0.0,0.0,0.0,0.0009842519685039,0.0009842519685039,0.0009842519685039,0.0,0.0009842519685039,0.0039370078740157,0.0,0.0,0.0,0.0,0.0,0.0,0.0009842519685039,0.0,0.0009842519685039,0.0,0.0
Liberia,Combined,2024-09-01,2024,9,794,0,0,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,7,0,0,0.9790382244143032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466091245376,0.0,0.0073982737361282,0.0,0.0,0.0,0.001233045622688,0.0,0.001233045622688,0.0,0.0,0.0086313193588162,0.0,0.0
Liberia,Combined,2024-10-01,2024,10,1157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9974137931034482,0.0,0.0,0.0,0.0008620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008620689655172,0.0,0.0,0.0,0.0
Liberia,Combined,2024-11-01,2024,11,1105,0,0,0,0,0,0,2,6,2,0,0,1,0,2,0,0,1,1,1,0,0,0.9857270294380018,0.0,0.0,0.0,0.0,0.0,0.0,0.0017841213202497,0.0053523639607493,0.0017841213202497,0.0,0.0,0.0008920606601248,0.0,0.0017841213202497,0.0,0.0,0.0008920606601248,0.0008920606601248,0.0008920606601248,0.0,0.0
