country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,China,2014-08-01,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,10539,10920,0,0,9.157509157509158e-5,9.157509157509158e-5,0,0,9.157509157509158e-5,0,0,0,0,9.157509157509158e-5,0,0,0,0,1.8315018315018315e-4,0,0,0,0,9.157509157509158e-5,0,1.8315018315018315e-4,0,9.157509157509158e-5,1.8315018315018315e-4
Indonesia,China,2014-09-01,0,0,0,1,0,2,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,10291,10660,0,0,0,9.380863039399625e-5,0,1.876172607879925e-4,0,0,0,0,0,4.6904315196998124e-4,0,2.8142589118198874e-4,0,0,0,0,0,0,0,7.5046904315197e-4,0,2.8142589118198874e-4,0,0,0
Indonesia,China,2014-10-01,0,2,0,0,0,1,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,11646,12041,0,1.6609916119923594e-4,0,0,0,8.304958059961797e-5,8.304958059961797e-5,0,0,8.304958059961797e-5,0,8.304958059961797e-5,0,8.304958059961797e-5,0,0,1.6609916119923594e-4,0,0,0,0,1.6609916119923594e-4,1.6609916119923594e-4,1.6609916119923594e-4,8.304958059961797e-5,0,1.6609916119923594e-4
Indonesia,China,2014-11-01,1,1,0,2,0,4,0,0,0,4,0,10,0,2,0,0,2,0,3,0,0,12297,12659,7.899518129394107e-5,7.899518129394107e-5,0,1.5799036258788213e-4,0,3.1598072517576427e-4,0,0,0,3.1598072517576427e-4,0,7.899518129394107e-4,0,1.5799036258788213e-4,0,0,1.5799036258788213e-4,0,2.369855438818232e-4,0,0,0.001026937356821234,7.899518129394107e-5,4.739710877636464e-4,5.529662690575874e-4,0,1.5799036258788213e-4
Indonesia,China,2014-12-01,1,1,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,13017,13587,7.359976448075366e-5,7.359976448075366e-5,0,7.359976448075366e-5,0,7.359976448075366e-5,7.359976448075366e-5,0,0,7.359976448075366e-5,0,1.471995289615073e-4,0,0,0,0,0,7.359976448075366e-5,7.359976448075366e-5,0,0,2.2079929344226098e-4,7.359976448075366e-5,2.2079929344226098e-4,2.2079929344226098e-4,0,0
Indonesia,China,2015-01-01,0,2,0,0,0,0,1,0,0,5,0,6,0,1,0,0,0,0,0,2,0,13881,14445,0,1.3845621322256836e-4,0,0,0,0,6.922810661128418e-5,0,0,3.4614053305642093e-4,0,4.153686396677051e-4,0,6.922810661128418e-5,0,0,0,0,0,1.3845621322256836e-4,0,4.8459674627898924e-4,1.3845621322256836e-4,6.922810661128418e-5,4.845967462789893e-4,0,0
Indonesia,China,2015-02-01,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,2,2,0,0,2,12313,12707,0,0,0,7.869678130164477e-5,0,0,0,0,0,7.869678130164477e-5,0,2.3609034390493429e-4,0,7.869678130164477e-5,0,0,1.5739356260328953e-4,1.5739356260328953e-4,0,0,1.5739356260328953e-4,3.1478712520657907e-4,1.5739356260328953e-4,7.869678130164477e-5,2.360903439049343e-4,0,1.5739356260328953e-4
Indonesia,China,2015-03-01,0,0,0,0,1,2,2,1,0,8,0,7,0,0,0,1,3,1,0,0,0,14691,15141,0,0,0,0,6.604583581005217e-5,1.3209167162010435e-4,1.3209167162010435e-4,6.604583581005217e-5,0,5.283666864804174e-4,0,4.623208506703652e-4,0,0,0,6.604583581005217e-5,1.9813750743015652e-4,6.604583581005217e-5,0,0,0,5.283666864804174e-4,0,3.9627501486031304e-4,5.944125222904696e-4,0,1.9813750743015652e-4
Indonesia,China,2015-04-01,0,0,0,0,0,5,3,0,0,4,0,8,0,0,0,0,2,2,0,1,1,15501,16098,0,0,0,0,0,3.1059758976270343e-4,1.8635855385762206e-4,0,0,2.4847807181016274e-4,0,4.969561436203255e-4,0,0,0,0,1.2423903590508137e-4,1.2423903590508137e-4,0,6.211951795254069e-5,6.211951795254069e-5,4.969561436203255e-4,6.211951795254069e-5,4.969561436203255e-4,4.348366256677848e-4,0,1.2423903590508137e-4
Indonesia,China,2015-05-01,0,1,1,0,1,2,2,1,0,8,0,9,0,2,0,0,1,3,0,1,2,14339,14867,0,6.726306585054147e-5,6.726306585054147e-5,0,6.726306585054147e-5,1.3452613170108295e-4,1.3452613170108295e-4,6.726306585054147e-5,0,5.381045268043318e-4,0,6.053675926548732e-4,0,1.3452613170108295e-4,0,0,6.726306585054147e-5,2.017891975516244e-4,0,6.726306585054147e-5,1.3452613170108295e-4,7.398937243559561e-4,2.0178919755162443e-4,4.0357839510324887e-4,8.071567902064976e-4,6.726306585054147e-5,6.726306585054147e-5
Indonesia,China,2015-06-01,0,0,0,0,0,0,1,0,0,3,0,10,0,2,0,0,1,2,0,0,1,13231,13669,0,0,0,0,0,0,7.315824127587973e-5,0,0,2.1947472382763918e-4,0,7.315824127587972e-4,0,1.4631648255175947e-4,0,0,7.315824127587973e-5,1.4631648255175947e-4,0,0,7.315824127587973e-5,8.778988953105567e-4,7.315824127587973e-5,7.315824127587973e-5,0.00036579120637939867,0,7.315824127587973e-5
Indonesia,China,2015-07-01,0,0,0,0,0,2,0,0,0,4,1,7,0,0,0,0,0,1,0,2,1,11553,11902,0,0,0,0,0,1.6803898504453034e-4,0,0,0,3.360779700890607e-4,8.401949252226517e-5,5.881364476558561e-4,0,0,0,0,0,8.401949252226517e-5,0,1.6803898504453034e-4,8.401949252226517e-5,5.881364476558561e-4,8.401949252226517e-5,1.6803898504453034e-4,5.881364476558561e-4,8.401949252226517e-5,0
Indonesia,China,2015-08-01,1,1,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,1,0,13564,13923,7.182360123536594e-5,7.182360123536594e-5,0,0,0,7.182360123536594e-5,7.182360123536594e-5,0,0,7.182360123536594e-5,0,4.3094160741219563e-4,0,0,0,0,0,0,7.182360123536594e-5,7.182360123536594e-5,0,5.027652086475615e-4,7.182360123536594e-5,1.436472024707319e-4,2.1547080370609782e-4,0,0
Indonesia,China,2015-09-01,0,0,0,0,0,3,4,0,0,13,0,7,0,2,0,1,1,1,0,0,0,13097,13507,0,0,0,0,0,2.2210705560079958e-4,2.961427408010661e-4,0,0,9.624639076034649e-4,0,5.182497964018657e-4,0,1.4807137040053305e-4,0,7.403568520026653e-5,7.403568520026653e-5,7.403568520026653e-5,0,0,0,7.403568520026653e-4,0,5.182497964018657e-4,0.0010364995928037314,0,7.403568520026653e-5
Indonesia,China,2015-10-01,0,1,0,1,1,0,2,0,0,2,0,8,0,2,0,0,1,0,0,1,0,10329,10743,0,9.308386856557759e-5,0,9.308386856557759e-5,9.308386856557759e-5,0,1.8616773713115518e-4,0,0,1.8616773713115518e-4,0,7.446709485246207e-4,0,1.8616773713115518e-4,0,0,9.308386856557759e-5,0,0,9.308386856557759e-5,0,9.308386856557759e-4,9.308386856557759e-5,3.7233547426231036e-4,2.792516056967328e-4,0,9.308386856557759e-5
Indonesia,China,2015-11-01,2,0,0,0,1,0,2,0,0,2,0,7,0,2,0,0,0,0,3,0,0,11568,11956,1.6728002676480428e-4,0,0,0,8.364001338240214e-5,0,1.6728002676480428e-4,0,0,1.6728002676480428e-4,0,5.85480093676815e-4,0,1.6728002676480428e-4,0,0,0,0,2.5092004014720643e-4,0,0,9.200401472064235e-4,0,2.5092004014720643e-4,4.1820006691201074e-4,0,0
Indonesia,China,2015-12-01,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,2,0,0,11918,12206,0,0,0,8.192692118630181e-5,0,0,0,0,0,8.192692118630181e-5,0,3.2770768474520726e-4,0,0,0,0,0,8.192692118630181e-5,1.6385384237260363e-4,0,0,3.2770768474520726e-4,0,8.192692118630181e-5,3.2770768474520726e-4,0,0
Indonesia,China,2016-01-01,0,0,0,1,0,0,0,0,0,6,0,4,0,0,0,0,1,0,2,0,0,12219,12627,0,0,0,7.919537499010058e-5,0,0,0,0,0,4.751722499406035e-4,0,3.167814999604023e-4,0,0,0,0,7.919537499010058e-5,0,1.5839074998020116e-4,0,0,3.167814999604023e-4,0,7.919537499010058e-5,6.335629999208046e-4,0,7.919537499010058e-5
Indonesia,China,2016-02-01,0,0,0,0,0,0,1,0,1,6,0,7,0,1,0,0,4,1,1,0,3,13152,13467,0,0,0,0,0,0,7.425558773297691e-5,0,7.425558773297691e-5,4.4553352639786146e-4,0,5.197891141308383e-4,0,7.425558773297691e-5,0,0,2.9702235093190764e-4,7.425558773297691e-5,7.425558773297691e-5,0,2.2276676319893073e-4,5.940447018638153e-4,2.2276676319893073e-4,7.425558773297691e-5,6.683002895967922e-4,0,2.9702235093190764e-4
Indonesia,China,2016-03-01,0,0,0,1,3,2,7,4,0,7,0,18,0,3,1,4,2,1,1,0,3,14654,15250,0,0,0,6.557377049180328e-5,1.9672131147540983e-4,1.3114754098360657e-4,4.5901639344262296e-4,2.6229508196721314e-4,0,4.5901639344262296e-4,0,0.001180327868852459,0,1.9672131147540983e-4,6.557377049180328e-5,2.6229508196721314e-4,1.3114754098360657e-4,6.557377049180328e-5,6.557377049180328e-5,0,1.9672131147540983e-4,0.001639344262295082,1.9672131147540983e-4,0.0011147540983606557,5.901639344262295e-4,6.557377049180328e-5,1.3114754098360657e-4
Indonesia,China,2016-04-01,0,2,0,2,0,4,0,1,1,3,2,20,0,1,0,0,0,0,1,0,3,13276,13641,0,1.4661681694890403e-4,0,1.4661681694890403e-4,0,2.9323363389780805e-4,0,7.330840847445201e-5,7.330840847445201e-5,2.1992522542335605e-4,1.4661681694890403e-4,0.0014661681694890403,0,7.330840847445201e-5,0,0,0,0,7.330840847445201e-5,0,2.1992522542335605e-4,0.0015394765779634923,3.665420423722601e-4,5.131588593211641e-4,3.665420423722601e-4,1.4661681694890403e-4,0
Indonesia,China,2016-05-01,1,0,0,0,0,0,0,0,0,3,0,12,0,3,0,1,1,1,1,0,2,12763,13117,7.623694442326752e-5,0,0,0,0,0,0,0,0,2.2871083326980255e-4,0,9.148433330792102e-4,0,2.2871083326980255e-4,0,7.623694442326752e-5,7.623694442326752e-5,7.623694442326752e-5,7.623694442326752e-5,0,1.5247388884653503e-4,0.0012960280551955479,1.5247388884653503e-4,0,3.8118472211633755e-4,0,7.623694442326752e-5
Indonesia,China,2016-06-01,0,1,0,1,0,2,14,2,0,8,0,20,0,8,0,3,1,0,2,0,0,14127,14537,0,6.878998417830364e-5,0,6.878998417830364e-5,0,1.3757996835660728e-4,9.630597784962509e-4,1.3757996835660728e-4,0,5.503198734264291e-4,0,0.0013757996835660727,0,5.503198734264291e-4,0,2.0636995253491092e-4,6.878998417830364e-5,0,1.3757996835660728e-4,0,0,0.002132489509527413,6.878998417830364e-5,0.001307009699387769,6.878998417830364e-4,0,6.878998417830364e-5
Indonesia,China,2016-07-01,0,0,0,0,0,0,14,0,0,5,0,9,0,3,0,2,1,1,3,0,3,13138,13508,0,0,0,0,0,0,0.001036422860527095,0,0,3.7015102161681965e-4,0,6.662718389102754e-4,0,2.220906129700918e-4,0,1.4806040864672785e-4,7.403020432336393e-5,7.403020432336393e-5,2.220906129700918e-4,0,2.220906129700918e-4,0.001036422860527095,2.220906129700918e-4,0.001036422860527095,6.662718389102754e-4,0,7.403020432336393e-5
Indonesia,China,2016-08-01,0,0,1,3,2,1,7,0,0,3,1,8,1,0,0,0,2,0,1,0,2,15101,15491,0,0,6.45536117745788e-5,1.9366083532373635e-4,1.291072235491576e-4,6.45536117745788e-5,4.5187528242205153e-4,0,0,1.9366083532373635e-4,6.45536117745788e-5,5.164288941966304e-4,6.45536117745788e-5,0,0,0,1.291072235491576e-4,0,6.45536117745788e-5,0,1.291072235491576e-4,5.164288941966304e-4,1.291072235491576e-4,8.391969530695243e-4,2.582144470983152e-4,1.291072235491576e-4,1.9366083532373638e-4
Indonesia,China,2016-09-01,0,2,0,1,0,4,1,1,0,9,0,7,0,1,0,0,2,2,2,0,1,14771,15106,0,1.3239772275916854e-4,0,6.619886137958427e-5,0,2.647954455183371e-4,6.619886137958427e-5,6.619886137958427e-5,0,5.957897524162584e-4,0,4.633920296570899e-4,0,6.619886137958427e-5,0,0,1.3239772275916854e-4,1.3239772275916854e-4,1.3239772275916854e-4,0,6.619886137958427e-5,5.295908910366742e-4,1.9859658413875282e-4,4.633920296570899e-4,8.605851979345954e-4,0,1.3239772275916854e-4
Indonesia,China,2016-10-01,0,1,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,1,1,15098,15398,0,6.49434991557345e-5,0,1.29886998311469e-4,0,0,1.29886998311469e-4,0,0,0,0,1.9483049746720353e-4,0,0,0,0,0,0,6.49434991557345e-5,6.49434991557345e-5,6.49434991557345e-5,1.9483049746720353e-4,1.29886998311469e-4,2.59773996622938e-4,1.29886998311469e-4,0,0
Indonesia,China,2016-11-01,0,0,0,0,0,0,0,0,0,4,0,9,0,2,0,0,1,0,1,0,1,16580,16963,0,0,0,0,0,0,0,0,0,2.3580734539880918e-4,0,5.305665271473206e-4,0,1.1790367269940459e-4,0,0,5.8951836349702294e-5,0,5.8951836349702294e-5,0,5.8951836349702294e-5,6.484701998467252e-4,5.8951836349702294e-5,0,2.947591817485115e-4,0,5.8951836349702294e-5
