country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Colombia,Combined,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8058,8250,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2121212121212121e-4,0,0,0,0,0,0,0,1.2121212121212121e-4,0,0,0,0,0
Colombia,Combined,2014-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,8415,8591,0,0,0,0,0,0,0,0,0,1.1640088464672332e-4,0,0,0,1.1640088464672332e-4,0,0,1.1640088464672332e-4,0,0,0,2.3280176929344664e-4,1.1640088464672332e-4,2.3280176929344664e-4,0,1.1640088464672332e-4,0,1.1640088464672332e-4
Colombia,Combined,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,8354,8510,0,0,0,0,0,0,0,0,0,0,0,2.3501762632197415e-4,0,0,0,0,1.1750881316098707e-4,1.1750881316098707e-4,1.1750881316098707e-4,0,0,2.3501762632197415e-4,0,0,2.3501762632197415e-4,0,1.1750881316098707e-4
Colombia,Combined,2014-03-01,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,9062,9240,0,0,0,0,0,0,1.0822510822510823e-4,1.0822510822510823e-4,0,2.1645021645021645e-4,0,1.0822510822510823e-4,1.0822510822510823e-4,0,0,0,0,0,0,1.0822510822510823e-4,0,1.0822510822510823e-4,0,2.1645021645021645e-4,3.246753246753247e-4,0,1.0822510822510823e-4
Colombia,Combined,2014-04-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,8647,8838,0,0,0,0,0,1.1314777098891151e-4,0,0,0,0,0,1.1314777098891151e-4,0,2.2629554197782303e-4,0,0,0,0,0,0,0,3.3944331296673454e-4,0,1.1314777098891151e-4,0,0,0
Colombia,Combined,2014-05-01,0,0,0,1,0,0,1,0,0,1,0,1,1,4,0,0,2,0,1,0,0,9430,9693,0,0,0,1.0316723408645414e-4,0,0,1.0316723408645414e-4,0,0,1.0316723408645414e-4,0,1.0316723408645414e-4,1.0316723408645414e-4,4.1266893634581657e-4,0,0,2.0633446817290828e-4,0,1.0316723408645414e-4,0,0,5.158361704322707e-4,0,2.0633446817290828e-4,2.0633446817290828e-4,0,3.0950170225936243e-4
Colombia,Combined,2014-06-01,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,7895,8160,0,0,1.2254901960784314e-4,0,0,0,0,0,0,1.2254901960784314e-4,0,0,0,2.4509803921568627e-4,0,0,1.2254901960784314e-4,0,0,0,0,2.4509803921568627e-4,0,0,1.2254901960784314e-4,1.2254901960784314e-4,1.2254901960784314e-4
Colombia,Combined,2014-07-01,0,0,0,0,2,0,0,0,0,1,0,1,0,5,0,0,0,1,1,0,0,8969,9182,0,0,0,0,2.1781746896101068e-4,0,0,0,0,1.0890873448050534e-4,0,1.0890873448050534e-4,0,5.445436724025267e-4,0,0,0,1.0890873448050534e-4,1.0890873448050534e-4,0,0,6.534524068830319e-4,0,2.1781746896101068e-4,3.26726203441516e-4,0,0
Colombia,Combined,2014-08-01,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,8595,8763,1.1411617026132602e-4,0,1.1411617026132602e-4,0,0,0,1.1411617026132602e-4,0,0,0,0,1.1411617026132602e-4,0,0,1.1411617026132602e-4,0,1.1411617026132602e-4,0,0,1.1411617026132602e-4,0,2.2823234052265205e-4,0,1.1411617026132602e-4,1.1411617026132602e-4,2.2823234052265205e-4,1.1411617026132602e-4
Colombia,Combined,2014-09-01,0,0,0,2,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,9743,9891,0,0,0,2.0220402386007482e-4,0,0,0,0,0,1.0110201193003741e-4,0,4.0440804772014964e-4,0,1.0110201193003741e-4,0,0,0,0,0,0,1.0110201193003741e-4,5.055100596501871e-4,1.0110201193003741e-4,2.0220402386007482e-4,1.0110201193003741e-4,0,0
