country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Costa Rica,Combined,2016-07-01,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1740,1772,0,0,0,5.64334085778781e-4,5.64334085778781e-4,0,0,5.64334085778781e-4,0,0,0,0,0,0,0,5.64334085778781e-4,0,0,0,0,0,5.64334085778781e-4,0,0.001693002257336343,0,0,0
Costa Rica,Combined,2016-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1948,1980,5.05050505050505e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05050505050505e-4,0,0,0,5.05050505050505e-4,0,0,5.05050505050505e-4,0,0
Costa Rica,Combined,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2116,2148,0,0,0,0,0,4.655493482309125e-4,0,0,0,0,0,0,0,0,0,0,9.31098696461825e-4,0,4.655493482309125e-4,0,0,0,0,4.655493482309125e-4,4.655493482309125e-4,0,9.31098696461825e-4
Costa Rica,Combined,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1873,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.235602094240838e-4,0,0,0,0,5.235602094240838e-4,0,0
Costa Rica,Combined,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Combined,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1876,1898,0,0,0,0,0,0,0,5.268703898840885e-4,0,0,0,0,0,0,0,0,5.268703898840885e-4,0,0,0,0,0,0,5.268703898840885e-4,0,0,5.268703898840885e-4
Costa Rica,Combined,2017-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2174,2217,0,0,0,0,0,0,0,0,0,9.021199819576004e-4,0,4.510599909788002e-4,0,0,0,0,0,0,0,0,0,4.510599909788002e-4,0,0,9.021199819576004e-4,0,0
Costa Rica,Combined,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,1793,0,0,0,0,0,0,5.577244841048522e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.577244841048522e-4,0,0,0
