country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Malaysia,China,2015-07-01,0,1,0,1,0,1,0,0,0,3,0,4,0,2,0,1,0,0,1,0,0,6556,7166,0,1.3954786491766677e-4,0,1.3954786491766677e-4,0,1.3954786491766677e-4,0,0,0,4.186435947530003e-4,0,5.581914596706671e-4,0,2.7909572983533354e-4,0,1.3954786491766677e-4,0,0,1.3954786491766677e-4,0,0,9.768350544236673e-4,1.3954786491766677e-4,2.7909572983533354e-4,5.581914596706671e-4,0,0
Malaysia,China,2015-08-01,1,0,0,1,3,4,4,0,1,4,0,10,0,4,0,3,1,0,2,0,2,6710,7302,1.369487811558477e-4,0,0,1.369487811558477e-4,4.108463434675431e-4,5.477951246233908e-4,5.477951246233908e-4,0,1.369487811558477e-4,5.477951246233908e-4,0,0.001369487811558477,0,5.477951246233908e-4,0,4.108463434675431e-4,1.369487811558477e-4,0,2.738975623116954e-4,0,2.738975623116954e-4,0.0024650780608052587,2.738975623116954e-4,0.0016433853738701725,9.58641468090934e-4,0,1.369487811558477e-4
Malaysia,China,2015-09-01,0,0,0,18,0,9,7,0,0,3,3,4,1,1,3,2,2,0,3,0,1,6463,6855,0,0,0,0.00262582056892779,0,0.001312910284463895,0.0010211524434719183,0,0,4.37636761487965e-4,4.37636761487965e-4,5.835156819839533e-4,1.4587892049598833e-4,1.4587892049598833e-4,4.37636761487965e-4,2.9175784099197665e-4,2.9175784099197665e-4,0,4.37636761487965e-4,0,1.4587892049598833e-4,0.0010211524434719183,1.4587892049598833e-4,0.004959883296863603,8.7527352297593e-4,8.7527352297593e-4,4.3763676148796495e-4
Malaysia,China,2015-10-01,0,2,0,5,2,0,4,1,0,4,1,3,0,2,6,0,0,0,2,0,0,7223,7624,0,2.6232948583420777e-4,0,6.558237145855194e-4,2.6232948583420777e-4,0,5.246589716684155e-4,1.3116474291710389e-4,0,5.246589716684155e-4,1.3116474291710389e-4,3.9349422875131166e-4,0,2.6232948583420777e-4,7.869884575026233e-4,0,0,0,2.6232948583420777e-4,0,0,6.558237145855195e-4,2.6232948583420777e-4,0.0015739769150052466,7.869884575026233e-4,9.181532004197271e-4,0
Malaysia,China,2015-11-01,1,0,0,1,3,8,16,2,3,14,0,6,1,6,0,5,2,1,9,2,0,6713,7158,1.3970382788488405e-4,0,0,1.3970382788488405e-4,4.1911148365465214e-4,0.0011176306230790724,0.0022352612461581448,2.794076557697681e-4,4.1911148365465214e-4,0.0019558535903883767,0,8.382229673093043e-4,1.3970382788488405e-4,8.382229673093043e-4,0,6.985191394244202e-4,2.794076557697681e-4,1.3970382788488405e-4,0.0012573344509639564,2.794076557697681e-4,0,0.002514668901927913,0,0.004191114836546521,0.004051411008661637,0,4.1911148365465214e-4
Malaysia,China,2015-12-01,0,0,0,0,0,1,2,0,0,7,0,4,0,4,0,1,0,2,1,0,0,6236,6492,0,0,0,0,0,1.5403573629081948e-4,3.0807147258163895e-4,0,0,0.0010782501540357362,0,6.161429451632779e-4,0,6.161429451632779e-4,0,1.5403573629081948e-4,0,3.0807147258163895e-4,1.5403573629081948e-4,0,0,0.0013863216266173752,0,4.621072088724584e-4,0.0015403573629081946,0,0
Malaysia,China,2016-01-01,2,0,0,4,0,2,2,0,0,4,0,4,1,6,0,0,1,0,6,2,0,6589,6888,2.9036004645760743e-4,0,0,5.807200929152149e-4,0,2.9036004645760743e-4,2.9036004645760743e-4,0,0,5.807200929152149e-4,0,5.807200929152149e-4,1.4518002322880372e-4,8.710801393728223e-4,0,0,1.4518002322880372e-4,0,8.710801393728223e-4,2.9036004645760743e-4,0,0.0017421602787456446,0,0.0011614401858304297,0.0017421602787456446,0,2.9036004645760743e-4
Malaysia,China,2016-02-01,0,0,0,5,3,4,3,0,1,2,0,2,0,4,1,1,3,0,0,0,0,6154,6453,0,0,0,7.748334108166745e-4,4.6490004649000463e-4,6.198667286533395e-4,4.6490004649000463e-4,0,1.549666821633349e-4,3.099333643266698e-4,0,3.099333643266698e-4,0,6.198667286533395e-4,1.549666821633349e-4,1.549666821633349e-4,4.6490004649000463e-4,0,0,0,0,0.0010847667751433443,0,0.0023245002324500234,4.6490004649000463e-4,1.549666821633349e-4,4.6490004649000463e-4
Malaysia,China,2016-03-01,1,0,0,0,5,1,7,0,0,6,1,5,0,10,0,1,2,0,2,1,0,7421,7755,1.289490651192779e-4,0,0,0,6.447453255963894e-4,1.289490651192779e-4,9.026434558349452e-4,0,0,7.736943907156673e-4,1.289490651192779e-4,6.447453255963894e-4,0,0.0012894906511927789,0,1.289490651192779e-4,2.578981302385558e-4,0,2.578981302385558e-4,1.289490651192779e-4,0,0.002192134107027724,0,0.0016763378465506126,0.0011605415860735009,1.289490651192779e-4,2.578981302385558e-4
Malaysia,China,2016-04-01,0,0,0,3,1,2,4,0,0,5,1,1,0,9,0,0,0,0,0,0,4,7475,7789,0,0,0,3.851585569392733e-4,1.2838618564642445e-4,2.567723712928489e-4,5.135447425856978e-4,0,0,6.419309282321222e-4,1.2838618564642445e-4,1.2838618564642445e-4,0,0.00115547567081782,0,0,0,0,0,0,5.135447425856978e-4,0.0012838618564642444,5.135447425856978e-4,0.0012838618564642444,6.419309282321222e-4,1.2838618564642445e-4,0
Malaysia,China,2016-05-01,0,0,0,3,5,3,4,0,0,3,0,1,0,5,0,1,5,0,1,0,0,7458,7722,0,0,0,3.885003885003885e-4,6.475006475006475e-4,3.885003885003885e-4,5.18000518000518e-4,0,0,3.885003885003885e-4,0,1.295001295001295e-4,0,6.475006475006475e-4,0,1.295001295001295e-4,6.475006475006475e-4,0,1.295001295001295e-4,0,0,9.065009065009064e-4,0,0.0019425019425019425,5.18000518000518e-4,0,6.475006475006475e-4
