country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Indonesia,Russia,2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8960,9374,0,0,0,0,0,0,1.0667804565820355e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0667804565820355e-4,0,0,0
Indonesia,Russia,2014-03-01,0,0,0,1,1,1,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,9763,10093,0,0,0,9.907856930545922e-5,9.907856930545922e-5,9.907856930545922e-5,3.963142772218369e-4,9.907856930545922e-5,0,0,0,0,0,1.9815713861091845e-4,0,0,9.907856930545922e-5,0,0,0,0,1.9815713861091845e-4,0,7.926285544436738e-4,0,0,9.907856930545922e-5
Indonesia,Russia,2014-04-01,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10440,10754,0,0,0,9.298865538404315e-5,0,0,9.298865538404315e-5,0,0,0,0,0,0,1.859773107680863e-4,0,0,0,0,0,0,0,1.859773107680863e-4,0,1.859773107680863e-4,0,0,0
Indonesia,Russia,2014-05-01,0,0,0,1,0,0,0,0,0,0,2,0,0,9,1,0,0,1,0,0,0,9583,9947,0,0,0,1.0053282396702523e-4,0,0,0,0,0,0,2.0106564793405046e-4,0,0,9.047954157032271e-4,1.0053282396702523e-4,0,0,1.0053282396702523e-4,0,0,0,9.047954157032271e-4,0,1.0053282396702523e-4,1.0053282396702523e-4,3.015984719010757e-4,0
Indonesia,Russia,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,10579,10888,0,0,0,0,0,0,0,0,0,0,0,2.755326965466569e-4,0,1.836884643644379e-4,9.184423218221895e-5,0,0,0,0,0,0,4.592211609110948e-4,0,0,0,9.184423218221895e-5,0
Indonesia,Russia,2014-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9781,10252,0,0,0,0,9.754194303550527e-5,0,0,0,0,0,0,9.754194303550527e-5,0,0,0,0,0,0,0,0,0,9.754194303550527e-5,0,9.754194303550527e-5,0,0,0
Indonesia,Russia,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,10541,10920,0,0,0,0,0,0,0,0,0,0,0,9.157509157509158e-5,0,1.8315018315018315e-4,0,0,0,0,0,9.157509157509158e-5,0,2.747252747252747e-4,0,0,9.157509157509158e-5,0,0
Indonesia,Russia,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,1,0,10294,10660,0,0,0,0,0,0,0,0,0,1.876172607879925e-4,0,9.380863039399625e-5,0,3.75234521575985e-4,0,0,0,0,0,9.380863039399625e-5,0,4.6904315196998124e-4,0,0,2.8142589118198874e-4,0,0
Indonesia,Russia,2014-10-01,0,1,0,0,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,11647,12041,0,8.304958059961797e-5,0,0,0,0,1.6609916119923594e-4,0,0,0,0,1.6609916119923594e-4,0,1.6609916119923594e-4,8.304958059961797e-5,0,0,0,0,0,0,3.3219832239847187e-4,8.304958059961797e-5,1.6609916119923594e-4,0,8.304958059961797e-5,0
Indonesia,Russia,2014-11-01,0,0,0,0,0,1,0,0,0,5,1,4,0,1,0,0,0,0,0,0,0,12314,12659,0,0,0,0,0,7.899518129394107e-5,0,0,0,3.9497590646970533e-4,7.899518129394107e-5,3.1598072517576427e-4,0,7.899518129394107e-5,0,0,0,0,0,0,0,3.9497590646970533e-4,0,7.899518129394107e-5,3.9497590646970533e-4,7.899518129394107e-5,0
