country,influencer,date,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,rai_999,total_articles,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm,hard_power_sumNorm,backlash_sumNorm,diplomacy_sumNorm,economic_power_sumNorm,domestic_interference_sumNorm,soft_power_sumNorm
Malawi,Combined,2014-11-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,944,947,0,0,0,0,0,0,0,0,0.0021119324181626186,0.0010559662090813093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003167898627243928,0,0
Malawi,Combined,2014-12-01,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,842,849,0,0,0,0,0,0,0,0.002355712603062426,0,0.005889281507656066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002355712603062426,0.005889281507656066,0,0
Malawi,Combined,2015-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,773,775,0,0,0,0,0,0,0,0,0.0025806451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025806451612903226,0,0
Malawi,Combined,2015-02-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,754,757,0,0,0,0,0,0,0,0,0.001321003963011889,0.001321003963011889,0,0,0,0,0,0,0.001321003963011889,0,0,0,0,0,0,0,0.002642007926023778,0,0.001321003963011889
Malawi,Combined,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,803,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012437810945273632,0,0,0,0,0.0012437810945273632,0,0
Malawi,Combined,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,796,797,0,0,0,0,0,0,0,0,0,0.0012547051442910915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012547051442910915,0,0
Malawi,Combined,2015-05-01,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1078,1083,0,0,0,0,0,0,0,9.233610341643582e-4,0.0018467220683287165,9.233610341643582e-4,0,0,0,0,0,0,0,0,0,9.233610341643582e-4,0,0,0,9.233610341643582e-4,0.003693444136657433,0,0
Malawi,Combined,2015-06-01,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,0,5,0,1,1166,1181,0,0,0,0,0,0,0,0,8.46740050804403e-4,0.005080440304826418,0,0,0,0,8.46740050804403e-4,0,8.46740050804403e-4,0,0.004233700254022015,0,8.46740050804403e-4,0,8.46740050804403e-4,0,0.010160880609652836,8.46740050804403e-4,8.46740050804403e-4
Malawi,Combined,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,Combined,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1301,1302,0,0,0,0,0,0,0,0,0,7.680491551459293e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.680491551459293e-4,0,0
Malawi,Combined,2015-09-01,1,0,0,3,0,4,1,0,1,3,0,3,0,0,0,0,1,0,0,0,0,1342,1359,7.358351729212656e-4,0,0,0.002207505518763797,0,0.0029433406916850625,7.358351729212656e-4,0,7.358351729212656e-4,0.002207505518763797,0,0.002207505518763797,0,0,0,0,7.358351729212656e-4,0,0,0,0,0.0029433406916850625,0,0.005886681383370125,0.0029433406916850625,0,7.358351729212656e-4
Malawi,Combined,2015-10-01,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,1464,1474,0,0,0,0,0,0,0,0,0.0047489823609226595,0.0013568521031207597,0,6.784260515603799e-4,0,0,0,0,0,0,0,0,0,6.784260515603799e-4,0,0,0.006105834464043419,0,0
Malawi,Combined,2015-11-01,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1456,1462,0,0,0,0,0,0,6.839945280437756e-4,0,0.002051983584131327,0.0013679890560875513,0,0,0,0,0,0,0,0,0,0,0,0,0,6.839945280437756e-4,0.003419972640218878,0,0
Malawi,Combined,2015-12-01,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,1505,1512,0,0,0,0,0,0.0013227513227513227,0,0,0,0.0013227513227513227,0,6.613756613756613e-4,0,0,0,0,0,0,6.613756613756613e-4,0,6.613756613756613e-4,6.613756613756613e-4,6.613756613756613e-4,0.0013227513227513227,0.001984126984126984,0,0
Malawi,Combined,2016-01-01,0,1,0,0,0,2,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1510,1520,0,6.578947368421052e-4,0,0,0,0.0013157894736842105,6.578947368421052e-4,6.578947368421052e-4,0,0.0013157894736842105,0,0.001973684210526316,0,0,0,0,0,0,0,0,0,0.001973684210526316,6.578947368421052e-4,0.002631578947368421,0.0013157894736842105,0,0
Malawi,Combined,2016-02-01,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1450,1456,0,0,0,0,0,6.868131868131869e-4,0,0,0.0013736263736263737,6.868131868131869e-4,0,6.868131868131869e-4,0,0,0,0,0,0,6.868131868131869e-4,0,0,6.868131868131869e-4,0,6.868131868131869e-4,0.0027472527472527475,0,0
Malawi,Combined,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1284,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.782101167315176e-4,0,0,0,0,7.782101167315176e-4,0,0
Malawi,Combined,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,Combined,2016-05-01,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,1,0,2,0,0,1406,1417,0,0,0,0,0,0,0,7.057163020465773e-4,0.0014114326040931546,0.0035285815102328866,0,0,0,0,0,0,7.057163020465773e-4,0,0.0014114326040931546,0,0,0,0,7.057163020465773e-4,0.006351446718419196,0,7.057163020465773e-4
Malawi,Combined,2016-06-01,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,1,0,2,0,0,1386,1401,0,0,0,0,0,0,0,0,7.137758743754461e-4,0.007137758743754461,0,7.137758743754461e-4,0,0,0,0,7.137758743754461e-4,0,0.0014275517487508922,0,0,7.137758743754461e-4,0,0,0.009279086366880799,0,7.137758743754461e-4
Malawi,Combined,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1285,1289,0,0,0,0,0,0,0,0,0,7.757951900698216e-4,0,0,0,7.757951900698216e-4,0,0,0.0015515903801396431,0,0,0,0,7.757951900698216e-4,0,0,7.757951900698216e-4,0,0.0015515903801396431
Malawi,Combined,2016-08-01,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,1,0,0,1297,1305,0,0,0,0,0,0,0,0,0.0022988505747126436,7.662835249042146e-4,0,0.0015325670498084292,0,0,0,0,7.662835249042146e-4,0,7.662835249042146e-4,0,0,0.0015325670498084292,0,0,0.003831417624521073,0,7.662835249042146e-4
Malawi,Combined,2016-09-01,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,1313,1321,0,0,0,0,0,0,0,0,7.57002271006813e-4,0.003028009084027252,0,0,0,0,0,0,0,7.57002271006813e-4,0.001514004542013626,0,0,0,0,0,0.006056018168054504,0,0
Malawi,Combined,2016-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1037,1039,0,0,0,0,0,0,0,0,9.624639076034649e-4,9.624639076034649e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019249278152069298,0,0
Malawi,Combined,2016-11-01,0,0,0,0,0,0,0,0,3,4,0,2,0,0,0,0,1,0,2,1,0,1352,1365,0,0,0,0,0,0,0,0,0.002197802197802198,0.0029304029304029304,0,0.0014652014652014652,0,0,0,0,7.326007326007326e-4,0,0.0014652014652014652,7.326007326007326e-4,0,0.0014652014652014652,0,0,0.007326007326007326,0,7.326007326007326e-4
Malawi,Combined,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1320,1322,0,0,0,0,0,0,0,0,7.564296520423601e-4,0,0,0,0,0,0,0,0,0,0,0,7.564296520423601e-4,0,7.564296520423601e-4,0,7.564296520423601e-4,0,0
