influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Sri Lanka,adaderana.lk,2020-10-01,657,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,665
Combined,Sri Lanka,adaderana.lk,2020-11-01,605,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,608
Combined,Sri Lanka,adaderana.lk,2020-12-01,548,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,551
Combined,Sri Lanka,adaderana.lk,2021-01-01,533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,534
Combined,Sri Lanka,adaderana.lk,2021-02-01,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,463
Combined,Sri Lanka,adaderana.lk,2021-03-01,521,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,526
Combined,Sri Lanka,adaderana.lk,2021-04-01,501,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,508
Combined,Sri Lanka,adaderana.lk,2021-05-01,586,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,589
Combined,Sri Lanka,adaderana.lk,2021-06-01,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,535
Combined,Sri Lanka,adaderana.lk,2021-07-01,516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,517
Combined,Sri Lanka,adaderana.lk,2021-08-01,547,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,551
Combined,Sri Lanka,adaderana.lk,2021-09-01,535,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,540
Combined,Sri Lanka,adaderana.lk,2021-10-01,530,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,538
Combined,Sri Lanka,adaderana.lk,2021-11-01,524,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,528
Combined,Sri Lanka,adaderana.lk,2021-12-01,504,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,512
Combined,Sri Lanka,adaderana.lk,2022-01-01,507,2,0,0,1,0,4,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,519
Combined,Sri Lanka,adaderana.lk,2022-02-01,437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,439
Combined,Sri Lanka,adaderana.lk,2022-03-01,484,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,489
Combined,Sri Lanka,adaderana.lk,2022-04-01,516,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,524
Combined,Sri Lanka,adaderana.lk,2022-05-01,608,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,613
Combined,Sri Lanka,adaderana.lk,2022-06-01,475,2,0,0,2,1,2,0,0,3,2,0,0,0,1,0,0,0,2,1,1,0,492
Combined,Sri Lanka,adaderana.lk,2022-07-01,568,0,0,0,0,0,1,3,0,4,5,0,0,0,4,0,0,0,0,0,1,0,586
Combined,Sri Lanka,adaderana.lk,2022-08-01,580,0,0,0,0,0,3,3,0,1,1,0,4,0,5,0,0,0,0,2,0,0,599
Combined,Sri Lanka,adaderana.lk,2022-09-01,466,1,0,0,0,1,0,0,0,5,3,0,1,0,3,1,0,0,0,3,0,0,484
Combined,Sri Lanka,adaderana.lk,2022-10-01,482,1,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,1,0,0,490
Combined,Sri Lanka,adaderana.lk,2022-11-01,501,4,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,0,512
Combined,Sri Lanka,adaderana.lk,2022-12-01,576,1,0,0,1,0,2,2,0,5,1,0,0,0,2,0,0,0,0,0,0,0,590
Combined,Sri Lanka,adaderana.lk,2023-01-01,627,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,2,0,1,0,0,639
Combined,Sri Lanka,adaderana.lk,2023-02-01,556,0,0,0,0,0,2,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,567
Combined,Sri Lanka,adaderana.lk,2023-03-01,617,1,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,625
Combined,Sri Lanka,adaderana.lk,2023-04-01,536,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,542
Combined,Sri Lanka,adaderana.lk,2023-05-01,488,0,0,0,3,0,2,0,0,0,2,0,0,0,2,0,0,1,0,2,0,0,500
