country,source,date,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,cs_999,defamationcase,total_articles,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal
Armenia,aravot.am,2022-05-01,5,5,8,10,1,3,0,3,1,3,0,14,2,5,3,3,0,1,1,1235,0,1377,22,6,3,0,14,6,0,0,3,4,22
Armenia,aravot.am,2022-06-01,3,0,13,10,2,5,0,0,0,5,0,6,8,7,1,4,0,0,0,1162,0,1283,11,8,1,0,12,7,2,0,1,3,18
Armenia,aravot.am,2022-07-01,3,1,11,10,0,8,1,0,0,5,0,5,1,4,5,0,1,2,0,992,0,1093,5,7,3,0,10,9,1,0,4,4,6
Armenia,aravot.am,2022-08-01,3,0,10,11,0,10,0,0,0,4,0,3,3,8,2,1,0,2,0,990,0,1109,10,10,4,0,14,4,1,1,2,6,15
Armenia,aravot.am,2022-09-01,0,3,9,8,1,14,0,0,1,6,0,13,5,2,2,1,2,0,0,1134,0,1242,5,6,1,0,9,6,0,1,0,2,12
Armenia,aravot.am,2022-10-01,3,0,14,9,2,11,0,0,1,7,0,5,1,4,3,1,2,0,0,1087,0,1194,9,8,1,0,11,4,0,0,1,1,13
Armenia,aravot.am,2022-11-01,1,0,9,8,0,8,0,0,0,5,0,8,2,8,4,0,0,1,0,1139,0,1240,9,8,1,0,11,4,0,0,0,3,16
Armenia,aravot.am,2022-12-01,1,0,18,7,3,7,0,2,0,11,0,5,2,2,4,1,0,0,0,1137,0,1239,11,6,2,0,5,6,0,0,3,3,5
Armenia,aravot.am,2023-01-01,2,0,12,14,0,7,1,0,0,2,0,2,1,7,1,4,3,1,0,1291,0,1385,12,4,0,0,11,3,0,1,0,3,7
Armenia,aravot.am,2023-02-01,2,4,9,11,0,8,1,0,0,5,0,2,2,3,3,0,0,1,0,882,0,978,4,12,6,0,15,6,0,0,0,2,7
Armenia,aravot.am,2023-03-01,2,2,12,16,0,7,1,0,0,5,1,4,2,7,3,2,1,4,0,1271,0,1403,10,12,3,0,14,6,2,1,0,4,17
Armenia,aravot.am,2023-04-01,3,3,14,11,0,4,0,2,0,6,2,12,4,10,4,3,4,3,0,1272,0,1412,8,14,4,0,16,3,0,0,1,4,15
Armenia,aravot.am,2023-05-01,3,4,15,12,0,10,0,4,0,2,0,8,2,7,3,4,2,3,0,1318,0,1443,3,3,7,0,18,6,0,0,3,5,10
Armenia,aravot.am,2023-06-01,0,5,14,8,1,7,2,2,0,5,1,10,2,5,3,1,0,1,0,1246,0,1378,14,10,6,0,18,3,3,0,1,0,17
Armenia,aravot.am,2023-07-01,1,0,13,10,1,14,0,0,0,5,0,9,1,6,5,0,1,1,0,1177,0,1307,11,13,1,0,19,9,1,0,2,2,11
Armenia,aravot.am,2023-08-01,1,2,7,6,2,20,0,5,0,6,1,11,2,8,0,0,2,1,0,1235,0,1374,14,8,3,0,14,4,2,0,2,6,14
Armenia,aravot.am,2023-09-01,8,6,11,13,0,41,4,3,0,12,0,16,5,4,3,5,2,4,0,1606,0,1824,16,17,4,0,16,4,1,1,4,2,21
Armenia,aravot.am,2023-10-01,5,2,14,4,0,15,0,4,0,3,0,7,3,9,1,3,0,0,0,1159,0,1291,9,10,7,0,17,5,1,1,1,5,16
Armenia,aravot.am,2023-11-01,5,2,21,6,0,5,0,3,0,5,0,4,1,16,2,1,1,0,0,1141,0,1259,9,10,2,0,15,7,1,0,1,1,12
Armenia,aravot.am,2023-12-01,2,4,17,8,0,7,0,0,1,8,0,5,1,10,1,2,2,0,0,1225,0,1356,9,12,3,0,15,9,0,1,2,11,10
Armenia,aravot.am,2024-01-01,2,1,14,10,2,5,0,0,0,4,0,5,1,7,3,2,2,0,0,1170,0,1283,13,11,4,0,11,5,1,1,1,5,12
Armenia,aravot.am,2024-02-01,3,2,16,8,1,6,0,3,0,6,0,4,4,11,5,2,1,0,0,1217,0,1336,7,8,2,0,12,7,0,0,2,0,15
Armenia,aravot.am,2024-03-01,1,3,15,8,1,3,0,3,0,6,0,4,1,14,3,2,0,1,0,1102,0,1224,15,14,0,0,18,1,1,0,2,4,7
Armenia,aravot.am,2024-04-01,7,6,17,8,4,5,0,2,0,7,1,18,2,3,3,1,1,3,2,1313,0,1470,16,13,1,0,11,4,0,0,5,6,13
Armenia,aravot.am,2024-05-01,5,9,15,21,3,13,0,2,1,15,0,16,3,8,6,7,0,5,2,1489,0,1715,20,16,2,0,10,6,0,0,9,5,33
Armenia,aravot.am,2024-06-01,4,7,14,19,1,11,0,2,1,3,1,11,3,9,4,2,2,1,0,1230,0,1425,23,13,6,0,20,8,2,2,4,6,22
Armenia,aravot.am,2024-07-01,2,0,21,12,0,2,0,0,0,14,1,4,1,9,4,0,0,0,0,999,0,1138,12,10,4,0,18,7,0,0,1,4,21
Armenia,aravot.am,2024-08-01,0,2,18,21,0,3,1,0,0,2,2,3,2,6,1,1,1,2,0,913,0,1037,6,7,1,0,16,7,0,0,0,6,19
Armenia,aravot.am,2024-09-01,5,2,16,11,0,5,0,1,0,8,0,3,4,12,2,0,2,3,1,1098,0,1230,9,9,0,0,17,9,0,0,1,2,15
Armenia,aravot.am,2024-10-01,2,3,13,9,0,12,2,1,2,14,1,5,1,6,6,0,1,3,0,1134,0,1281,15,14,1,0,9,8,0,0,5,5,12
Armenia,aravot.am,2024-11-01,8,1,12,6,0,9,1,1,1,13,0,3,2,10,8,0,3,0,0,1081,0,1236,11,12,5,0,22,6,1,0,3,9,13
Armenia,aravot.am,2024-12-01,1,5,26,9,0,12,1,1,0,4,0,5,1,16,2,0,1,0,0,1126,0,1254,9,12,0,0,9,7,2,0,2,1,9
Armenia,aravot.am,2025-01-01,0,0,15,7,1,11,0,1,0,5,1,4,0,11,3,1,1,0,0,1088,0,1213,11,6,3,0,24,9,0,0,1,0,13
Armenia,aravot.am,2025-02-01,7,0,18,5,0,6,0,1,0,12,0,4,1,9,1,0,0,1,0,1066,0,1203,16,14,1,0,12,10,1,0,1,4,16
Armenia,aravot.am,2025-03-01,3,2,10,3,1,13,1,1,0,4,0,1,1,11,5,0,0,1,0,627,0,713,7,10,3,0,7,3,0,0,0,0,6
Armenia,aravot.am,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armenia,aravot.am,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armenia,aravot.am,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armenia,azatutyun.am,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armenia,azatutyun.am,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armenia,azatutyun.am,2012-03-01,0,0,3,0,0,9,3,0,0,2,0,0,1,0,0,0,1,0,0,99,0,121,1,0,0,0,1,0,0,0,1,0,0
Armenia,azatutyun.am,2012-04-01,0,3,9,3,0,31,10,3,0,12,0,8,5,1,2,2,1,1,0,329,0,426,0,3,0,0,2,0,0,0,1,0,1
Armenia,azatutyun.am,2012-05-01,0,1,10,7,0,44,8,1,0,16,0,1,1,3,1,0,2,1,0,400,0,512,2,8,0,0,4,1,0,1,0,0,2
Armenia,azatutyun.am,2012-06-01,2,5,7,4,1,13,0,3,0,9,0,1,7,1,4,2,0,2,0,291,0,371,8,5,1,0,3,0,0,0,0,1,2
Armenia,azatutyun.am,2012-07-01,4,4,13,4,0,16,0,2,0,8,1,5,1,5,5,2,4,1,0,289,0,388,2,7,0,0,9,4,0,0,1,1,3
Armenia,azatutyun.am,2012-08-01,1,1,6,7,1,7,1,4,0,4,0,4,2,1,6,1,4,1,0,280,0,347,2,0,1,0,10,4,0,0,0,0,0
Armenia,azatutyun.am,2012-09-01,3,0,7,4,0,24,1,3,0,7,0,1,3,4,0,2,1,0,0,264,0,338,0,0,2,0,7,4,1,0,0,0,3
Armenia,azatutyun.am,2012-10-01,1,4,10,2,0,16,2,0,0,13,0,2,1,5,2,2,0,1,0,317,0,395,5,6,1,0,6,1,0,0,1,0,1
Armenia,azatutyun.am,2012-11-01,0,0,12,3,1,19,0,2,0,15,0,2,3,3,9,3,1,1,0,268,0,362,1,6,0,0,7,4,1,0,1,1,1
Armenia,azatutyun.am,2012-12-01,2,0,6,1,0,26,4,2,0,7,0,1,0,3,4,0,1,4,1,256,0,329,0,5,0,0,4,2,0,0,0,0,0
Armenia,azatutyun.am,2013-01-01,1,1,1,4,0,36,4,3,0,4,0,2,2,1,0,1,3,1,0,261,0,336,2,3,1,0,3,2,0,0,1,0,1
Armenia,azatutyun.am,2013-02-01,2,6,3,3,1,50,9,2,0,7,0,2,3,1,0,2,3,0,0,340,0,442,3,2,0,0,1,1,0,0,0,0,1
Armenia,azatutyun.am,2013-03-01,2,5,7,3,0,15,4,0,0,15,0,1,1,2,1,1,1,0,0,353,0,418,0,3,0,0,4,0,0,0,0,0,1
Armenia,azatutyun.am,2013-04-01,2,4,5,1,0,11,5,2,0,10,0,6,5,2,1,1,3,3,1,310,0,398,7,1,0,0,7,2,0,1,0,8,1
Armenia,azatutyun.am,2013-05-01,2,1,9,4,0,29,5,1,0,10,1,1,2,4,2,0,1,3,0,341,0,431,2,5,1,0,6,3,0,0,0,2,1
Armenia,azatutyun.am,2013-06-01,1,3,6,2,2,0,0,1,0,7,0,1,2,4,0,4,4,1,0,269,0,320,3,3,2,0,3,1,1,0,0,3,1
Armenia,azatutyun.am,2013-07-01,2,8,12,1,1,11,1,5,0,9,0,2,2,9,3,1,1,1,0,338,0,421,0,4,3,0,8,0,0,0,0,0,3
Armenia,azatutyun.am,2013-08-01,5,5,12,1,0,13,0,17,0,4,1,10,4,1,4,2,0,0,0,292,0,395,1,5,2,0,9,2,0,1,1,0,5
Armenia,azatutyun.am,2013-09-01,1,2,8,2,0,9,2,7,0,10,0,4,3,3,4,0,1,0,0,314,0,389,3,7,0,0,4,3,1,0,0,1,3
Armenia,azatutyun.am,2013-10-01,0,3,10,1,0,6,0,5,0,2,0,4,0,3,6,0,2,0,0,351,0,417,1,5,1,0,12,5,0,0,1,0,1
Armenia,azatutyun.am,2013-11-01,1,7,8,4,0,10,0,2,0,8,0,3,1,1,5,2,0,0,1,289,0,356,2,0,1,0,6,1,0,0,1,1,3
Armenia,azatutyun.am,2013-12-01,4,5,8,2,1,1,0,4,0,14,0,2,0,4,6,0,0,0,0,291,0,355,1,3,0,0,4,6,0,0,0,0,2
Armenia,azatutyun.am,2014-01-01,1,2,9,4,0,2,0,1,0,6,0,2,1,5,5,1,0,1,0,262,0,309,2,0,0,0,2,5,1,0,0,1,0
Armenia,azatutyun.am,2014-02-01,2,8,5,1,0,4,0,4,0,5,0,1,3,1,4,4,0,1,0,276,0,332,0,3,0,0,5,3,1,0,0,2,0
Armenia,azatutyun.am,2014-03-01,2,3,11,2,0,7,1,2,1,11,1,1,2,2,5,3,1,1,0,301,0,386,1,6,0,0,6,12,0,0,0,1,3
Armenia,azatutyun.am,2014-04-01,3,1,7,2,0,14,1,1,0,14,0,2,3,0,11,2,6,1,0,376,0,461,0,2,0,0,4,9,0,0,1,1,0
Armenia,azatutyun.am,2014-05-01,2,1,5,3,0,13,0,1,0,7,1,3,3,2,1,1,2,0,0,327,0,400,3,8,1,0,4,9,2,0,0,1,2
Armenia,azatutyun.am,2014-06-01,0,1,5,2,0,4,0,5,0,3,0,6,3,4,5,1,5,2,0,373,0,444,3,1,3,0,10,10,0,0,0,2,2
Armenia,azatutyun.am,2014-07-01,4,2,8,7,2,2,0,3,0,8,0,2,8,8,1,3,1,8,0,332,0,433,6,4,6,0,12,5,0,0,0,4,6
Armenia,azatutyun.am,2014-08-01,1,3,1,9,0,1,0,0,1,3,0,4,6,1,1,1,0,2,0,281,0,333,2,3,1,0,4,2,0,0,0,2,5
Armenia,azatutyun.am,2014-09-01,3,1,11,1,0,4,0,1,0,3,0,0,3,0,12,3,0,2,0,290,0,349,2,3,0,0,4,5,0,0,0,0,1
Armenia,azatutyun.am,2014-10-01,0,4,8,3,1,7,2,2,0,6,1,1,2,1,3,2,0,1,0,294,0,360,2,3,0,0,5,6,0,0,0,3,3
Armenia,azatutyun.am,2014-11-01,1,1,5,2,0,0,0,4,0,11,0,4,1,2,3,3,1,1,0,315,0,368,1,0,1,0,5,6,1,0,0,1,1
Armenia,azatutyun.am,2014-12-01,4,4,8,5,2,2,0,4,0,7,0,9,2,8,3,1,1,2,0,347,0,430,6,3,0,0,8,3,0,0,1,4,1
Armenia,azatutyun.am,2015-01-01,1,6,6,7,1,4,0,1,1,4,0,6,4,1,2,5,0,2,0,318,0,385,3,2,0,0,4,0,0,0,2,4,1
Armenia,azatutyun.am,2015-02-01,1,3,12,4,0,5,1,2,1,5,1,5,3,5,4,4,3,4,0,297,0,389,8,7,0,0,7,3,1,0,1,2,2
Armenia,azatutyun.am,2015-03-01,2,4,8,3,0,8,1,0,1,8,0,1,3,2,12,1,5,2,0,323,0,405,3,2,1,0,8,1,0,0,0,3,4
Armenia,azatutyun.am,2015-04-01,6,3,13,3,0,6,0,1,0,3,0,3,5,1,3,0,0,2,0,307,0,376,4,3,2,0,8,1,0,0,0,2,3
Armenia,azatutyun.am,2015-05-01,2,5,3,4,1,9,1,4,0,6,0,3,0,4,3,0,1,0,0,291,0,348,1,3,0,0,0,5,1,0,0,2,0
Armenia,azatutyun.am,2015-06-01,5,2,11,3,0,4,1,11,0,6,0,3,4,3,5,7,0,3,1,381,0,473,6,3,0,0,3,1,1,3,3,3,2
Armenia,azatutyun.am,2015-07-01,4,6,11,5,1,6,1,9,0,8,0,2,3,2,6,1,1,1,0,265,0,363,6,4,2,0,10,4,0,2,0,0,6
Armenia,azatutyun.am,2015-08-01,1,2,18,7,0,4,1,3,0,9,0,2,1,2,8,0,5,0,0,236,0,316,1,3,0,0,4,5,0,0,1,1,3
Armenia,azatutyun.am,2015-09-01,4,3,6,8,0,2,0,8,0,7,0,4,4,5,8,1,1,1,0,328,0,409,1,2,1,0,5,4,1,1,2,0,4
Armenia,azatutyun.am,2015-10-01,3,1,3,2,0,4,1,3,0,6,0,5,1,2,10,1,1,2,0,285,0,345,1,2,0,0,6,0,1,0,0,1,4
Armenia,azatutyun.am,2015-11-01,3,1,9,8,0,10,0,0,1,5,0,1,2,5,7,1,1,0,1,257,0,322,1,3,1,0,4,1,0,0,0,3,2
Armenia,azatutyun.am,2015-12-01,5,5,6,10,1,18,6,1,0,7,0,1,4,4,6,5,0,2,0,390,0,496,4,5,0,0,10,1,0,1,1,1,5
Armenia,azatutyun.am,2016-01-01,4,5,8,15,0,5,0,3,0,6,0,5,0,3,0,0,4,1,1,261,0,343,2,3,0,0,13,0,0,0,0,4,2
Armenia,azatutyun.am,2016-02-01,3,2,12,10,0,8,1,3,0,8,0,6,3,5,3,1,2,0,0,308,0,397,1,4,2,0,10,2,2,0,1,3,2
Armenia,azatutyun.am,2016-03-01,5,3,13,10,0,11,4,4,1,11,2,5,4,3,8,2,0,0,0,343,0,442,3,0,2,0,5,2,1,0,1,3,0
Armenia,azatutyun.am,2016-04-01,1,2,5,10,1,6,0,1,0,21,0,12,7,3,5,1,0,3,0,454,0,553,4,5,1,0,2,1,0,0,1,1,7
Armenia,azatutyun.am,2016-05-01,2,3,6,5,0,0,1,1,0,14,0,1,4,2,7,1,1,3,0,317,0,390,6,4,0,0,6,2,0,0,1,0,4
Armenia,azatutyun.am,2016-06-01,6,1,7,8,1,3,0,2,0,10,0,5,0,6,10,0,2,0,0,282,0,368,3,3,0,0,9,4,1,1,0,4,2
Armenia,azatutyun.am,2016-07-01,9,4,7,17,2,0,1,3,0,10,0,28,7,3,3,1,1,3,1,364,0,494,14,1,1,0,5,1,0,2,2,2,6
Armenia,azatutyun.am,2016-08-01,7,3,16,13,0,13,1,1,0,7,0,6,4,2,4,2,3,1,0,322,0,435,4,2,0,0,10,4,1,0,0,1,9
Armenia,azatutyun.am,2016-09-01,1,2,15,10,1,10,1,0,0,9,0,5,2,6,5,0,3,0,0,322,0,422,8,5,0,0,8,3,0,0,0,3,6
Armenia,azatutyun.am,2016-10-01,0,1,8,9,1,12,4,0,0,10,0,1,3,7,6,1,5,0,0,323,0,404,2,0,1,0,5,1,0,0,0,1,7
Armenia,azatutyun.am,2016-11-01,1,1,7,10,0,5,0,1,0,9,1,4,0,6,9,1,2,1,0,327,0,420,4,5,1,0,17,6,0,0,0,1,4
Armenia,azatutyun.am,2016-12-01,5,2,10,6,1,11,2,0,0,10,2,5,2,7,5,2,3,1,0,323,0,419,1,4,1,0,7,6,0,0,1,3,3
Armenia,azatutyun.am,2017-01-01,2,1,7,18,0,6,1,1,0,9,0,5,4,3,3,0,3,0,0,303,0,384,5,4,1,0,6,0,1,0,1,0,2
Armenia,azatutyun.am,2017-02-01,1,2,6,12,0,23,0,0,0,6,0,1,2,7,2,0,4,2,1,327,0,417,1,6,0,0,5,0,0,0,0,3,6
Armenia,azatutyun.am,2017-03-01,2,3,6,27,1,18,4,1,0,9,0,4,2,2,2,1,1,1,0,375,0,478,3,5,0,0,4,3,0,0,0,1,3
Armenia,azatutyun.am,2017-04-01,3,2,17,20,1,27,13,0,0,9,0,8,3,7,4,0,0,3,0,336,0,478,3,3,1,0,9,2,0,0,1,2,10
Armenia,azatutyun.am,2017-05-01,2,1,6,13,0,25,8,0,0,10,0,8,3,2,3,4,5,2,1,329,0,439,4,2,0,0,7,0,0,0,0,2,2
Armenia,azatutyun.am,2017-06-01,2,2,15,2,0,3,0,3,0,3,0,6,2,2,5,1,2,1,0,251,0,322,2,3,0,0,12,1,1,0,1,0,3
Armenia,azatutyun.am,2017-07-01,3,2,13,1,0,8,2,0,0,8,2,2,1,5,5,0,0,2,0,286,0,363,2,1,0,0,13,2,2,0,0,1,5
Armenia,azatutyun.am,2017-08-01,2,3,10,15,1,2,1,0,0,9,1,1,1,4,2,2,0,1,0,286,0,362,3,1,0,0,7,2,0,0,0,6,4
Armenia,azatutyun.am,2017-09-01,3,1,11,4,0,4,0,2,0,6,0,1,1,3,3,1,0,1,0,234,0,283,2,1,1,0,2,2,0,0,0,1,1
Armenia,azatutyun.am,2017-10-01,1,1,7,2,1,5,0,0,0,6,1,2,2,7,6,0,1,0,0,300,0,371,6,4,0,0,6,9,0,0,0,1,4
Armenia,azatutyun.am,2017-11-01,1,4,8,2,1,8,2,3,0,16,0,3,0,2,5,1,2,0,0,305,0,400,4,10,1,0,10,8,0,0,1,1,3
Armenia,azatutyun.am,2017-12-01,1,2,10,2,2,13,1,0,1,5,0,1,2,2,8,0,0,1,0,262,0,337,1,3,0,0,8,8,0,0,1,1,3
Armenia,azatutyun.am,2018-01-01,0,5,6,4,0,3,2,0,0,9,0,4,1,2,4,0,1,1,0,261,0,320,1,3,1,0,6,4,0,0,0,3,0
Armenia,azatutyun.am,2018-02-01,2,0,14,3,5,10,4,1,0,9,0,3,3,2,7,0,1,1,0,268,0,354,2,4,0,0,8,3,0,0,1,2,3
Armenia,azatutyun.am,2018-03-01,1,4,10,8,1,11,0,2,0,9,0,3,0,2,6,1,1,0,1,311,0,392,1,4,0,0,6,5,0,0,1,2,2
Armenia,azatutyun.am,2018-04-01,6,11,4,4,3,16,1,4,0,21,1,17,2,0,3,7,3,4,1,545,0,686,13,8,1,0,2,0,0,0,2,2,6
Armenia,azatutyun.am,2018-05-01,8,4,5,3,1,21,3,1,0,13,0,4,2,5,3,1,3,4,0,429,0,540,7,6,1,0,5,2,1,0,0,3,7
Armenia,azatutyun.am,2018-06-01,8,1,19,2,1,12,1,0,0,11,0,2,2,21,3,0,11,1,0,388,0,513,10,3,5,0,18,7,0,1,0,0,3
Armenia,azatutyun.am,2018-07-01,3,2,17,5,0,7,1,0,0,3,0,3,0,8,3,0,5,1,1,311,0,399,4,3,4,0,14,0,0,0,0,2,5
Armenia,azatutyun.am,2018-08-01,2,0,17,3,1,14,1,1,0,9,1,5,1,5,3,5,1,1,0,275,0,365,1,4,2,0,13,1,0,0,0,2,0
Armenia,azatutyun.am,2018-09-01,1,1,15,3,0,25,2,0,0,8,0,4,1,7,3,0,0,1,2,273,0,359,2,1,0,0,10,1,0,0,0,2,2
Armenia,azatutyun.am,2018-10-01,3,2,4,4,0,31,5,0,0,17,0,2,4,3,10,1,4,1,0,338,0,454,5,6,2,0,7,2,0,0,1,2,4
Armenia,azatutyun.am,2018-11-01,0,0,12,4,1,39,3,2,0,9,0,2,0,8,4,1,1,2,0,328,0,442,5,8,2,0,6,3,2,0,0,1,6
Armenia,azatutyun.am,2018-12-01,1,3,17,9,0,21,1,1,0,10,0,1,2,7,5,1,2,1,0,364,0,476,5,6,2,0,14,2,0,0,1,2,2
Armenia,azatutyun.am,2019-01-01,0,0,15,7,0,7,0,1,0,12,1,1,0,6,0,2,5,0,0,309,0,385,4,3,2,0,11,1,0,0,0,2,3
Armenia,azatutyun.am,2019-02-01,5,1,8,4,0,3,1,1,0,7,0,3,1,6,2,2,1,2,0,277,0,346,0,5,4,0,17,2,0,0,1,2,1
Armenia,azatutyun.am,2019-03-01,1,3,15,6,1,8,2,2,2,12,0,5,2,4,2,0,3,1,0,330,0,429,5,7,2,0,13,4,0,0,0,1,2
Armenia,azatutyun.am,2019-04-01,2,0,21,5,1,7,2,1,0,11,0,1,1,11,7,3,2,2,0,306,0,407,6,1,3,0,18,2,3,0,0,0,3
Armenia,azatutyun.am,2019-05-01,1,1,13,4,1,9,0,0,0,6,0,5,0,5,9,2,4,1,0,339,0,433,5,4,3,0,17,2,2,0,0,2,4
Armenia,azatutyun.am,2019-06-01,2,4,20,5,0,7,0,1,1,7,0,1,4,1,3,0,5,0,0,275,1,363,5,8,1,0,7,4,0,0,0,1,1
Armenia,azatutyun.am,2019-07-01,3,0,19,11,0,5,0,1,0,7,0,3,1,7,2,1,2,1,0,282,0,379,7,5,3,0,16,5,0,1,0,2,3
Armenia,azatutyun.am,2019-08-01,3,1,15,10,0,2,0,1,1,6,0,2,2,6,5,1,1,1,0,301,0,389,6,3,3,0,17,2,1,0,0,2,4
Armenia,azatutyun.am,2019-09-01,2,2,28,5,0,3,1,1,1,4,1,1,1,11,3,0,5,0,0,223,0,310,1,4,2,0,13,1,1,1,2,0,4
Armenia,azatutyun.am,2019-10-01,1,0,22,7,0,3,0,1,0,3,1,3,1,6,4,1,5,0,0,280,0,350,5,5,2,0,3,0,0,0,0,3,0
Armenia,azatutyun.am,2019-11-01,3,1,14,5,0,5,0,0,0,4,1,2,1,5,2,1,2,1,0,277,0,348,2,7,4,0,5,3,1,0,2,1,2
Armenia,azatutyun.am,2019-12-01,3,1,26,7,0,11,1,1,0,6,0,1,0,11,4,1,2,0,1,258,0,362,8,5,1,0,13,8,1,0,1,1,1
Armenia,azatutyun.am,2020-01-01,4,2,14,9,0,4,1,0,0,7,0,4,1,8,4,1,1,0,0,255,1,349,5,7,0,0,11,5,3,0,0,3,4
Armenia,azatutyun.am,2020-02-01,2,1,14,9,0,2,1,2,1,5,1,4,6,8,13,0,3,2,0,231,1,321,2,1,5,0,15,3,0,0,0,3,0
Armenia,azatutyun.am,2020-03-01,5,1,11,46,1,4,0,1,8,7,0,4,2,6,6,1,1,0,1,309,0,437,0,5,1,0,9,8,0,0,0,1,3
Armenia,azatutyun.am,2020-04-01,1,1,10,38,0,9,0,0,6,1,1,2,2,5,7,0,3,0,0,332,0,441,3,4,1,0,7,6,0,0,0,1,3
Armenia,azatutyun.am,2020-05-01,1,0,14,41,0,2,2,0,4,1,0,4,3,3,3,0,2,1,0,266,0,377,6,3,1,0,11,7,0,0,1,1,3
Armenia,azatutyun.am,2020-06-01,2,3,24,45,0,1,0,0,2,4,1,2,1,5,12,2,4,2,0,292,0,431,3,1,3,0,16,7,0,0,1,2,1
Armenia,azatutyun.am,2020-07-01,2,1,12,49,0,3,0,0,1,5,0,5,4,2,4,2,3,2,1,280,0,395,2,3,0,0,5,5,1,0,0,1,3
Armenia,azatutyun.am,2020-08-01,2,3,6,29,0,7,1,0,3,5,0,0,2,5,2,0,3,2,0,217,0,303,3,3,0,0,6,1,0,0,0,4,2
Armenia,azatutyun.am,2020-09-01,2,3,17,37,0,6,2,1,1,5,0,7,5,1,7,2,4,0,0,273,0,397,4,1,4,0,10,2,0,0,0,4,3
Armenia,azatutyun.am,2020-10-01,1,4,0,14,0,2,0,0,1,21,0,25,16,0,2,2,0,2,0,417,0,536,7,5,1,0,2,5,1,0,0,2,7
Armenia,azatutyun.am,2020-11-01,6,5,4,4,1,3,1,1,0,27,2,12,4,1,2,3,6,3,0,378,0,480,1,4,0,0,7,3,0,0,0,1,3
Armenia,azatutyun.am,2020-12-01,6,5,14,5,0,6,0,1,2,17,0,4,5,3,5,6,5,1,0,366,0,470,5,5,2,0,5,3,0,0,0,1,2
Armenia,azatutyun.am,2021-01-01,2,2,7,9,0,4,0,0,1,10,0,2,5,4,1,0,4,0,0,247,0,306,2,4,1,0,3,0,0,0,0,0,1
Armenia,azatutyun.am,2021-02-01,1,2,13,8,0,11,3,2,1,18,2,5,1,5,5,2,4,2,0,293,1,391,0,3,1,0,9,1,0,0,0,0,1
Armenia,azatutyun.am,2021-03-01,2,5,15,9,2,13,2,0,1,23,2,6,0,4,11,3,6,0,0,402,0,520,1,5,0,0,7,3,0,0,0,1,0
Armenia,azatutyun.am,2021-04-01,5,2,14,9,1,12,2,1,0,7,1,1,1,2,10,1,2,1,0,331,1,417,2,1,1,0,5,5,0,0,1,1,1
Armenia,azatutyun.am,2021-05-01,0,1,9,7,1,23,1,0,1,16,1,2,6,2,2,3,2,2,0,311,0,405,3,2,2,0,8,1,0,0,1,1,1
Armenia,azatutyun.am,2021-06-01,4,1,10,11,1,26,8,1,1,9,0,5,0,3,1,4,5,0,0,337,0,447,4,3,2,0,8,3,0,0,0,1,2
Armenia,azatutyun.am,2021-07-01,2,1,13,10,2,5,5,0,1,11,0,13,2,3,5,3,3,1,0,272,0,370,5,2,0,0,7,1,0,0,2,1,3
Armenia,azatutyun.am,2021-08-01,4,3,15,17,4,3,1,0,1,8,0,8,6,4,3,2,6,0,0,287,0,393,3,6,0,0,4,5,0,0,0,2,3
Armenia,azatutyun.am,2021-09-01,5,0,6,9,0,6,0,0,1,14,0,0,2,3,4,1,0,0,0,233,0,301,4,3,0,0,8,1,2,0,0,1,0
Armenia,azatutyun.am,2021-10-01,4,2,8,5,0,3,0,1,0,8,0,4,1,3,1,2,0,2,1,234,1,282,1,2,1,0,1,0,0,0,0,1,0
Armenia,azatutyun.am,2021-11-01,2,2,12,8,0,6,0,2,2,17,0,4,9,3,1,0,4,0,0,273,0,364,3,7,0,0,3,4,0,0,1,3,1
Armenia,azatutyun.am,2021-12-01,4,2,9,4,1,8,2,0,1,10,0,3,3,3,3,1,2,2,1,263,0,347,2,2,2,0,10,7,0,0,0,2,3
Armenia,azatutyun.am,2022-01-01,1,2,12,10,0,3,1,0,0,5,1,3,2,6,3,2,6,1,0,236,0,298,3,1,2,0,4,2,0,0,0,0,0
Armenia,azatutyun.am,2022-02-01,1,1,7,2,1,4,0,0,0,7,0,2,1,0,4,2,2,1,0,223,0,272,1,2,0,0,3,2,2,0,0,0,4
