country,source,date,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,cs_999,defamationcase,total_articles,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal
Benin,africanews.com,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2021-12-01,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-02-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-07-01,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,2,1,0,15,0,25,0,1,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-01-01,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,9,0,20,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-06-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-07-01,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-09-01,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,10,0,1,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0
Benin,africanews.com,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2023-12-01,0,0,0,0,0,0,0,2,0,2,0,0,2,0,1,0,0,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0
Benin,africanews.com,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2025-01-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2025-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2025-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,africanews.com,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
